,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p41||p53_fwd,p53,Ac,0.0,0.0,246779.589,,246779.589,0.0,0.0,0.0,0.0,0.0,15169230.943,61.469
Link,p41||p53_rev,p41,Ac,0.0,0.0,244343.031,,244343.031,0.0,0.0,0.0,0.0,0.0,5331956.136,21.822
Link,p41||p53_rev,p53,Ac,96.301,96.301,,251582.312,-251582.312,251582.312,0.298,0.0,650814.627,2387.346,-3364365.762,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,8085837.276,-8085837.276,8085837.276,0.244,0.0,16849072.905,74672.998,-120739236.882,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,7935844.995,,7935844.995,0.0,0.0,0.0,0.0,0.0,122428166.669,15.427
Link,p41||p54_rev,p41,Ac,0.0,0.0,1166440.821,,1166440.821,0.0,0.0,0.0,0.0,0.0,68957528.803,59.118
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,1188487.26,-1188487.26,1188487.26,0.047,0.0,12727966.393,12724.861,-68944816.536,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,2785639.617,-2785639.617,2785639.617,0.277,0.0,6670182.576,25452.593,-74953719.714,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,2718547.487,,2718547.487,0.0,0.0,0.0,0.0,0.0,77468601.4,28.496
Link,p42||p43_rev,p42,Ac,0.0,0.0,173076.825,,173076.825,0.0,0.0,0.0,0.0,0.0,23702652.793,136.949
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,177348.258,-177348.258,177348.258,0.018,0.0,6637779.435,1727.51,-23700972.792,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,23794.956,-23794.956,23794.956,0.002,0.0,4808613.889,224.03,-13681857.648,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,23476.722,,23476.722,0.0,0.0,0.0,0.0,0.0,13682032.448,582.792
Link,p43||p44_rev,p43,Ac,0.0,0.0,12529748.793,,12529748.793,0.0,0.0,0.0,0.0,0.0,462377760.13,36.902
Link,p43||p44_rev,p44,Ac,2165.168,2165.168,,12699593.152,-12699593.152,12699593.152,0.67,0.0,6793297.164,127536.854,-407874015.596,
Link,p43||p46_fwd,p43,Ac,3324.176,3324.176,,4635600.678,-4635600.678,4635600.678,0.159,0.0,12569069.435,42648.033,-143830429.468,
Link,p43||p46_fwd,p46,Ac,0.0,0.0,4566604.397,,4566604.397,0.0,0.0,0.0,0.0,0.0,149432228.258,32.723
Link,p43||p46_rev,p43,Ac,0.0,0.0,4762226.619,,4762226.619,0.0,0.0,0.0,0.0,0.0,335016288.973,70.349
Link,p43||p46_rev,p46,Ac,3595.422,3595.422,,4834178.532,-4834178.532,4834178.532,0.153,0.0,13588628.243,48242.516,-329124474.819,
Link,p43||p68_fwd,p43,Ac,2318.538,2318.538,,303664.049,-303664.049,303664.049,0.015,0.0,4184552.282,2735.032,-13878361.694,
Link,p43||p68_fwd,p68,Ac,0.0,0.0,301396.894,,301396.894,0.0,0.0,0.0,0.0,0.0,13972941.946,46.361
Link,p43||p68_rev,p43,Ac,0.0,0.0,10117251.992,,10117251.992,0.0,0.0,0.0,0.0,0.0,293260226.278,28.986
Link,p43||p68_rev,p68,Ac,2316.18,2316.18,,10193355.585,-10193355.585,10193355.585,0.502,0.0,4180569.514,94481.821,-269561811.146,
Link,p44||p45_fwd,p44,Ac,13.751,13.751,,50591.928,-50591.928,50591.928,0.42,0.0,51722.183,484.172,-1338903.528,
Link,p44||p45_fwd,p45,Ac,0.0,0.0,49761.917,,49761.917,0.0,0.0,0.0,0.0,0.0,1574268.3,31.636
Link,p44||p45_rev,p44,Ac,0.0,0.0,4844.478,,4844.478,0.0,0.0,0.0,0.0,0.0,171418.521,35.384
Link,p44||p45_rev,p45,Ac,10.939,10.939,,4925.282,-4925.282,4925.282,0.051,0.0,41129.587,47.934,-170374.304,
Link,p44||p68_fwd,p44,Ac,1405.1,1405.1,,4401781.524,-4401781.524,4401781.524,0.358,0.0,2965458.323,41061.639,-94963656.641,
Link,p44||p68_fwd,p68,Ac,0.0,0.0,4361373.17,,4361373.17,0.0,0.0,0.0,0.0,0.0,116283913.744,26.662
Link,p44||p68_rev,p44,Ac,0.0,0.0,216874.517,,216874.517,0.0,0.0,0.0,0.0,0.0,451437.143,2.082
Link,p44||p68_rev,p68,Ac,1195.1,1195.1,,218883.871,-218883.871,218883.871,0.021,0.0,2524596.844,2407.567,-444756.853,
Link,p45||p54_fwd,p45,Ac,130.357,130.357,,429207.728,-429207.728,429207.728,0.376,0.0,801738.854,3878.536,-12832833.982,
Link,p45||p54_fwd,p54,Ac,0.0,0.0,418307.997,,418307.997,0.0,0.0,0.0,0.0,0.0,15001830.122,35.863
Link,p45||p54_rev,p45,Ac,0.0,0.0,206157.432,,206157.432,0.0,0.0,0.0,0.0,0.0,12794078.084,62.06
Link,p45||p54_rev,p54,Ac,196.324,196.324,,211529.217,-211529.217,211529.217,0.123,0.0,1206207.4,2142.421,-11003958.322,
Link,p45||p68_fwd,p45,Ac,2016.746,2016.746,,2012308.149,-2012308.149,2012308.149,0.114,0.0,6800134.519,19538.031,-65398597.828,
Link,p45||p68_fwd,p68,Ac,0.0,0.0,1982670.874,,1982670.874,0.0,0.0,0.0,0.0,0.0,65559278.097,33.066
Link,p45||p68_rev,p45,Ac,0.0,0.0,3046945.697,,3046945.697,0.0,0.0,0.0,0.0,0.0,87527312.474,28.726
Link,p45||p68_rev,p68,Ac,2217.473,2217.473,,3092491.918,-3092491.918,3092491.918,0.159,0.0,7479510.404,30709.9,-84000711.225,
Link,p45||p69_fwd,p45,Ac,1634.868,1634.868,,3918684.747,-3918684.747,3918684.747,0.274,0.0,5009279.96,41741.17,-59158378.175,
Link,p45||p69_fwd,p69,Ac,0.0,0.0,3867365.652,,3867365.652,0.0,0.0,0.0,0.0,0.0,77270866.288,19.98
Link,p45||p69_rev,p45,Ac,0.0,0.0,188493.645,,188493.645,0.0,0.0,0.0,0.0,0.0,50756437.839,269.274
Link,p45||p69_rev,p69,Ac,1187.489,1187.489,,190994.915,-190994.915,190994.915,0.018,0.0,3636824.341,1928.721,-48556695.747,
Link,p45||p70_fwd,p45,Ac,2751.577,2751.577,,11933195.43,-11933195.43,11933195.43,0.495,0.0,6018416.335,114646.063,-214524417.047,
Link,p45||p70_fwd,p70,Ac,0.0,0.0,11822061.581,,11822061.581,0.0,0.0,0.0,0.0,0.0,250350870.094,21.177
Link,p45||p70_rev,p45,Ac,0.0,0.0,2273583.758,,2273583.758,0.0,0.0,0.0,0.0,0.0,291736344.907,128.316
Link,p45||p70_rev,p70,Ac,2513.239,2513.239,,2294956.69,-2294956.69,2294956.69,0.104,0.0,5503859.23,21861.799,-284905296.942,
Link,p46||p68_fwd,p46,Ac,22.296,22.296,,11168.117,-11168.117,11168.117,0.057,0.0,83082.614,116.374,-1129838.121,
Link,p46||p68_fwd,p68,Ac,0.0,0.0,11003.186,,11003.186,0.0,0.0,0.0,0.0,0.0,1172534.593,106.563
Link,p46||p68_rev,p46,Ac,0.0,0.0,37549.091,,37549.091,0.0,0.0,0.0,0.0,0.0,978157.418,26.05
Link,p46||p68_rev,p68,Ac,9.296,9.296,,38111.928,-38111.928,38111.928,0.468,0.0,34647.694,386.178,-863443.111,
Link,p46||p74_fwd,p46,Ac,22.929,22.929,,18801.622,-18801.622,18801.622,0.094,0.0,171592.792,196.617,-576194.399,
Link,p46||p74_fwd,p74,Ac,0.0,0.0,18259.233,,18259.233,0.0,0.0,0.0,0.0,0.0,661147.936,36.209
Link,p46||p74_rev,p46,Ac,0.0,0.0,4955.564,,4955.564,0.0,0.0,0.0,0.0,0.0,177715.656,35.862
Link,p46||p74_rev,p74,Ac,1.454,1.454,,5102.769,-5102.769,5102.769,0.401,0.0,10882.022,53.358,-107874.984,
Link,p46||p75_fwd,p46,Ac,1092.0,1092.0,,818478.992,-818478.992,818478.992,0.086,0.0,4602257.418,7408.146,-30109877.101,
Link,p46||p75_fwd,p75,Ac,0.0,0.0,804230.091,,804230.091,0.0,0.0,0.0,0.0,0.0,34030804.167,42.315
Link,p46||p75_rev,p46,Ac,0.0,0.0,1892103.955,,1892103.955,0.0,0.0,0.0,0.0,0.0,66067927.721,34.918
Link,p46||p75_rev,p75,Ac,1092.0,1092.0,,1925627.199,-1925627.199,1925627.199,0.201,0.0,4603398.829,17737.661,-65602315.993,
Link,p46||p76_fwd,p46,Ac,1195.1,1195.1,,1938929.498,-1938929.498,1938929.498,0.185,0.0,4329173.142,21180.032,-60264488.814,
Link,p46||p76_fwd,p76,Ac,0.0,0.0,1910155.785,,1910155.785,0.0,0.0,0.0,0.0,0.0,64810102.574,33.929
Link,p46||p76_rev,p46,Ac,0.0,0.0,1089788.892,,1089788.892,0.0,0.0,0.0,0.0,0.0,106037366.983,97.301
Link,p46||p76_rev,p76,Ac,1195.1,1195.1,,1106204.974,-1106204.974,1106204.974,0.106,0.0,4326564.517,10571.89,-105714997.042,
Link,p46||p77_fwd,p46,Ac,338.226,338.226,,880111.356,-880111.356,880111.356,0.297,0.0,337673.597,8165.69,-36526855.265,
Link,p46||p77_fwd,p77,Ac,0.0,0.0,876573.308,,876573.308,0.0,0.0,0.0,0.0,0.0,37467291.434,42.743
Link,p46||p77_rev,p46,Ac,0.0,0.0,851255.822,,851255.822,0.0,0.0,0.0,0.0,0.0,69695255.642,81.873
Link,p46||p77_rev,p77,Ac,650.208,650.208,,854691.682,-854691.682,854691.682,0.15,0.0,649044.775,8049.353,-69307225.88,
Link,p46||p78_fwd,p46,Ac,1232.377,1232.377,,3524276.265,-3524276.265,3524276.265,0.326,0.0,3442366.321,36775.576,-124240184.665,
Link,p46||p78_fwd,p78,Ac,0.0,0.0,3485424.643,,3485424.643,0.0,0.0,0.0,0.0,0.0,129765047.009,37.231
Link,p46||p78_rev,p46,Ac,0.0,0.0,2846658.308,,2846658.308,0.0,0.0,0.0,0.0,0.0,244057064.86,85.735
Link,p46||p78_rev,p78,Ac,1446.0,1446.0,,2878389.676,-2878389.676,2878389.676,0.227,0.0,4039609.686,30193.612,-242547845.073,
Link,p47||p48_fwd,p47,Ac,1293.736,1293.736,,1615577.571,-1615577.571,1615577.571,0.143,0.0,4524220.536,15766.238,-54303498.601,
Link,p47||p48_fwd,p48,Ac,0.0,0.0,1591723.569,,1591723.569,0.0,0.0,0.0,0.0,0.0,57060524.786,35.848
Link,p47||p48_rev,p47,Ac,0.0,0.0,3533519.618,,3533519.618,0.0,0.0,0.0,0.0,0.0,68305883.63,19.331
Link,p47||p48_rev,p48,Ac,820.277,820.277,,3586473.906,-3586473.906,3586473.906,0.499,0.0,2867186.192,38989.753,-61840079.52,
Link,p48||p49_fwd,p48,Ac,562.819,562.819,,1581447.819,-1581447.819,1581447.819,0.321,0.0,3117884.298,16979.128,-1071614.095,
Link,p48||p49_fwd,p49,Ac,0.0,0.0,1543716.056,,1543716.056,0.0,0.0,0.0,0.0,0.0,17293073.562,11.202
Link,p48||p49_rev,p48,Ac,0.0,0.0,1796976.712,,1796976.712,0.0,0.0,0.0,0.0,0.0,82885048.884,46.125
Link,p48||p49_rev,p49,Ac,684.164,684.164,,1840898.715,-1840898.715,1840898.715,0.307,0.0,3790248.888,18131.701,-80343539.042,
Link,p48||p50_fwd,p48,Ac,1170.579,1170.579,,5224022.277,-5224022.277,5224022.277,0.509,0.0,8968089.64,57411.598,-77954241.538,
Link,p48||p50_fwd,p50,Ac,0.0,0.0,5053369.142,,5053369.142,0.0,0.0,0.0,0.0,0.0,138100428.996,27.328
Link,p48||p50_rev,p48,Ac,0.0,0.0,997278.974,,997278.974,0.0,0.0,0.0,0.0,0.0,28368597.292,28.446
Link,p48||p50_rev,p50,Ac,1285.286,1285.286,,1030957.255,-1030957.255,1030957.255,0.092,0.0,9847380.863,10584.314,-26448219.231,
Link,p49||p50_fwd,p49,Ac,3432.0,3432.0,,14937724.278,-14937724.278,14937724.278,0.497,0.0,19662419.416,140215.129,-292001951.422,
Link,p49||p50_fwd,p50,Ac,0.0,0.0,14570106.884,,14570106.884,0.0,0.0,0.0,0.0,0.0,368935200.59,25.321
Link,p49||p50_rev,p49,Ac,0.0,0.0,575647.47,,575647.47,0.0,0.0,0.0,0.0,0.0,-7024573.267,-12.203
Link,p49||p50_rev,p50,Ac,1802.496,1802.496,,590171.593,-590171.593,590171.593,0.037,0.0,10318024.92,5348.385,7136353.65,
Link,p49||p52_fwd,p49,Ac,956.1,956.1,,3728332.415,-3728332.415,3728332.415,0.445,0.0,2356570.334,39665.398,-128903686.289,
Link,p49||p52_fwd,p52,Ac,0.0,0.0,3688204.373,,3688204.373,0.0,0.0,0.0,0.0,0.0,140018638.412,37.964
Link,p49||p52_rev,p49,Ac,0.0,0.0,1055451.434,,1055451.434,0.0,0.0,0.0,0.0,0.0,31401558.73,29.752
Link,p49||p52_rev,p52,Ac,956.1,956.1,,1066934.854,-1066934.854,1066934.854,0.127,0.0,2356086.185,9882.991,-30639965.281,
Link,p49||p53_fwd,p49,Ac,40.315,40.315,,273596.974,-273596.974,273596.974,0.775,0.0,229521.363,2738.981,-10031003.94,
Link,p49||p53_fwd,p53,Ac,0.0,0.0,266862.658,,266862.658,0.0,0.0,0.0,0.0,0.0,11430162.421,42.832
Link,p49||p53_rev,p49,Ac,0.0,0.0,8520.689,,8520.689,0.0,0.0,0.0,0.0,0.0,-58269.677,-6.839
Link,p49||p53_rev,p53,Ac,47.917,47.917,,8735.71,-8735.71,8735.71,0.021,0.0,272856.19,85.338,59281.644,
Link,p50||p51_fwd,p50,Ac,3874.831,3874.831,,19707814.661,-19707814.661,19707814.661,0.581,0.0,9972206.625,215423.405,-481245120.557,
Link,p50||p51_fwd,p51,Ac,0.0,0.0,19501690.628,,19501690.628,0.0,0.0,0.0,0.0,0.0,566215156.73,29.034
Link,p50||p51_rev,p50,Ac,0.0,0.0,38813.537,,38813.537,0.0,0.0,0.0,0.0,0.0,3229873.834,83.215
Link,p50||p51_rev,p51,Ac,4426.0,4426.0,,39223.778,-39223.778,39223.778,0.001,0.0,11389865.155,405.134,-3229519.529,
Link,p50||p53_fwd,p50,Ac,5393.0,5393.0,,19889475.225,-19889475.225,19889475.225,0.421,0.0,21335835.529,205183.367,-520036062.267,
Link,p50||p53_fwd,p53,Ac,0.0,0.0,19553561.877,,19553561.877,0.0,0.0,0.0,0.0,0.0,566999943.904,28.997
Link,p50||p53_rev,p50,Ac,0.0,0.0,1847629.149,,1847629.149,0.0,0.0,0.0,0.0,0.0,71315029.742,38.598
Link,p50||p53_rev,p53,Ac,4029.799,4029.799,,1879369.826,-1879369.826,1879369.826,0.053,0.0,15951068.34,19321.157,-71292836.247,
Link,p50||p56_fwd,p50,Ac,673.858,673.858,,3964449.447,-3964449.447,3964449.447,0.672,0.0,3246446.387,40383.768,-77161684.109,
Link,p50||p56_fwd,p56,Ac,0.0,0.0,3886401.331,,3886401.331,0.0,0.0,0.0,0.0,0.0,93803060.715,24.136
Link,p50||p56_rev,p50,Ac,0.0,0.0,44190.875,,44190.875,0.0,0.0,0.0,0.0,0.0,8476284.956,191.811
Link,p50||p56_rev,p56,Ac,355.737,355.737,,45078.332,-45078.332,45078.332,0.014,0.0,1712169.552,423.029,-8474697.322,
Link,p50||p57_fwd,p50,Ac,1600.99,1600.99,,7877734.936,-7877734.936,7877734.936,0.562,0.0,13326206.536,74515.864,-75850572.687,
Link,p50||p57_fwd,p57,Ac,0.0,0.0,7629153.01,,7629153.01,0.0,0.0,0.0,0.0,0.0,195164389.451,25.581
Link,p50||p57_rev,p50,Ac,0.0,0.0,1051806.075,,1051806.075,0.0,0.0,0.0,0.0,0.0,264742309.515,251.703
Link,p50||p57_rev,p57,Ac,1773.845,1773.845,,1086077.243,-1086077.243,1086077.243,0.07,0.0,14773210.741,10063.366,-200487679.534,
Link,p50||p85_fwd,p50,Ac,169.291,169.291,,942842.944,-942842.944,942842.944,0.636,0.0,1295017.189,9840.829,-13475127.636,
Link,p50||p85_fwd,p85,Ac,0.0,0.0,914225.775,,914225.775,0.0,0.0,0.0,0.0,0.0,27183022.456,29.733
Link,p50||p85_rev,p50,Ac,0.0,0.0,65858.621,,65858.621,0.0,0.0,0.0,0.0,0.0,12646307.385,192.022
Link,p50||p85_rev,p85,Ac,66.544,66.544,,67920.133,-67920.133,67920.133,0.117,0.0,508804.901,738.709,-9882705.777,
Link,p51||p53_fwd,p51,Ac,921.608,921.608,,435340.303,-435340.303,435340.303,0.054,0.0,3200595.82,4168.994,-20459974.412,
Link,p51||p53_fwd,p53,Ac,0.0,0.0,429007.408,,429007.408,0.0,0.0,0.0,0.0,0.0,22129396.96,51.583
Link,p51||p53_rev,p51,Ac,0.0,0.0,2485957.4,,2485957.4,0.0,0.0,0.0,0.0,0.0,62093996.014,24.978
Link,p51||p53_rev,p53,Ac,956.0,956.0,,2522654.454,-2522654.454,2522654.454,0.301,0.0,3321880.196,24496.79,-47786735.096,
Link,p51||p55_fwd,p51,Ac,1344.687,1344.687,,4184436.173,-4184436.173,4184436.173,0.355,0.0,5527476.267,44737.971,-137251006.829,
Link,p51||p55_fwd,p55,Ac,0.0,0.0,4113597.853,,4113597.853,0.0,0.0,0.0,0.0,0.0,141087102.518,34.298
Link,p51||p55_rev,p51,Ac,0.0,0.0,570152.753,,570152.753,0.0,0.0,0.0,0.0,0.0,58413133.34,102.452
Link,p51||p55_rev,p55,Ac,766.772,766.772,,579971.084,-579971.084,579971.084,0.086,0.0,3152864.632,5753.814,-58304863.233,
Link,p51||p56_fwd,p51,Ac,2443.581,2443.581,,9860337.498,-9860337.498,9860337.498,0.461,0.0,6043411.308,108015.336,-139344706.669,
Link,p51||p56_fwd,p56,Ac,0.0,0.0,9764899.291,,9764899.291,0.0,0.0,0.0,0.0,0.0,146017215.607,14.953
Link,p51||p56_rev,p51,Ac,0.0,0.0,916032.003,,916032.003,0.0,0.0,0.0,0.0,0.0,86664707.225,94.609
Link,p51||p56_rev,p56,Ac,2963.95,2963.95,,924984.932,-924984.932,924984.932,0.036,0.0,7335492.832,8501.277,-86656246.775,
Link,p52||p53_fwd,p52,Ac,611.9,611.9,,4126668.241,-4126668.241,4126668.241,0.77,0.0,2713267.811,37204.332,-160262209.364,
Link,p52||p53_fwd,p53,Ac,0.0,0.0,4047143.218,,4047143.218,0.0,0.0,0.0,0.0,0.0,174429209.773,43.099
Link,p52||p53_rev,p52,Ac,0.0,0.0,173270.921,,173270.921,0.0,0.0,0.0,0.0,0.0,-2086393.39,-12.041
Link,p52||p53_rev,p53,Ac,726.6,726.6,,176675.638,-176675.638,176675.638,0.028,0.0,3223200.758,1911.713,2102766.241,
Link,p53||p54_fwd,p53,Ac,2275.075,2275.075,,7234629.205,-7234629.205,7234629.205,0.363,0.0,9926882.532,78924.496,-144451838.366,
Link,p53||p54_fwd,p54,Ac,0.0,0.0,7102184.849,,7102184.849,0.0,0.0,0.0,0.0,0.0,191367776.664,26.945
Link,p53||p54_rev,p53,Ac,0.0,0.0,4705997.691,,4705997.691,0.0,0.0,0.0,0.0,0.0,396341107.284,84.22
Link,p53||p54_rev,p54,Ac,3056.118,3056.118,,4793757.001,-4793757.001,4793757.001,0.179,0.0,13346187.105,49548.449,-391815772.078,
Link,p53||p55_fwd,p53,Ac,1772.045,1772.045,,5641312.226,-5641312.226,5641312.226,0.363,0.0,9371145.905,54816.183,-37486936.148,
Link,p53||p55_fwd,p55,Ac,0.0,0.0,5515127.355,,5515127.355,0.0,0.0,0.0,0.0,0.0,66626428.936,12.081
Link,p53||p55_rev,p53,Ac,0.0,0.0,221200.728,,221200.728,0.0,0.0,0.0,0.0,0.0,23311971.235,105.388
Link,p53||p55_rev,p55,Ac,870.0,870.0,,226261.751,-226261.751,226261.751,0.03,0.0,4603001.069,2267.13,-22958730.292,
Link,p54||p55_fwd,p54,Ac,536.654,536.654,,1418094.225,-1418094.225,1418094.225,0.302,0.0,2206735.884,14147.803,-51098062.23,
Link,p54||p55_fwd,p55,Ac,0.0,0.0,1394182.32,,1394182.32,0.0,0.0,0.0,0.0,0.0,52528980.135,37.677
Link,p54||p55_rev,p54,Ac,0.0,0.0,498721.87,,498721.87,0.0,0.0,0.0,0.0,0.0,15747620.119,31.576
Link,p54||p55_rev,p55,Ac,554.495,554.495,,507275.55,-507275.55,507275.55,0.104,0.0,2277928.305,5003.021,-12790359.793,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,2056464.842,-2056464.842,2056464.842,0.246,0.0,4675931.308,22308.882,-73740645.507,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,2015027.076,,2015027.076,0.0,0.0,0.0,0.0,0.0,89374133.883,44.354
Link,p54||p70_rev,p54,Ac,0.0,0.0,1442549.176,,1442549.176,0.0,0.0,0.0,0.0,0.0,114780991.193,79.568
Link,p54||p70_rev,p70,Ac,956.0,956.0,,1472214.294,-1472214.294,1472214.294,0.176,0.0,4678010.82,13401.465,-101483092.404,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,59768.536,-59768.536,59768.536,0.442,0.0,51518.535,630.673,-2090782.407,
Link,p54||p71_fwd,p71,Ac,0.0,0.0,58964.888,,58964.888,0.0,0.0,0.0,0.0,0.0,2491761.577,42.258
Link,p54||p71_rev,p54,Ac,0.0,0.0,27110.443,,27110.443,0.0,0.0,0.0,0.0,0.0,2549507.143,94.041
Link,p54||p71_rev,p71,Ac,12.851,12.851,,27479.938,-27479.938,27479.938,0.244,0.0,42867.215,259.097,-2111195.229,
Link,p54||p72_fwd,p54,Ac,956.0,956.0,,3561979.11,-3561979.11,3561979.11,0.425,0.0,5594389.237,33790.519,-53667933.885,
Link,p54||p72_fwd,p72,Ac,0.0,0.0,3478329.592,,3478329.592,0.0,0.0,0.0,0.0,0.0,93062496.406,26.755
Link,p54||p72_rev,p54,Ac,0.0,0.0,745933.109,,745933.109,0.0,0.0,0.0,0.0,0.0,110608936.125,148.283
Link,p54||p72_rev,p72,Ac,956.0,956.0,,763871.876,-763871.876,763871.876,0.091,0.0,5593860.03,8182.717,-80332355.397,
Link,p55||p56_fwd,p55,Ac,1729.072,1729.072,,1123905.422,-1123905.422,1123905.422,0.074,0.0,4346595.592,10332.855,-40770188.398,
Link,p55||p56_fwd,p56,Ac,0.0,0.0,1112588.818,,1112588.818,0.0,0.0,0.0,0.0,0.0,40803253.872,36.674
Link,p55||p56_rev,p55,Ac,0.0,0.0,763034.477,,763034.477,0.0,0.0,0.0,0.0,0.0,33280305.031,43.616
Link,p55||p56_rev,p56,Ac,2304.111,2304.111,,770795.618,-770795.618,770795.618,0.038,0.0,5786933.072,7896.345,-32696392.535,
Link,p55||p72_fwd,p55,Ac,222.655,222.655,,798983.096,-798983.096,798983.096,0.41,0.0,1182284.654,8535.099,-16648481.675,
Link,p55||p72_fwd,p72,Ac,0.0,0.0,782583.968,,782583.968,0.0,0.0,0.0,0.0,0.0,26906450.418,34.382
Link,p55||p72_rev,p55,Ac,0.0,0.0,243906.089,,243906.089,0.0,0.0,0.0,0.0,0.0,22577983.312,92.568
Link,p55||p72_rev,p72,Ac,115.352,115.352,,249017.166,-249017.166,249017.166,0.246,0.0,612214.464,2337.711,-18582956.54,
Link,p55||p84_fwd,p55,Ac,870.0,870.0,,3593068.205,-3593068.205,3593068.205,0.471,0.0,3837520.973,37706.09,-55501507.5,
Link,p55||p84_fwd,p84,Ac,0.0,0.0,3533796.952,,3533796.952,0.0,0.0,0.0,0.0,0.0,86204886.33,24.394
Link,p55||p84_rev,p55,Ac,0.0,0.0,1239037.154,,1239037.154,0.0,0.0,0.0,0.0,0.0,144257810.292,116.427
Link,p55||p84_rev,p84,Ac,870.0,870.0,,1259819.131,-1259819.131,1259819.131,0.165,0.0,3837892.451,11815.096,-115138745.189,
Link,p56||p57_fwd,p56,Ac,675.0,675.0,,2250844.653,-2250844.653,2250844.653,0.381,0.0,5154969.509,24121.579,-24733400.662,
Link,p56||p57_fwd,p57,Ac,0.0,0.0,2188154.128,,2188154.128,0.0,0.0,0.0,0.0,0.0,58279041.323,26.634
Link,p56||p57_rev,p56,Ac,0.0,0.0,121488.492,,121488.492,0.0,0.0,0.0,0.0,0.0,19033131.348,156.666
Link,p56||p57_rev,p57,Ac,102.0,102.0,,124969.132,-124969.132,124969.132,0.14,0.0,779379.976,1212.232,-15208052.694,
Link,p56||p85_fwd,p56,Ac,1299.0,1299.0,,6743186.256,-6743186.256,6743186.256,0.593,0.0,5053152.052,65868.001,-110266475.956,
Link,p56||p85_fwd,p85,Ac,0.0,0.0,6646111.347,,6646111.347,0.0,0.0,0.0,0.0,0.0,184145757.698,27.707
Link,p56||p85_rev,p56,Ac,0.0,0.0,1859005.872,,1859005.872,0.0,0.0,0.0,0.0,0.0,268054612.374,144.192
Link,p56||p85_rev,p85,Ac,1030.098,1030.098,,1886159.017,-1886159.017,1886159.017,0.209,0.0,4008450.931,19296.525,-221839661.857,
Link,p57||p58_fwd,p57,Ac,1891.0,1891.0,,6909795.084,-6909795.084,6909795.084,0.417,0.0,17040333.297,68988.966,-191391253.477,
Link,p57||p58_fwd,p58,Ac,0.0,0.0,6663668.183,,6663668.183,0.0,0.0,0.0,0.0,0.0,197859176.245,29.692
Link,p57||p58_rev,p57,Ac,0.0,0.0,1108472.581,,1108472.581,0.0,0.0,0.0,0.0,0.0,127374356.566,114.91
Link,p57||p58_rev,p58,Ac,1891.0,1891.0,,1149414.734,-1149414.734,1149414.734,0.069,0.0,17040693.4,11591.653,-123114474.754,
Link,p57||p66_fwd,p57,Ac,21.579,21.579,,85138.622,-85138.622,85138.622,0.45,0.0,131452.824,845.43,-3082268.386,
Link,p57||p66_fwd,p66,Ac,0.0,0.0,83341.345,,83341.345,0.0,0.0,0.0,0.0,0.0,3208958.698,38.504
Link,p57||p66_rev,p57,Ac,0.0,0.0,9538.705,,9538.705,0.0,0.0,0.0,0.0,0.0,1118617.598,117.272
Link,p57||p66_rev,p66,Ac,8.174,8.174,,9744.41,-9744.41,9744.41,0.136,0.0,49773.869,97.971,-1079413.501,
Link,p57||p85_fwd,p57,Ac,86.586,86.586,,326619.405,-326619.405,326619.405,0.431,0.0,515133.884,3145.163,-8894006.738,
Link,p57||p85_fwd,p85,Ac,0.0,0.0,319335.465,,319335.465,0.0,0.0,0.0,0.0,0.0,9248505.835,28.962
Link,p57||p85_rev,p57,Ac,0.0,0.0,121199.948,,121199.948,0.0,0.0,0.0,0.0,0.0,12856650.18,106.078
Link,p57||p85_rev,p85,Ac,116.15,116.15,,123964.479,-123964.479,123964.479,0.122,0.0,690612.159,1331.113,-12505772.248,
Link,p58||p66_fwd,p58,Ac,2341.498,2341.498,,377395.497,-377395.497,377395.497,0.018,0.0,16246946.336,3649.922,-11345762.693,
Link,p58||p66_fwd,p66,Ac,0.0,0.0,367271.862,,367271.862,0.0,0.0,0.0,0.0,0.0,11544229.669,31.432
Link,p58||p66_rev,p58,Ac,0.0,0.0,985770.409,,985770.409,0.0,0.0,0.0,0.0,0.0,23649596.803,23.991
Link,p58||p66_rev,p66,Ac,2993.706,2993.706,,1012942.594,-1012942.594,1012942.594,0.039,0.0,20788041.081,10861.28,-23635982.559,
Link,p58||p85_fwd,p58,Ac,895.0,895.0,,283987.387,-283987.387,283987.387,0.036,0.0,9277545.277,2964.061,-3880345.523,
Link,p58||p85_fwd,p85,Ac,0.0,0.0,271737.875,,271737.875,0.0,0.0,0.0,0.0,0.0,4028171.524,14.824
Link,p58||p85_rev,p58,Ac,0.0,0.0,188938.947,,188938.947,0.0,0.0,0.0,0.0,0.0,3481774.436,18.428
