,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
StorageUnit,p49 8hr_battery_storage_2050,p49,8Hr_Battery_Storage,290.674,,590272.336,732450.467,-142178.131,0.0,0.519,2688481.673,37016944.604,7610.525,37024430.261,62.724
StorageUnit,p5 4hr_battery_storage_2050,p5,4Hr_Battery_Storage,0.371,,466.173,555.012,-88.839,0.0,0.314,3341.587,28759.01,4.741,28587.618,61.32
StorageUnit,p5 8hr_battery_storage_2050,p5,8Hr_Battery_Storage,373.94,,686994.805,808232.277,-121237.471,0.0,0.456,3396947.611,47620709.312,6551.523,47627140.043,69.327
StorageUnit,p5 battery,p5,Battery Storage,542.5,542.5,666979.858,784721.982,-117742.124,0.0,0.305,4870042.124,12195942.5,6222.811,40134949.279,60.174
StorageUnit,p50 4hr_battery_storage_2050,p50,4Hr_Battery_Storage,2377.852,,2358847.124,2971935.386,-613088.263,0.0,0.256,21443070.926,184167253.694,35784.162,184202943.794,78.09
StorageUnit,p50 8hr_battery_storage_2050,p50,8Hr_Battery_Storage,4481.595,,8721179.375,10622306.804,-1901127.429,0.0,0.493,41159901.088,570725298.848,101148.116,570826363.707,65.453
StorageUnit,p50 battery,p50,Battery Storage,10.0,10.0,5896.832,8042.531,-2145.699,0.0,0.159,89745.699,224810.0,133.366,408129.232,69.212
StorageUnit,p51 4hr_battery_storage_2050,p51,4Hr_Battery_Storage,2.174,,2694.045,3203.142,-509.097,0.0,0.31,19551.595,168363.294,31.335,168229.891,62.445
StorageUnit,p51 8hr_battery_storage_2050,p51,8Hr_Battery_Storage,686.117,,1372131.191,1614304.818,-242173.627,0.0,0.497,6252559.646,87376120.981,15006.25,87391005.932,63.69
StorageUnit,p52 4hr_battery_storage_2050,p52,4Hr_Battery_Storage,300.477,,346442.561,442603.934,-96161.373,0.0,0.3,2728338.041,23272258.846,5147.831,23277266.363,67.189
StorageUnit,p52 8hr_battery_storage_2050,p52,8Hr_Battery_Storage,96.57,,189081.022,231544.037,-42463.014,0.0,0.497,888420.309,12298123.067,2219.683,12300196.84,65.053
StorageUnit,p53 4hr_battery_storage_2050,p53,4Hr_Battery_Storage,464.922,,507387.094,628008.515,-120621.421,0.0,0.279,4193341.501,36008751.63,6460.52,36015094.513,70.981
StorageUnit,p53 8hr_battery_storage_2050,p53,8Hr_Battery_Storage,491.368,,823645.099,994061.136,-170416.036,0.0,0.422,4474802.325,62575111.798,10085.96,62585077.488,75.985
StorageUnit,p54 4hr_battery_storage_2050,p54,4Hr_Battery_Storage,0.106,,117.001,145.189,-28.188,0.0,0.282,958.023,8221.097,1.702,8043.512,68.728
StorageUnit,p54 8hr_battery_storage_2050,p54,8Hr_Battery_Storage,0.054,,92.6,112.98,-20.38,0.0,0.437,490.397,6832.873,1.249,6642.73,71.741
StorageUnit,p55 4hr_battery_storage_2050,p55,4Hr_Battery_Storage,0.156,,179.544,219.654,-40.11,0.0,0.291,1411.035,12120.963,2.41,11931.907,66.443
StorageUnit,p55 8hr_battery_storage_2050,p55,8Hr_Battery_Storage,0.057,,99.512,121.057,-21.546,0.0,0.444,518.147,7219.356,1.256,7019.171,70.535
StorageUnit,p56 4hr_battery_storage_2050,p56,4Hr_Battery_Storage,0.119,,135.568,166.233,-30.665,0.0,0.29,1071.979,9206.728,1.679,9027.879,66.575
StorageUnit,p56 8hr_battery_storage_2050,p56,8Hr_Battery_Storage,0.055,,96.854,117.607,-20.753,0.0,0.447,500.77,6978.258,1.255,6786.72,70.049
StorageUnit,p56 battery,p56,Battery Storage,12.0,12.0,8404.56,9952.671,-1548.111,0.0,0.175,106668.111,269772.0,82.954,521109.731,62.004
StorageUnit,p57 4hr_battery_storage_2050,p57,4Hr_Battery_Storage,1003.139,,1168048.329,1374185.161,-206136.832,0.0,0.289,8993631.731,77694198.243,11132.273,77705218.78,66.526
StorageUnit,p57 8hr_battery_storage_2050,p57,8Hr_Battery_Storage,1101.746,,2176617.377,2560734.057,-384116.68,0.0,0.491,10035414.588,140305958.881,20645.367,140326493.825,64.47
StorageUnit,p58 4hr_battery_storage_2050,p58,4Hr_Battery_Storage,3850.151,,4852626.694,5708979.059,-856352.364,0.0,0.313,34583674.035,298198433.81,44910.32,298243260.6,61.46
StorageUnit,p58 8hr_battery_storage_2050,p58,8Hr_Battery_Storage,2821.958,,4898306.075,5762716.789,-864410.714,0.0,0.431,25584759.837,359372627.474,50687.189,359423223.214,73.377
StorageUnit,p59 4hr_battery_storage_2050,p59,4Hr_Battery_Storage,54.019,,69218.984,81458.611,-12239.627,0.0,0.318,485444.878,4183820.645,761.266,4184447.187,60.452
StorageUnit,p59 8hr_battery_storage_2050,p59,8Hr_Battery_Storage,496.661,,1060644.704,1247824.903,-187180.2,0.0,0.531,4537929.952,63249121.698,11033.004,63260026.964,59.643
StorageUnit,p6 4hr_battery_storage_2050,p6,4Hr_Battery_Storage,0.089,,106.545,129.879,-23.334,0.0,0.305,799.601,6863.321,1.414,6672.539,62.641
StorageUnit,p6 8hr_battery_storage_2050,p6,8Hr_Battery_Storage,0.071,,124.502,149.651,-25.149,0.0,0.442,645.431,9017.361,1.416,8825.458,70.899
StorageUnit,p6 battery,p6,Battery Storage,2.0,2.0,2552.17,3020.654,-468.485,0.0,0.318,17988.485,44962.0,27.026,152206.312,59.639
StorageUnit,p60 4hr_battery_storage_2050,p60,4Hr_Battery_Storage,679.063,,819473.15,993037.433,-173564.283,0.0,0.305,6122159.949,52594212.143,10620.941,52604728.534,64.193
StorageUnit,p60 8hr_battery_storage_2050,p60,8Hr_Battery_Storage,1.228,,2476.57,3002.798,-526.227,0.0,0.509,11284.149,156393.521,32.033,156259.274,63.096
StorageUnit,p60 battery,p60,Battery Storage,1141.3,1141.3,647830.419,824829.21,-176998.791,0.0,0.147,10174786.791,25657565.3,10205.691,36940269.918,57.022
StorageUnit,p61 4hr_battery_storage_2050,p61,4Hr_Battery_Storage,1794.524,,2309024.693,2787964.631,-478939.938,0.0,0.324,16198970.164,138987863.86,27214.184,139014980.457,60.205
StorageUnit,p61 8hr_battery_storage_2050,p61,8Hr_Battery_Storage,801.903,,1675248.386,1995485.306,-320236.92,0.0,0.523,7344903.233,102121243.399,18852.258,102139986.326,60.97
StorageUnit,p61 battery,p61,Battery Storage,1184.1,1184.1,542588.604,687621.783,-145033.179,0.0,0.119,10517749.179,26619752.1,8986.757,38090323.878,70.201
StorageUnit,p62 4hr_battery_storage_2050,p62,4Hr_Battery_Storage,1479.765,,2019182.827,2512325.082,-493142.255,0.0,0.35,13455885.676,114609449.975,25789.548,114635138.573,56.773
StorageUnit,p62 8hr_battery_storage_2050,p62,8Hr_Battery_Storage,291.235,,591389.559,713957.869,-122568.31,0.0,0.512,2673782.947,37088339.761,7494.069,37095719.867,62.726
StorageUnit,p62 battery,p62,Battery Storage,770.5,770.5,429239.931,575119.819,-145879.887,0.0,0.149,6895459.887,17321610.5,8527.203,28604896.04,66.641
StorageUnit,p63 4hr_battery_storage_2050,p63,4Hr_Battery_Storage,2627.137,,3549411.991,4175812.465,-626400.474,0.0,0.336,23640121.092,203474663.991,32319.706,203506895.39,57.335
StorageUnit,p63 8hr_battery_storage_2050,p63,8Hr_Battery_Storage,1468.253,,2848066.412,3350696.033,-502629.622,0.0,0.482,13364527.949,186980134.183,29924.719,187009956.036,65.662
StorageUnit,p63 battery,p63,Battery Storage,2745.6,2745.6,1322383.587,1555815.131,-233431.544,0.0,0.12,24284887.544,61723833.6,13452.41,85088748.554,64.345
StorageUnit,p64 4hr_battery_storage_2050,p64,4Hr_Battery_Storage,0.145,,197.716,239.404,-41.687,0.0,0.344,1313.603,11245.575,2.285,11081.116,56.047
StorageUnit,p64 8hr_battery_storage_2050,p64,8Hr_Battery_Storage,0.076,,153.016,182.655,-29.639,0.0,0.505,694.678,9668.026,1.69,9486.694,61.99
StorageUnit,p64 battery,p64,Battery Storage,995.7,995.7,587835.088,691657.273,-103822.185,0.0,0.147,8826154.185,22384331.7,5905.349,34024266.624,57.881
StorageUnit,p65 4hr_battery_storage_2050,p65,4Hr_Battery_Storage,4492.398,,4455074.355,5803734.78,-1348660.425,0.0,0.261,40702069.953,347941209.229,82848.768,348023976.053,78.119
StorageUnit,p65 8hr_battery_storage_2050,p65,8Hr_Battery_Storage,508.302,,988290.379,1217314.159,-229023.781,0.0,0.495,4681747.533,64731570.989,12974.613,64744434.126,65.512
StorageUnit,p65 battery,p65,Battery Storage,1435.5,1435.5,709543.67,1044003.541,-334459.872,0.0,0.139,12909439.872,32271475.5,19955.926,43555626.636,61.385
StorageUnit,p66 4hr_battery_storage_2050,p66,4Hr_Battery_Storage,1371.268,,1584590.024,1864230.388,-279640.363,0.0,0.287,12291950.768,106206243.825,17264.792,106223406.51,67.035
StorageUnit,p66 8hr_battery_storage_2050,p66,8Hr_Battery_Storage,1493.45,,3013991.052,3545875.68,-531884.628,0.0,0.501,13614503.601,190188865.502,29861.2,190218624.855,63.112
StorageUnit,p67 4hr_battery_storage_2050,p67,4Hr_Battery_Storage,0.071,,95.932,116.919,-20.987,0.0,0.343,642.136,5491.855,1.274,5323.954,55.503
StorageUnit,p67 8hr_battery_storage_2050,p67,8Hr_Battery_Storage,0.035,,64.884,78.843,-13.959,0.0,0.464,323.546,4500.623,0.718,4314.777,66.471
StorageUnit,p67 battery,p67,Battery Storage,2059.5,2059.5,1236219.962,1454422.973,-218203.012,0.0,0.149,18259423.012,46299619.5,11390.628,61317931.575,49.601
StorageUnit,p68 4hr_battery_storage_2050,p68,4Hr_Battery_Storage,593.097,,705983.22,845187.944,-139204.724,0.0,0.299,5334737.01,45936039.803,7349.757,45943254.53,65.077
StorageUnit,p68 8hr_battery_storage_2050,p68,8Hr_Battery_Storage,0.898,,1710.585,2049.292,-338.707,0.0,0.478,8202.927,114326.274,19.291,114154.828,66.735
StorageUnit,p69 4hr_battery_storage_2050,p69,4Hr_Battery_Storage,326.533,,384691.336,452615.061,-67923.725,0.0,0.293,2928348.553,25290303.57,3787.343,25293949.89,65.751
StorageUnit,p69 8hr_battery_storage_2050,p69,8Hr_Battery_Storage,0.105,,193.949,232.372,-38.422,0.0,0.465,955.823,13336.728,2.131,13130.032,67.699
StorageUnit,p69 battery,p69,Battery Storage,2.5,2.5,887.96,1107.653,-219.693,0.0,0.091,22119.693,56202.5,11.212,59188.479,66.654
StorageUnit,p7 4hr_battery_storage_2050,p7,4Hr_Battery_Storage,0.238,,301.828,360.814,-58.986,0.0,0.318,2139.615,18395.779,3.176,18215.623,60.343
StorageUnit,p7 8hr_battery_storage_2050,p7,8Hr_Battery_Storage,18.765,,35281.201,41510.414,-6229.213,0.0,0.467,170608.05,2389661.01,328.814,2389839.982,67.737
StorageUnit,p70 4hr_battery_storage_2050,p70,4Hr_Battery_Storage,3468.878,,4080971.1,4801171.609,-720200.509,0.0,0.292,31107569.905,268668412.211,38406.329,268706717.468,65.844
StorageUnit,p70 8hr_battery_storage_2050,p70,8Hr_Battery_Storage,0.08,,144.935,174.123,-29.188,0.0,0.453,734.023,10246.555,1.521,10057.242,69.371
StorageUnit,p70 battery,p70,Battery Storage,6.4,6.4,4423.48,5258.403,-834.923,0.0,0.173,56898.923,143878.4,51.598,299074.625,67.611
StorageUnit,p71 4hr_battery_storage_2050,p71,4Hr_Battery_Storage,805.944,,902982.309,1062355.604,-159373.294,0.0,0.278,7219442.312,62421248.387,9364.973,62430475.855,69.138
StorageUnit,p71 8hr_battery_storage_2050,p71,8Hr_Battery_Storage,0.049,,78.832,96.452,-17.62,0.0,0.411,443.632,6193.15,0.984,5978.365,75.829
StorageUnit,p72 4hr_battery_storage_2050,p72,4Hr_Battery_Storage,0.379,,418.582,496.719,-78.137,0.0,0.276,3397.05,29343.998,4.413,29176.843,69.709
StorageUnit,p72 8hr_battery_storage_2050,p72,8Hr_Battery_Storage,2208.88,,3627204.397,4267303.549,-640099.152,0.0,0.408,19989891.661,281298040.738,32934.593,281330867.815,77.561
StorageUnit,p73 4hr_battery_storage_2050,p73,4Hr_Battery_Storage,0.539,,622.48,737.625,-115.145,0.0,0.288,4837.136,41749.242,6.292,41524.491,66.708
StorageUnit,p73 8hr_battery_storage_2050,p73,8Hr_Battery_Storage,17.936,,31044.591,36527.968,-5483.377,0.0,0.43,162601.495,2284108.149,340.947,2284201.52,73.578
StorageUnit,p74 4hr_battery_storage_2050,p74,4Hr_Battery_Storage,161.969,,174500.192,229803.518,-55303.326,0.0,0.285,1474150.249,12544664.366,2882.912,12547399.34,71.905
StorageUnit,p74 8hr_battery_storage_2050,p74,8Hr_Battery_Storage,251.701,,376243.041,472827.146,-96584.105,0.0,0.385,2301481.791,32053749.347,5338.951,32058946.455,85.208
StorageUnit,p75 4hr_battery_storage_2050,p75,4Hr_Battery_Storage,1158.725,,1316388.774,1548730.156,-232341.382,0.0,0.282,10382768.612,89744496.523,13283.846,89757642.839,68.185
StorageUnit,p75 8hr_battery_storage_2050,p75,8Hr_Battery_Storage,0.083,,142.145,171.285,-29.141,0.0,0.432,754.094,10539.025,1.603,10336.848,72.705
StorageUnit,p76 4hr_battery_storage_2050,p76,4Hr_Battery_Storage,1.284,,1451.207,1729.369,-278.162,0.0,0.283,11526.292,99449.781,15.259,99276.48,68.411
StorageUnit,p76 8hr_battery_storage_2050,p76,8Hr_Battery_Storage,0.072,,121.179,146.439,-25.26,0.0,0.423,657.321,9188.603,1.295,8988.485,74.192
StorageUnit,p76 battery,p76,Battery Storage,5.0,5.0,2977.076,3554.147,-577.07,0.0,0.149,44377.07,112405.0,32.695,205180.041,68.92
StorageUnit,p77 4hr_battery_storage_2050,p77,4Hr_Battery_Storage,302.383,,328837.935,386900.957,-58063.022,0.0,0.27,2706941.433,23419926.468,3218.555,23423000.411,71.23
StorageUnit,p77 8hr_battery_storage_2050,p77,8Hr_Battery_Storage,0.083,,142.61,171.89,-29.28,0.0,0.432,757.452,10585.81,1.625,10377.586,72.768
StorageUnit,p77 battery,p77,Battery Storage,3.6,3.6,883.308,1100.347,-217.039,0.0,0.063,31753.039,80931.6,11.88,61444.215,69.564
StorageUnit,p78 4hr_battery_storage_2050,p78,4Hr_Battery_Storage,0.58,,619.465,744.134,-124.669,0.0,0.268,5207.369,44938.432,6.781,44750.451,72.236
StorageUnit,p78 8hr_battery_storage_2050,p78,8Hr_Battery_Storage,0.067,,107.946,130.878,-22.933,0.0,0.409,607.501,8498.165,1.167,8294.522,76.856
StorageUnit,p78 battery,p78,Battery Storage,0.3,0.3,113.88,151.073,-37.193,0.0,0.101,2665.193,6744.3,2.055,8106.938,71.188
StorageUnit,p79 4hr_battery_storage_2050,p79,4Hr_Battery_Storage,0.097,,93.597,116.636,-23.039,0.0,0.248,871.218,7499.127,1.27,7314.11,78.178
StorageUnit,p79 8hr_battery_storage_2050,p79,8Hr_Battery_Storage,1243.071,,1833089.807,2156605.834,-323516.027,0.0,0.366,11212817.283,158303460.198,16609.639,158319951.452,86.368
StorageUnit,p8 4hr_battery_storage_2050,p8,4Hr_Battery_Storage,0.281,,366.451,438.184,-71.733,0.0,0.327,2529.29,21728.362,4.113,21496.725,58.665
StorageUnit,p8 8hr_battery_storage_2050,p8,8Hr_Battery_Storage,0.621,,1231.856,1452.728,-220.872,0.0,0.494,5657.63,79036.987,12.116,78793.151,63.964
StorageUnit,p80 4hr_battery_storage_2050,p80,4Hr_Battery_Storage,1.855,,1569.345,1850.15,-280.805,0.0,0.21,16527.997,143648.742,14.369,143491.883,91.434
StorageUnit,p80 8hr_battery_storage_2050,p80,8Hr_Battery_Storage,1616.97,,1818895.21,2139880.318,-320985.107,0.0,0.279,14485639.894,205918985.297,19356.79,205938226.663,113.222
StorageUnit,p80 battery,p80,Battery Storage,76.0,76.0,6847.539,8062.919,-1215.38,0.0,0.022,666975.38,1708556.0,73.06,609273.829,88.977
StorageUnit,p81 4hr_battery_storage_2050,p81,4Hr_Battery_Storage,659.154,,628211.997,739077.717,-110865.72,0.0,0.237,5885050.901,51052170.522,6719.193,51058768.079,81.276
StorageUnit,p81 8hr_battery_storage_2050,p81,8Hr_Battery_Storage,1452.082,,2196612.513,2584253.955,-387641.441,0.0,0.376,13107881.045,184920767.322,21785.427,184942437.99,84.194
StorageUnit,p82 4hr_battery_storage_2050,p82,4Hr_Battery_Storage,0.248,,227.94,271.805,-43.865,0.0,0.23,2217.86,19221.267,2.699,19044.835,83.554
StorageUnit,p82 8hr_battery_storage_2050,p82,8Hr_Battery_Storage,0.578,,761.108,898.874,-137.766,0.0,0.328,5200.884,73605.199,7.052,73431.735,96.485
StorageUnit,p83 4hr_battery_storage_2050,p83,4Hr_Battery_Storage,0.867,,835.282,986.542,-151.261,0.0,0.24,7749.929,67183.25,8.661,67016.192,80.233
StorageUnit,p83 8hr_battery_storage_2050,p83,8Hr_Battery_Storage,654.786,,871242.351,1024994.501,-153752.151,0.0,0.331,5889679.993,83386179.112,8125.777,83394184.819,95.719
StorageUnit,p83 battery,p83,Battery Storage,0.3,0.3,128.377,156.542,-28.165,0.0,0.108,2656.165,6744.3,1.562,10179.857,79.323
StorageUnit,p84 4hr_battery_storage_2050,p84,4Hr_Battery_Storage,322.695,,405730.211,477337.593,-71607.382,0.0,0.312,2898412.254,24993054.405,3869.481,24996777.276,61.609
StorageUnit,p84 8hr_battery_storage_2050,p84,8Hr_Battery_Storage,463.934,,870612.24,1024254.5,-153642.26,0.0,0.466,4217704.975,59081402.476,9124.153,59090386.648,67.872
StorageUnit,p85 4hr_battery_storage_2050,p85,4Hr_Battery_Storage,5416.492,,6306839.363,7419817.473,-1112978.11,0.0,0.289,48561445.766,419513262.264,69252.515,419582434.931,66.528
StorageUnit,p85 8hr_battery_storage_2050,p85,8Hr_Battery_Storage,647.756,,1248518.638,1468849.279,-220330.641,0.0,0.479,5894675.228,82490911.155,13080.444,82503882.744,66.081
StorageUnit,p85 battery,p85,Battery Storage,16.2,16.2,14378.203,16927.384,-2549.18,0.0,0.221,144461.18,364192.2,152.262,926459.12,64.435
StorageUnit,p86 4hr_battery_storage_2050,p86,4Hr_Battery_Storage,219.604,,256337.817,301580.575,-45242.758,0.0,0.29,1968978.043,17008609.662,2503.866,17011000.602,66.362
StorageUnit,p86 8hr_battery_storage_2050,p86,8Hr_Battery_Storage,0.899,,1651.414,1945.96,-294.546,0.0,0.457,8169.141,114477.094,17.543,114335.3,69.234
StorageUnit,p87 4hr_battery_storage_2050,p87,4Hr_Battery_Storage,3036.921,,3390947.346,3989355.838,-598408.492,0.0,0.277,27201836.25,235212880.782,35223.181,235248009.157,69.375
StorageUnit,p87 8hr_battery_storage_2050,p87,8Hr_Battery_Storage,0.195,,322.76,382.673,-59.913,0.0,0.413,1766.248,24805.875,3.297,24641.114,76.355
StorageUnit,p87 battery,p87,Battery Storage,1.5,1.5,450.558,542.475,-91.917,0.0,0.076,13231.917,33721.5,5.15,29742.019,66.016
StorageUnit,p88 4hr_battery_storage_2050,p88,4Hr_Battery_Storage,540.84,,643186.015,756693.201,-113507.186,0.0,0.295,4851264.991,41888649.533,6676.435,41895213.337,65.137
StorageUnit,p88 8hr_battery_storage_2050,p88,8Hr_Battery_Storage,0.589,,976.134,1151.397,-175.264,0.0,0.413,5330.749,74947.98,9.641,74790.816,76.62
StorageUnit,p88 battery,p88,Battery Storage,100.0,100.0,117325.393,138036.453,-20711.06,0.0,0.292,896711.06,2248100.0,1254.394,7809167.412,66.56
StorageUnit,p89 4hr_battery_storage_2050,p89,4Hr_Battery_Storage,199.865,,220194.218,259055.712,-38861.494,0.0,0.274,1789676.743,15479745.78,2173.222,15481800.711,70.31
StorageUnit,p89 8hr_battery_storage_2050,p89,8Hr_Battery_Storage,0.24,,361.866,428.746,-66.881,0.0,0.376,2170.643,30583.486,4.022,30419.622,84.061
StorageUnit,p89 battery,p89,Battery Storage,1.0,1.0,574.192,682.016,-107.825,0.0,0.143,8867.825,22481.0,5.595,39817.856,69.343
StorageUnit,p9 4hr_battery_storage_2050,p9,4Hr_Battery_Storage,0.108,,133.023,160.721,-27.699,0.0,0.31,975.53,8380.204,1.478,8208.666,61.689
StorageUnit,p9 8hr_battery_storage_2050,p9,8Hr_Battery_Storage,5204.279,,10603346.459,12474528.127,-1871181.668,0.0,0.506,47460662.945,662758102.222,103873.469,662861895.216,62.514
StorageUnit,p9 battery,p9,Battery Storage,3282.3,3282.3,3783065.603,4450708.381,-667642.778,0.0,0.286,29420590.778,73789386.3,37690.299,233814602.312,61.806
StorageUnit,p90 4hr_battery_storage_2050,p90,4Hr_Battery_Storage,1623.846,,1908662.086,2245490.515,-336828.429,0.0,0.292,14561720.797,125768677.004,20868.062,125789443.402,65.905
StorageUnit,p90 8hr_battery_storage_2050,p90,8Hr_Battery_Storage,1038.53,,1830437.197,2153458.508,-323021.311,0.0,0.438,9420540.33,132255385.909,19136.269,132274410.714,72.264
StorageUnit,p91 4hr_battery_storage_2050,p91,4Hr_Battery_Storage,49.844,,59549.815,70064.904,-10515.089,0.0,0.297,447146.466,3860454.563,543.862,3860844.206,64.834
StorageUnit,p91 8hr_battery_storage_2050,p91,8Hr_Battery_Storage,779.173,,1278985.131,1504691.445,-225706.314,0.0,0.408,7051258.452,99226616.649,12997.54,99239503.894,77.592
StorageUnit,p92 4hr_battery_storage_2050,p92,4Hr_Battery_Storage,827.552,,805310.971,947428.457,-142117.486,0.0,0.242,7391468.988,64094780.044,8029.408,64102697.881,79.6
StorageUnit,p92 8hr_battery_storage_2050,p92,8Hr_Battery_Storage,0.278,,387.034,458.497,-71.463,0.0,0.347,2505.081,35378.767,3.943,35214.694,90.99
StorageUnit,p92 battery,p92,Battery Storage,20.0,20.0,10624.809,12507.605,-1882.796,0.0,0.132,177082.796,449620.0,105.988,798637.194,75.167
StorageUnit,p93 4hr_battery_storage_2050,p93,4Hr_Battery_Storage,1459.57,,1648784.259,1939750.248,-290965.988,0.0,0.281,13076801.046,113045323.494,15567.153,113060779.065,68.572
StorageUnit,p93 8hr_battery_storage_2050,p93,8Hr_Battery_Storage,414.386,,685795.315,806821.355,-121026.039,0.0,0.411,3751051.148,52771571.086,6282.069,52777731.605,76.958
StorageUnit,p94 4hr_battery_storage_2050,p94,4Hr_Battery_Storage,15177.742,,17871993.994,21025880.571,-3153886.577,0.0,0.293,136110908.715,1175532885.536,171356.044,1175704218.238,65.785
StorageUnit,p94 8hr_battery_storage_2050,p94,8Hr_Battery_Storage,1.865,,3024.357,3561.014,-536.657,0.0,0.403,16870.41,237452.297,28.078,237329.929,78.472
StorageUnit,p94 battery,p94,Battery Storage,146.2,146.2,130781.577,153872.009,-23090.432,0.0,0.222,1303802.432,3286722.2,1246.788,8430108.718,64.459
StorageUnit,p95 4hr_battery_storage_2050,p95,4Hr_Battery_Storage,0.216,,226.6,269.96,-43.36,0.0,0.262,1938.774,16758.213,2.622,16600.646,73.253
StorageUnit,p95 8hr_battery_storage_2050,p95,8Hr_Battery_Storage,0.08,,110.837,133.513,-22.676,0.0,0.35,721.467,10158.686,1.388,9988.138,90.134
StorageUnit,p96 4hr_battery_storage_2050,p96,4Hr_Battery_Storage,0.204,,210.459,250.95,-40.491,0.0,0.258,1826.141,15787.737,2.237,15629.131,74.247
StorageUnit,p96 8hr_battery_storage_2050,p96,8Hr_Battery_Storage,0.082,,113.496,136.632,-23.136,0.0,0.346,745.119,10495.842,1.302,10325.74,90.952
StorageUnit,p96 battery,p96,Battery Storage,337.8,337.8,351531.788,413573.265,-62041.478,0.0,0.259,3021169.478,7594081.8,3827.609,24918595.991,70.886
