,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p2||p14_rev,p2,Ac,0.0,0.0,1573947.678,,1573947.678,0.0,0.0,0.0,0.0,0.0,44368350.236,28.189
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,466.506,-466.506,466.506,0.0,0.0,4029751.046,4.282,-1565.395,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,458.504,,458.504,0.0,0.0,0.0,0.0,0.0,1508.387,3.29
Link,p2||p3_rev,p2,Ac,0.0,0.0,963740.037,,963740.037,0.0,0.0,0.0,0.0,0.0,10845733.38,11.254
Link,p2||p3_rev,p3,Ac,202.47,202.47,,980559.575,-980559.575,980559.575,0.553,0.0,1024250.722,10442.107,-10749893.919,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,880.103,-880.103,880.103,0.0,0.0,16105314.47,9.41,-4181.62,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,873.716,,873.716,0.0,0.0,0.0,0.0,0.0,4125.372,4.722
Link,p2||p4_rev,p2,Ac,0.0,0.0,3825771.204,,3825771.204,0.0,0.0,0.0,0.0,0.0,479806461.295,125.414
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,3853737.779,-3853737.779,3853737.779,0.042,0.0,24372833.515,37720.962,-479768799.11,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,7479689.514,-7479689.514,7479689.514,0.036,0.0,141186265.38,76478.006,-345494178.111,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,7366551.731,,7366551.731,0.0,0.0,0.0,0.0,0.0,345570584.831,46.911
Link,p2||p5_rev,p2,Ac,0.0,0.0,1076845.482,,1076845.482,0.0,0.0,0.0,0.0,0.0,91298099.423,84.783
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,1093384.009,-1093384.009,1093384.009,0.007,0.0,108428227.147,11619.337,-91286552.547,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,3182044.67,-3182044.67,3182044.67,0.219,0.0,15831789.62,31568.633,-99391858.826,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,3078469.116,,3078469.116,0.0,0.0,0.0,0.0,0.0,120388579.031,39.107
Link,p31||p34_rev,p31,Ac,0.0,0.0,3228990.023,,3228990.023,0.0,0.0,0.0,0.0,0.0,75228778.645,23.298
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,3337629.876,-3337629.876,3337629.876,0.324,0.0,11225346.754,34549.267,-56081167.254,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,228671.851,-228671.851,228671.851,0.19,0.0,973505.623,2101.659,-2263198.079,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,222617.306,,222617.306,0.0,0.0,0.0,0.0,0.0,5597682.73,25.145
Link,p31||p59_rev,p31,Ac,0.0,0.0,2075423.829,,2075423.829,0.0,0.0,0.0,0.0,0.0,161115313.758,77.63
Link,p31||p59_rev,p59,Ac,835.332,835.332,,2131869.333,-2131869.333,2131869.333,0.291,0.0,5910991.684,22902.084,-157737650.807,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,487910.639,-487910.639,487910.639,0.024,0.0,5546380.607,5279.422,-12422240.117,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,484275.705,,484275.705,0.0,0.0,0.0,0.0,0.0,12439062.515,25.686
Link,p33||p34_rev,p33,Ac,0.0,0.0,16911962.18,,16911962.18,0.0,0.0,0.0,0.0,0.0,491766040.692,29.078
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,17038902.0,-17038902.0,17038902.0,0.45,0.0,10307068.399,185815.078,-464686605.308,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,1367195.152,-1367195.152,1367195.152,0.307,0.0,2902077.625,14131.38,-57879530.629,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,1335175.442,,1335175.442,0.0,0.0,0.0,0.0,0.0,60955756.663,45.654
Link,p35||p36_rev,p35,Ac,0.0,0.0,155873.927,,155873.927,0.0,0.0,0.0,0.0,0.0,-55206.412,-0.354
Link,p35||p36_rev,p36,Ac,189.155,189.155,,159612.042,-159612.042,159612.042,0.096,0.0,1080512.632,1558.957,131847.82,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,17918409.409,-17918409.409,17918409.409,0.722,0.0,12137326.376,179541.422,-761535956.053,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,17591703.051,,17591703.051,0.0,0.0,0.0,0.0,0.0,820228089.296,46.626
Link,p36||p37_rev,p36,Ac,0.0,0.0,576.23,,576.23,0.0,0.0,0.0,0.0,0.0,1022.061,1.774
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,586.931,-586.931,586.931,0.0,0.0,8023948.011,5.548,-1078.112,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,9534242.894,-9534242.894,9534242.894,0.295,0.0,27313702.818,94031.771,-164946089.409,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,9230300.765,,9230300.765,0.0,0.0,0.0,0.0,0.0,206597427.311,22.383
Link,p36||p38_rev,p36,Ac,0.0,0.0,414706.869,,414706.869,0.0,0.0,0.0,0.0,0.0,10651568.419,25.685
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,428362.641,-428362.641,428362.641,0.021,0.0,17400704.082,4488.497,-10594279.406,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,90630.859,-90630.859,90630.859,0.042,0.0,1443365.825,825.006,-188058.613,
Link,p37||p38_fwd,p38,Ac,0.0,0.0,88375.601,,88375.601,0.0,0.0,0.0,0.0,0.0,813919.475,9.21
Link,p37||p38_rev,p37,Ac,0.0,0.0,411159.674,,411159.674,0.0,0.0,0.0,0.0,0.0,31319110.037,76.173
Link,p37||p38_rev,p38,Ac,259.0,259.0,,421652.064,-421652.064,421652.064,0.186,0.0,1508906.384,4395.659,-28115819.236,
Link,p37||p42_fwd,p37,Ac,774.635,774.635,,4260172.203,-4260172.203,4260172.203,0.628,0.0,1119504.911,40167.41,-171247485.967,
Link,p37||p42_fwd,p42,Ac,0.0,0.0,4233333.118,,4233333.118,0.0,0.0,0.0,0.0,0.0,189490342.621,44.762
Link,p37||p42_rev,p37,Ac,0.0,0.0,4400.121,,4400.121,0.0,0.0,0.0,0.0,0.0,43815.429,9.958
Link,p37||p42_rev,p42,Ac,676.933,676.933,,4428.017,-4428.017,4428.017,0.001,0.0,977316.114,48.482,-43828.153,
Link,p37||p43_fwd,p37,Ac,1530.021,1530.021,,10494233.96,-10494233.96,10494233.96,0.783,0.0,8172528.068,112415.896,-501781365.959,
Link,p37||p43_fwd,p43,Ac,0.0,0.0,10260338.473,,10260338.473,0.0,0.0,0.0,0.0,0.0,544690531.376,53.087
Link,p37||p43_rev,p37,Ac,0.0,0.0,38648.698,,38648.698,0.0,0.0,0.0,0.0,0.0,7738464.695,200.226
Link,p37||p43_rev,p43,Ac,1432.559,1432.559,,39529.737,-39529.737,39529.737,0.003,0.0,7652945.02,363.507,-7738167.111,
Link,p38||p39_fwd,p38,Ac,9.851,9.851,,12215.606,-12215.606,12215.606,0.142,0.0,89751.283,125.142,-320025.664,
Link,p38||p39_fwd,p39,Ac,0.0,0.0,11749.226,,11749.226,0.0,0.0,0.0,0.0,0.0,457067.478,38.902
Link,p38||p39_rev,p38,Ac,0.0,0.0,70593.522,,70593.522,0.0,0.0,0.0,0.0,0.0,1882415.43,26.666
Link,p38||p39_rev,p39,Ac,21.099,21.099,,73395.697,-73395.697,73395.697,0.397,0.0,192150.115,789.465,-661949.449,
Link,p38||p40_fwd,p38,Ac,1036.443,1036.443,,2716944.462,-2716944.462,2716944.462,0.299,0.0,5495362.326,25505.996,-193913159.134,
Link,p38||p40_fwd,p40,Ac,0.0,0.0,2655688.232,,2655688.232,0.0,0.0,0.0,0.0,0.0,214893038.654,80.918
Link,p38||p40_rev,p38,Ac,0.0,0.0,1381856.059,,1381856.059,0.0,0.0,0.0,0.0,0.0,21689936.148,15.696
Link,p38||p40_rev,p40,Ac,904.007,904.007,,1413730.016,-1413730.016,1413730.016,0.179,0.0,4791885.718,13220.242,-18095113.842,
Link,p38||p43_fwd,p38,Ac,209.875,209.875,,1588365.008,-1588365.008,1588365.008,0.864,0.0,1012400.12,14896.333,-66899491.19,
Link,p38||p43_fwd,p43,Ac,0.0,0.0,1555728.872,,1555728.872,0.0,0.0,0.0,0.0,0.0,75268352.517,48.381
Link,p38||p43_rev,p38,Ac,0.0,0.0,3814.581,,3814.581,0.0,0.0,0.0,0.0,0.0,74817.316,19.614
Link,p38||p43_rev,p43,Ac,299.633,299.633,,3894.603,-3894.603,3894.603,0.001,0.0,1443652.054,40.873,-74839.058,
Link,p38||p44_fwd,p38,Ac,3128.909,3128.909,,12424722.592,-12424722.592,12424722.592,0.453,0.0,6118321.942,120522.928,-676333423.503,
Link,p38||p44_fwd,p44,Ac,0.0,0.0,12320292.799,,12320292.799,0.0,0.0,0.0,0.0,0.0,732526785.204,59.457
Link,p38||p44_rev,p38,Ac,0.0,0.0,285896.221,,285896.221,0.0,0.0,0.0,0.0,0.0,8054539.384,28.173
Link,p38||p44_rev,p44,Ac,2345.994,2345.994,,288319.547,-288319.547,288319.547,0.014,0.0,4590960.614,3168.877,-8051424.229,
Link,p38||p45_fwd,p38,Ac,1564.881,1564.881,,8788958.364,-8788958.364,8788958.364,0.641,0.0,4410021.723,89916.257,-457621033.374,
Link,p38||p45_fwd,p45,Ac,0.0,0.0,8684914.675,,8684914.675,0.0,0.0,0.0,0.0,0.0,514398502.706,59.229
Link,p38||p45_rev,p38,Ac,0.0,0.0,342162.545,,342162.545,0.0,0.0,0.0,0.0,0.0,7656442.35,22.377
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,346261.589,-346261.589,346261.589,0.031,0.0,3557754.632,3276.866,-7452765.441,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,4361255.476,-4361255.476,4361255.476,0.497,0.0,6758682.407,43982.522,-169341421.514,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,4234970.963,,4234970.963,0.0,0.0,0.0,0.0,0.0,228550568.471,53.967
Link,p39||p40_rev,p39,Ac,0.0,0.0,148086.441,,148086.441,0.0,0.0,0.0,0.0,0.0,4824602.78,32.58
Link,p39||p40_rev,p40,Ac,324.717,324.717,,152502.297,-152502.297,152502.297,0.054,0.0,2191236.07,1598.889,-4708588.05,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,1139350.923,,1139350.923,0.0,0.0,0.0,0.0,0.0,107061358.959,93.967
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,1150861.843,-1150861.843,1150861.843,0.275,0.0,1593826.139,10987.173,-105455858.488,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,731.07,-731.07,731.07,0.0,0.0,5924823.9,6.727,-3907.902,
Link,p3||p14_rev,p3,Ac,0.0,0.0,723.758,,723.758,0.0,0.0,0.0,0.0,0.0,3857.271,5.33
Link,p3||p17_fwd,p17,Ac,0.0,0.0,385942.682,,385942.682,0.0,0.0,0.0,0.0,0.0,24796435.917,64.249
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,393549.602,-393549.602,393549.602,0.024,0.0,13792877.293,3900.72,-24787460.92,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,5446764.674,-5446764.674,5446764.674,0.326,0.0,13798560.314,58615.359,-90713114.428,
Link,p3||p17_rev,p3,Ac,0.0,0.0,5341484.16,,5341484.16,0.0,0.0,0.0,0.0,0.0,93408621.805,17.487
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,19685324.74,-19685324.74,19685324.74,0.552,0.0,11307013.838,189213.602,-586882382.529,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,19491877.054,,19491877.054,0.0,0.0,0.0,0.0,0.0,588803461.065,30.208
Link,p3||p4_rev,p3,Ac,0.0,0.0,2152.835,,2152.835,0.0,0.0,0.0,0.0,0.0,162925.89,75.679
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,2174.201,-2174.201,2174.201,0.0,0.0,11253004.999,20.793,-162967.603,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,840930.926,-840930.926,840930.926,0.273,0.0,3741488.582,8393.112,-4675727.083,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,812781.604,,812781.604,0.0,0.0,0.0,0.0,0.0,4824880.226,5.936
Link,p3||p5_rev,p3,Ac,0.0,0.0,377.297,,377.297,0.0,0.0,0.0,0.0,0.0,931.813,2.47
Link,p3||p5_rev,p5,Ac,352.0,352.0,,390.364,-390.364,390.364,0.0,0.0,3741865.068,3.603,-990.198,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,14406891.126,-14406891.126,14406891.126,0.681,0.0,7131722.096,144847.888,-581071647.317,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,14226271.932,,14226271.932,0.0,0.0,0.0,0.0,0.0,627614373.209,44.117
Link,p40||p41_rev,p40,Ac,0.0,0.0,1380.055,,1380.055,0.0,0.0,0.0,0.0,0.0,222616.131,161.31
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,1397.576,-1397.576,1397.576,0.0,0.0,7788315.072,14.742,-222664.168,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,4409508.138,-4409508.138,4409508.138,0.399,0.0,6191684.324,47348.688,-181248633.625,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,4317142.171,,4317142.171,0.0,0.0,0.0,0.0,0.0,204612523.533,47.395
Link,p40||p45_rev,p40,Ac,0.0,0.0,351034.007,,351034.007,0.0,0.0,0.0,0.0,0.0,29339792.305,83.581
Link,p40||p45_rev,p45,Ac,931.622,931.622,,358544.437,-358544.437,358544.437,0.044,0.0,4565377.525,3428.373,-26499781.935,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,764835.708,-764835.708,764835.708,0.111,0.0,4842023.317,8200.953,-28689702.925,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,744445.188,,744445.188,0.0,0.0,0.0,0.0,0.0,33348969.129,44.797
Link,p40||p52_rev,p40,Ac,0.0,0.0,2627293.149,,2627293.149,0.0,0.0,0.0,0.0,0.0,102304569.074,38.939
Link,p40||p52_rev,p52,Ac,785.0,785.0,,2699255.295,-2699255.295,2699255.295,0.393,0.0,4840813.014,29266.57,-81035959.348,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,3965972.707,-3965972.707,3965972.707,0.363,0.0,7416826.106,42397.823,-197926600.521,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,3864011.515,,3864011.515,0.0,0.0,0.0,0.0,0.0,209439236.746,54.203
Link,p40||p53_rev,p40,Ac,0.0,0.0,1818233.57,,1818233.57,0.0,0.0,0.0,0.0,0.0,28318247.739,15.575
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,1866212.015,-1866212.015,1866212.015,0.185,0.0,6841523.003,17055.924,-15857634.57,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,1842269.962,-1842269.962,1842269.962,0.11,0.0,4877146.301,19168.641,-124996307.223,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,1822472.929,,1822472.929,0.0,0.0,0.0,0.0,0.0,129563540.109,71.092
Link,p41||p45_rev,p41,Ac,0.0,0.0,5685791.567,,5685791.567,0.0,0.0,0.0,0.0,0.0,270816219.928,47.63
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,5747554.791,-5747554.791,5747554.791,0.343,0.0,4873529.689,54358.993,-257502675.625,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,202984.05,-202984.05,202984.05,0.172,0.0,909673.13,1986.179,-11460050.955,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,197143.184,,197143.184,0.0,0.0,0.0,0.0,0.0,12196118.335,61.864
Link,p41||p53_rev,p41,Ac,0.0,0.0,295585.23,,295585.23,0.0,0.0,0.0,0.0,0.0,6355401.587,21.501
Link,p41||p53_rev,p53,Ac,96.301,96.301,,304342.691,-304342.691,304342.691,0.361,0.0,650814.627,2918.39,-3717918.429,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,7985626.315,-7985626.315,7985626.315,0.241,0.0,16849072.905,76172.402,-108030273.958,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,7837492.947,,7837492.947,0.0,0.0,0.0,0.0,0.0,109956534.972,14.03
Link,p41||p54_rev,p41,Ac,0.0,0.0,1013513.197,,1013513.197,0.0,0.0,0.0,0.0,0.0,49249776.262,48.593
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,1032669.211,-1032669.211,1032669.211,0.041,0.0,12727966.393,9480.014,-48501383.011,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,2731379.831,-2731379.831,2731379.831,0.271,0.0,6670182.576,29803.138,-88464193.477,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,2665594.548,,2665594.548,0.0,0.0,0.0,0.0,0.0,91224143.774,34.223
Link,p42||p43_rev,p42,Ac,0.0,0.0,64634.898,,64634.898,0.0,0.0,0.0,0.0,0.0,7792588.376,120.563
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,66230.049,-66230.049,66230.049,0.007,0.0,6637779.435,628.557,-7792021.086,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,8345.142,-8345.142,8345.142,0.001,0.0,4808613.889,75.862,-218673.469,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,8233.534,,8233.534,0.0,0.0,0.0,0.0,0.0,218685.307,26.56
Link,p43||p44_rev,p43,Ac,0.0,0.0,14160235.804,,14160235.804,0.0,0.0,0.0,0.0,0.0,655078836.24,46.262
Link,p43||p44_rev,p44,Ac,2165.168,2165.168,,14352181.884,-14352181.884,14352181.884,0.757,0.0,6793297.164,151764.661,-608060155.14,
Link,p43||p46_fwd,p43,Ac,3324.176,3324.176,,6223423.857,-6223423.857,6223423.857,0.214,0.0,12569069.435,63707.735,-239041921.566,
Link,p43||p46_fwd,p46,Ac,0.0,0.0,6130794.417,,6130794.417,0.0,0.0,0.0,0.0,0.0,241082801.648,39.323
Link,p43||p46_rev,p43,Ac,0.0,0.0,4025333.496,,4025333.496,0.0,0.0,0.0,0.0,0.0,274996091.827,68.316
Link,p43||p46_rev,p46,Ac,3595.422,3595.422,,4086151.779,-4086151.779,4086151.779,0.13,0.0,13588628.243,38959.28,-272899218.945,
Link,p43||p68_fwd,p43,Ac,2318.538,2318.538,,454376.372,-454376.372,454376.372,0.022,0.0,4184552.282,4858.305,-11683269.719,
Link,p43||p68_fwd,p68,Ac,0.0,0.0,450983.998,,450983.998,0.0,0.0,0.0,0.0,0.0,11942688.625,26.481
Link,p43||p68_rev,p43,Ac,0.0,0.0,10342167.271,,10342167.271,0.0,0.0,0.0,0.0,0.0,330372867.257,31.944
Link,p43||p68_rev,p68,Ac,2316.18,2316.18,,10419962.713,-10419962.713,10419962.713,0.514,0.0,4180569.514,104337.498,-310476696.237,
Link,p44||p45_fwd,p44,Ac,13.751,13.751,,48111.602,-48111.602,48111.602,0.399,0.0,51722.183,459.169,-1347310.752,
Link,p44||p45_fwd,p45,Ac,0.0,0.0,47322.283,,47322.283,0.0,0.0,0.0,0.0,0.0,1569595.598,33.168
Link,p44||p45_rev,p44,Ac,0.0,0.0,4677.393,,4677.393,0.0,0.0,0.0,0.0,0.0,130483.02,27.896
Link,p44||p45_rev,p45,Ac,10.939,10.939,,4755.41,-4755.41,4755.41,0.05,0.0,41129.587,44.086,-128351.333,
Link,p44||p68_fwd,p44,Ac,1405.1,1405.1,,4065373.22,-4065373.22,4065373.22,0.33,0.0,2965458.323,44546.295,-211856725.773,
Link,p44||p68_fwd,p68,Ac,0.0,0.0,4028053.094,,4028053.094,0.0,0.0,0.0,0.0,0.0,230241810.679,57.16
Link,p44||p68_rev,p44,Ac,0.0,0.0,214021.272,,214021.272,0.0,0.0,0.0,0.0,0.0,7408582.137,34.616
Link,p44||p68_rev,p68,Ac,1195.1,1195.1,,216004.19,-216004.19,216004.19,0.021,0.0,2524596.844,2199.652,-7388907.542,
Link,p45||p54_fwd,p45,Ac,130.357,130.357,,458251.636,-458251.636,458251.636,0.401,0.0,801738.854,4936.217,-12034865.458,
Link,p45||p54_fwd,p54,Ac,0.0,0.0,446614.336,,446614.336,0.0,0.0,0.0,0.0,0.0,13007808.022,29.125
Link,p45||p54_rev,p45,Ac,0.0,0.0,147708.469,,147708.469,0.0,0.0,0.0,0.0,0.0,6372373.996,43.142
Link,p45||p54_rev,p54,Ac,196.324,196.324,,151557.265,-151557.265,151557.265,0.088,0.0,1206207.4,1549.179,-5854229.151,
Link,p45||p68_fwd,p45,Ac,2016.746,2016.746,,1702953.795,-1702953.795,1702953.795,0.096,0.0,6800134.519,16005.477,-66911231.638,
Link,p45||p68_fwd,p68,Ac,0.0,0.0,1677872.691,,1677872.691,0.0,0.0,0.0,0.0,0.0,67230295.982,40.069
Link,p45||p68_rev,p45,Ac,0.0,0.0,4167274.92,,4167274.92,0.0,0.0,0.0,0.0,0.0,92774649.198,22.263
Link,p45||p68_rev,p68,Ac,2217.473,2217.473,,4229567.997,-4229567.997,4229567.997,0.218,0.0,7479510.404,39912.41,-87079910.453,
Link,p45||p69_fwd,p45,Ac,1634.868,1634.868,,4011764.781,-4011764.781,4011764.781,0.28,0.0,5009279.96,38274.718,-42700832.664,
Link,p45||p69_fwd,p69,Ac,0.0,0.0,3959226.71,,3959226.71,0.0,0.0,0.0,0.0,0.0,55785247.476,14.09
Link,p45||p69_rev,p45,Ac,0.0,0.0,190359.917,,190359.917,0.0,0.0,0.0,0.0,0.0,25892557.526,136.019
Link,p45||p69_rev,p69,Ac,1187.489,1187.489,,192885.951,-192885.951,192885.951,0.019,0.0,3636824.341,1764.772,-25439172.191,
Link,p45||p70_fwd,p45,Ac,2751.577,2751.577,,12350115.933,-12350115.933,12350115.933,0.512,0.0,6018416.335,133314.633,-368359113.273,
Link,p45||p70_fwd,p70,Ac,0.0,0.0,12235099.304,,12235099.304,0.0,0.0,0.0,0.0,0.0,400822513.697,32.76
Link,p45||p70_rev,p45,Ac,0.0,0.0,2443737.961,,2443737.961,0.0,0.0,0.0,0.0,0.0,202511306.81,82.869
Link,p45||p70_rev,p70,Ac,2513.239,2513.239,,2466710.435,-2466710.435,2466710.435,0.112,0.0,5503859.23,25662.593,-200708432.305,
Link,p46||p68_fwd,p46,Ac,22.296,22.296,,6507.765,-6507.765,6507.765,0.033,0.0,83082.614,59.992,-678223.823,
Link,p46||p68_fwd,p68,Ac,0.0,0.0,6411.658,,6411.658,0.0,0.0,0.0,0.0,0.0,694518.146,108.322
Link,p46||p68_rev,p46,Ac,0.0,0.0,42001.142,,42001.142,0.0,0.0,0.0,0.0,0.0,1874865.197,44.638
Link,p46||p68_rev,p68,Ac,9.296,9.296,,42630.712,-42630.712,42630.712,0.524,0.0,34647.694,437.684,-1779989.32,
Link,p46||p74_fwd,p46,Ac,22.929,22.929,,22312.822,-22312.822,22312.822,0.111,0.0,171592.792,209.226,-679643.775,
Link,p46||p74_fwd,p74,Ac,0.0,0.0,21669.142,,21669.142,0.0,0.0,0.0,0.0,0.0,782229.776,36.099
Link,p46||p74_rev,p46,Ac,0.0,0.0,4781.359,,4781.359,0.0,0.0,0.0,0.0,0.0,160551.902,33.579
Link,p46||p74_rev,p74,Ac,1.454,1.454,,4923.389,-4923.389,4923.389,0.387,0.0,10882.022,49.059,-86274.853,
Link,p46||p75_fwd,p46,Ac,1092.0,1092.0,,906937.033,-906937.033,906937.033,0.095,0.0,4602257.418,9266.265,-17940408.637,
Link,p46||p75_fwd,p75,Ac,0.0,0.0,891148.167,,891148.167,0.0,0.0,0.0,0.0,0.0,21400676.248,24.015
Link,p46||p75_rev,p46,Ac,0.0,0.0,1923516.745,,1923516.745,0.0,0.0,0.0,0.0,0.0,82747686.092,43.019
Link,p46||p75_rev,p75,Ac,1092.0,1092.0,,1957596.544,-1957596.544,1957596.544,0.205,0.0,4603398.829,21124.121,-79458150.609,
Link,p46||p76_fwd,p46,Ac,1195.1,1195.1,,2461653.697,-2461653.697,2461653.697,0.235,0.0,4329173.142,22878.68,-96160317.668,
Link,p46||p76_fwd,p76,Ac,0.0,0.0,2425122.756,,2425122.756,0.0,0.0,0.0,0.0,0.0,100309058.676,41.362
Link,p46||p76_rev,p46,Ac,0.0,0.0,1004972.479,,1004972.479,0.0,0.0,0.0,0.0,0.0,67783231.873,67.448
Link,p46||p76_rev,p76,Ac,1195.1,1195.1,,1020110.925,-1020110.925,1020110.925,0.097,0.0,4326564.517,11174.845,-64414722.268,
Link,p46||p77_fwd,p46,Ac,338.226,338.226,,965844.821,-965844.821,965844.821,0.326,0.0,337673.597,9798.583,-46855432.945,
Link,p46||p77_fwd,p77,Ac,0.0,0.0,961962.125,,961962.125,0.0,0.0,0.0,0.0,0.0,47621819.059,49.505
Link,p46||p77_rev,p46,Ac,0.0,0.0,845068.467,,845068.467,0.0,0.0,0.0,0.0,0.0,52860849.056,62.552
Link,p46||p77_rev,p77,Ac,650.208,650.208,,848479.354,-848479.354,848479.354,0.149,0.0,649044.775,8879.157,-52398670.062,
Link,p46||p78_fwd,p46,Ac,1232.377,1232.377,,4185419.454,-4185419.454,4185419.454,0.388,0.0,3442366.321,42486.571,-208653998.383,
Link,p46||p78_fwd,p78,Ac,0.0,0.0,4139279.39,,4139279.39,0.0,0.0,0.0,0.0,0.0,213832543.625,51.659
Link,p46||p78_rev,p46,Ac,0.0,0.0,2193716.929,,2193716.929,0.0,0.0,0.0,0.0,0.0,154716178.748,70.527
Link,p46||p78_rev,p78,Ac,1446.0,1446.0,,2218170.035,-2218170.035,2218170.035,0.175,0.0,4039609.686,24232.502,-150138157.929,
Link,p47||p48_fwd,p47,Ac,1293.736,1293.736,,1242021.729,-1242021.729,1242021.729,0.11,0.0,4524220.536,12659.566,-45581011.843,
Link,p47||p48_fwd,p48,Ac,0.0,0.0,1223683.278,,1223683.278,0.0,0.0,0.0,0.0,0.0,48592686.929,39.71
Link,p47||p48_rev,p47,Ac,0.0,0.0,3122804.01,,3122804.01,0.0,0.0,0.0,0.0,0.0,58381215.187,18.695
Link,p47||p48_rev,p48,Ac,820.277,820.277,,3169603.201,-3169603.201,3169603.201,0.441,0.0,2867186.192,29459.209,-48963569.185,
Link,p48||p49_fwd,p48,Ac,562.819,562.819,,1627657.062,-1627657.062,1627657.062,0.33,0.0,3117884.298,15465.025,-6823049.996,
Link,p48||p49_fwd,p49,Ac,0.0,0.0,1588822.792,,1588822.792,0.0,0.0,0.0,0.0,0.0,25266721.316,15.903
Link,p48||p49_rev,p48,Ac,0.0,0.0,1355085.951,,1355085.951,0.0,0.0,0.0,0.0,0.0,64661313.898,47.717
Link,p48||p49_rev,p49,Ac,684.164,684.164,,1388207.186,-1388207.186,1388207.186,0.232,0.0,3790248.888,12936.83,-62750086.561,
Link,p48||p50_fwd,p48,Ac,1170.579,1170.579,,5087429.562,-5087429.562,5087429.562,0.496,0.0,8968089.64,54141.248,-95921397.303,
Link,p48||p50_fwd,p50,Ac,0.0,0.0,4921238.5,,4921238.5,0.0,0.0,0.0,0.0,0.0,154105081.723,31.314
Link,p48||p50_rev,p48,Ac,0.0,0.0,696028.332,,696028.332,0.0,0.0,0.0,0.0,0.0,25285167.873,36.328
Link,p48||p50_rev,p50,Ac,1285.286,1285.286,,719533.327,-719533.327,719533.327,0.064,0.0,9847380.863,7913.524,-23932123.964,
Link,p49||p50_fwd,p49,Ac,3432.0,3432.0,,13667585.968,-13667585.968,13667585.968,0.455,0.0,19662419.416,149535.517,-256263314.276,
