Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p65 nuclear_2050,nuclear,p65,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369832479829745,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03151199832232693,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 nuclear_2050,nuclear,p66,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36994297545278,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1813.4978895566483,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 nuclear_2050,nuclear,p67,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368072415039887,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11889.249575624754,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 nuclear_2050,nuclear,p68,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369223198273815,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.020734143985535216,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 nuclear_2050,nuclear,p69,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368430685801947,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,360.26851919869165,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 nuclear_2050,nuclear,p7,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368493119468798,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08014478866799216,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 nuclear_2050,nuclear,p70,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36968812181627,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2355.3401425858415,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 nuclear_2050,nuclear,p71,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369500383359583,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.025523656078217785,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear_2050,nuclear,p72,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368657604837875,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3537.7799591962143,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 nuclear_2050,nuclear,p73,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369039830727301,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,362.57583455140775,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 nuclear_2050,nuclear,p74,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368376659754121,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006460827098388318,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear_2050,nuclear,p75,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3680076544076,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.2382417913861832,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 nuclear_2050,nuclear,p76,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369799916213958,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,380.3078329407806,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 nuclear_2050,nuclear,p77,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369419284638786,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,377.2767809853094,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 nuclear_2050,nuclear,p78,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369057636894,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,277.6827965872029,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 nuclear_2050,nuclear,p79,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36810819772511,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,908.9633963663308,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 nuclear_2050,nuclear,p8,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368841680354844,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02447812469204746,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 nuclear_2050,nuclear,p80,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368760083802048,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,16336.815413617429,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 nuclear_2050,nuclear,p81,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36834309399302,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1708.7129754014984,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p82 nuclear_2050,nuclear,p82,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368312376557604,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1202.0746191505239,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p83 nuclear_2050,nuclear,p83,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368346355594454,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1261.4443966598162,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p84 nuclear_2050,nuclear,p84,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36919367119155,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.12984854833089618,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 nuclear_2050,nuclear,p85,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368249407903681,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2017.8611397822565,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p86 nuclear_2050,nuclear,p86,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368477098513328,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,367.6606548902506,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 nuclear_2050,nuclear,p87,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369892544362008,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03451756782791464,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p88 nuclear_2050,nuclear,p88,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368438923568904,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,911.7097984066667,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 nuclear_2050,nuclear,p89,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369527713192998,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6713.820645153934,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 nuclear_2050,nuclear,p9,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369196080019098,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3726.321994014028,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 nuclear_2050,nuclear,p90,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368826313618895,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.024469601958650486,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 nuclear_2050,nuclear,p91,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369190571786996,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.037282298356663864,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 nuclear_2050,nuclear,p92,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368267240059843,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11355.491103408616,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p93 nuclear_2050,nuclear,p93,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368968375775856,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,403.28699018873596,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 nuclear_2050,nuclear,p94,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369944267007817,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,7372.7259207314455,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 nuclear_2050,nuclear,p95,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368855441630217,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4854.415628027445,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 nuclear_2050,nuclear,p96,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368485762488842,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,7473.661418255373,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 nuclear_2050,nuclear,p97,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369855013761246,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10367.98022232759,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 nuclear_2050,nuclear,p98,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369221548639933,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,8739.900814681232,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 nuclear_2050,nuclear,p99,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369455714488891,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12931.559247708656,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 hydrogen_ct_2050,hydrogen_ct,p1,0.0,0.0,True,,,0.351,201.29008680924915,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,679.2023227081014,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 hydrogen_ct_2050,hydrogen_ct,p10,0.0,0.0,True,,,0.351,201.28902240402005,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2313.270284871214,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 hydrogen_ct_2050,hydrogen_ct,p100,0.0,0.0,True,,,0.351,201.29051140022085,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,90.06908748092151,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 hydrogen_ct_2050,hydrogen_ct,p101,0.0,0.0,True,,,0.351,201.29095739435184,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6251.9874278946945,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 hydrogen_ct_2050,hydrogen_ct,p102,0.0,0.0,True,,,0.351,201.290432375215,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,494.15620833226825,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 hydrogen_ct_2050,hydrogen_ct,p103,0.0,0.0,True,,,0.351,201.2906175147411,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4488.29821698339,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 hydrogen_ct_2050,hydrogen_ct,p104,0.0,0.0,True,,,0.351,201.29070317333912,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,245.73847535013715,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 hydrogen_ct_2050,hydrogen_ct,p105,0.0,0.0,True,,,0.351,201.29099840252516,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1428.5067563058383,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 hydrogen_ct_2050,hydrogen_ct,p106,0.0,0.0,True,,,0.351,201.28957722699795,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,377.55615824911166,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 hydrogen_ct_2050,hydrogen_ct,p107,0.0,0.0,True,,,0.351,201.28989876838463,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.15266422362311327,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 hydrogen_ct_2050,hydrogen_ct,p108,0.0,0.0,True,,,0.351,201.29008565218,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.04395677179078088,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 hydrogen_ct_2050,hydrogen_ct,p109,0.0,0.0,True,,,0.351,201.2893049113886,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1.4397176436136379,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 hydrogen_ct_2050,hydrogen_ct,p11,0.0,0.0,True,,,0.351,201.28996195200116,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,857.911988607292,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 hydrogen_ct_2050,hydrogen_ct,p110,0.0,0.0,True,,,0.351,201.28955396177358,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,66.56326776488473,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 hydrogen_ct_2050,hydrogen_ct,p111,0.0,0.0,True,,,0.351,201.29067386470106,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,253.8057052869227,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 hydrogen_ct_2050,hydrogen_ct,p112,0.0,0.0,True,,,0.351,201.28969412719545,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2564.391714775012,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 hydrogen_ct_2050,hydrogen_ct,p113,0.0,0.0,True,,,0.351,201.28916336932423,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,415.47712890367484,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 hydrogen_ct_2050,hydrogen_ct,p114,0.0,0.0,True,,,0.351,201.28902017083783,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,630.9045840712903,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 hydrogen_ct_2050,hydrogen_ct,p115,0.0,0.0,True,,,0.351,201.29072108697508,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2248.179188499693,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 hydrogen_ct_2050,hydrogen_ct,p116,0.0,0.0,True,,,0.351,201.2907176914276,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,625.2322877910423,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 hydrogen_ct_2050,hydrogen_ct,p117,0.0,0.0,True,,,0.351,201.29086817741114,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.1720896875125725,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 hydrogen_ct_2050,hydrogen_ct,p118,0.0,0.0,True,,,0.351,201.28914509106596,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.024461887615931877,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 hydrogen_ct_2050,hydrogen_ct,p119,0.0,0.0,True,,,0.351,201.28978951729843,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,83.68963589780085,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 hydrogen_ct_2050,hydrogen_ct,p12,0.0,0.0,True,,,0.351,201.28985638788708,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,237.1650651194341,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 hydrogen_ct_2050,hydrogen_ct,p120,0.0,0.0,True,,,0.351,201.29072176756816,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,118.84935762897163,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 hydrogen_ct_2050,hydrogen_ct,p121,0.0,0.0,True,,,0.351,201.28952284078503,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,227.0302610525272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 hydrogen_ct_2050,hydrogen_ct,p122,0.0,0.0,True,,,0.351,201.289604408796,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2898.966044604846,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 hydrogen_ct_2050,hydrogen_ct,p123,0.0,0.0,True,,,0.351,201.29046545453838,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3408.316701621176,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 hydrogen_ct_2050,hydrogen_ct,p124,0.0,0.0,True,,,0.351,201.28936010498128,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,10.687931951397077,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 hydrogen_ct_2050,hydrogen_ct,p125,0.0,0.0,True,,,0.351,201.29027074967235,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1388.6443559501913,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 hydrogen_ct_2050,hydrogen_ct,p126,0.0,0.0,True,,,0.351,201.29048441847,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4585.830968662475,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 hydrogen_ct_2050,hydrogen_ct,p127,0.0,0.0,True,,,0.351,201.28936090693142,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5851.302135467742,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 hydrogen_ct_2050,hydrogen_ct,p128,0.0,0.0,True,,,0.351,201.28944388953542,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1264.8720280917453,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 hydrogen_ct_2050,hydrogen_ct,p129,0.0,0.0,True,,,0.351,201.2903996184959,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,117.72564029462708,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 hydrogen_ct_2050,hydrogen_ct,p13,0.0,0.0,True,,,0.351,201.29058900863512,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1145.8087352336183,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 hydrogen_ct_2050,hydrogen_ct,p130,0.0,0.0,True,,,0.351,201.29090670965385,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,377.9628760886298,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 hydrogen_ct_2050,hydrogen_ct,p131,0.0,0.0,True,,,0.351,201.28961729979474,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2465.856181331705,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 hydrogen_ct_2050,hydrogen_ct,p132,0.0,0.0,True,,,0.351,201.29009726716822,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,660.3246955010034,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 hydrogen_ct_2050,hydrogen_ct,p133,0.0,0.0,True,,,0.351,201.2892936255111,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,849.9047898884747,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 hydrogen_ct_2050,hydrogen_ct,p134,0.0,0.0,True,,,0.351,201.28987379031867,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.023932272317552274,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 hydrogen_ct_2050,hydrogen_ct,p14,0.0,0.0,True,,,0.351,201.28952224136916,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.05883901822530809,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 hydrogen_ct_2050,hydrogen_ct,p15,0.0,0.0,True,,,0.351,201.28969760036077,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.3195719536058923,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 hydrogen_ct_2050,hydrogen_ct,p16,0.0,0.0,True,,,0.351,201.29060673119753,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,159.06828069132058,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 hydrogen_ct_2050,hydrogen_ct,p17,0.0,0.0,True,,,0.351,201.29060645944838,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.013000320522404902,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 hydrogen_ct_2050,hydrogen_ct,p18,0.0,0.0,True,,,0.351,201.29040901135852,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.10054193823610277,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 hydrogen_ct_2050,hydrogen_ct,p19,0.0,0.0,True,,,0.351,201.28924727861695,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0325210479022283,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 hydrogen_ct_2050,hydrogen_ct,p2,0.0,0.0,True,,,0.351,201.2895680501575,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.042339102876116974,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 hydrogen_ct_2050,hydrogen_ct,p20,0.0,0.0,True,,,0.351,201.29087859164525,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.028574937742502148,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 hydrogen_ct_2050,hydrogen_ct,p21,0.0,0.0,True,,,0.351,201.28990505230206,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,182.08538753573467,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 hydrogen_ct_2050,hydrogen_ct,p22,0.0,0.0,True,,,0.351,201.29024368950292,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.023842089317611528,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 hydrogen_ct_2050,hydrogen_ct,p23,0.0,0.0,True,,,0.351,201.28903661811003,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.017317737844841394,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 hydrogen_ct_2050,hydrogen_ct,p24,0.0,0.0,True,,,0.351,201.29003604009623,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.07075657214580522,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
