,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p51||p55_rev,p51,Ac,0.0,0.0,560240.879,,560240.879,0.0,0.0,0.0,0.0,0.0,56038688.177,100.026
Link,p51||p55_rev,p55,Ac,766.772,766.772,,569888.522,-569888.522,569888.522,0.085,0.0,3152864.632,5653.787,-55942052.725,
Link,p51||p56_fwd,p51,Ac,2443.581,2443.581,,10330171.902,-10330171.902,10330171.902,0.483,0.0,6043411.308,113162.15,-212239041.243,
Link,p51||p56_fwd,p56,Ac,0.0,0.0,10230186.169,,10230186.169,0.0,0.0,0.0,0.0,0.0,220254398.709,21.53
Link,p51||p56_rev,p51,Ac,0.0,0.0,1005191.254,,1005191.254,0.0,0.0,0.0,0.0,0.0,112032147.474,111.454
Link,p51||p56_rev,p56,Ac,2963.95,2963.95,,1015015.589,-1015015.589,1015015.589,0.039,0.0,7335492.832,9328.724,-112022873.025,
Link,p52||p53_fwd,p52,Ac,611.9,611.9,,3980591.714,-3980591.714,3980591.714,0.743,0.0,2713267.811,35887.367,-147959243.025,
Link,p52||p53_fwd,p53,Ac,0.0,0.0,3903881.731,,3903881.731,0.0,0.0,0.0,0.0,0.0,161388071.842,41.34
Link,p52||p53_rev,p52,Ac,0.0,0.0,199281.146,,199281.146,0.0,0.0,0.0,0.0,0.0,-2425040.975,-12.169
Link,p52||p53_rev,p53,Ac,726.6,726.6,,203196.954,-203196.954,203196.954,0.032,0.0,3223200.758,2198.686,2444158.449,
Link,p53||p54_fwd,p53,Ac,2275.075,2275.075,,8191466.209,-8191466.209,8191466.209,0.411,0.0,9926882.532,89362.885,-185291536.883,
Link,p53||p54_fwd,p54,Ac,0.0,0.0,8041505.037,,8041505.037,0.0,0.0,0.0,0.0,0.0,242420528.339,30.146
Link,p53||p54_rev,p53,Ac,0.0,0.0,4053273.706,,4053273.706,0.0,0.0,0.0,0.0,0.0,366502507.093,90.421
Link,p53||p54_rev,p54,Ac,3056.118,3056.118,,4128860.76,-4128860.76,4128860.76,0.154,0.0,13346187.105,42676.057,-358816597.169,
Link,p53||p55_fwd,p53,Ac,1772.045,1772.045,,6153172.909,-6153172.909,6153172.909,0.396,0.0,9371145.905,59789.893,-34171034.364,
Link,p53||p55_fwd,p55,Ac,0.0,0.0,6015538.738,,6015538.738,0.0,0.0,0.0,0.0,0.0,69412740.677,11.539
Link,p53||p55_rev,p53,Ac,0.0,0.0,177048.211,,177048.211,0.0,0.0,0.0,0.0,0.0,22681648.332,128.11
Link,p53||p55_rev,p55,Ac,870.0,870.0,,181099.034,-181099.034,181099.034,0.024,0.0,4603001.069,1814.602,-22678088.194,
Link,p54||p55_fwd,p54,Ac,536.654,536.654,,1191978.062,-1191978.062,1191978.062,0.254,0.0,2206735.884,11891.926,-43011644.429,
Link,p54||p55_fwd,p55,Ac,0.0,0.0,1171878.928,,1171878.928,0.0,0.0,0.0,0.0,0.0,44953806.813,38.36
Link,p54||p55_rev,p54,Ac,0.0,0.0,583641.12,,583641.12,0.0,0.0,0.0,0.0,0.0,23990255.514,41.104
Link,p54||p55_rev,p55,Ac,554.495,554.495,,593651.268,-593651.268,593651.268,0.122,0.0,2277928.305,5854.904,-20905327.2,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,2352447.881,-2352447.881,2352447.881,0.281,0.0,4675931.308,25519.757,-69381534.029,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,2305046.056,,2305046.056,0.0,0.0,0.0,0.0,0.0,83781377.866,36.347
Link,p54||p70_rev,p54,Ac,0.0,0.0,1065914.698,,1065914.698,0.0,0.0,0.0,0.0,0.0,115562244.025,108.416
Link,p54||p70_rev,p70,Ac,956.0,956.0,,1087834.564,-1087834.564,1087834.564,0.13,0.0,4678010.82,9902.483,-104881399.803,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,64594.085,-64594.085,64594.085,0.478,0.0,51518.535,681.591,-1995235.508,
Link,p54||p71_fwd,p71,Ac,0.0,0.0,63725.553,,63725.553,0.0,0.0,0.0,0.0,0.0,2349265.895,36.865
Link,p54||p71_rev,p54,Ac,0.0,0.0,23642.977,,23642.977,0.0,0.0,0.0,0.0,0.0,2346313.635,99.239
Link,p54||p71_rev,p71,Ac,12.851,12.851,,23965.213,-23965.213,23965.213,0.213,0.0,42867.215,225.958,-1954570.253,
Link,p54||p72_fwd,p54,Ac,956.0,956.0,,3750255.022,-3750255.022,3750255.022,0.448,0.0,5594389.237,35576.588,-85405107.343,
Link,p54||p72_fwd,p72,Ac,0.0,0.0,3662184.033,,3662184.033,0.0,0.0,0.0,0.0,0.0,120777170.607,32.98
Link,p54||p72_rev,p54,Ac,0.0,0.0,662620.484,,662620.484,0.0,0.0,0.0,0.0,0.0,94914947.937,143.242
Link,p54||p72_rev,p72,Ac,956.0,956.0,,678555.686,-678555.686,678555.686,0.081,0.0,5593860.03,7268.796,-68227697.938,
Link,p55||p56_fwd,p55,Ac,1729.072,1729.072,,1161254.347,-1161254.347,1161254.347,0.077,0.0,4346595.592,10676.23,-39781960.768,
Link,p55||p56_fwd,p56,Ac,0.0,0.0,1149561.677,,1149561.677,0.0,0.0,0.0,0.0,0.0,39808318.994,34.629
Link,p55||p56_rev,p55,Ac,0.0,0.0,669953.681,,669953.681,0.0,0.0,0.0,0.0,0.0,72414844.406,108.089
Link,p55||p56_rev,p56,Ac,2304.111,2304.111,,676768.059,-676768.059,676768.059,0.034,0.0,5786933.072,6933.089,-72407958.88,
Link,p55||p72_fwd,p55,Ac,222.655,222.655,,839921.748,-839921.748,839921.748,0.431,0.0,1182284.654,8972.424,-21325077.927,
Link,p55||p72_fwd,p72,Ac,0.0,0.0,822682.354,,822682.354,0.0,0.0,0.0,0.0,0.0,30859822.702,37.511
Link,p55||p72_rev,p55,Ac,0.0,0.0,190669.349,,190669.349,0.0,0.0,0.0,0.0,0.0,18994123.957,99.618
Link,p55||p72_rev,p72,Ac,115.352,115.352,,194664.845,-194664.845,194664.845,0.193,0.0,612214.464,1827.465,-15353728.153,
Link,p55||p84_fwd,p55,Ac,870.0,870.0,,4144796.944,-4144796.944,4144796.944,0.544,0.0,3837520.973,43495.998,-100247173.23,
Link,p55||p84_fwd,p84,Ac,0.0,0.0,4076424.373,,4076424.373,0.0,0.0,0.0,0.0,0.0,131345247.645,32.221
Link,p55||p84_rev,p55,Ac,0.0,0.0,799019.217,,799019.217,0.0,0.0,0.0,0.0,0.0,118703085.077,148.561
Link,p55||p84_rev,p84,Ac,870.0,870.0,,812420.912,-812420.912,812420.912,0.107,0.0,3837892.451,7619.214,-91751638.166,
Link,p56||p57_fwd,p56,Ac,675.0,675.0,,2385280.041,-2385280.041,2385280.041,0.403,0.0,5154969.509,25562.28,-30271847.25,
Link,p56||p57_fwd,p57,Ac,0.0,0.0,2318845.221,,2318845.221,0.0,0.0,0.0,0.0,0.0,63321747.703,27.307
Link,p56||p57_rev,p56,Ac,0.0,0.0,83736.021,,83736.021,0.0,0.0,0.0,0.0,0.0,16554694.183,197.701
Link,p56||p57_rev,p57,Ac,102.0,102.0,,86135.055,-86135.055,86135.055,0.096,0.0,779379.976,835.532,-12328957.52,
Link,p56||p85_fwd,p56,Ac,1299.0,1299.0,,7489769.291,-7489769.291,7489769.291,0.658,0.0,5053152.052,73160.686,-167877045.093,
Link,p56||p85_fwd,p85,Ac,0.0,0.0,7381946.572,,7381946.572,0.0,0.0,0.0,0.0,0.0,244576445.449,33.132
Link,p56||p85_rev,p56,Ac,0.0,0.0,1333005.525,,1333005.525,0.0,0.0,0.0,0.0,0.0,205514149.684,154.174
Link,p56||p85_rev,p85,Ac,1030.098,1030.098,,1352475.766,-1352475.766,1352475.766,0.15,0.0,4008450.931,13836.629,-155383121.234,
Link,p57||p58_fwd,p57,Ac,1891.0,1891.0,,7164792.179,-7164792.179,7164792.179,0.433,0.0,17040333.297,71534.915,-196090508.626,
Link,p57||p58_fwd,p58,Ac,0.0,0.0,6909582.282,,6909582.282,0.0,0.0,0.0,0.0,0.0,206534626.797,29.891
Link,p57||p58_rev,p57,Ac,0.0,0.0,937760.649,,937760.649,0.0,0.0,0.0,0.0,0.0,116652496.103,124.395
Link,p57||p58_rev,p58,Ac,1891.0,1891.0,,972397.446,-972397.446,972397.446,0.059,0.0,17040693.4,9806.463,-109911565.829,
Link,p57||p66_fwd,p57,Ac,21.579,21.579,,90196.559,-90196.559,90196.559,0.477,0.0,131452.824,895.655,-2727158.824,
Link,p57||p66_fwd,p66,Ac,0.0,0.0,88292.51,,88292.51,0.0,0.0,0.0,0.0,0.0,2892490.884,32.76
Link,p57||p66_rev,p57,Ac,0.0,0.0,9646.771,,9646.771,0.0,0.0,0.0,0.0,0.0,888020.814,92.054
Link,p57||p66_rev,p66,Ac,8.174,8.174,,9854.805,-9854.805,9854.805,0.138,0.0,49773.869,99.081,-840773.779,
Link,p57||p85_fwd,p57,Ac,86.586,86.586,,336542.045,-336542.045,336542.045,0.444,0.0,515133.884,3240.713,-12674387.602,
Link,p57||p85_fwd,p85,Ac,0.0,0.0,329036.821,,329036.821,0.0,0.0,0.0,0.0,0.0,13334038.238,40.524
Link,p57||p85_rev,p57,Ac,0.0,0.0,120459.795,,120459.795,0.0,0.0,0.0,0.0,0.0,12792638.536,106.198
Link,p57||p85_rev,p85,Ac,116.15,116.15,,123207.444,-123207.444,123207.444,0.121,0.0,690612.159,1322.984,-12270065.67,
Link,p58||p66_fwd,p58,Ac,2341.498,2341.498,,392389.048,-392389.048,392389.048,0.019,0.0,16246946.336,3794.93,-16225157.003,
Link,p58||p66_fwd,p66,Ac,0.0,0.0,381863.212,,381863.212,0.0,0.0,0.0,0.0,0.0,16346811.265,42.808
Link,p58||p66_rev,p58,Ac,0.0,0.0,1879598.788,,1879598.788,0.0,0.0,0.0,0.0,0.0,63918865.995,34.007
Link,p58||p66_rev,p66,Ac,2993.706,2993.706,,1931408.83,-1931408.83,1931408.83,0.074,0.0,20788041.081,20709.537,-63447566.022,
Link,p58||p85_fwd,p58,Ac,895.0,895.0,,294623.835,-294623.835,294623.835,0.038,0.0,9277545.277,3075.077,-9662440.685,
Link,p58||p85_fwd,p85,Ac,0.0,0.0,281915.531,,281915.531,0.0,0.0,0.0,0.0,0.0,10400711.193,36.893
Link,p58||p85_rev,p58,Ac,0.0,0.0,203109.059,,203109.059,0.0,0.0,0.0,0.0,0.0,3507987.342,17.271
Link,p58||p85_rev,p85,Ac,895.0,895.0,,212264.893,-212264.893,212264.893,0.027,0.0,9277078.544,2269.196,-3248172.461,
Link,p58||p86_fwd,p58,Ac,1178.838,1178.838,,276976.967,-276976.967,276976.967,0.027,0.0,7459912.081,2909.959,-16264990.99,
Link,p58||p86_fwd,p86,Ac,0.0,0.0,269821.267,,269821.267,0.0,0.0,0.0,0.0,0.0,17210970.631,63.787
Link,p58||p86_rev,p58,Ac,0.0,0.0,139544.467,,139544.467,0.0,0.0,0.0,0.0,0.0,5953107.423,42.661
Link,p58||p86_rev,p86,Ac,1184.361,1184.361,,143245.207,-143245.207,143245.207,0.014,0.0,7492700.43,1490.453,-5618362.314,
Link,p58||p87_fwd,p58,Ac,4506.022,4506.022,,9897004.05,-9897004.05,9897004.05,0.251,0.0,22651498.14,106172.169,-294818015.312,
Link,p58||p87_fwd,p87,Ac,0.0,0.0,9706338.267,,9706338.267,0.0,0.0,0.0,0.0,0.0,300726671.738,30.983
Link,p58||p87_rev,p58,Ac,0.0,0.0,3212977.8,,3212977.8,0.0,0.0,0.0,0.0,0.0,311711596.861,97.016
Link,p58||p87_rev,p87,Ac,4804.456,4804.456,,3276091.707,-3276091.707,3276091.707,0.078,0.0,24147903.029,32056.231,-305153041.787,
Link,p5||p14_fwd,p14,Ac,0.0,0.0,12373.091,,12373.091,0.0,0.0,0.0,0.0,0.0,1429899.138,115.566
Link,p5||p14_fwd,p5,Ac,573.7,573.7,,12754.751,-12754.751,12754.751,0.003,0.0,5739025.57,117.51,-1429780.401,
Link,p5||p14_rev,p14,Ac,450.843,450.843,,708793.577,-708793.577,708793.577,0.179,0.0,4512200.223,7560.683,-10616764.535,
Link,p5||p14_rev,p5,Ac,0.0,0.0,687584.347,,687584.347,0.0,0.0,0.0,0.0,0.0,10631746.425,15.462
Link,p5||p15_fwd,p15,Ac,0.0,0.0,168.304,,168.304,0.0,0.0,0.0,0.0,0.0,1407.709,8.365
Link,p5||p15_fwd,p5,Ac,3800.762,3800.762,,175.608,-175.608,175.608,0.0,0.0,49350568.378,1.606,-1469.302,
Link,p5||p15_rev,p15,Ac,3527.628,3527.628,,858942.07,-858942.07,858942.07,0.028,0.0,45828709.239,9160.933,-5388480.601,
Link,p5||p15_rev,p5,Ac,0.0,0.0,823216.952,,823216.952,0.0,0.0,0.0,0.0,0.0,5409484.728,6.571
Link,p5||p6_fwd,p5,Ac,8904.33,8904.33,,970621.773,-970621.773,970621.773,0.012,0.0,79417071.537,9005.378,-20434396.544,
Link,p5||p6_fwd,p6,Ac,0.0,0.0,943895.703,,943895.703,0.0,0.0,0.0,0.0,0.0,20443340.849,21.658
Link,p5||p6_rev,p5,Ac,0.0,0.0,14165822.838,,14165822.838,0.0,0.0,0.0,0.0,0.0,615682437.362,43.463
Link,p5||p6_rev,p6,Ac,7976.305,7976.305,,14566923.065,-14566923.065,14566923.065,0.208,0.0,71150194.687,132713.977,-615428947.848,
Link,p5||p7_fwd,p5,Ac,4138.304,4138.304,,4920.05,-4920.05,4920.05,0.0,0.0,48791598.212,45.525,-64922.333,
Link,p5||p7_fwd,p7,Ac,0.0,0.0,4762.589,,4762.589,0.0,0.0,0.0,0.0,0.0,64905.413,13.628
Link,p5||p7_rev,p5,Ac,0.0,0.0,1753103.657,,1753103.657,0.0,0.0,0.0,0.0,0.0,24821092.338,14.158
Link,p5||p7_rev,p7,Ac,3703.2,3703.2,,1811064.98,-1811064.98,1811064.98,0.056,0.0,43659105.248,19760.045,-24801384.041,
Link,p60||p61_fwd,p60,Ac,4270.071,4270.071,,3202094.922,-3202094.922,3202094.922,0.086,0.0,16811604.398,34229.767,-33363558.8,
Link,p60||p61_fwd,p61,Ac,0.0,0.0,3161345.062,,3161345.062,0.0,0.0,0.0,0.0,0.0,33767339.668,10.681
Link,p60||p61_rev,p60,Ac,0.0,0.0,2727077.842,,2727077.842,0.0,0.0,0.0,0.0,0.0,13366181.413,4.901
Link,p60||p61_rev,p61,Ac,4408.801,4408.801,,2762229.981,-2762229.981,2762229.981,0.072,0.0,17350376.535,26348.051,-13339367.257,
Link,p60||p62_fwd,p60,Ac,3303.403,3303.403,,223017.105,-223017.105,223017.105,0.008,0.0,5311069.545,2343.436,-1711394.385,
Link,p60||p62_fwd,p62,Ac,0.0,0.0,221616.78,,221616.78,0.0,0.0,0.0,0.0,0.0,1713681.882,7.733
Link,p60||p62_rev,p60,Ac,0.0,0.0,22066434.489,,22066434.489,0.0,0.0,0.0,0.0,0.0,594349114.519,26.935
Link,p60||p62_rev,p62,Ac,4036.514,4036.514,,22205865.116,-22205865.116,22205865.116,0.628,0.0,6492198.461,242296.75,-541226681.241,
Link,p60||p63_fwd,p60,Ac,10383.198,10383.198,,57743381.212,-57743381.212,57743381.212,0.635,0.0,105480649.64,558121.864,-1309046496.794,
Link,p60||p63_fwd,p63,Ac,0.0,0.0,56121023.173,,56121023.173,0.0,0.0,0.0,0.0,0.0,1568820213.794,27.954
Link,p60||p63_rev,p60,Ac,0.0,0.0,21746.104,,21746.104,0.0,0.0,0.0,0.0,0.0,5708101.074,262.489
Link,p60||p63_rev,p63,Ac,5543.243,5543.243,,22374.745,-22374.745,22374.745,0.0,0.0,56294129.568,203.399,-5707960.561,
Link,p61||p62_fwd,p61,Ac,1522.014,1522.014,,33905.157,-33905.157,33905.157,0.003,0.0,4070894.516,353.295,-16712960.393,
Link,p61||p62_fwd,p62,Ac,0.0,0.0,33634.493,,33634.493,0.0,0.0,0.0,0.0,0.0,16713259.458,496.909
Link,p61||p62_rev,p61,Ac,0.0,0.0,4587530.978,,4587530.978,0.0,0.0,0.0,0.0,0.0,137428776.401,29.957
Link,p61||p62_rev,p62,Ac,1182.752,1182.752,,4624447.946,-4624447.946,4624447.946,0.446,0.0,3163035.201,47339.392,-121632768.025,
Link,p61||p63_fwd,p61,Ac,3393.601,3393.601,,15524435.661,-15524435.661,15524435.661,0.522,0.0,47286628.59,169918.814,-201148166.727,
Link,p61||p63_fwd,p63,Ac,0.0,0.0,14906935.708,,14906935.708,0.0,0.0,0.0,0.0,0.0,284642894.583,19.095
Link,p61||p63_rev,p61,Ac,0.0,0.0,29526.796,,29526.796,0.0,0.0,0.0,0.0,0.0,2931736.533,99.291
Link,p61||p63_rev,p63,Ac,5797.265,5797.265,,30749.905,-30749.905,30749.905,0.001,0.0,80757337.306,328.786,-2931470.674,
Link,p61||p64_fwd,p61,Ac,3008.9,3008.9,,17983010.069,-17983010.069,17983010.069,0.682,0.0,35041483.128,194800.594,-695579433.043,
Link,p61||p64_fwd,p64,Ac,0.0,0.0,17403165.893,,17403165.893,0.0,0.0,0.0,0.0,0.0,805264196.823,46.271
Link,p61||p64_rev,p61,Ac,0.0,0.0,84260.57,,84260.57,0.0,0.0,0.0,0.0,0.0,53820357.651,638.737
Link,p61||p64_rev,p64,Ac,3907.591,3907.591,,87067.991,-87067.991,87067.991,0.003,0.0,45528235.711,830.962,-53819589.038,
Link,p61||p65_fwd,p61,Ac,186.352,186.352,,942324.753,-942324.753,942324.753,0.577,0.0,2034878.914,10311.837,-41358559.386,
Link,p61||p65_fwd,p65,Ac,0.0,0.0,914476.23,,914476.23,0.0,0.0,0.0,0.0,0.0,47014335.28,51.411
Link,p61||p65_rev,p61,Ac,0.0,0.0,263872.217,,263872.217,0.0,0.0,0.0,0.0,0.0,3283739.51,12.444
Link,p61||p65_rev,p65,Ac,185.462,185.462,,271907.912,-271907.912,271907.912,0.167,0.0,2024718.025,2979.429,196222.813,
Link,p63||p64_fwd,p63,Ac,7909.854,7909.854,,9944705.196,-9944705.196,9944705.196,0.144,0.0,58841439.252,90222.493,-464223730.137,
Link,p63||p64_fwd,p64,Ac,0.0,0.0,9734533.796,,9734533.796,0.0,0.0,0.0,0.0,0.0,535294878.808,54.989
Link,p63||p64_rev,p63,Ac,0.0,0.0,7452627.146,,7452627.146,0.0,0.0,0.0,0.0,0.0,105720041.376,14.186
Link,p63||p64_rev,p64,Ac,10931.231,10931.231,,7613531.521,-7613531.521,7613531.521,0.08,0.0,81342294.427,82011.804,-105638081.247,
Link,p64||p65_fwd,p64,Ac,6488.427,6488.427,,7660195.309,-7660195.309,7660195.309,0.135,0.0,20484211.625,78311.695,-332970982.402,
Link,p64||p65_fwd,p65,Ac,0.0,0.0,7597473.63,,7597473.63,0.0,0.0,0.0,0.0,0.0,341730544.817,44.979
Link,p64||p65_rev,p64,Ac,0.0,0.0,14828379.152,,14828379.152,0.0,0.0,0.0,0.0,0.0,322313688.688,21.736
Link,p64||p65_rev,p65,Ac,4672.345,4672.345,,14950796.272,-14950796.272,14950796.272,0.365,0.0,14745311.714,140517.394,-189969316.693,
Link,p64||p67_fwd,p64,Ac,3318.409,3318.409,,4676609.745,-4676609.745,4676609.745,0.161,0.0,18934762.91,44103.637,-129573377.855,
Link,p64||p67_fwd,p67,Ac,0.0,0.0,4604566.572,,4604566.572,0.0,0.0,0.0,0.0,0.0,137206895.272,29.798
Link,p64||p67_rev,p64,Ac,0.0,0.0,6413223.106,,6413223.106,0.0,0.0,0.0,0.0,0.0,188179441.483,29.342
Link,p64||p67_rev,p67,Ac,6141.506,6141.506,,6513564.568,-6513564.568,6513564.568,0.121,0.0,35058677.955,62143.435,-187379427.763,
Link,p65||p67_fwd,p65,Ac,4331.51,4331.51,,12017766.418,-12017766.418,12017766.418,0.317,0.0,31744325.419,114086.092,-132288234.787,
Link,p65||p67_fwd,p67,Ac,0.0,0.0,11779634.376,,11779634.376,0.0,0.0,0.0,0.0,0.0,257697021.376,21.876
Link,p65||p67_rev,p65,Ac,0.0,0.0,2627110.176,,2627110.176,0.0,0.0,0.0,0.0,0.0,133947366.925,50.987
Link,p65||p67_rev,p67,Ac,4325.179,4325.179,,2680218.71,-2680218.71,2680218.71,0.071,0.0,31690101.684,28931.904,-133086960.42,
Link,p66||p86_fwd,p66,Ac,1107.296,1107.296,,2145550.347,-2145550.347,2145550.347,0.221,0.0,6821040.021,22931.903,-94032574.537,
Link,p66||p86_fwd,p86,Ac,0.0,0.0,2097449.254,,2097449.254,0.0,0.0,0.0,0.0,0.0,96578422.365,46.046
Link,p66||p86_rev,p66,Ac,0.0,0.0,1390818.536,,1390818.536,0.0,0.0,0.0,0.0,0.0,107048807.875,76.968
Link,p66||p86_rev,p86,Ac,1050.939,1050.939,,1422714.369,-1422714.369,1422714.369,0.155,0.0,6474561.37,13115.298,-106180058.514,
Link,p68||p69_fwd,p68,Ac,872.0,872.0,,2564016.339,-2564016.339,2564016.339,0.336,0.0,3111203.733,26923.154,-47280594.217,
Link,p68||p69_fwd,p69,Ac,0.0,0.0,2524445.875,,2524445.875,0.0,0.0,0.0,0.0,0.0,57176428.818,22.649
Link,p68||p69_rev,p68,Ac,0.0,0.0,194208.897,,194208.897,0.0,0.0,0.0,0.0,0.0,20740469.919,106.795
Link,p68||p69_rev,p69,Ac,956.1,956.1,,197253.104,-197253.104,197253.104,0.024,0.0,3411627.491,1849.633,-19687844.204,
Link,p68||p77_fwd,p68,Ac,229.894,229.894,,999890.516,-999890.516,999890.516,0.497,0.0,993186.719,9656.547,-27986051.829,
Link,p68||p77_fwd,p77,Ac,0.0,0.0,982693.399,,982693.399,0.0,0.0,0.0,0.0,0.0,31288320.106,31.839
Link,p68||p77_rev,p68,Ac,0.0,0.0,194315.168,,194315.168,0.0,0.0,0.0,0.0,0.0,21671311.555,111.527
Link,p68||p77_rev,p77,Ac,235.571,235.571,,197715.68,-197715.68,197715.68,0.096,0.0,1017969.048,2020.081,-21240566.492,
Link,p69||p70_fwd,p69,Ac,2118.0,2118.0,,4353323.864,-4353323.864,4353323.864,0.235,0.0,4784928.229,43706.635,-89107618.648,
Link,p69||p70_fwd,p70,Ac,0.0,0.0,4312319.906,,4312319.906,0.0,0.0,0.0,0.0,0.0,93587739.809,21.702
Link,p69||p70_rev,p69,Ac,0.0,0.0,620420.76,,620420.76,0.0,0.0,0.0,0.0,0.0,80548908.758,129.829
Link,p69||p70_rev,p70,Ac,2118.0,2118.0,,626320.069,-626320.069,626320.069,0.034,0.0,4787214.227,5821.037,-80365456.492,
Link,p69||p77_fwd,p69,Ac,387.401,387.401,,826067.532,-826067.532,826067.532,0.243,0.0,1719565.248,7745.754,-22199795.939,
Link,p69||p77_fwd,p77,Ac,0.0,0.0,811451.92,,811451.92,0.0,0.0,0.0,0.0,0.0,23033371.452,28.385
Link,p69||p77_rev,p69,Ac,0.0,0.0,539594.579,,539594.579,0.0,0.0,0.0,0.0,0.0,40333889.119,74.749
Link,p69||p77_rev,p77,Ac,433.158,433.158,,549313.585,-549313.585,549313.585,0.145,0.0,1921674.015,5572.836,-40169503.194,
Link,p6||p7_fwd,p6,Ac,3117.7,3117.7,,2556353.799,-2556353.799,2556353.799,0.094,0.0,35193696.768,25838.161,-183198084.689,
Link,p6||p7_fwd,p7,Ac,0.0,0.0,2466165.637,,2466165.637,0.0,0.0,0.0,0.0,0.0,183481342.422,74.399
Link,p6||p7_rev,p6,Ac,0.0,0.0,767482.182,,767482.182,0.0,0.0,0.0,0.0,0.0,18383708.476,23.953
Link,p6||p7_rev,p7,Ac,3117.7,3117.7,,795549.156,-795549.156,795549.156,0.029,0.0,35179224.286,8616.824,-18375148.636,
Link,p6||p8_fwd,p6,Ac,488.117,488.117,,494786.653,-494786.653,494786.653,0.116,0.0,1585528.339,5201.203,-70809502.081,
Link,p6||p8_fwd,p8,Ac,0.0,0.0,490213.835,,490213.835,0.0,0.0,0.0,0.0,0.0,70814666.986,144.457
Link,p6||p8_rev,p6,Ac,0.0,0.0,487686.57,,487686.57,0.0,0.0,0.0,0.0,0.0,16002713.997,32.814
Link,p6||p8_rev,p8,Ac,378.458,378.458,,492235.814,-492235.814,492235.814,0.148,0.0,1229325.327,5336.904,-15935761.469,
Link,p6||p9_fwd,p6,Ac,4800.0,4800.0,,6543264.037,-6543264.037,6543264.037,0.156,0.0,104412482.022,69258.708,-352671726.749,
Link,p6||p9_fwd,p9,Ac,0.0,0.0,6268335.712,,6268335.712,0.0,0.0,0.0,0.0,0.0,355416455.564,56.7
Link,p6||p9_rev,p6,Ac,0.0,0.0,1966017.697,,1966017.697,0.0,0.0,0.0,0.0,0.0,49725898.676,25.293
Link,p6||p9_rev,p9,Ac,4800.0,4800.0,,2052246.958,-2052246.958,2052246.958,0.049,0.0,104376077.483,19369.433,-49234625.854,
Link,p70||p71_fwd,p70,Ac,2017.028,2017.028,,4279826.944,-4279826.944,4279826.944,0.242,0.0,5995770.433,38551.202,-90812001.07,
Link,p70||p71_fwd,p71,Ac,0.0,0.0,4227386.225,,4227386.225,0.0,0.0,0.0,0.0,0.0,104350805.085,24.684
Link,p70||p71_rev,p70,Ac,0.0,0.0,799996.189,,799996.189,0.0,0.0,0.0,0.0,0.0,115303774.478,144.13
Link,p70||p71_rev,p71,Ac,2017.281,2017.281,,809920.14,-809920.14,809920.14,0.046,0.0,5995469.849,8221.573,-80209833.853,
Link,p70||p77_fwd,p70,Ac,1399.0,1399.0,,602336.316,-602336.316,602336.316,0.049,0.0,9240659.611,6505.182,-29611017.776,
Link,p70||p77_fwd,p77,Ac,0.0,0.0,586032.276,,586032.276,0.0,0.0,0.0,0.0,0.0,29909557.386,51.037
Link,p70||p77_rev,p70,Ac,0.0,0.0,899417.709,,899417.709,0.0,0.0,0.0,0.0,0.0,17704270.35,19.684
Link,p70||p77_rev,p77,Ac,1399.0,1399.0,,924440.463,-924440.463,924440.463,0.075,0.0,9250943.78,9422.552,-16530175.54,
Link,p70||p80_fwd,p70,Ac,283.171,283.171,,911749.021,-911749.021,911749.021,0.368,0.0,2019730.191,9499.773,-27771156.755,
Link,p70||p80_fwd,p80,Ac,0.0,0.0,884383.786,,884383.786,0.0,0.0,0.0,0.0,0.0,36430114.651,41.193
Link,p70||p80_rev,p70,Ac,0.0,0.0,56562.499,,56562.499,0.0,0.0,0.0,0.0,0.0,5316284.591,93.99
Link,p70||p80_rev,p80,Ac,36.501,36.501,,58312.697,-58312.697,58312.697,0.182,0.0,260562.565,554.052,-4557026.234,
Link,p70||p81_fwd,p70,Ac,3093.619,3093.619,,11622432.783,-11622432.783,11622432.783,0.429,0.0,11600450.129,116894.209,-307435474.427,
Link,p70||p81_fwd,p81,Ac,0.0,0.0,11441529.617,,11441529.617,0.0,0.0,0.0,0.0,0.0,385588960.748,33.701
Link,p70||p81_rev,p70,Ac,0.0,0.0,3699472.013,,3699472.013,0.0,0.0,0.0,0.0,0.0,411758467.395,111.302
Link,p70||p81_rev,p81,Ac,3528.0,3528.0,,3757964.734,-3757964.734,3757964.734,0.122,0.0,13232565.488,39992.868,-347634219.806,
Link,p71||p72_fwd,p71,Ac,1072.0,1072.0,,2566303.739,-2566303.739,2566303.739,0.273,0.0,4430503.441,23374.402,-68740550.975,
Link,p71||p72_fwd,p72,Ac,0.0,0.0,2522294.196,,2522294.196,0.0,0.0,0.0,0.0,0.0,85329448.771,33.83
Link,p71||p72_rev,p71,Ac,0.0,0.0,372207.26,,372207.26,0.0,0.0,0.0,0.0,0.0,22909300.259,61.55
Link,p71||p72_rev,p72,Ac,1072.0,1072.0,,378701.614,-378701.614,378701.614,0.04,0.0,4429149.368,4143.332,-22792398.19,
