,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p9||p10_fwd,p9,Ac,9328.34,9328.34,,20974795.428,-20974795.428,20974795.428,0.257,0.0,196825751.052,219648.201,-504190742.455,
Link,p9||p10_rev,p10,Ac,6133.425,6133.425,,6856517.927,-6856517.927,6856517.927,0.128,0.0,129459454.837,69779.44,-224832879.226,
Link,p9||p10_rev,p9,Ac,0.0,0.0,6569497.23,,6569497.23,0.0,0.0,0.0,0.0,0.0,228749848.066,34.82
Link,p9||p12_fwd,p12,Ac,0.0,0.0,924436.639,,924436.639,0.0,0.0,0.0,0.0,0.0,39782032.094,43.034
Link,p9||p12_fwd,p9,Ac,297.86,297.86,,946946.504,-946946.504,946946.504,0.363,0.0,4658218.968,10289.743,-38543010.622,
Link,p9||p12_rev,p12,Ac,436.768,436.768,,1227723.057,-1227723.057,1227723.057,0.321,0.0,6827982.307,11693.224,-45536553.831,
Link,p9||p12_rev,p9,Ac,0.0,0.0,1198538.852,,1198538.852,0.0,0.0,0.0,0.0,0.0,46296212.157,38.627
Load,p1 AC,p1,Ac,0.0,0.0,,95675432.711,-95675432.711,0.0,,0.0,0.0,0.0,-4726123575.905,
Load,p10 AC,p10,Ac,0.0,0.0,,183894225.966,-183894225.966,0.0,,0.0,0.0,0.0,-10569059473.24,
Load,p100 AC,p100,Ac,0.0,0.0,,3793583.235,-3793583.235,0.0,,0.0,0.0,0.0,-236361906.798,
Load,p101 AC,p101,Ac,0.0,0.0,,179353823.197,-179353823.197,0.0,,0.0,0.0,0.0,-10783637177.807,
Load,p102 AC,p102,Ac,0.0,0.0,,107224389.988,-107224389.988,0.0,,0.0,0.0,0.0,-6396066668.45,
Load,p103 AC,p103,Ac,0.0,0.0,,108044049.987,-108044049.987,0.0,,0.0,0.0,0.0,-6680489876.775,
Load,p104 AC,p104,Ac,0.0,0.0,,7267809.748,-7267809.748,0.0,,0.0,0.0,0.0,-449237411.659,
Load,p105 AC,p105,Ac,0.0,0.0,,65407857.552,-65407857.552,0.0,,0.0,0.0,0.0,-3842765826.262,
Load,p106 AC,p106,Ac,0.0,0.0,,20619060.854,-20619060.854,0.0,,0.0,0.0,0.0,-1212005290.421,
Load,p107 AC,p107,Ac,0.0,0.0,,35165509.703,-35165509.703,0.0,,0.0,0.0,0.0,-2064711182.183,
Load,p108 AC,p108,Ac,0.0,0.0,,9591041.736,-9591041.736,0.0,,0.0,0.0,0.0,-572205570.626,
Load,p109 AC,p109,Ac,0.0,0.0,,75241980.531,-75241980.531,0.0,,0.0,0.0,0.0,-4497591987.78,
Load,p11 AC,p11,Ac,0.0,0.0,,30268239.107,-30268239.107,0.0,,0.0,0.0,0.0,-1746493669.734,
Load,p110 AC,p110,Ac,0.0,0.0,,7325813.259,-7325813.259,0.0,,0.0,0.0,0.0,-439886617.602,
Load,p111 AC,p111,Ac,0.0,0.0,,69486961.785,-69486961.785,0.0,,0.0,0.0,0.0,-4211913241.543,
Load,p112 AC,p112,Ac,0.0,0.0,,65294076.955,-65294076.955,0.0,,0.0,0.0,0.0,-3988075528.159,
Load,p113 AC,p113,Ac,0.0,0.0,,16309791.523,-16309791.523,0.0,,0.0,0.0,0.0,-995131179.313,
Load,p114 AC,p114,Ac,0.0,0.0,,25213895.027,-25213895.027,0.0,,0.0,0.0,0.0,-1537481692.874,
Load,p115 AC,p115,Ac,0.0,0.0,,31149404.505,-31149404.505,0.0,,0.0,0.0,0.0,-1904348436.31,
Load,p116 AC,p116,Ac,0.0,0.0,,21985710.463,-21985710.463,0.0,,0.0,0.0,0.0,-1296486447.303,
Load,p117 AC,p117,Ac,0.0,0.0,,14866145.766,-14866145.766,0.0,,0.0,0.0,0.0,-876452824.881,
Load,p118 AC,p118,Ac,0.0,0.0,,21691719.63,-21691719.63,0.0,,0.0,0.0,0.0,-1350109690.845,
Load,p119 AC,p119,Ac,0.0,0.0,,3055654.108,-3055654.108,0.0,,0.0,0.0,0.0,-187888058.325,
Load,p12 AC,p12,Ac,0.0,0.0,,14480320.659,-14480320.659,0.0,,0.0,0.0,0.0,-854958880.43,
Load,p120 AC,p120,Ac,0.0,0.0,,2262080.574,-2262080.574,0.0,,0.0,0.0,0.0,-138631773.646,
Load,p121 AC,p121,Ac,0.0,0.0,,6316292.369,-6316292.369,0.0,,0.0,0.0,0.0,-400957977.491,
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7696739256.302,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-8055942591.625,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-43658760.669,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-812211902.106,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5765678160.759,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-8132510629.942,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1601735276.676,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-339746780.15,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2294096658.666,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-688543759.526,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3839604555.715,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2099203201.885,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-536139833.814,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-691287567.479,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-348890470.289,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1040582341.424,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-584477610.794,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-401312633.543,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-372148278.798,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-15807147.002,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1523433746.064,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-182541154.966,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-543601235.714,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-79519775.978,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-119166279.057,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-638023597.979,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2212002822.151,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-103424504.896,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-228230562.099,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5517125438.053,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-75230772.083,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-680806247.479,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1103293024.388,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1486725340.817,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-2018981.698,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3153062708.685,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-930851726.196,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-67822221.504,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-236855160.47,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-499875865.27,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-669939765.562,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-104839633.042,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-129118656.989,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-759612101.963,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1472587103.261,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-200928334.993,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4154674848.18,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-128274293.626,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-805649563.712,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-683126808.08,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-261545176.336,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-708657562.497,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-26932740.034,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3089692620.632,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2592991750.633,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1371124455.34,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-116765800.026,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2747246994.048,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1570007485.325,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-974938985.78,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1101538438.548,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-622530419.096,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-6144156672.145,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-663195399.326,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-522729792.894,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-229836778.969,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-508204625.591,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-379118124.648,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-11373695215.995,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3708367833.863,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5735442871.38,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1688513603.115,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-7258339436.274,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-293633315.722,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-351926342.374,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-57367660.266,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2134022508.652,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-133915087.596,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2866181464.167,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-208419972.591,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-162687631.664,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-628817798.8,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-779248848.15,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-254385664.593,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-563827599.207,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1797225499.392,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-49194149.872,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7816026423.529,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1576560826.256,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-493968540.697,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-805112661.931,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-413669325.377,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2584482185.613,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-507958196.709,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2963551233.96,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-829950614.89,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3472414815.996,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7885086726.894,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3489915969.278,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-844980770.78,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7950799718.165,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-983227795.322,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-10942546452.312,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2282454644.549,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4084037036.694,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5465229372.427,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5303139501.183,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-11088044844.289,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,1035.753,,1168601.19,1374855.918,-206254.727,0.0,0.28,9279454.948,80220247.608,12797.623,80232901.351,68.657
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,200.004,,338653.572,398419.923,-59766.352,0.0,0.421,1811805.671,25470310.731,3416.166,25473572.587,75.22
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1719.725,2068.504,-348.779,0.0,0.144,26628.779,67443.0,18.118,114843.219,66.779
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.104,,120.38,146.873,-26.493,0.0,0.292,940.589,8081.937,1.618,7889.678,65.549
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,1598.198,,3275064.281,3853020.535,-577956.255,0.0,0.509,14578170.211,203528423.071,29549.149,203557857.436,62.154
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,10936126.916,12866092.567,-1929965.651,0.0,0.278,87447713.651,219466266.3,104701.132,644195415.953,58.905
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,250.908,,270109.892,317781.758,-47671.866,0.0,0.267,2245628.262,19433121.943,2795.219,19435769.845,71.955
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,0.136,,191.582,229.954,-38.372,0.0,0.355,1225.383,17256.194,2.292,17036.292,88.925
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,921.85,,1274824.336,1499799.022,-224974.686,0.0,0.344,8300382.932,71398319.576,13766.707,71411970.906,56.017
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,0.027,,39.561,49.849,-10.289,0.0,0.378,246.594,3435.292,0.645,3206.426,80.98
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,487544.396,573594.589,-86050.193,0.0,0.197,5475202.193,13830311.2,5355.738,28763901.036,58.998
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,5928.435,,7859480.643,9246455.479,-1386974.836,0.0,0.329,53320063.693,459163817.127,86317.067,459250037.387,58.433
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,0.03,,45.981,57.769,-11.789,0.0,0.397,272.778,3794.136,0.703,3557.95,77.364
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,13900.444,16365.308,-2464.864,0.0,0.345,90064.864,224810.0,141.369,781994.539,56.257
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,6698.009,,7328788.001,8622110.515,-1293322.514,0.0,0.272,59967881.851,518768192.429,69196.996,518837289.271,70.794
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,973.076,,1355608.016,1594837.427,-239229.411,0.0,0.346,8763374.17,123919944.795,14393.463,123934200.512,91.423
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,222372.743,261626.763,-39254.02,0.0,0.236,2091722.021,5267298.3,2352.445,18303616.324,82.311
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,8.506,,9901.843,11656.28,-1754.436,0.0,0.289,76263.206,658765.573,103.223,658681.669,66.521
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,1.423,,2336.703,2753.544,-416.841,0.0,0.408,12883.351,181232.158,25.288,181054.701,77.482
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,298.923,362.215,-63.292,0.0,0.069,9699.292,24729.1,3.256,19795.19,66.229
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,1144.972,,1242654.981,1461953.577,-219298.596,0.0,0.27,10249250.401,88679319.052,13467.754,88692654.916,71.374
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,2.179,,3449.005,4062.062,-613.058,0.0,0.393,19702.523,277513.525,38.215,277356.345,80.417
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,112930.698,132870.683,-19939.986,0.0,0.277,907327.986,2277325.3,1035.945,7917415.535,70.109
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,532.25,,530507.829,624133.64,-93625.811,0.0,0.248,4756137.701,41223366.523,4793.385,41228020.216,77.714
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.347,,507.503,601.549,-94.046,0.0,0.365,3134.662,44203.025,5.109,44002.766,86.711
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,5445.591,6418.574,-972.983,0.0,0.068,176172.983,449620.0,50.832,398896.275,73.252
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,310.73,,358985.979,422343.278,-63357.299,0.0,0.287,2785354.133,24066399.364,3805.301,24070061.095,67.05
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,0.863,,1429.931,1686.751,-256.82,0.0,0.412,7813.17,109850.605,14.411,109662.586,76.693
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,263441.768,309942.755,-46500.987,0.0,0.303,1938660.988,4855896.0,2379.611,17485170.841,66.372
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,674.613,,786971.437,925856.272,-138884.835,0.0,0.29,6048498.283,52249552.802,7223.855,52256639.607,66.402
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,40.393,,67668.125,79614.099,-11945.975,0.0,0.416,365789.048,5144001.58,682.742,5144514.941,76.026
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,5653.711,,6236773.348,7337387.146,-1100613.798,0.0,0.274,50627124.894,437886179.778,67564.063,437953636.962,70.221
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,265.207,,459189.2,540227.078,-81037.878,0.0,0.43,2404247.899,33773717.565,4272.957,33777831.254,73.56
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.096,,105.516,129.405,-23.889,0.0,0.281,860.934,7400.695,1.39,7199.241,68.202
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,105.221,,198811.699,233900.085,-35088.386,0.0,0.469,956826.338,13399786.065,1980.782,13401627.578,67.409
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,689356.435,811042.368,-121685.932,0.0,0.21,7272473.932,18351240.3,7477.497,44821777.876,65.02
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,137.481,,140787.379,165638.547,-24851.167,0.0,0.254,1229185.614,10648062.997,1313.061,10649213.324,75.64
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,0.2,,293.92,350.694,-56.774,0.0,0.368,1810.355,25492.728,3.079,25267.635,85.974
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,2081.247,,2017024.265,2381551.107,-364526.842,0.0,0.241,18596253.388,161194901.713,18753.69,161213527.58,79.926
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,0.428,,610.699,724.833,-114.133,0.0,0.357,3859.968,54455.154,6.91,54250.71,88.839
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,3242.903,3896.614,-653.711,0.0,0.068,105773.711,269772.0,35.224,239726.493,73.924
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,5.017,,5395.893,6353.543,-957.65,0.0,0.267,44907.217,388577.906,57.831,388467.606,71.993
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.308,,461.472,547.358,-85.886,0.0,0.374,2780.638,39175.008,4.724,38969.179,84.445
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,901.472,1067.234,-165.761,0.0,0.281,7173.762,17984.8,10.332,65997.085,73.209
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,954.552,,990244.778,1164999.637,-174754.859,0.0,0.258,8536632.371,73931123.316,9188.775,73940175.542,74.669
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,0.734,,1116.582,1318.196,-201.614,0.0,0.379,6629.181,93440.898,10.474,93241.279,83.508
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1148.393,1360.524,-212.131,0.0,0.029,87812.131,224810.0,12.599,81632.948,71.082
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,1.921,,2019.659,2381.457,-361.798,0.0,0.261,17192.954,148811.821,22.31,148653.602,73.605
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,0.563,,855.066,1010.456,-155.39,0.0,0.378,5086.832,71690.945,7.948,71489.142,83.607
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,1070.458,1269.058,-198.6,0.0,0.027,87798.6,224810.0,10.698,75597.724,70.621
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,165.585,,149175.443,175505.503,-26330.061,0.0,0.224,1476853.02,12824726.455,1369.953,12825949.504,85.979
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.185,,234.883,281.0,-46.118,0.0,0.318,1666.071,23550.102,2.808,23336.659,99.366
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,461.385,,481201.74,566125.147,-84923.407,0.0,0.259,4126653.676,35734756.758,5137.625,35739754.348,74.272
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,0.19,,274.461,327.538,-53.077,0.0,0.361,1720.557,24241.013,3.23,24027.514,87.548
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,8024.663,9448.932,-1424.269,0.0,0.042,417524.269,1067847.5,88.654,569085.843,70.917
