,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,3587.381,,3784002.005,4494998.411,-710996.406,0.0,0.263,32136452.219,456848265.713,43004.787,456891167.791,120.743
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2786.342,3732.952,-946.61,0.0,0.062,106066.61,269772.0,51.001,283344.995,101.689
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,0.421,,398.989,474.414,-75.425,0.0,0.237,3767.02,32639.046,4.557,32441.748,81.304
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.242,,331.886,394.708,-62.822,0.0,0.343,2181.527,30800.707,3.454,30594.504,92.175
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,805.556,955.335,-149.778,0.0,0.251,7157.778,17984.8,9.334,65050.383,80.751
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,196.793,,191428.936,225218.047,-33789.111,0.0,0.242,1757691.867,15241800.305,1776.665,15243430.483,79.63
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,2.731,,3812.107,4489.337,-677.23,0.0,0.347,24598.159,347751.032,35.168,347585.242,91.18
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1110.294,1322.07,-211.776,0.0,0.028,87811.776,224810.0,12.575,97690.683,87.983
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,0.612,,592.434,702.379,-109.945,0.0,0.241,5473.045,47417.581,6.781,47213.321,79.693
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,0.439,,615.338,728.311,-112.973,0.0,0.349,3962.744,55966.131,5.777,55755.285,90.614
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,1032.766,1231.179,-198.413,0.0,0.026,87798.413,224810.0,10.685,90394.209,87.523
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,0.193,,138.889,168.159,-29.271,0.0,0.182,1718.814,14938.009,1.526,14725.765,106.058
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.15,,153.896,185.594,-31.698,0.0,0.258,1346.156,19108.955,1.929,18888.078,122.719
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,1.34,,1209.568,1429.055,-219.487,0.0,0.225,11954.23,103752.143,13.281,103568.07,85.623
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,0.697,,927.042,1095.229,-168.187,0.0,0.331,6276.499,88799.72,10.218,88603.982,95.574
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,7033.723,8288.704,-1254.98,0.0,0.037,417354.98,1067847.5,78.114,674507.817,95.896
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,547.744,,482121.089,567208.556,-85087.467,0.0,0.219,4883320.642,42423339.503,4747.887,42427948.754,88.003
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,1.029,,1402.481,1654.574,-252.093,0.0,0.339,9269.786,131094.903,15.529,130904.724,93.338
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,1700.391,,1668027.202,1962391.693,-294364.492,0.0,0.244,15189788.139,131697145.89,17924.152,131714945.044,78.965
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,2.146,,3308.029,3896.162,-588.133,0.0,0.383,19391.201,273350.024,30.481,273191.544,82.584
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,66.272,,32408.835,38134.266,-5725.431,0.0,0.122,586268.883,5132845.998,341.871,5132994.644,158.383
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,30.558,,25432.126,29926.065,-4493.94,0.0,0.207,272182.713,3891531.525,249.299,3891583.262,153.018
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.045,,43.662,56.476,-12.814,0.0,0.257,402.698,3447.145,0.78,3193.797,73.211
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,383.744,,640860.435,753957.822,-113097.387,0.0,0.415,3474697.929,48869342.961,6316.816,48875532.097,76.265
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,45522.038,53585.258,-8063.22,0.0,0.189,533663.22,1348860.0,490.597,3084079.677,67.749
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,249.813,,196429.966,231102.467,-34672.501,0.0,0.195,2223038.417,19348328.199,1953.084,19350113.663,98.509
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,78.431,,86911.705,102254.576,-15342.871,0.0,0.275,702402.605,9988146.233,932.185,9988908.695,114.932
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,2842.666,,1702296.919,2002709.475,-300412.556,0.0,0.149,25202171.133,220167657.521,17751.193,220185279.937,129.346
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,633.833,,688913.961,810492.135,-121578.174,0.0,0.27,5673956.362,80717821.91,6560.697,80724240.658,117.176
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,1179.987,1398.894,-218.907,0.0,0.049,52778.907,134886.0,11.576,142444.356,120.718
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,1064.086,,573394.487,674586.39,-101191.903,0.0,0.134,9422581.587,82414602.372,5526.251,82420001.598,143.74
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,3.904,,3271.325,3853.118,-581.793,0.0,0.208,34782.409,497192.214,31.667,497032.904,151.936
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,7792.107,9175.002,-1382.895,0.0,0.035,479678.895,1227462.6,73.435,1160845.001,148.977
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,1.141,,737.643,872.351,-134.709,0.0,0.161,10130.455,88376.892,6.945,88195.305,119.558
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,0.361,,343.634,408.671,-65.037,0.0,0.238,3226.64,45961.884,3.86,45755.731,133.145
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,1201.61,1421.27,-219.66,0.0,0.111,23871.66,60698.7,12.899,151323.919,125.934
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,345.664,,256666.202,394854.194,-138187.992,0.0,0.215,3166207.072,26772079.798,7411.559,26779298.831,104.335
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,50.441,,65148.244,87870.71,-22722.466,0.0,0.346,464589.03,6423645.043,1205.216,6424648.128,98.616
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,695.628,,403686.155,474930.151,-71243.996,0.0,0.144,6164947.11,53877172.411,3634.546,53880664.715,133.472
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,0.654,,591.104,700.404,-109.3,0.0,0.225,5837.38,83272.087,6.364,83064.132,140.519
StorageUnit,p126 4hr_battery_storage_2050,p126,4Hr_Battery_Storage,471.076,,249116.223,293082.665,-43966.442,0.0,0.131,4170591.247,36485347.568,2423.183,36487634.533,146.468
StorageUnit,p126 8hr_battery_storage_2050,p126,8Hr_Battery_Storage,800.743,,607325.677,714505.402,-107179.725,0.0,0.188,7121690.273,101973603.757,6367.733,101979840.388,167.916
StorageUnit,p126 battery,p126,Battery Storage,109.2,109.2,17055.099,20072.683,-3017.584,0.0,0.039,959609.584,2454925.2,156.577,2576426.631,151.065
StorageUnit,p127 4hr_battery_storage_2050,p127,4Hr_Battery_Storage,1611.985,,789669.114,929026.929,-139357.815,0.0,0.122,14260348.147,124850032.318,7887.199,124857804.929,158.114
StorageUnit,p127 8hr_battery_storage_2050,p127,8Hr_Battery_Storage,594.676,,514758.73,605602.829,-90844.099,0.0,0.215,5300202.482,75731163.835,4818.841,75735855.0,147.129
StorageUnit,p127 battery,p127,Battery Storage,249.5,249.5,86064.303,101259.622,-15195.319,0.0,0.086,2200815.319,5609009.5,875.627,14361173.464,166.866
StorageUnit,p128 4hr_battery_storage_2050,p128,4Hr_Battery_Storage,398.138,,192782.2,226807.613,-34025.413,0.0,0.12,3521715.907,30836241.697,1742.782,30837842.841,159.962
StorageUnit,p128 8hr_battery_storage_2050,p128,8Hr_Battery_Storage,0.961,,729.313,862.863,-133.551,0.0,0.189,8552.312,122387.933,7.15,122190.696,167.552
StorageUnit,p128 battery,p128,Battery Storage,10.0,10.0,7563.388,8905.213,-1341.824,0.0,0.188,88941.825,224810.0,69.449,1279121.697,169.12
StorageUnit,p129 4hr_battery_storage_2050,p129,4Hr_Battery_Storage,193.174,,132635.782,156048.276,-23412.494,0.0,0.171,1715619.946,14961567.863,1196.091,14962584.089,112.81
StorageUnit,p129 8hr_battery_storage_2050,p129,8Hr_Battery_Storage,85.098,,84082.801,98926.663,-14843.862,0.0,0.246,760298.611,10837065.059,874.769,10837765.8,128.894
StorageUnit,p129 battery,p129,Battery Storage,20.9,20.9,9815.031,11554.586,-1739.555,0.0,0.117,184823.555,469852.9,93.083,1185900.694,120.825
StorageUnit,p13 4hr_battery_storage_2050,p13,4Hr_Battery_Storage,0.04,,33.66,44.472,-10.813,0.0,0.225,357.56,3065.754,0.639,2816.351,83.724
StorageUnit,p13 8hr_battery_storage_2050,p13,8Hr_Battery_Storage,781.186,,910198.71,1070826.43,-160627.721,0.0,0.289,7003821.362,99483080.39,9638.37,99492596.928,109.309
StorageUnit,p13 battery,p13,Battery Storage,1494.0,1494.0,687157.005,808447.637,-121290.631,0.0,0.114,13208730.631,33586614.0,7489.577,74120843.009,107.866
StorageUnit,p130 4hr_battery_storage_2050,p130,4Hr_Battery_Storage,0.351,,251.866,302.996,-51.131,0.0,0.18,3127.829,27202.478,2.669,26924.288,106.906
StorageUnit,p130 8hr_battery_storage_2050,p130,8Hr_Battery_Storage,0.262,,277.775,332.925,-55.149,0.0,0.267,2346.144,33305.385,3.412,33036.595,118.931
StorageUnit,p130 battery,p130,Battery Storage,14.0,14.0,2754.572,3248.769,-494.197,0.0,0.049,123134.197,314734.0,28.0,329518.814,119.626
StorageUnit,p131 4hr_battery_storage_2050,p131,4Hr_Battery_Storage,330.516,,175071.131,205971.025,-30899.895,0.0,0.132,2926216.415,25598796.731,1601.758,25600248.325,146.228
StorageUnit,p131 8hr_battery_storage_2050,p131,8Hr_Battery_Storage,92.511,,73639.9,86639.936,-13000.037,0.0,0.198,823395.097,11781136.287,708.479,11781687.591,159.991
StorageUnit,p131 battery,p131,Battery Storage,295.9,295.9,98553.076,115952.152,-17399.076,0.0,0.083,2609483.076,6652127.9,1000.486,16454569.424,166.962
StorageUnit,p132 4hr_battery_storage_2050,p132,4Hr_Battery_Storage,452.303,,204627.305,240742.681,-36115.376,0.0,0.112,3998290.645,35031375.191,2044.739,35033279.908,171.205
StorageUnit,p132 8hr_battery_storage_2050,p132,8Hr_Battery_Storage,0.665,,508.457,602.836,-94.379,0.0,0.191,5920.102,84691.57,5.403,84490.405,166.179
StorageUnit,p132 battery,p132,Battery Storage,21.6,21.6,7404.181,8718.053,-1313.871,0.0,0.085,190529.872,485589.6,71.026,1248197.726,168.579
StorageUnit,p133 4hr_battery_storage_2050,p133,4Hr_Battery_Storage,89.855,,48796.978,57414.256,-8617.279,0.0,0.135,795750.567,6959399.745,509.621,6959719.649,142.626
StorageUnit,p133 8hr_battery_storage_2050,p133,8Hr_Battery_Storage,164.039,,139349.776,163946.638,-24596.862,0.0,0.211,1461576.891,20890129.264,1295.369,20891242.989,149.919
StorageUnit,p133 battery,p133,Battery Storage,3.0,3.0,1453.024,1716.861,-263.837,0.0,0.121,26543.837,67443.0,14.775,204736.335,140.904
StorageUnit,p134 4hr_battery_storage_2050,p134,4Hr_Battery_Storage,902.943,,739744.294,870342.642,-130598.347,0.0,0.204,8040379.256,69933933.73,8106.733,69941866.538,94.549
StorageUnit,p134 8hr_battery_storage_2050,p134,8Hr_Battery_Storage,1597.605,,2651827.375,3119808.998,-467981.623,0.0,0.412,14463004.393,203452956.065,26184.172,203478991.865,76.732
StorageUnit,p134 battery,p134,Battery Storage,237.3,237.3,135134.198,159075.171,-23940.973,0.0,0.142,2102688.973,5334741.3,1257.08,10400637.3,76.965
StorageUnit,p14 4hr_battery_storage_2050,p14,4Hr_Battery_Storage,0.048,,49.586,63.88,-14.294,0.0,0.272,431.208,3686.128,0.78,3416.76,68.912
StorageUnit,p14 8hr_battery_storage_2050,p14,8Hr_Battery_Storage,18.887,,36138.189,42520.088,-6381.899,0.0,0.475,171834.25,2405267.239,344.366,2405442.898,66.562
StorageUnit,p15 4hr_battery_storage_2050,p15,4Hr_Battery_Storage,0.048,,51.217,65.814,-14.596,0.0,0.278,436.05,3726.264,0.767,3464.069,67.597
StorageUnit,p15 8hr_battery_storage_2050,p15,8Hr_Battery_Storage,3210.226,,6700576.823,7883036.104,-1182459.281,0.0,0.519,29304041.65,408818131.735,64979.769,408883006.022,61.022
StorageUnit,p15 battery,p15,Battery Storage,315.0,315.0,393383.971,462844.973,-69461.002,0.0,0.31,2828861.002,7081515.0,3949.207,23472812.35,59.669
StorageUnit,p16 4hr_battery_storage_2050,p16,4Hr_Battery_Storage,0.053,,55.905,71.769,-15.864,0.0,0.277,477.126,4078.228,0.824,3809.51,68.163
StorageUnit,p16 8hr_battery_storage_2050,p16,8Hr_Battery_Storage,1284.839,,2626003.543,3089420.799,-463417.255,0.0,0.508,11718606.818,163622569.629,27853.609,163650299.747,62.319
StorageUnit,p16 battery,p16,Battery Storage,162.0,162.0,158812.152,186889.912,-28077.76,0.0,0.244,1447197.76,3641922.0,1449.138,9146244.892,57.592
StorageUnit,p17 4hr_battery_storage_2050,p17,4Hr_Battery_Storage,0.056,,61.27,79.184,-17.914,0.0,0.285,510.464,4354.861,0.958,4056.695,66.25
StorageUnit,p17 8hr_battery_storage_2050,p17,8Hr_Battery_Storage,369.341,,751021.235,883560.532,-132539.297,0.0,0.505,3367968.73,47035127.648,7966.048,47042934.276,62.639
StorageUnit,p18 4hr_battery_storage_2050,p18,4Hr_Battery_Storage,0.055,,59.904,76.635,-16.731,0.0,0.286,494.27,4222.139,0.875,3943.862,65.82
StorageUnit,p18 8hr_battery_storage_2050,p18,8Hr_Battery_Storage,0.106,,201.297,241.458,-40.161,0.0,0.475,971.342,13537.065,2.372,13285.707,65.998
StorageUnit,p19 4hr_battery_storage_2050,p19,4Hr_Battery_Storage,0.385,,438.564,604.065,-165.501,0.0,0.309,3537.29,29811.508,8.404,29539.403,67.361
StorageUnit,p19 8hr_battery_storage_2050,p19,8Hr_Battery_Storage,148.742,,266790.523,338644.295,-71853.772,0.0,0.465,1374830.348,18942051.076,3727.114,18945600.369,71.013
StorageUnit,p2 4hr_battery_storage_2050,p2,4Hr_Battery_Storage,0.045,,45.894,58.738,-12.844,0.0,0.266,405.408,3470.835,0.699,3222.117,70.195
StorageUnit,p2 8hr_battery_storage_2050,p2,8Hr_Battery_Storage,1.29,,2338.464,2755.111,-416.647,0.0,0.451,11721.457,164343.925,22.593,164163.289,70.201
StorageUnit,p2 battery,p2,Battery Storage,1.0,1.0,1200.953,1425.104,-224.151,0.0,0.3,8984.151,22481.0,11.557,74347.658,61.905
StorageUnit,p20 4hr_battery_storage_2050,p20,4Hr_Battery_Storage,0.084,,92.031,122.187,-30.156,0.0,0.291,766.548,6510.774,1.597,6254.163,67.931
StorageUnit,p20 8hr_battery_storage_2050,p20,8Hr_Battery_Storage,419.553,,736316.778,898553.444,-162236.666,0.0,0.445,3837523.69,53429567.195,10001.14,53439428.063,72.577
StorageUnit,p21 4hr_battery_storage_2050,p21,4Hr_Battery_Storage,0.063,,66.976,84.807,-17.831,0.0,0.275,570.008,4882.044,0.916,4615.303,68.871
StorageUnit,p21 8hr_battery_storage_2050,p21,8Hr_Battery_Storage,75.181,,141784.131,166809.773,-25025.641,0.0,0.469,683614.688,9574252.976,1404.658,9575510.884,67.536
StorageUnit,p22 4hr_battery_storage_2050,p22,4Hr_Battery_Storage,0.055,,53.217,78.26,-25.044,0.0,0.273,506.443,4256.261,1.381,3942.02,74.135
StorageUnit,p22 8hr_battery_storage_2050,p22,8Hr_Battery_Storage,0.075,,118.677,155.622,-36.945,0.0,0.417,694.184,9554.625,2.148,9262.833,78.037
StorageUnit,p23 4hr_battery_storage_2050,p23,4Hr_Battery_Storage,70.586,,72066.575,96300.881,-24234.307,0.0,0.272,642569.7,5466981.571,1462.795,5468266.018,75.878
StorageUnit,p23 8hr_battery_storage_2050,p23,8Hr_Battery_Storage,538.045,,906448.458,1143020.276,-236571.818,0.0,0.435,4949843.084,68519286.289,12114.255,68531244.739,75.604
StorageUnit,p24 4hr_battery_storage_2050,p24,4Hr_Battery_Storage,0.068,,68.182,96.019,-27.838,0.0,0.276,623.003,5262.126,1.518,5013.024,73.555
StorageUnit,p24 8hr_battery_storage_2050,p24,8Hr_Battery_Storage,12.712,,22825.042,27244.567,-4419.525,0.0,0.45,115772.679,1618798.971,251.345,1618897.119,70.926
StorageUnit,p25 4hr_battery_storage_2050,p25,4Hr_Battery_Storage,0.048,,50.495,64.065,-13.569,0.0,0.272,434.016,3717.361,0.804,3477.737,68.924
StorageUnit,p25 8hr_battery_storage_2050,p25,8Hr_Battery_Storage,2718.61,,5556314.316,6536844.342,-980530.026,0.0,0.508,24795557.793,346211498.04,57665.254,346269062.026,62.32
StorageUnit,p25 battery,p25,Battery Storage,525.0,525.0,679100.425,798979.062,-119878.637,0.0,0.321,4718878.637,11802525.0,7037.2,39246850.651,57.792
StorageUnit,p26 4hr_battery_storage_2050,p26,4Hr_Battery_Storage,0.06,,65.076,82.971,-17.896,0.0,0.284,539.818,4614.55,1.063,4335.187,66.606
StorageUnit,p26 8hr_battery_storage_2050,p26,8Hr_Battery_Storage,502.901,,1112832.873,1309220.2,-196387.328,0.0,0.55,4601801.018,64043799.919,10146.811,64053805.127,57.559
StorageUnit,p27 4hr_battery_storage_2050,p27,4Hr_Battery_Storage,0.045,,43.721,57.035,-13.314,0.0,0.258,403.468,3449.525,0.682,3188.443,72.942
StorageUnit,p27 8hr_battery_storage_2050,p27,8Hr_Battery_Storage,1277.533,,2457327.834,2890981.593,-433653.758,0.0,0.478,11624846.622,162692216.19,22682.795,162714781.1,66.216
StorageUnit,p27 battery,p27,Battery Storage,30.0,30.0,37671.219,44348.651,-6677.432,0.0,0.312,269477.432,674430.0,344.713,2225544.571,59.078
StorageUnit,p28 4hr_battery_storage_2050,p28,4Hr_Battery_Storage,0.039,,31.294,41.452,-10.158,0.0,0.215,347.947,2986.552,0.632,2744.076,87.745
StorageUnit,p28 8hr_battery_storage_2050,p28,8Hr_Battery_Storage,329.051,,422350.194,496886.872,-74536.678,0.0,0.319,2957023.29,41904213.494,4112.553,41908200.47,99.226
StorageUnit,p28 battery,p28,Battery Storage,3573.8,3573.8,2309589.51,2717195.034,-407605.524,0.0,0.161,31714093.524,80342597.8,23195.971,238153910.175,103.115
StorageUnit,p29 4hr_battery_storage_2050,p29,4Hr_Battery_Storage,0.045,,38.823,51.7,-12.877,0.0,0.231,404.116,3459.119,0.68,3186.029,82.099
StorageUnit,p29 8hr_battery_storage_2050,p29,8Hr_Battery_Storage,32.953,,42502.681,50008.361,-7505.68,0.0,0.32,296176.07,4196552.243,463.133,4196861.03,98.744
StorageUnit,p3 4hr_battery_storage_2050,p3,4Hr_Battery_Storage,0.039,,38.763,51.723,-12.96,0.0,0.264,355.155,3025.498,0.769,2740.231,70.771
StorageUnit,p3 8hr_battery_storage_2050,p3,8Hr_Battery_Storage,0.08,,137.022,165.972,-28.95,0.0,0.434,726.668,10143.09,1.561,9891.291,72.196
StorageUnit,p30 4hr_battery_storage_2050,p30,4Hr_Battery_Storage,0.044,,34.056,45.2,-11.144,0.0,0.208,392.303,3370.0,0.619,3118.363,91.512
StorageUnit,p30 8hr_battery_storage_2050,p30,8Hr_Battery_Storage,119.985,,131796.643,155059.43,-23262.787,0.0,0.273,1074328.319,15279888.649,1192.1,15280941.441,115.943
StorageUnit,p30 battery,p30,Battery Storage,50.0,50.0,15052.148,17736.16,-2684.011,0.0,0.075,440684.011,1124050.0,144.98,1368353.522,90.908
StorageUnit,p31 4hr_battery_storage_2050,p31,4Hr_Battery_Storage,0.041,,36.273,47.711,-11.438,0.0,0.232,374.264,3207.902,0.699,2958.303,81.572
StorageUnit,p31 8hr_battery_storage_2050,p31,8Hr_Battery_Storage,1.061,,1475.894,1740.849,-264.955,0.0,0.346,9555.367,135059.569,15.946,134877.07,91.387
StorageUnit,p31 battery,p31,Battery Storage,739.0,739.0,759313.478,893345.278,-134031.799,0.0,0.255,6607671.799,16613459.0,7120.737,60902161.266,80.207
StorageUnit,p32 4hr_battery_storage_2050,p32,4Hr_Battery_Storage,0.535,,571.966,827.663,-255.697,0.0,0.299,4940.711,41422.313,15.927,41156.392,71.959
StorageUnit,p32 8hr_battery_storage_2050,p32,8Hr_Battery_Storage,6.944,,12328.144,15524.719,-3196.575,0.0,0.458,64025.489,884301.704,193.795,884303.04,71.731
StorageUnit,p33 4hr_battery_storage_2050,p33,4Hr_Battery_Storage,0.07,,76.07,100.264,-24.194,0.0,0.288,636.191,5410.943,1.29,5172.945,68.032
StorageUnit,p33 8hr_battery_storage_2050,p33,8Hr_Battery_Storage,1223.522,,2285889.415,2714558.438,-428669.023,0.0,0.467,11146722.897,155813947.554,24469.523,155838298.811,68.174
StorageUnit,p33 battery,p33,Battery Storage,112.6,112.6,119718.729,144648.211,-24929.482,0.0,0.268,1011305.482,2531360.6,1433.389,7489075.931,62.556
StorageUnit,p34 4hr_battery_storage_2050,p34,4Hr_Battery_Storage,0.066,,69.642,92.674,-23.033,0.0,0.281,601.745,5116.652,1.392,4873.477,69.979
StorageUnit,p34 8hr_battery_storage_2050,p34,8Hr_Battery_Storage,1.416,,2482.024,2996.86,-514.835,0.0,0.442,12915.249,180271.299,31.47,180098.422,72.56
StorageUnit,p34 battery,p34,Battery Storage,229.2,229.2,268425.425,323762.298,-55336.873,0.0,0.295,2063128.873,5152645.2,3008.111,17218782.871,64.147
StorageUnit,p35 4hr_battery_storage_2050,p35,4Hr_Battery_Storage,135.734,,133623.25,180961.798,-47338.548,0.0,0.265,1236366.437,10512730.827,2683.313,10515229.172,78.693
StorageUnit,p35 8hr_battery_storage_2050,p35,8Hr_Battery_Storage,73.61,,127234.624,161039.439,-33804.816,0.0,0.447,678630.98,9374174.761,1790.512,9375778.974,73.689
StorageUnit,p36 4hr_battery_storage_2050,p36,4Hr_Battery_Storage,305.595,,344081.316,467205.184,-123123.868,0.0,0.303,2800135.246,23668662.692,7626.353,23676153.356,68.81
StorageUnit,p36 8hr_battery_storage_2050,p36,8Hr_Battery_Storage,0.414,,690.415,930.86,-240.445,0.0,0.447,3865.28,52696.11,12.968,52476.447,76.011
StorageUnit,p37 4hr_battery_storage_2050,p37,4Hr_Battery_Storage,802.75,,826123.882,1117033.377,-290909.495,0.0,0.276,7322998.445,62173864.013,17006.051,62190736.847,75.28
StorageUnit,p37 8hr_battery_storage_2050,p37,8Hr_Battery_Storage,0.676,,1159.749,1535.151,-375.402,0.0,0.455,6299.559,86122.567,19.192,85913.436,74.08
StorageUnit,p38 4hr_battery_storage_2050,p38,4Hr_Battery_Storage,1178.295,,1182723.271,1621924.13,-439200.859,0.0,0.272,10761066.63,91260261.839,25352.005,91285493.673,77.182
StorageUnit,p38 8hr_battery_storage_2050,p38,8Hr_Battery_Storage,843.813,,1470853.747,1869193.739,-398339.992,0.0,0.452,7790144.739,107458526.582,22949.069,107481347.667,73.074
StorageUnit,p38 battery,p38,Battery Storage,0.8,0.8,196.932,533.857,-336.925,0.0,0.104,7344.925,17984.8,18.929,19373.491,98.38
StorageUnit,p39 4hr_battery_storage_2050,p39,4Hr_Battery_Storage,274.261,,312310.983,409669.42,-97358.437,0.0,0.301,2499880.901,21241782.645,5218.354,21246841.228,68.031
StorageUnit,p39 8hr_battery_storage_2050,p39,8Hr_Battery_Storage,180.334,,315493.691,392555.312,-77061.621,0.0,0.448,1656786.419,22965284.536,4704.869,22969834.246,72.806
StorageUnit,p4 4hr_battery_storage_2050,p4,4Hr_Battery_Storage,0.04,,39.938,51.735,-11.797,0.0,0.262,361.414,3091.125,0.701,2840.506,71.11
StorageUnit,p4 8hr_battery_storage_2050,p4,8Hr_Battery_Storage,0.138,,238.952,285.04,-46.088,0.0,0.432,1259.0,17632.73,2.67,17413.607,72.868
StorageUnit,p40 4hr_battery_storage_2050,p40,4Hr_Battery_Storage,1650.553,,1764520.668,2333833.72,-569313.051,0.0,0.283,15028153.955,127837121.321,30893.914,127867895.89,72.466
StorageUnit,p40 8hr_battery_storage_2050,p40,8Hr_Battery_Storage,154.75,,296678.06,369673.322,-72995.262,0.0,0.492,1428601.353,19707153.81,3788.642,19710806.778,66.438
StorageUnit,p40 battery,p40,Battery Storage,3.6,3.6,1494.584,2656.816,-1162.231,0.0,0.132,32698.231,80931.6,61.107,117644.337,78.716
StorageUnit,p41 4hr_battery_storage_2050,p41,4Hr_Battery_Storage,1924.019,,1976349.31,2490059.398,-513710.088,0.0,0.265,17368119.16,149017417.899,31123.218,149048429.117,75.416
StorageUnit,p41 8hr_battery_storage_2050,p41,8Hr_Battery_Storage,387.179,,717960.027,875486.426,-157526.399,0.0,0.47,3549215.169,49306751.239,9271.407,49315896.043,68.689
StorageUnit,p41 battery,p41,Battery Storage,2.4,2.4,2389.245,3206.679,-817.433,0.0,0.266,21841.434,53954.4,42.864,168131.801,70.372
StorageUnit,p42 4hr_battery_storage_2050,p42,4Hr_Battery_Storage,326.024,,339318.51,433753.36,-94434.849,0.0,0.271,2950408.224,25250946.27,5862.073,25256656.026,74.433
StorageUnit,p42 8hr_battery_storage_2050,p42,8Hr_Battery_Storage,155.814,,294635.062,361329.471,-66694.41,0.0,0.481,1431626.507,19842730.852,3912.307,19846486.148,67.36
StorageUnit,p43 4hr_battery_storage_2050,p43,4Hr_Battery_Storage,2019.284,,2123668.521,2745709.774,-622041.253,0.0,0.275,18310965.742,156395744.37,31779.029,156427416.227,73.659
StorageUnit,p43 8hr_battery_storage_2050,p43,8Hr_Battery_Storage,305.553,,496695.424,610194.427,-113499.004,0.0,0.414,2790140.664,38911737.905,6002.921,38917613.633,78.353
StorageUnit,p43 battery,p43,Battery Storage,16.0,16.0,10108.004,14312.741,-4204.737,0.0,0.174,144364.737,359696.0,219.521,747143.007,73.916
StorageUnit,p44 4hr_battery_storage_2050,p44,4Hr_Battery_Storage,317.478,,319082.395,437167.271,-118084.876,0.0,0.272,2899187.928,24588984.043,7299.728,24596142.496,77.084
StorageUnit,p44 8hr_battery_storage_2050,p44,8Hr_Battery_Storage,0.399,,644.26,870.32,-226.06,0.0,0.433,3722.607,50831.119,13.602,50610.628,78.552
StorageUnit,p44 battery,p44,Battery Storage,5.0,5.0,7531.889,9978.063,-2446.174,0.0,0.4,46246.174,112405.0,126.742,546786.002,72.597
StorageUnit,p45 4hr_battery_storage_2050,p45,4Hr_Battery_Storage,3.267,,3812.49,5028.277,-1215.787,0.0,0.309,29832.111,253009.8,66.898,252889.754,66.331
