,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p85 biomass,p85,Biomass,0.0,0.0,,,,0.0,,1963010.16,0.0,,,
Generator,p85 hydro,p85,Reservoir & Dam,969.602,969.602,2543194.427,,2543194.427,0.0,0.299,38127.48,173868295.497,26005.09,136508384.674,53.676
Generator,p85 hydrogen_ct_2050,p85,Hydrogen Combustion Turbine,4077.689,,2381705.465,,2381705.465,0.0,0.067,33338848.614,391301641.491,479415258.045,870716841.281,365.585
Generator,p85 nuclear,p85,Nuclear,0.012,,53.82,,53.82,0.0,0.531,44.251,4006.417,704.074,4534.21,84.3
Generator,p85 nuclear existing,p85,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p85 nuclear_2050,p85,Nuclear,862.126,,5959128.159,,5959128.159,0.0,0.789,1328530.799,295108611.051,67744217.427,362852770.007,60.89
Generator,p85 onwind,p85,Onshore Wind,0.001,,1.495,,1.495,0.0,0.16,0.144,110.785,-19.306,74.501,50.0
Generator,p85 solar,p85,Solar,16342.372,,23387561.027,,23387561.027,0.0,0.163,191984.68,675869000.785,226939.017,715018293.895,30.573
Generator,p85 solar existing,p85,Solar,2057.1,2057.1,2949156.76,,2949156.76,0.0,0.164,18924.303,19167481.812,28603.981,90003141.465,30.518
Generator,p86 biomass,p86,Biomass,0.0,0.0,,,,0.0,,394200.0,0.0,,,
Generator,p86 hydrogen_ct_2050,p86,Hydrogen Combustion Turbine,233.035,,124382.144,,124382.144,0.0,0.061,1917008.405,22362460.3,25036930.223,47399322.75,381.078
Generator,p86 nuclear_2050,p86,Nuclear,525.114,,3771400.75,,3771400.75,0.0,0.82,667452.61,179748236.692,42874418.181,222622593.148,59.029
Generator,p86 onwind,p86,Onshore Wind,0.001,,1.692,,1.692,0.0,0.131,0.325,150.678,-21.849,94.046,56.526
Generator,p86 solar,p86,Solar,1941.663,,2726878.135,,2726878.135,0.0,0.16,22557.972,80301066.397,25987.674,84497730.12,30.987
Generator,p86 solar existing,p86,Solar,347.1,347.1,490955.685,,490955.685,0.0,0.161,545.323,3234180.612,4458.483,15105200.031,30.767
Generator,p87 biomass,p87,Biomass,0.0,0.0,,,,0.0,,1492774.08,0.0,,,
Generator,p87 hydrogen_ct_2050,p87,Hydrogen Combustion Turbine,0.035,,17.493,,17.493,0.0,0.056,292.981,3401.082,3521.193,6838.049,390.3
Generator,p87 nuclear,p87,Nuclear,5791.701,,21547450.906,,21547450.906,0.0,0.425,27842323.636,1920386224.631,281886179.51,2202272359.667,102.206
Generator,p87 nuclear existing,p87,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p87 nuclear_2050,p87,Nuclear,0.069,,503.455,,503.455,0.0,0.829,82.546,23728.86,5723.977,29323.878,58.247
Generator,p87 offwind,p87,Fixed Bottom Offshore Wind,0.001,,1.754,,1.754,0.0,0.333,0.487,132.739,0.018,90.657,51.75
Generator,p87 onwind,p87,Onshore Wind,0.002,,2.148,,2.148,0.0,0.162,0.244,156.787,-27.736,101.815,46.48
Generator,p87 onwind existing,p87,Onshore Wind,184.5,184.5,267846.645,,267846.645,0.0,0.166,147.068,4659363.0,2533.877,9687183.306,36.167
Generator,p87 solar,p87,Solar,14294.962,,19756493.961,,19756493.961,0.0,0.158,326223.975,586521125.149,216844.753,591019706.051,29.915
Generator,p87 solar existing,p87,Solar,1157.8,1157.8,1626335.729,,1626335.729,0.0,0.16,235.354,10788056.216,14929.215,47869073.768,29.434
Generator,p88 biomass,p88,Biomass,0.0,0.0,,,,0.0,,1140552.0,0.0,,,
Generator,p88 hydrogen_ct_2050,p88,Hydrogen Combustion Turbine,281.935,,158608.15,,158608.15,0.0,0.064,2311141.546,27054930.549,31926314.772,58981179.266,371.867
Generator,p88 nuclear_2050,p88,Nuclear,1277.947,,9425225.082,,9425225.082,0.0,0.842,1377416.293,437445346.072,107145961.001,544591252.71,57.78
Generator,p88 onwind,p88,Onshore Wind,0.003,,2.081,,2.081,0.0,0.088,1.036,278.533,-26.871,116.37,55.333
Generator,p88 solar,p88,Solar,6250.533,,8688920.785,,8688920.785,0.0,0.159,131492.478,256458862.35,92716.747,259411498.038,29.855
Generator,p88 solar existing,p88,Solar,367.5,367.5,517977.485,,517977.485,0.0,0.161,618.638,3424262.1,5364.274,15252160.91,29.446
Generator,p89 biomass,p89,Biomass,0.0,0.0,,,,0.0,,1697782.442,0.0,,,
Generator,p89 hydro,p89,Reservoir & Dam,1487.701,1487.701,3155927.936,,3155927.936,0.0,0.242,48.006,266773390.668,30260.974,132046238.474,41.841
Generator,p89 hydrogen_ct_2050,p89,Hydrogen Combustion Turbine,47.453,,25675.661,,25675.661,0.0,0.062,390013.561,4553677.248,5168254.892,9721864.111,378.641
Generator,p89 nuclear,p89,Nuclear,0.014,,64.905,,64.905,0.0,0.548,49.902,4602.424,849.055,5281.929,81.371
Generator,p89 nuclear existing,p89,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p89 nuclear_2050,p89,Nuclear,6826.874,,51562671.066,,51562671.066,0.0,0.862,6145720.647,2336860638.556,586249194.493,2923109794.668,56.69
Generator,p89 onwind,p89,Onshore Wind,0.003,,2.101,,2.101,0.0,0.084,1.037,295.133,-27.125,107.441,51.083
Generator,p89 solar,p89,Solar,761.007,,1067862.931,,1067862.931,0.0,0.16,69.213,30726465.705,11531.62,30737968.992,28.785
Generator,p89 solar existing,p89,Solar,0.0,0.0,,,,0.0,,503930.178,0.0,,,
Generator,p9 biomass,p9,Biomass,0.0,0.0,,,,0.0,,4477060.087,0.0,,,
Generator,p9 geothermal,p9,Geothermal,0.0,0.0,,,,0.0,,7310275.656,0.0,,,
Generator,p9 hydro,p9,Reservoir & Dam,10247.227,10247.227,20340476.116,,20340476.116,0.0,0.227,1676608.665,1903562590.669,223265.81,1221137470.901,60.035
Generator,p9 hydrogen_ct_2050,p9,Hydrogen Combustion Turbine,1812.398,,681679.161,,681679.161,0.0,0.043,15194923.776,173920616.581,137215196.559,311135751.876,456.425
Generator,p9 nuclear,p9,Nuclear,0.003,,16.337,,16.337,0.0,0.567,11.366,1291.049,203.082,1292.049,79.296
Generator,p9 nuclear existing,p9,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p9 nuclear_2050,p9,Nuclear,0.065,,342.726,,342.726,0.0,0.605,203.613,22122.857,3896.351,25869.453,75.489
Generator,p9 offwind,p9,Fixed Bottom Offshore Wind,0.004,,13.863,,13.863,0.0,0.387,2.619,907.128,0.131,843.073,60.911
Generator,p9 offwind_floating,p9,Floating Offshore Wind,0.181,,843.095,,843.095,0.0,0.531,52.749,50161.15,7.588,50080.414,59.403
Generator,p9 onwind,p9,Onshore Wind,0.005,,3.692,,3.692,0.0,0.082,1.679,543.511,-47.663,280.736,76.31
Generator,p9 onwind existing,p9,Onshore Wind,0.0,0.0,,,,0.0,,1652842.287,0.0,,,
Generator,p9 solar,p9,Solar,80963.654,,145689743.462,,145689743.462,0.0,0.205,2963120.399,3486042680.248,1344537.085,3487387224.864,23.937
Generator,p9 solar existing,p9,Solar,0.0,0.0,,,,0.0,,12575435.343,0.0,,,
Generator,p90 biomass,p90,Biomass,0.0,0.0,,,,0.0,,4610283.228,0.0,,,
Generator,p90 hydro,p90,Reservoir & Dam,2614.735,2614.735,5443698.225,,5443698.225,0.0,0.238,61563.493,468872375.714,53517.036,230360203.496,42.317
Generator,p90 hydrogen_ct_2050,p90,Hydrogen Combustion Turbine,0.027,,12.796,,12.796,0.0,0.054,222.15,2573.708,2575.621,5063.523,395.911
Generator,p90 nuclear,p90,Nuclear,8192.428,,34716691.281,,34716691.281,0.0,0.484,37048975.385,2786716763.206,454152168.841,3240868895.657,93.352
Generator,p90 nuclear existing,p90,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p90 nuclear_2050,p90,Nuclear,0.039,,286.251,,286.251,0.0,0.833,45.237,13422.591,3254.532,16533.153,57.752
Generator,p90 offwind,p90,Fixed Bottom Offshore Wind,0.001,,1.611,,1.611,0.0,0.327,0.428,123.159,0.015,84.15,53.389
Generator,p90 onwind,p90,Onshore Wind,0.001,,1.173,,1.173,0.0,0.127,0.179,105.597,-15.145,65.67,57.692
Generator,p90 solar,p90,Solar,11918.777,,17096017.203,,17096017.203,0.0,0.164,33838.148,481233229.628,155661.984,481388870.36,28.158
Generator,p90 solar existing,p90,Solar,431.7,431.7,608523.556,,608523.556,0.0,0.161,11922.601,4022459.724,6513.086,17435868.548,28.653
Generator,p91 biomass,p91,Biomass,0.0,0.0,,,,0.0,,734098.512,0.0,,,
Generator,p91 hydro,p91,Reservoir & Dam,76.95,76.95,173662.093,,173662.093,0.0,0.258,54.797,13798625.22,1873.42,7699778.754,44.338
Generator,p91 hydrogen_ct_2050,p91,Hydrogen Combustion Turbine,0.812,,381.16,,381.16,0.0,0.054,6727.564,77872.669,76723.389,154516.809,405.399
Generator,p91 nuclear_2050,p91,Nuclear,498.362,,3883200.456,,3883200.456,0.0,0.889,329516.875,170591017.612,44144566.343,214735520.15,55.299
Generator,p91 offwind,p91,Fixed Bottom Offshore Wind,0.0,,1.375,,1.375,0.0,0.333,0.327,107.522,0.014,75.386,53.812
Generator,p91 onwind,p91,Onshore Wind,0.002,,1.947,,1.947,0.0,0.118,0.664,191.993,-25.133,98.012,50.864
Generator,p91 solar,p91,Solar,0.045,,59.532,,59.532,0.0,0.152,4.768,1829.241,0.575,1784.393,29.956
Generator,p91 solar existing,p91,Solar,1983.7,1983.7,2847527.39,,2847527.39,0.0,0.164,46.516,18483561.164,27368.419,79445862.921,27.9
Generator,p92 biomass,p92,Biomass,0.0,0.0,,,,0.0,,759492.0,0.0,,,
Generator,p92 hydro,p92,Reservoir & Dam,4191.214,4191.214,8483159.648,,8483159.648,0.0,0.231,129.509,751565373.966,85130.602,393911130.718,46.434
Generator,p92 hydrogen_ct_2050,p92,Hydrogen Combustion Turbine,3580.602,,2049584.725,,2049584.725,0.0,0.065,29316488.856,343600383.471,412561053.26,756161376.991,368.934
Generator,p92 nuclear,p92,Nuclear,0.006,,26.963,,26.963,0.0,0.551,18.672,1950.484,352.708,2108.84,78.162
Generator,p92 nuclear existing,p92,Nuclear,4980.8,4980.8,15453256.436,,15453256.436,0.0,0.354,25165555.83,636297157.402,202156534.483,1773523069.13,114.767
Generator,p92 nuclear_2050,p92,Nuclear,5837.054,,42679283.551,,42679283.551,0.0,0.835,6662033.728,1998041857.91,485195957.921,2483237775.612,58.184
Generator,p92 onwind,p92,Onshore Wind,0.0,,0.484,,0.484,0.0,0.231,0.011,27.59,-6.242,23.083,44.0
Generator,p92 onwind existing,p92,Onshore Wind,0.0,0.0,,,,0.0,,1439.905,0.0,,,
Generator,p92 solar,p92,Solar,30206.5,,43087942.513,,43087942.513,0.0,0.163,67927.842,1268996471.009,469450.186,1283741293.366,29.794
Generator,p92 solar existing,p92,Solar,1158.5,1158.5,1654150.537,,1654150.537,0.0,0.163,992.472,10794578.62,17938.873,49234916.086,29.764
Generator,p93 hydro,p93,Reservoir & Dam,1147.881,1147.881,3246958.56,,3246958.56,0.0,0.323,165.54,205837165.013,31192.756,168183002.272,51.797
Generator,p93 hydrogen_ct_2050,p93,Hydrogen Combustion Turbine,0.024,,14.27,,14.27,0.0,0.067,198.698,2332.958,2872.439,5117.637,358.411
Generator,p93 nuclear_2050,p93,Nuclear,693.177,,4771458.299,,4771458.299,0.0,0.786,1088046.504,237276515.394,54242613.634,291519070.932,61.096
Generator,p93 onwind,p93,Onshore Wind,0.003,,2.828,,2.828,0.0,0.097,1.386,341.956,-36.51,147.874,52.75
Generator,p93 solar,p93,Solar,7100.193,,9839644.15,,9839644.15,0.0,0.158,68476.873,295962886.692,105110.304,296067977.574,30.089
Generator,p93 solar existing,p93,Solar,237.0,237.0,330422.314,,330422.314,0.0,0.159,304.602,2208299.64,3367.052,9882574.986,29.909
Generator,p94 biomass,p94,Biomass,0.0,0.0,,,,0.0,,8482992.725,0.0,,,
Generator,p94 hydro,p94,Reservoir & Dam,3754.473,3754.473,5391131.211,,5391131.211,0.0,0.164,78670.093,673249207.933,58578.334,220658168.178,40.93
Generator,p94 hydrogen_ct_2050,p94,Hydrogen Combustion Turbine,239.446,,136100.915,,136100.915,0.0,0.065,1961441.988,22977582.569,27395659.939,50373176.792,370.116
Generator,p94 nuclear,p94,Nuclear,0.013,,65.169,,65.169,0.0,0.558,47.752,4592.88,852.518,5274.171,80.923
Generator,p94 nuclear existing,p94,Nuclear,6506.0,6506.0,21430140.875,,21430140.875,0.0,0.376,33657171.732,831141500.418,280327568.385,2447022826.835,114.186
Generator,p94 nuclear_2050,p94,Nuclear,11189.853,,84471035.449,,84471035.449,0.0,0.862,10118141.889,3830322052.36,960297110.788,4790619132.864,56.713
Generator,p94 offwind,p94,Fixed Bottom Offshore Wind,0.001,,3.217,,3.217,0.0,0.346,0.877,237.2,0.032,182.822,56.405
Generator,p94 onwind,p94,Onshore Wind,0.001,,1.087,,1.087,0.0,0.15,0.063,83.078,-14.027,63.149,60.083
Generator,p94 solar,p94,Solar,48356.671,,69331692.069,,69331692.069,0.0,0.164,197984.894,1999631493.307,645988.216,2000277518.421,28.851
Generator,p94 solar existing,p94,Solar,0.0,0.0,,,,0.0,,8247943.418,0.0,,,
Generator,p95 biomass,p95,Biomass,0.0,0.0,,,,0.0,,123931.157,0.0,,,
Generator,p95 hydro,p95,Reservoir & Dam,3077.343,3077.343,4035127.809,,4035127.809,0.0,0.15,3999.824,551826813.549,37113.905,150496187.019,37.297
Generator,p95 hydrogen_ct_2050,p95,Hydrogen Combustion Turbine,542.77,,295529.206,,295529.206,0.0,0.062,4459135.233,52085082.307,59486848.741,111571866.193,377.532
Generator,p95 nuclear,p95,Nuclear,0.01,,47.55,,47.55,0.0,0.547,37.524,3463.576,622.037,3910.541,82.212
Generator,p95 nuclear existing,p95,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p95 nuclear_2050,p95,Nuclear,4903.912,,37150602.137,,37150602.137,0.0,0.865,4302755.763,1678624503.697,422356608.058,2100981072.048,56.553
Generator,p95 onwind,p95,Onshore Wind,0.0,,0.646,,0.646,0.0,0.189,0.018,38.737,-8.343,42.505,69.286
Generator,p95 solar,p95,Solar,1065.403,,1519150.697,,1519150.697,0.0,0.163,11930.784,45977413.563,14948.209,45992338.074,30.275
Generator,p95 solar existing,p95,Solar,0.0,0.0,,,,0.0,,98009.66,0.0,,,
Generator,p96 biomass,p96,Biomass,0.0,0.0,,,,0.0,,3937896.47,0.0,,,
Generator,p96 hydro,p96,Reservoir & Dam,1092.495,1092.495,1540997.09,,1540997.09,0.0,0.161,2688.263,195905375.081,16270.603,62266146.173,40.406
Generator,p96 hydrogen_ct_2050,p96,Hydrogen Combustion Turbine,1394.068,,787797.622,,787797.622,0.0,0.065,11424237.615,133777024.38,158575703.465,292352665.17,371.101
Generator,p96 nuclear,p96,Nuclear,0.011,,53.0,,53.0,0.0,0.537,43.651,3929.728,693.25,4449.336,83.954
Generator,p96 nuclear existing,p96,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p96 nuclear_2050,p96,Nuclear,8164.612,,62337772.723,,62337772.723,0.0,0.872,6678676.02,2794772436.066,708717084.801,3503489489.588,56.202
Generator,p96 offwind,p96,Fixed Bottom Offshore Wind,0.001,,4.766,,4.766,0.0,0.372,1.209,322.369,0.043,259.465,54.852
Generator,p96 offwind_floating,p96,Floating Offshore Wind,0.0,,1.248,,1.248,0.0,0.359,0.273,109.186,0.014,76.808,62.643
Generator,p96 onwind,p96,Onshore Wind,0.003,,2.931,,2.931,0.0,0.125,0.835,278.145,-37.841,160.719,55.606
Generator,p96 solar,p96,Solar,1418.452,,2035997.64,,2035997.64,0.0,0.164,748.681,61213247.918,19326.679,61232550.098,30.075
Generator,p96 solar existing,p96,Solar,2964.2,2964.2,4256210.527,,4256210.527,0.0,0.164,65.331,27619585.624,38807.612,127960308.699,30.064
Generator,p97 biomass,p97,Biomass,0.0,0.0,,,,0.0,,405324.226,0.0,,,
Generator,p97 hydro,p97,Reservoir & Dam,1936.526,1936.526,4142965.482,,4142965.482,0.0,0.244,7012.946,340570811.105,40421.832,201016481.043,48.52
Generator,p97 hydrogen_ct_2050,p97,Hydrogen Combustion Turbine,2804.454,,1497729.489,,1497729.489,0.0,0.061,23069287.993,269119965.099,301476590.663,570596495.251,380.974
Generator,p97 nuclear,p97,Nuclear,0.023,,95.178,,95.178,0.0,0.467,102.632,7815.405,1245.05,8905.408,93.523
Generator,p97 nuclear existing,p97,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p97 nuclear_2050,p97,Nuclear,10005.622,,74417971.593,,74417971.593,0.0,0.849,10160755.318,3424955919.424,846119848.387,4271075739.161,57.393
Generator,p97 onwind,p97,Onshore Wind,0.003,,1.452,,1.452,0.0,0.066,0.766,265.014,-18.741,82.349,55.294
Generator,p97 solar,p97,Solar,9870.513,,14337698.351,,14337698.351,0.0,0.166,4314.721,404986360.775,134927.771,428132971.455,29.861
Generator,p97 solar existing,p97,Solar,0.0,0.0,,,,0.0,,2371031.392,0.0,,,
Generator,p98 biomass,p98,Biomass,0.0,0.0,,,,0.0,,3131707.32,0.0,,,
Generator,p98 hydro,p98,Reservoir & Dam,565.656,565.656,1118252.949,,1118252.949,0.0,0.226,88.698,99480084.22,10617.841,49860685.935,44.588
Generator,p98 hydrogen_ct_2050,p98,Hydrogen Combustion Turbine,4019.469,,2053426.98,,2053426.98,0.0,0.058,33157121.082,385714768.706,413336315.165,799051025.513,389.13
Generator,p98 nuclear,p98,Nuclear,0.032,,119.522,,119.522,0.0,0.428,151.39,10712.644,1563.56,12128.167,101.502
Generator,p98 nuclear existing,p98,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p98 nuclear_2050,p98,Nuclear,8290.436,,60498038.6,,60498038.6,0.0,0.833,9582018.689,2837842514.319,687817588.402,3525660071.24,58.277
Generator,p98 offwind,p98,Fixed Bottom Offshore Wind,0.008,,34.11,,34.11,0.0,0.483,3.007,1789.403,0.344,1705.525,50.049
Generator,p98 offwind_floating,p98,Floating Offshore Wind,0.0,,1.252,,1.252,0.0,0.359,0.296,108.441,0.013,75.927,61.929
Generator,p98 onwind,p98,Onshore Wind,0.002,,3.35,,3.35,0.0,0.158,0.384,246.841,-43.244,167.192,50.237
Generator,p98 onwind existing,p98,Onshore Wind,0.0,0.0,,,,0.0,,593483.877,0.0,,,
Generator,p98 solar,p98,Solar,18515.961,,26737972.309,,26737972.309,0.0,0.165,4113.093,759708396.183,266637.031,810484225.943,30.312
Generator,p98 solar existing,p98,Solar,0.0,0.0,,,,0.0,,7917499.333,0.0,,,
Generator,p99 biomass,p99,Biomass,0.0,0.0,,,,0.0,,5225814.262,0.0,,,
Generator,p99 hydro,p99,Reservoir & Dam,4117.607,4117.607,5409008.364,,5409008.364,0.0,0.15,12.497,738366179.444,49095.747,194760563.535,36.007
Generator,p99 hydrogen_ct_2050,p99,Hydrogen Combustion Turbine,637.941,,342870.213,,342870.213,0.0,0.061,5245490.36,61217826.031,69016261.612,130234022.449,379.835
Generator,p99 nuclear,p99,Nuclear,5209.869,,14385045.212,,14385045.212,0.0,0.315,30948408.07,1772176797.468,188166258.43,1960342999.887,136.276
Generator,p99 nuclear existing,p99,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p99 nuclear_2050,p99,Nuclear,13759.42,,103346443.84,,103346443.84,0.0,0.857,12963593.962,4709892984.173,1174988397.924,5884881362.223,56.943
Generator,p99 offwind,p99,Fixed Bottom Offshore Wind,0.003,,12.124,,12.124,0.0,0.469,2.08,653.761,0.117,580.9,48.051
Generator,p99 offwind existing,p99,Fixed Bottom Offshore Wind,2652.0,2652.0,12729209.643,,12729209.643,0.0,0.548,12.716,136369022.4,136505.806,527695349.3,41.455
Generator,p99 offwind_floating,p99,Floating Offshore Wind,0.001,,2.315,,2.315,0.0,0.388,0.72,184.021,0.023,131.605,57.769
Generator,p99 onwind,p99,Onshore Wind,0.002,,1.848,,1.848,0.0,0.127,0.45,169.542,-23.855,92.179,50.095
Generator,p99 solar,p99,Solar,14752.514,,21481064.752,,21481064.752,0.0,0.166,12.594,614940523.112,197635.009,687252194.42,31.993
Generator,p99 solar existing,p99,Solar,4689.6,4689.6,6828496.625,,6828496.625,0.0,0.166,11.526,43696379.712,68426.676,218467026.354,31.993
Generator,p99 waste,p99,Waste,0.0,0.0,,,,0.0,,1112169.6,0.0,,,
Link,10_fwd,p10,Dc,0.0,0.0,1395225.658,,1395225.658,0.0,0.0,0.0,0.0,0.0,31772249.952,22.772
Link,10_fwd,p5,Dc,3000.0,3000.0,,1496851.366,-1496851.366,1496851.366,0.057,0.0,207516470.855,15590.992,-27407502.434,
Link,10_rev,p10,Dc,3000.0,3000.0,,1320600.659,-1320600.659,1320600.659,0.05,0.0,207518216.279,12105.891,-59332528.611,
Link,10_rev,p5,Dc,0.0,0.0,1230941.138,,1230941.138,0.0,0.0,0.0,0.0,0.0,64266384.007,52.209
Link,11_fwd,p37,Dc,950.0,950.0,,3714457.97,-3714457.97,3714457.97,0.446,0.0,34134535.451,35999.192,-7090268.422,
Link,11_fwd,p43,Dc,0.0,0.0,3556735.11,,3556735.11,0.0,0.0,0.0,0.0,0.0,69351941.202,19.499
Link,11_rev,p37,Dc,0.0,0.0,261.215,,261.215,0.0,0.0,0.0,0.0,0.0,590.823,2.262
Link,11_rev,p43,Dc,950.0,950.0,,272.799,-272.799,272.799,0.0,0.0,34133822.526,2.907,-646.582,
Link,12_fwd,p126,Dc,630.0,630.0,,1027437.645,-1027437.645,1027437.645,0.186,0.0,6517058.528,10213.882,-67326630.298,
Link,12_fwd,p128,Dc,0.0,0.0,1003959.335,,1003959.335,0.0,0.0,0.0,0.0,0.0,75298530.845,75.002
Link,12_rev,p126,Dc,0.0,0.0,1861524.282,,1861524.282,0.0,0.0,0.0,0.0,0.0,77435923.173,41.598
Link,12_rev,p128,Dc,630.0,630.0,,1905057.365,-1905057.365,1905057.365,0.345,0.0,6516586.813,17159.457,-68267872.387,
Link,13_fwd,p126,Dc,630.0,630.0,,1193172.806,-1193172.806,1193172.806,0.216,0.0,4397327.431,11090.214,-58894503.344,
Link,13_fwd,p127,Dc,0.0,0.0,1169000.603,,1169000.603,0.0,0.0,0.0,0.0,0.0,60499787.185,51.753
Link,13_rev,p126,Dc,0.0,0.0,1716511.42,,1716511.42,0.0,0.0,0.0,0.0,0.0,98184661.969,57.2
Link,13_rev,p127,Dc,630.0,630.0,,1752004.869,-1752004.869,1752004.869,0.317,0.0,4398932.465,16971.625,-96728018.621,
Link,14_fwd,p36,Dc,475.0,475.0,,2815040.662,-2815040.662,2815040.662,0.677,0.0,19038827.098,28149.885,-75811361.279,
Link,14_fwd,p43,Dc,0.0,0.0,2686587.497,,2686587.497,0.0,0.0,0.0,0.0,0.0,115890744.896,43.137
Link,14_rev,p36,Dc,0.0,0.0,2086.526,,2086.526,0.0,0.0,0.0,0.0,0.0,12576.906,6.028
Link,14_rev,p43,Dc,475.0,475.0,,2186.289,-2186.289,2186.289,0.001,0.0,19042175.35,21.11,-12548.883,
Link,16_fwd,p128,Dc,0.0,0.0,390897.508,,390897.508,0.0,0.0,0.0,0.0,0.0,33166326.101,84.847
Link,16_fwd,p132,Dc,300.0,300.0,,399442.66,-399442.66,399442.66,0.152,0.0,2532378.468,4220.368,-30474163.676,
Link,16_rev,p128,Dc,300.0,300.0,,610076.363,-610076.363,610076.363,0.232,0.0,2532355.981,6603.482,-12767454.463,
Link,16_rev,p132,Dc,0.0,0.0,597025.19,,597025.19,0.0,0.0,0.0,0.0,0.0,16557200.92,27.733
Link,1_fwd,p23,Dc,0.0,0.0,697707.127,,697707.127,0.0,0.0,0.0,0.0,0.0,50240620.751,72.008
Link,1_fwd,p38,Dc,190.0,190.0,,720415.423,-720415.423,720415.423,0.433,0.0,4121048.896,7141.784,-8328831.836,
Link,1_rev,p23,Dc,190.0,190.0,,750738.482,-750738.482,750738.482,0.451,0.0,4121246.56,7595.066,-11987595.315,
Link,1_rev,p38,Dc,0.0,0.0,727074.369,,727074.369,0.0,0.0,0.0,0.0,0.0,49053572.117,67.467
Link,2_fwd,p24,Dc,0.0,0.0,510597.984,,510597.984,0.0,0.0,0.0,0.0,0.0,27159255.492,53.191
Link,2_fwd,p39,Dc,95.0,95.0,,523204.461,-523204.461,523204.461,0.629,0.0,1137132.953,5578.581,-5136747.241,
Link,2_rev,p24,Dc,95.0,95.0,,185151.053,-185151.053,185151.053,0.222,0.0,1137265.723,1715.789,-5548201.532,
Link,2_rev,p39,Dc,0.0,0.0,180689.886,,180689.886,0.0,0.0,0.0,0.0,0.0,17866049.77,98.877
Link,3_fwd,p33,Dc,0.0,0.0,1132016.701,,1132016.701,0.0,0.0,0.0,0.0,0.0,58158417.35,51.376
Link,3_fwd,p39,Dc,190.0,190.0,,1156448.489,-1156448.489,1156448.489,0.695,0.0,1542384.906,11039.553,-14519956.691,
Link,3_rev,p33,Dc,190.0,190.0,,401400.071,-401400.071,401400.071,0.241,0.0,1542914.995,4278.565,-8548141.872,
Link,3_rev,p39,Dc,0.0,0.0,392919.865,,392919.865,0.0,0.0,0.0,0.0,0.0,33188888.883,84.467
