,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-342107361.413,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2298209163.87,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-694801178.304,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3869212952.645,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2115866577.419,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-540725037.02,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-692705829.974,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-350328652.114,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1044414413.871,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-585262647.958,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-403240915.308,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-373305353.939,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-15981631.81,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1532873742.74,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-184552448.22,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-544381876.52,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-79863242.154,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-120324044.616,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-641071830.401,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2215241583.386,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-103642916.591,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-228755731.884,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5518308543.624,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-75195427.198,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-687369742.163,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1102221201.779,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1489149206.157,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-2043735.517,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3144651527.321,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-919729027.13,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-68584300.131,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-235686910.662,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-498215034.641,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-667490406.594,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-108069168.369,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-129933039.389,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-760733900.908,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1475788348.049,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-200312970.592,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4153801402.82,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-128022629.456,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-810136496.65,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-683675371.624,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-262783203.104,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-708170888.247,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-26887278.32,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3099961890.364,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2582838641.665,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1378097519.716,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-116790973.235,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2742324661.248,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1572081262.086,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-978531234.853,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1106880601.575,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-621116738.956,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-6163830075.678,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-662884274.89,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-524108181.072,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-230082451.423,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-509163950.658,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-379644654.072,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-11377758678.867,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3713022669.08,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5739520326.411,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1687820173.267,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-7262560158.342,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-293952919.306,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-353717165.868,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-57628695.189,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2144015929.184,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-133906470.512,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2866673235.485,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-207954455.356,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-164324702.351,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-630313913.905,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-781172204.849,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-254956846.776,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-565407260.246,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1799600483.655,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-49299506.664,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7853211716.043,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1577395659.774,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-496221316.991,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-812572923.582,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-414331324.325,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2592109982.691,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-509576062.839,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2977870033.178,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-834144983.802,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3490826657.034,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7910314596.194,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3513010195.951,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-853006180.725,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7988479912.408,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-987750205.516,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-11009940067.479,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2302484433.494,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4119701038.23,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5512936469.1,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5349926802.033,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-11149953465.368,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,0.043,,40.693,51.083,-10.391,0.0,0.242,389.987,3356.18,0.63,3194.293,78.419
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,803.48,,1066203.708,1254360.169,-188156.461,0.0,0.33,7226643.196,102322158.103,10761.622,102332826.589,95.979
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1488.884,1775.263,-286.378,0.0,0.124,26566.378,67443.0,14.66,112719.645,75.709
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.026,,24.172,31.29,-7.117,0.0,0.244,234.008,2006.042,0.367,1846.928,76.391
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,1971.429,,3916352.122,4607475.791,-691123.668,0.0,0.494,17960840.872,251058899.54,40698.693,251099518.634,64.116
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,9560492.815,11247667.129,-1687174.314,0.0,0.243,87204922.314,219466266.3,100147.219,618273761.117,64.67
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,283.818,,259426.422,305210.739,-45784.317,0.0,0.227,2532031.761,21982032.875,2784.954,21984721.917,84.744
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,0.412,,554.548,655.395,-100.848,0.0,0.335,3712.967,52511.26,5.477,52369.968,94.444
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,2204.387,,2386364.035,2807490.129,-421126.094,0.0,0.269,19731552.669,170732174.258,25983.891,170758091.611,71.556
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,0.016,,20.759,26.51,-5.751,0.0,0.345,142.864,1993.284,0.322,1829.62,88.127
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,484552.16,570068.446,-85516.286,0.0,0.196,5474668.286,13830311.2,4795.001,34619070.6,71.446
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,5993.431,,7373653.688,8674890.382,-1301236.694,0.0,0.306,53803693.44,464197854.949,70984.988,464268801.058,62.963
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,0.017,,24.502,31.092,-6.59,0.0,0.374,155.274,2161.495,0.406,1992.632,81.239
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12618.4,14852.177,-2233.777,0.0,0.314,89833.777,224810.0,126.345,781601.241,61.941
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,5717.438,,5084384.541,5981633.002,-897248.462,0.0,0.221,50982003.258,442821863.637,52975.929,442874778.278,87.105
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,1824.966,,2935772.797,3453853.201,-518080.404,0.0,0.4,16504784.137,232407062.556,28362.087,232435332.766,79.173
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,270963.912,318789.841,-47825.929,0.0,0.287,2100293.929,5267298.3,2576.559,18307179.057,67.563
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,28.362,,30032.142,35336.125,-5303.983,0.0,0.263,253751.951,2196640.334,319.751,2196837.741,73.149
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.717,,1047.946,1235.843,-187.897,0.0,0.364,6467.737,91293.31,11.508,91155.1,86.983
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,279.129,336.09,-56.961,0.0,0.064,9692.961,24729.1,3.257,23170.985,83.022
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,1221.647,,1126362.575,1325136.288,-198773.713,0.0,0.229,10900403.045,94617922.435,10417.409,94628248.766,84.012
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,1520.502,,1850360.47,2176897.547,-326537.077,0.0,0.302,13646132.359,193633913.874,20229.378,193654051.985,104.657
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,93409.057,109900.668,-16491.611,0.0,0.229,903879.611,2277325.3,864.85,7917465.991,84.761
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,463.987,,361253.925,425008.461,-63754.536,0.0,0.193,4128278.977,35936290.303,3550.942,35939745.185,99.486
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,4.714,,5709.266,6719.753,-1010.487,0.0,0.301,42307.505,600356.325,51.761,600268.917,105.14
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,4773.627,5625.899,-852.272,0.0,0.059,176052.272,449620.0,45.048,467059.746,97.843
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,160.723,,168082.586,197748.122,-29665.536,0.0,0.26,1437598.418,12448168.416,1582.4,12449646.379,74.069
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,916.956,,1347290.053,1585050.051,-237759.998,0.0,0.365,8270297.353,116773191.186,13457.522,116786549.622,86.683
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,212785.306,250342.995,-37557.69,0.0,0.245,1929717.69,4855896.0,2263.478,17382054.893,81.688
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,517.382,,548689.795,645521.511,-96831.716,0.0,0.263,4629102.185,40071843.494,5757.713,40077500.928,73.042
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,57.226,,92953.679,109360.198,-16406.519,0.0,0.404,517705.473,7287644.748,952.4,7288477.323,78.41
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,2326.35,,2186602.972,2572477.866,-385874.894,0.0,0.234,20764704.212,180178403.872,21454.788,180199774.249,82.411
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,2529.47,,3990754.919,4695008.684,-704253.765,0.0,0.392,22862414.528,322124756.956,36016.725,322160686.157,80.727
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.025,,21.895,28.746,-6.851,0.0,0.232,225.263,1931.076,0.352,1766.877,80.68
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,0.435,,694.134,819.434,-125.3,0.0,0.397,3939.224,55445.0,6.89,55312.081,79.684
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,523730.986,616174.83,-92443.844,0.0,0.159,7243231.844,18351240.3,4743.376,42833419.41,81.785
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,92.601,,79686.551,93752.45,-14065.899,0.0,0.214,825249.048,7172035.39,759.23,7172676.796,90.011
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,7.146,,9049.74,10649.951,-1600.21,0.0,0.315,64201.565,910068.598,82.121,910005.71,100.556
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,412.822,,353363.513,415931.949,-62568.436,0.0,0.213,3678885.333,31973485.631,3335.156,31976721.717,90.492
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,0.201,,255.639,303.676,-48.037,0.0,0.318,1805.253,25545.563,2.788,25399.06,99.364
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,3031.601,3595.02,-563.419,0.0,0.063,105683.419,269772.0,34.586,279838.288,92.308
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,6.497,,5976.652,7034.533,-1057.881,0.0,0.229,57969.247,503179.003,54.851,503107.975,84.178
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.585,,762.33,899.764,-137.434,0.0,0.324,5264.509,74534.966,7.733,74397.805,97.597
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,773.996,915.6,-141.604,0.0,0.241,7149.605,17984.8,7.767,65421.073,84.52
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,927.812,,776760.604,913839.29,-137078.686,0.0,0.208,8264713.669,71860079.673,7815.671,71867803.105,92.522
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,74.924,,98411.466,115781.177,-17369.711,0.0,0.326,673704.047,9541475.068,937.614,9542295.517,96.963
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1042.739,1234.618,-191.878,0.0,0.026,87791.878,224810.0,11.816,95288.584,91.386
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,1.927,,1738.528,2048.548,-310.02,0.0,0.224,17188.064,149226.381,16.997,149107.644,85.768
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,0.754,,981.859,1158.061,-176.201,0.0,0.324,6778.316,95978.38,10.542,95843.187,97.618
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,968.664,1147.755,-179.091,0.0,0.024,87779.091,224810.0,9.265,88262.851,91.117
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,129.974,,91563.978,107725.442,-16161.464,0.0,0.175,1154732.463,10066618.744,864.337,10067373.867,109.949
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,9.231,,9474.824,11149.905,-1675.081,0.0,0.255,82538.248,1175550.089,95.738,1175515.548,124.067
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,159.176,,141153.276,166065.916,-24912.64,0.0,0.22,1419293.598,12328349.758,1535.009,12329775.303,87.35
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,10.927,,14136.461,16634.171,-2497.71,0.0,0.321,98222.191,1391596.792,136.796,1391593.877,98.44
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,7420.757,8737.023,-1316.266,0.0,0.039,417416.266,1067847.5,71.797,666366.785,89.798
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,550.707,,440180.048,517862.232,-77682.184,0.0,0.199,4901879.6,42652901.048,4246.847,42657047.095,96.908
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,151.469,,170081.408,200098.859,-30017.451,0.0,0.279,1356883.685,19289347.502,1849.081,19291087.168,113.423
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,88.967,,90377.38,106329.547,-15952.167,0.0,0.252,795303.438,6890595.424,836.65,6891321.065,76.251
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.415,,595.199,703.164,-107.964,0.0,0.357,3744.273,52862.917,6.703,52718.345,88.566
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,103.486,,54492.693,64113.096,-9620.403,0.0,0.131,916162.027,8015142.597,547.686,8015556.897,147.094
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,0.109,,103.038,125.197,-22.158,0.0,0.239,975.094,13853.33,1.178,13663.076,132.628
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.031,,31.408,40.254,-8.846,0.0,0.263,281.38,2409.599,0.543,2240.884,71.256
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,214.987,,383700.611,451415.356,-67714.745,0.0,0.443,1950998.101,27378273.845,4204.306,27382378.538,71.364
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,51656.636,60797.106,-9140.47,0.0,0.214,534740.47,1348860.0,527.614,3106718.796,60.142
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,181.015,,136900.265,161062.987,-24162.722,0.0,0.188,1609855.971,14019827.843,1445.341,14021134.046,102.419
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,0.598,,687.079,811.891,-124.811,0.0,0.286,5359.918,76105.477,7.199,75933.477,110.522
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,1223.808,,781495.034,919409.359,-137914.325,0.0,0.159,10858473.466,94785289.402,7265.257,94792460.571,121.296
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,460.148,,388697.153,457293.959,-68596.806,0.0,0.21,4099491.875,58599227.079,4178.97,58603300.909,150.769
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,1127.469,1332.75,-205.281,0.0,0.047,52765.281,134886.0,12.654,141082.563,125.129
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,2044.991,,1125089.98,1323638.424,-198548.444,0.0,0.137,18112672.683,158386836.739,10798.744,158397545.38,140.787
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,0.078,,68.624,83.889,-15.265,0.0,0.224,695.171,9884.149,0.831,9717.443,141.673
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,8162.496,9608.966,-1446.47,0.0,0.037,479742.47,1227462.6,75.248,1153556.809,141.324
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,0.383,,240.273,285.856,-45.584,0.0,0.157,3399.437,29652.926,2.45,29507.862,122.803
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,0.064,,60.28,74.031,-13.751,0.0,0.241,571.14,8103.043,0.711,7935.463,131.667
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,1152.449,1361.2,-208.75,0.0,0.106,23860.75,60698.7,12.563,150411.99,130.513
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,196.046,,131696.25,193645.295,-61949.045,0.0,0.189,1779309.521,15183957.067,3810.687,15187620.404,115.323
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,113.972,,146958.407,192150.15,-45191.743,0.0,0.34,1043590.468,14514243.753,2311.227,14516410.36,98.779
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,197.458,,119999.385,141179.013,-21179.628,0.0,0.151,1750911.127,15293334.847,1147.202,15294368.248,127.454
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,0.075,,68.99,84.355,-15.365,0.0,0.234,670.918,9530.107,0.861,9362.693,135.635
StorageUnit,p126 4hr_battery_storage_2050,p126,4Hr_Battery_Storage,1726.13,,912963.817,1074078.253,-161114.436,0.0,0.131,15282011.641,133690659.117,8526.123,133699090.582,146.445
StorageUnit,p126 8hr_battery_storage_2050,p126,8Hr_Battery_Storage,0.077,,66.824,81.809,-14.986,0.0,0.221,686.666,9764.563,0.767,9596.894,143.583
StorageUnit,p126 battery,p126,Battery Storage,109.2,109.2,16231.209,19101.54,-2870.331,0.0,0.037,959462.331,2454925.2,166.331,2564351.748,157.989
StorageUnit,p127 4hr_battery_storage_2050,p127,4Hr_Battery_Storage,3176.788,,1584912.686,1864606.235,-279693.548,0.0,0.124,28108354.895,246045722.507,15707.031,246061337.78,155.252
StorageUnit,p127 8hr_battery_storage_2050,p127,8Hr_Battery_Storage,0.165,,137.254,164.631,-27.378,0.0,0.209,1472.693,21011.311,1.537,20850.535,151.895
