,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p23||p32_fwd,p32,Ac,0.0,0.0,658040.693,,658040.693,0.0,0.0,0.0,0.0,0.0,-7983790.716,-12.133
Link,p23||p32_rev,p23,Ac,0.0,0.0,760062.931,,760062.931,0.0,0.0,0.0,0.0,0.0,-1697900.193,-2.234
Link,p23||p32_rev,p32,Ac,542.78,542.78,,768968.354,-768968.354,768968.354,0.162,0.0,1684923.115,8069.089,1879355.084,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,23513556.773,-23513556.773,23513556.773,0.487,0.0,16890634.961,237693.055,-583618321.566,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,23253543.862,,23253543.862,0.0,0.0,0.0,0.0,0.0,693622331.197,29.829
Link,p24||p33_rev,p24,Ac,0.0,0.0,2824208.98,,2824208.98,0.0,0.0,0.0,0.0,0.0,9012255.372,3.191
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,2855788.287,-2855788.287,2855788.287,0.099,0.0,10115395.374,30144.382,-8583055.59,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,345046.693,-345046.693,345046.693,0.062,0.0,3234372.752,3373.832,-10030564.143,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,339868.232,,339868.232,0.0,0.0,0.0,0.0,0.0,10960901.693,32.25
Link,p25||p26_rev,p25,Ac,0.0,0.0,859634.453,,859634.453,0.0,0.0,0.0,0.0,0.0,30983785.276,36.043
Link,p25||p26_rev,p26,Ac,695.224,695.224,,872732.421,-872732.421,872732.421,0.143,0.0,3538892.772,8204.385,-30961478.061,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,426772.303,-426772.303,426772.303,0.337,0.0,2810810.622,4630.593,-8224272.975,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,397367.264,,397367.264,0.0,0.0,0.0,0.0,0.0,8867716.154,22.316
Link,p25||p28_rev,p25,Ac,0.0,0.0,68413.995,,68413.995,0.0,0.0,0.0,0.0,0.0,7491886.111,109.508
Link,p25||p28_rev,p28,Ac,181.29,181.29,,73476.607,-73476.607,73476.607,0.046,0.0,3520240.896,781.875,-6726041.425,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,826274.143,-826274.143,826274.143,0.135,0.0,11872293.724,8827.368,-19273819.133,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,779744.167,,779744.167,0.0,0.0,0.0,0.0,0.0,21812497.783,27.974
Link,p25||p31_rev,p25,Ac,0.0,0.0,1492844.277,,1492844.277,0.0,0.0,0.0,0.0,0.0,48570187.742,32.535
Link,p25||p31_rev,p31,Ac,614.357,614.357,,1581927.352,-1581927.352,1581927.352,0.294,0.0,10416410.919,15708.332,-24034163.684,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,1925660.329,-1925660.329,1925660.329,0.1,0.0,32067908.997,18707.396,-77402002.338,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,1842521.87,,1842521.87,0.0,0.0,0.0,0.0,0.0,94763197.097,51.431
Link,p25||p33_rev,p25,Ac,0.0,0.0,8159429.513,,8159429.513,0.0,0.0,0.0,0.0,0.0,238766663.294,29.263
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,8527600.12,-8527600.12,8527600.12,0.433,0.0,32926748.04,90047.478,-139943621.496,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,128233.434,-128233.434,128233.434,0.063,0.0,2272399.478,1165.281,-7993478.77,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,124526.847,,124526.847,0.0,0.0,0.0,0.0,0.0,9515568.194,76.414
Link,p26||p33_rev,p26,Ac,0.0,0.0,421573.83,,421573.83,0.0,0.0,0.0,0.0,0.0,7539944.516,17.885
Link,p26||p33_rev,p33,Ac,105.452,105.452,,434122.131,-434122.131,434122.131,0.47,0.0,1033032.81,4113.288,-2875899.103,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2024554.163,-2024554.163,2024554.163,0.36,0.0,2826816.262,19455.026,-76921817.168,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,1994204.072,,1994204.072,0.0,0.0,0.0,0.0,0.0,79001100.074,39.615
Link,p27||p28_rev,p27,Ac,0.0,0.0,214977.99,,214977.99,0.0,0.0,0.0,0.0,0.0,28626695.021,133.161
Link,p27||p28_rev,p28,Ac,383.368,383.368,,218249.772,-218249.772,218249.772,0.065,0.0,1691701.193,2109.419,-28533537.591,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,34189.492,-34189.492,34189.492,0.004,0.0,7823953.478,334.933,-749681.695,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,33358.004,,33358.004,0.0,0.0,0.0,0.0,0.0,752991.714,22.573
Link,p28||p29_rev,p28,Ac,0.0,0.0,6482318.127,,6482318.127,0.0,0.0,0.0,0.0,0.0,209487324.074,32.317
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,6643897.72,-6643897.72,6643897.72,0.377,0.0,16942975.68,72467.612,-204251112.689,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,558104.916,-558104.916,558104.916,0.08,0.0,2775855.362,5809.826,-9095045.489,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,551007.496,,551007.496,0.0,0.0,0.0,0.0,0.0,9263123.504,16.811
Link,p28||p30_rev,p28,Ac,0.0,0.0,320500.712,,320500.712,0.0,0.0,0.0,0.0,0.0,17717358.136,55.28
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,324629.019,-324629.019,324629.019,0.023,0.0,5702975.148,3348.753,-17333223.38,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,468601.847,-468601.847,468601.847,0.024,0.0,26380640.64,5150.27,-39561994.743,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,451612.219,,451612.219,0.0,0.0,0.0,0.0,0.0,43343514.314,95.975
Link,p28||p31_rev,p28,Ac,0.0,0.0,19768193.981,,19768193.981,0.0,0.0,0.0,0.0,0.0,449690395.407,22.748
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,20511872.428,-20511872.428,20511872.428,0.574,0.0,47773918.055,216313.195,-298513524.632,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,1924567.951,-1924567.951,1924567.951,0.493,0.0,4473335.397,18691.076,-34535718.069,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,1864363.616,,1864363.616,0.0,0.0,0.0,0.0,0.0,35708193.072,19.153
Link,p29||p30_rev,p29,Ac,0.0,0.0,31201.908,,31201.908,0.0,0.0,0.0,0.0,0.0,7549169.542,241.946
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,32209.485,-32209.485,32209.485,0.003,0.0,11809601.894,334.23,-7548904.227,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,729781.944,-729781.944,729781.944,0.046,0.0,8558264.096,7681.025,-61138425.287,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,717766.084,,717766.084,0.0,0.0,0.0,0.0,0.0,64224093.892,89.478
Link,p29||p31_rev,p29,Ac,0.0,0.0,3253260.515,,3253260.515,0.0,0.0,0.0,0.0,0.0,54384507.777,16.717
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,3307722.16,-3307722.16,3307722.16,0.309,0.0,5780353.612,31121.062,-12524302.347,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,251550.69,,251550.69,0.0,0.0,0.0,0.0,0.0,32939997.449,130.948
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,256127.431,-256127.431,256127.431,0.011,0.0,15027604.474,2465.104,-32937598.168,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,5601993.866,-5601993.866,5601993.866,0.193,0.0,18126651.554,60021.477,-73553876.979,
Link,p2||p14_rev,p2,Ac,0.0,0.0,5501891.838,,5501891.838,0.0,0.0,0.0,0.0,0.0,73627622.753,13.382
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,328.876,-328.876,328.876,0.0,0.0,4029751.046,3.243,-1696.636,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,323.235,,323.235,0.0,0.0,0.0,0.0,0.0,1636.309,5.062
Link,p2||p3_rev,p2,Ac,0.0,0.0,962241.032,,962241.032,0.0,0.0,0.0,0.0,0.0,12000434.748,12.471
Link,p2||p3_rev,p3,Ac,202.47,202.47,,979034.409,-979034.409,979034.409,0.552,0.0,1024250.722,8913.308,-11932107.119,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,1018.134,-1018.134,1018.134,0.0,0.0,16105314.47,10.168,-4792.19,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,1010.745,,1010.745,0.0,0.0,0.0,0.0,0.0,4729.369,4.679
Link,p2||p4_rev,p2,Ac,0.0,0.0,5092432.232,,5092432.232,0.0,0.0,0.0,0.0,0.0,474962276.684,93.268
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,5129658.161,-5129658.161,5129658.161,0.056,0.0,24372833.515,50340.197,-474911991.198,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,3094848.973,-3094848.973,3094848.973,0.015,0.0,141186265.38,30489.402,-109149546.075,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,3048036.288,,3048036.288,0.0,0.0,0.0,0.0,0.0,109179958.051,35.82
Link,p2||p5_rev,p2,Ac,0.0,0.0,3426328.438,,3426328.438,0.0,0.0,0.0,0.0,0.0,65527168.772,19.125
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,3478951.051,-3478951.051,3478951.051,0.022,0.0,108428227.147,33901.658,-65493339.967,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,3479498.86,-3479498.86,3479498.86,0.24,0.0,15831789.62,35443.407,-121083097.808,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,3366241.172,,3366241.172,0.0,0.0,0.0,0.0,0.0,154541079.245,45.909
Link,p31||p34_rev,p31,Ac,0.0,0.0,4757553.851,,4757553.851,0.0,0.0,0.0,0.0,0.0,148318632.899,31.175
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,4917622.462,-4917622.462,4917622.462,0.477,0.0,11225346.754,48887.941,-107957573.038,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,355266.506,-355266.506,355266.506,0.295,0.0,973505.623,3688.876,-2699301.838,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,345860.115,,345860.115,0.0,0.0,0.0,0.0,0.0,9168992.344,26.511
Link,p31||p59_rev,p31,Ac,0.0,0.0,1479278.17,,1479278.17,0.0,0.0,0.0,0.0,0.0,112990146.993,76.382
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1519510.243,-1519510.243,1519510.243,0.208,0.0,5910991.684,16134.05,-107846353.631,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,2978025.477,-2978025.477,2978025.477,0.146,0.0,5546380.607,27702.352,-51016019.438,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,2955839.187,,2955839.187,0.0,0.0,0.0,0.0,0.0,52098817.837,17.626
Link,p33||p34_rev,p33,Ac,0.0,0.0,13273383.396,,13273383.396,0.0,0.0,0.0,0.0,0.0,356516551.445,26.86
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,13373012.338,-13373012.338,13373012.338,0.353,0.0,10307068.399,138411.617,-301535314.528,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,563329.46,-563329.46,563329.46,0.127,0.0,2902077.625,5519.363,-21194563.301,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,550136.284,,550136.284,0.0,0.0,0.0,0.0,0.0,24656207.093,44.818
Link,p35||p36_rev,p35,Ac,0.0,0.0,615770.799,,615770.799,0.0,0.0,0.0,0.0,0.0,8310279.103,13.496
Link,p35||p36_rev,p36,Ac,189.155,189.155,,630537.999,-630537.999,630537.999,0.381,0.0,1080512.632,5682.444,-4540168.538,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,17885103.562,-17885103.562,17885103.562,0.721,0.0,12137326.376,169581.397,-539481136.311,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,17559004.469,,17559004.469,0.0,0.0,0.0,0.0,0.0,597394887.024,34.022
Link,p36||p37_rev,p36,Ac,0.0,0.0,834124.155,,834124.155,0.0,0.0,0.0,0.0,0.0,-10439091.721,-12.515
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,849615.188,-849615.188,849615.188,0.052,0.0,8023948.011,7795.063,10446830.589,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,13824653.685,-13824653.685,13824653.685,0.427,0.0,27313702.818,133918.204,-260640056.535,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,13383937.55,,13383937.55,0.0,0.0,0.0,0.0,0.0,350196436.3,26.165
Link,p36||p38_rev,p36,Ac,0.0,0.0,2641595.891,,2641595.891,0.0,0.0,0.0,0.0,0.0,-13774543.498,-5.214
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,2728580.303,-2728580.303,2728580.303,0.132,0.0,17400704.082,26449.737,15402145.715,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,402680.103,-402680.103,402680.103,0.185,0.0,1443365.825,4037.374,2618223.067,
Link,p37||p38_fwd,p38,Ac,0.0,0.0,392659.811,,392659.811,0.0,0.0,0.0,0.0,0.0,-176841.376,-0.45
Link,p37||p38_rev,p37,Ac,0.0,0.0,647524.705,,647524.705,0.0,0.0,0.0,0.0,0.0,5919186.783,9.141
Link,p37||p38_rev,p38,Ac,259.0,259.0,,664048.898,-664048.898,664048.898,0.293,0.0,1508906.384,7230.65,-4121671.258,
Link,p37||p42_fwd,p37,Ac,774.635,774.635,,4575642.005,-4575642.005,4575642.005,0.674,0.0,1119504.911,47281.249,-164517741.75,
Link,p37||p42_fwd,p42,Ac,0.0,0.0,4546815.461,,4546815.461,0.0,0.0,0.0,0.0,0.0,198570631.721,43.672
Link,p37||p42_rev,p37,Ac,0.0,0.0,33629.588,,33629.588,0.0,0.0,0.0,0.0,0.0,-409774.075,-12.185
Link,p37||p42_rev,p42,Ac,676.933,676.933,,33842.798,-33842.798,33842.798,0.006,0.0,977316.114,337.832,410049.696,
Link,p37||p43_fwd,p37,Ac,1530.021,1530.021,,11976311.16,-11976311.16,11976311.16,0.894,0.0,8172528.068,110323.586,-452894478.39,
Link,p37||p43_fwd,p43,Ac,0.0,0.0,11709383.137,,11709383.137,0.0,0.0,0.0,0.0,0.0,549544911.185,46.932
Link,p37||p43_rev,p37,Ac,0.0,0.0,14460.62,,14460.62,0.0,0.0,0.0,0.0,0.0,1761051.217,121.782
Link,p37||p43_rev,p43,Ac,1432.559,1432.559,,14790.265,-14790.265,14790.265,0.001,0.0,7652945.02,141.104,-1760980.315,
Link,p38||p39_fwd,p38,Ac,9.851,9.851,,21963.47,-21963.47,21963.47,0.255,0.0,89751.283,203.421,-110703.722,
Link,p38||p39_fwd,p39,Ac,0.0,0.0,21124.927,,21124.927,0.0,0.0,0.0,0.0,0.0,343462.861,16.259
Link,p38||p39_rev,p38,Ac,0.0,0.0,94904.221,,94904.221,0.0,0.0,0.0,0.0,0.0,3093133.421,32.592
Link,p38||p39_rev,p39,Ac,21.099,21.099,,98671.396,-98671.396,98671.396,0.534,0.0,192150.115,959.17,-1768938.872,
Link,p38||p40_fwd,p38,Ac,1036.443,1036.443,,2620963.501,-2620963.501,2620963.501,0.289,0.0,5495362.326,25276.47,-26978647.165,
Link,p38||p40_fwd,p40,Ac,0.0,0.0,2561871.258,,2561871.258,0.0,0.0,0.0,0.0,0.0,54636195.983,21.327
Link,p38||p40_rev,p38,Ac,0.0,0.0,2958866.304,,2958866.304,0.0,0.0,0.0,0.0,0.0,71664173.442,24.22
Link,p38||p40_rev,p40,Ac,904.007,904.007,,3027115.653,-3027115.653,3027115.653,0.382,0.0,4791885.718,28519.381,-46482127.566,
Link,p38||p43_fwd,p38,Ac,209.875,209.875,,1667254.111,-1667254.111,1667254.111,0.907,0.0,1012400.12,17211.279,-63955958.755,
Link,p38||p43_fwd,p43,Ac,0.0,0.0,1632997.04,,1632997.04,0.0,0.0,0.0,0.0,0.0,76202556.371,46.664
Link,p38||p43_rev,p38,Ac,0.0,0.0,2012.746,,2012.746,0.0,0.0,0.0,0.0,0.0,17131.648,8.511
Link,p38||p43_rev,p43,Ac,299.633,299.633,,2054.969,-2054.969,2054.969,0.001,0.0,1443652.054,20.226,-17158.632,
Link,p38||p44_fwd,p38,Ac,3128.909,3128.909,,15525095.129,-15525095.129,15525095.129,0.566,0.0,6118321.942,166010.036,-457416217.393,
Link,p38||p44_fwd,p44,Ac,0.0,0.0,15394606.704,,15394606.704,0.0,0.0,0.0,0.0,0.0,481729841.451,31.292
Link,p38||p44_rev,p38,Ac,0.0,0.0,2105471.405,,2105471.405,0.0,0.0,0.0,0.0,0.0,-26564287.875,-12.617
Link,p38||p44_rev,p44,Ac,2345.994,2345.994,,2123317.892,-2123317.892,2123317.892,0.103,0.0,4590960.614,20035.778,26605066.466,
Link,p38||p45_fwd,p38,Ac,1564.881,1564.881,,6076222.911,-6076222.911,6076222.911,0.443,0.0,4410021.723,61409.436,-187909706.129,
Link,p38||p45_fwd,p45,Ac,0.0,0.0,6004292.584,,6004292.584,0.0,0.0,0.0,0.0,0.0,245054673.57,40.813
Link,p38||p45_rev,p38,Ac,0.0,0.0,1177421.92,,1177421.92,0.0,0.0,0.0,0.0,0.0,23084112.319,19.606
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,1191527.219,-1191527.219,1191527.219,0.108,0.0,3557754.632,12739.219,-18955638.308,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,4196863.582,-4196863.582,4196863.582,0.478,0.0,6758682.407,44943.813,-140213822.86,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,4075339.2,,4075339.2,0.0,0.0,0.0,0.0,0.0,181804041.349,44.611
Link,p39||p40_rev,p39,Ac,0.0,0.0,621303.115,,621303.115,0.0,0.0,0.0,0.0,0.0,2574499.418,4.144
Link,p39||p40_rev,p40,Ac,324.717,324.717,,639830.034,-639830.034,639830.034,0.225,0.0,2191236.07,6342.342,-982839.718,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,1172192.068,,1172192.068,0.0,0.0,0.0,0.0,0.0,114645111.628,97.804
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,1184034.783,-1184034.783,1184034.783,0.283,0.0,1593826.139,12892.15,-113212220.63,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,720.555,-720.555,720.555,0.0,0.0,5924823.9,7.466,-4002.849,
Link,p3||p14_rev,p3,Ac,0.0,0.0,713.348,,713.348,0.0,0.0,0.0,0.0,0.0,3951.151,5.539
Link,p3||p17_fwd,p17,Ac,0.0,0.0,999505.313,,999505.313,0.0,0.0,0.0,0.0,0.0,78952616.932,78.992
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,1019205.537,-1019205.537,1019205.537,0.061,0.0,13792877.293,10195.799,-78811897.792,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,6654987.82,-6654987.82,6654987.82,0.399,0.0,13798560.314,71930.116,-86697944.692,
Link,p3||p17_rev,p3,Ac,0.0,0.0,6526353.56,,6526353.56,0.0,0.0,0.0,0.0,0.0,90376532.21,13.848
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,21327238.232,-21327238.232,21327238.232,0.598,0.0,11307013.838,210130.936,-534768543.914,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,21117655.462,,21117655.462,0.0,0.0,0.0,0.0,0.0,536176293.496,25.39
Link,p3||p4_rev,p3,Ac,0.0,0.0,4417.085,,4417.085,0.0,0.0,0.0,0.0,0.0,628684.872,142.331
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,4460.922,-4460.922,4460.922,0.0,0.0,11253004.999,40.386,-628712.246,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,250339.793,-250339.793,250339.793,0.081,0.0,3741488.582,2700.36,-2450449.913,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,241959.919,,241959.919,0.0,0.0,0.0,0.0,0.0,2530145.07,10.457
Link,p3||p5_rev,p3,Ac,0.0,0.0,434.648,,434.648,0.0,0.0,0.0,0.0,0.0,1092.446,2.513
Link,p3||p5_rev,p5,Ac,352.0,352.0,,449.701,-449.701,449.701,0.0,0.0,3741865.068,4.875,-1153.581,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,13787751.486,-13787751.486,13787751.486,0.652,0.0,7131722.096,134701.86,-435290337.242,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,13614894.446,,13614894.446,0.0,0.0,0.0,0.0,0.0,538249180.798,39.534
Link,p40||p41_rev,p40,Ac,0.0,0.0,403782.759,,403782.759,0.0,0.0,0.0,0.0,0.0,-2200865.571,-5.451
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,408909.255,-408909.255,408909.255,0.018,0.0,7788315.072,3909.011,2204724.2,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,5825721.847,-5825721.847,5825721.847,0.527,0.0,6191684.324,56122.533,-123657699.449,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,5703690.451,,5703690.451,0.0,0.0,0.0,0.0,0.0,178465556.696,31.289
Link,p40||p45_rev,p40,Ac,0.0,0.0,908328.76,,908328.76,0.0,0.0,0.0,0.0,0.0,23029972.751,25.354
Link,p40||p45_rev,p45,Ac,931.622,931.622,,927762.603,-927762.603,927762.603,0.114,0.0,4565377.525,10080.867,-13733837.085,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,1851325.737,-1851325.737,1851325.737,0.269,0.0,4842023.317,17973.65,-7990822.449,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,1801969.393,,1801969.393,0.0,0.0,0.0,0.0,0.0,20387602.564,11.314
Link,p40||p52_rev,p40,Ac,0.0,0.0,3062152.129,,3062152.129,0.0,0.0,0.0,0.0,0.0,107096000.272,34.974
Link,p40||p52_rev,p52,Ac,785.0,785.0,,3146025.16,-3146025.16,3146025.16,0.457,0.0,4840813.014,30292.141,-63215564.593,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,6133095.251,-6133095.251,6133095.251,0.561,0.0,7416826.106,57296.38,-140385256.917,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,5975419.505,,5975419.505,0.0,0.0,0.0,0.0,0.0,182297565.059,30.508
Link,p40||p53_rev,p40,Ac,0.0,0.0,1910373.854,,1910373.854,0.0,0.0,0.0,0.0,0.0,49295894.767,25.804
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,1960783.641,-1960783.641,1960783.641,0.194,0.0,6841523.003,21214.56,-24316807.422,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,2945268.516,-2945268.516,2945268.516,0.176,0.0,4877146.301,31391.335,-71689969.033,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,2913618.661,,2913618.661,0.0,0.0,0.0,0.0,0.0,77369105.276,26.554
Link,p41||p45_rev,p41,Ac,0.0,0.0,6048405.66,,6048405.66,0.0,0.0,0.0,0.0,0.0,224558832.715,37.127
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,6114107.863,-6114107.863,6114107.863,0.365,0.0,4873529.689,55557.897,-200536329.514,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,346815.559,-346815.559,346815.559,0.294,0.0,909673.13,3356.253,-8745302.261,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,336835.942,,336835.942,0.0,0.0,0.0,0.0,0.0,10256356.715,30.449
Link,p41||p53_rev,p41,Ac,0.0,0.0,263932.327,,263932.327,0.0,0.0,0.0,0.0,0.0,10422682.753,39.49
Link,p41||p53_rev,p53,Ac,96.301,96.301,,271751.99,-271751.99,271751.99,0.322,0.0,650814.627,2830.088,-6299398.773,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,14504435.906,-14504435.906,14504435.906,0.437,0.0,16849072.905,146563.556,-125952177.564,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,14235378.62,,14235378.62,0.0,0.0,0.0,0.0,0.0,157215623.075,11.044
Link,p41||p54_rev,p41,Ac,0.0,0.0,1243080.866,,1243080.866,0.0,0.0,0.0,0.0,0.0,73204040.841,58.889
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,1266575.848,-1266575.848,1266575.848,0.051,0.0,12727966.393,12624.947,-73189366.348,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,5446400.426,-5446400.426,5446400.426,0.541,0.0,6670182.576,55319.65,-221151269.047,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,5315223.872,,5315223.872,0.0,0.0,0.0,0.0,0.0,240507646.681,45.249
Link,p42||p43_rev,p42,Ac,0.0,0.0,24240.856,,24240.856,0.0,0.0,0.0,0.0,0.0,2235189.415,92.208
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,24839.106,-24839.106,24839.106,0.002,0.0,6637779.435,245.62,-2235009.002,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,11425.195,-11425.195,11425.195,0.001,0.0,4808613.889,114.744,-83775.551,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,11272.394,,11272.394,0.0,0.0,0.0,0.0,0.0,83822.658,7.436
Link,p43||p44_rev,p43,Ac,0.0,0.0,14268884.281,,14268884.281,0.0,0.0,0.0,0.0,0.0,593420384.542,41.588
Link,p43||p44_rev,p44,Ac,2165.168,2165.168,,14462303.123,-14462303.123,14462303.123,0.763,0.0,6793297.164,131211.367,-483939025.94,
Link,p43||p46_fwd,p43,Ac,3324.176,3324.176,,7173191.651,-7173191.651,7173191.651,0.246,0.0,12569069.435,64597.289,-175466797.293,
Link,p43||p46_fwd,p46,Ac,0.0,0.0,7066425.866,,7066425.866,0.0,0.0,0.0,0.0,0.0,178579120.104,25.271
Link,p43||p46_rev,p43,Ac,0.0,0.0,3937154.164,,3937154.164,0.0,0.0,0.0,0.0,0.0,274465997.559,69.712
Link,p43||p46_rev,p46,Ac,3595.422,3595.422,,3996640.156,-3996640.156,3996640.156,0.127,0.0,13588628.243,36294.954,-270268221.114,
Link,p43||p68_fwd,p43,Ac,2318.538,2318.538,,279622.489,-279622.489,279622.489,0.014,0.0,4184552.282,3069.33,-11927264.135,
Link,p43||p68_fwd,p68,Ac,0.0,0.0,277534.827,,277534.827,0.0,0.0,0.0,0.0,0.0,11947813.576,43.05
Link,p43||p68_rev,p43,Ac,0.0,0.0,11622306.825,,11622306.825,0.0,0.0,0.0,0.0,0.0,396342718.461,34.102
Link,p43||p68_rev,p68,Ac,2316.18,2316.18,,11709731.682,-11709731.682,11709731.682,0.577,0.0,4180569.514,113180.496,-348728705.177,
Link,p44||p45_fwd,p44,Ac,13.751,13.751,,32520.086,-32520.086,32520.086,0.27,0.0,51722.183,351.564,-179082.02,
Link,p44||p45_fwd,p45,Ac,0.0,0.0,31986.561,,31986.561,0.0,0.0,0.0,0.0,0.0,576211.814,18.014
Link,p44||p45_rev,p44,Ac,0.0,0.0,21390.3,,21390.3,0.0,0.0,0.0,0.0,0.0,450116.705,21.043
Link,p44||p45_rev,p45,Ac,10.939,10.939,,21747.083,-21747.083,21747.083,0.227,0.0,41129.587,236.918,-408938.045,
Link,p44||p68_fwd,p44,Ac,1405.1,1405.1,,6138742.081,-6138742.081,6138742.081,0.499,0.0,2965458.323,57797.925,-98497421.657,
Link,p44||p68_fwd,p68,Ac,0.0,0.0,6082388.429,,6082388.429,0.0,0.0,0.0,0.0,0.0,140758659.272,23.142
Link,p44||p68_rev,p44,Ac,0.0,0.0,203467.442,,203467.442,0.0,0.0,0.0,0.0,0.0,1735118.592,8.528
