,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p9 solar existing,p9,Solar,0.0,0.0,,,,0.0,,12575435.343,0.0,,,
Generator,p90 biomass,p90,Biomass,0.0,0.0,,,,0.0,,4610283.228,0.0,,,
Generator,p90 hydro,p90,Reservoir & Dam,2614.735,2614.735,5302917.355,,5302917.355,0.0,0.232,202344.279,468872375.714,57247.805,243397408.455,45.899
Generator,p90 hydrogen_ct_2050,p90,Hydrogen Combustion Turbine,0.022,,10.701,,10.701,0.0,0.057,177.839,2065.357,2154.009,4111.54,384.713
Generator,p90 nuclear,p90,Nuclear,7785.316,,31597233.322,,31597233.322,0.0,0.463,36602134.036,2648234582.468,413313974.235,3061548495.798,96.893
Generator,p90 nuclear existing,p90,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p90 nuclear_2050,p90,Nuclear,0.033,,239.218,,239.218,0.0,0.824,41.018,11347.935,2719.584,13913.57,58.159
Generator,p90 offwind,p90,Fixed Bottom Offshore Wind,0.001,,2.185,,2.185,0.0,0.278,0.908,200.902,0.024,103.742,47.36
Generator,p90 onwind,p90,Onshore Wind,0.002,,1.537,,1.537,0.0,0.085,0.758,219.118,-19.839,78.055,49.5
Generator,p90 solar,p90,Solar,21640.968,,30455458.141,,30455458.141,0.0,0.161,647284.614,873776986.167,297857.909,874074814.669,28.7
Generator,p90 solar existing,p90,Solar,431.7,431.7,580005.786,,580005.786,0.0,0.153,40440.325,4022459.724,6097.751,17435984.873,30.062
Generator,p91 biomass,p91,Biomass,0.0,0.0,,,,0.0,,734098.512,0.0,,,
Generator,p91 hydro,p91,Reservoir & Dam,76.95,76.95,173582.605,,173582.605,0.0,0.258,134.201,13798625.22,1564.865,7948101.301,45.789
Generator,p91 hydrogen_ct_2050,p91,Hydrogen Combustion Turbine,0.092,,46.036,,46.036,0.0,0.057,757.53,8802.685,9266.607,17961.819,389.817
Generator,p91 nuclear_2050,p91,Nuclear,354.413,,2711847.462,,2711847.462,0.0,0.873,284048.853,121316709.231,30831773.103,152148375.368,56.105
Generator,p91 offwind,p91,Fixed Bottom Offshore Wind,0.001,,1.834,,1.834,0.0,0.256,0.76,181.579,0.017,89.66,48.762
Generator,p91 onwind,p91,Onshore Wind,0.002,,2.145,,2.145,0.0,0.11,0.71,223.859,-27.696,100.574,47.833
Generator,p91 solar,p91,Solar,0.082,,108.259,,108.259,0.0,0.151,9.564,3354.144,1.143,3282.812,30.32
Generator,p91 solar existing,p91,Solar,1983.7,1983.7,2847434.021,,2847434.021,0.0,0.164,139.839,18483561.164,28631.618,79979659.272,28.088
Generator,p92 biomass,p92,Biomass,0.0,0.0,,,,0.0,,759492.0,0.0,,,
Generator,p92 hydro,p92,Reservoir & Dam,4191.214,4191.214,8483066.811,,8483066.811,0.0,0.231,222.261,751565373.966,83224.952,410784974.9,48.424
Generator,p92 hydrogen_ct_2050,p92,Hydrogen Combustion Turbine,3684.118,,2056097.26,,2056097.26,0.0,0.064,30216773.624,353533915.653,413871207.1,767405043.206,373.234
Generator,p92 nuclear,p92,Nuclear,0.005,,27.924,,27.924,0.0,0.608,14.926,1832.427,365.3,2004.533,71.734
Generator,p92 nuclear existing,p92,Nuclear,4980.8,4980.8,15959666.564,,15959666.564,0.0,0.366,24659147.736,636297189.628,208755733.687,1782672348.616,111.699
Generator,p92 nuclear_2050,p92,Nuclear,5303.78,,38924989.723,,38924989.723,0.0,0.838,5908498.61,1815500503.492,442545961.611,2258046397.836,58.01
Generator,p92 onwind,p92,Onshore Wind,0.001,,0.559,,0.559,0.0,0.071,0.172,88.328,-7.216,23.25,44.167
Generator,p92 onwind existing,p92,Onshore Wind,0.0,0.0,,,,0.0,,1439.905,0.0,,,
Generator,p92 solar,p92,Solar,30206.507,,43113305.857,,43113305.857,0.0,0.163,42573.949,1268996750.062,464980.083,1326935846.904,30.778
Generator,p92 solar existing,p92,Solar,1158.5,1158.5,1638533.783,,1638533.783,0.0,0.161,16609.18,10794578.62,17855.119,50891331.077,31.059
Generator,p93 hydro,p93,Reservoir & Dam,1147.881,1147.881,3246645.57,,3246645.57,0.0,0.323,478.443,205837165.013,30808.475,170811619.468,52.612
Generator,p93 hydrogen_ct_2050,p93,Hydrogen Combustion Turbine,0.022,,13.765,,13.765,0.0,0.072,177.346,2093.525,2770.771,4759.166,346.038
Generator,p93 nuclear_2050,p93,Nuclear,527.169,,3632138.666,,3632138.666,0.0,0.787,824087.09,180451720.42,41295784.056,221747412.466,61.051
Generator,p93 onwind,p93,Onshore Wind,0.003,,2.62,,2.62,0.0,0.089,1.526,347.414,-33.821,127.356,48.467
Generator,p93 solar,p93,Solar,7891.217,,10893440.618,,10893440.618,0.0,0.158,118531.498,328935734.76,112023.128,345024631.866,31.673
Generator,p93 solar existing,p93,Solar,237.0,237.0,330112.768,,330112.768,0.0,0.159,614.101,2208299.64,3215.554,10362260.476,31.39
Generator,p94 biomass,p94,Biomass,0.0,0.0,,,,0.0,,8482992.725,0.0,,,
Generator,p94 hydro,p94,Reservoir & Dam,3754.473,3754.473,5468982.08,,5468982.08,0.0,0.166,819.139,673249207.933,54577.515,229257740.748,41.92
Generator,p94 hydrogen_ct_2050,p94,Hydrogen Combustion Turbine,1251.778,,701748.493,,701748.493,0.0,0.064,10263825.833,120122639.309,141254595.097,261377147.94,372.466
Generator,p94 nuclear,p94,Nuclear,0.014,,67.264,,67.264,0.0,0.564,48.075,4692.012,879.952,5388.656,80.096
Generator,p94 nuclear existing,p94,Nuclear,6506.0,6506.0,21804902.541,,21804902.541,0.0,0.383,33282408.311,831141474.226,285218350.897,2454918818.804,112.586
Generator,p94 nuclear_2050,p94,Nuclear,10001.657,,75568806.59,,75568806.59,0.0,0.863,8976402.525,3423598640.724,859146622.274,4282745209.351,56.673
Generator,p94 offwind,p94,Fixed Bottom Offshore Wind,0.002,,4.354,,4.354,0.0,0.318,1.502,348.915,0.042,239.051,54.58
Generator,p94 onwind,p94,Onshore Wind,0.002,,1.432,,1.432,0.0,0.096,0.379,171.011,-18.483,73.168,52.187
Generator,p94 solar,p94,Solar,56951.319,,80966151.966,,80966151.966,0.0,0.162,921346.583,2355034975.767,873158.48,2369967010.709,29.271
Generator,p94 solar existing,p94,Solar,0.0,0.0,,,,0.0,,8247943.418,0.0,,,
Generator,p95 biomass,p95,Biomass,0.0,0.0,,,,0.0,,123931.157,0.0,,,
Generator,p95 hydro,p95,Reservoir & Dam,3077.343,3077.343,4038512.379,,4038512.379,0.0,0.15,615.169,551826813.549,40782.057,156273116.945,38.696
Generator,p95 hydrogen_ct_2050,p95,Hydrogen Combustion Turbine,774.115,,397414.458,,397414.458,0.0,0.059,6383833.105,74285334.347,79995820.606,154281066.581,388.212
Generator,p95 nuclear,p95,Nuclear,0.009,,46.46,,46.46,0.0,0.575,32.398,3211.268,607.735,3649.105,78.596
Generator,p95 nuclear existing,p95,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p95 nuclear_2050,p95,Nuclear,4216.292,,31573903.678,,31573903.678,0.0,0.855,4066917.971,1443249946.739,358974804.148,1802224685.704,57.08
Generator,p95 onwind,p95,Onshore Wind,0.001,,0.644,,0.644,0.0,0.077,0.135,95.47,-8.311,36.954,60.286
Generator,p95 solar,p95,Solar,6310.167,,8941134.352,,8941134.352,0.0,0.162,127154.521,272315016.923,95971.509,272410944.849,30.467
Generator,p95 solar existing,p95,Solar,0.0,0.0,,,,0.0,,98009.66,0.0,,,
Generator,p96 biomass,p96,Biomass,0.0,0.0,,,,0.0,,3937896.47,0.0,,,
Generator,p96 hydro,p96,Reservoir & Dam,1092.495,1092.495,1543601.107,,1543601.107,0.0,0.161,84.16,195905375.081,14752.04,64638173.242,41.875
Generator,p96 hydrogen_ct_2050,p96,Hydrogen Combustion Turbine,767.43,,364190.951,,364190.951,0.0,0.054,6358498.972,73643863.31,73307847.501,146951623.621,403.502
Generator,p96 nuclear,p96,Nuclear,0.01,,51.422,,51.422,0.0,0.564,37.856,3630.711,672.704,4134.09,80.397
Generator,p96 nuclear existing,p96,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p96 nuclear_2050,p96,Nuclear,8473.14,,63937153.216,,63937153.216,0.0,0.861,7687321.456,2900382608.294,726843169.368,3627225731.322,56.731
Generator,p96 offwind,p96,Fixed Bottom Offshore Wind,0.002,,6.541,,6.541,0.0,0.357,1.962,466.257,0.069,349.614,53.213
Generator,p96 offwind_floating,p96,Floating Offshore Wind,0.001,,1.627,,1.627,0.0,0.284,0.652,184.391,0.018,91.944,55.263
Generator,p96 onwind,p96,Onshore Wind,0.004,,4.034,,4.034,0.0,0.105,1.981,462.814,-52.08,227.058,56.348
Generator,p96 solar,p96,Solar,468.334,,672355.549,,672355.549,0.0,0.164,122.37,20210940.257,6416.482,20217294.566,30.069
Generator,p96 solar existing,p96,Solar,2964.2,2964.2,4256172.795,,4256172.795,0.0,0.164,103.017,27619585.624,43695.963,127960336.85,30.065
Generator,p97 biomass,p97,Biomass,0.0,0.0,,,,0.0,,405324.226,0.0,,,
Generator,p97 hydro,p97,Reservoir & Dam,1936.526,1936.526,4149775.961,,4149775.961,0.0,0.245,202.381,340570811.105,38439.272,207973162.546,50.117
Generator,p97 hydrogen_ct_2050,p97,Hydrogen Combustion Turbine,2632.409,,1371696.726,,1371696.726,0.0,0.059,21688207.335,252610256.04,276108024.489,528718199.236,385.448
Generator,p97 nuclear,p97,Nuclear,0.025,,101.889,,101.889,0.0,0.462,112.281,8462.68,1332.79,9633.301,94.556
Generator,p97 nuclear existing,p97,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p97 nuclear_2050,p97,Nuclear,10494.027,,76697095.961,,76697095.961,0.0,0.834,12010177.608,3592138506.685,872035749.367,4464174214.533,58.205
Generator,p97 onwind,p97,Onshore Wind,0.002,,0.951,,0.951,0.0,0.058,0.571,194.421,-12.274,51.994,54.0
Generator,p97 solar,p97,Solar,9870.512,,14322017.84,,14322017.84,0.0,0.166,19994.036,404986328.168,145756.547,426922625.766,29.809
Generator,p97 solar existing,p97,Solar,0.0,0.0,,,,0.0,,2371031.392,0.0,,,
Generator,p98 biomass,p98,Biomass,0.0,0.0,,,,0.0,,3131707.32,0.0,,,
Generator,p98 hydro,p98,Reservoir & Dam,565.656,565.656,1118282.53,,1118282.53,0.0,0.226,59.032,99480084.22,10361.774,50351704.412,45.026
Generator,p98 hydrogen_ct_2050,p98,Hydrogen Combustion Turbine,3826.32,,1882145.572,,1882145.572,0.0,0.056,31636419.505,367179901.71,378855850.832,746035674.305,396.375
Generator,p98 nuclear,p98,Nuclear,0.034,,127.553,,127.553,0.0,0.424,164.426,11546.595,1668.511,13059.438,102.39
Generator,p98 nuclear existing,p98,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p98 nuclear_2050,p98,Nuclear,8573.88,,62726752.533,,62726752.533,0.0,0.835,9749288.384,2934866183.057,713183879.931,3648050015.643,58.158
Generator,p98 offwind,p98,Fixed Bottom Offshore Wind,0.04,,177.812,,177.812,0.0,0.508,6.039,8878.787,1.727,8761.284,49.268
Generator,p98 offwind_floating,p98,Floating Offshore Wind,0.001,,1.564,,1.564,0.0,0.29,0.651,171.941,0.016,87.408,55.444
Generator,p98 onwind,p98,Onshore Wind,0.004,,5.497,,5.497,0.0,0.144,1.048,447.524,-70.963,273.005,49.476
Generator,p98 onwind existing,p98,Onshore Wind,0.0,0.0,,,,0.0,,593483.877,0.0,,,
Generator,p98 solar,p98,Solar,18515.962,,26741982.536,,26741982.536,0.0,0.165,103.218,759708407.431,274790.94,815908093.15,30.51
Generator,p98 solar existing,p98,Solar,0.0,0.0,,,,0.0,,7917499.333,0.0,,,
Generator,p99 biomass,p99,Biomass,0.0,0.0,,,,0.0,,5225814.262,0.0,,,
Generator,p99 hydro,p99,Reservoir & Dam,4117.607,4117.607,5408994.804,,5408994.804,0.0,0.15,25.97,738366179.444,54197.814,201438222.363,37.241
Generator,p99 hydrogen_ct_2050,p99,Hydrogen Combustion Turbine,1813.798,,883232.65,,883232.65,0.0,0.056,15005638.978,174055014.264,177786299.867,351841230.446,398.356
Generator,p99 nuclear,p99,Nuclear,5136.386,,14279220.642,,14279220.642,0.0,0.317,30414816.639,1747180727.524,186797492.886,1933978135.868,135.44
Generator,p99 nuclear existing,p99,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p99 nuclear_2050,p99,Nuclear,13637.767,,101793717.324,,101793717.324,0.0,0.852,13487973.337,4668250792.48,1157381661.512,5825632421.695,57.23
Generator,p99 offwind,p99,Fixed Bottom Offshore Wind,0.007,,28.532,,28.532,0.0,0.488,3.519,1482.699,0.308,1362.337,47.706
Generator,p99 offwind existing,p99,Fixed Bottom Offshore Wind,2652.0,2652.0,12729197.456,,12729197.456,0.0,0.548,24.821,136369022.4,115873.006,555618114.233,43.649
Generator,p99 offwind_floating,p99,Floating Offshore Wind,0.001,,3.368,,3.368,0.0,0.362,1.247,289.729,0.032,187.327,56.263
Generator,p99 onwind,p99,Onshore Wind,0.003,,2.559,,2.559,0.0,0.095,1.339,313.911,-33.038,119.996,47.241
Generator,p99 solar,p99,Solar,14752.514,,21481051.46,,21481051.46,0.0,0.166,25.804,614940522.034,214086.156,690645896.546,32.151
Generator,p99 solar existing,p99,Solar,4689.6,4689.6,6828483.21,,6828483.21,0.0,0.166,24.889,43696379.712,69953.774,219545816.768,32.151
Generator,p99 waste,p99,Waste,0.0,0.0,,,,0.0,,1112169.6,0.0,,,
Link,10_fwd,p10,Dc,0.0,0.0,1189955.892,,1189955.892,0.0,0.0,0.0,0.0,0.0,23570231.952,19.808
Link,10_fwd,p5,Dc,3000.0,3000.0,,1276630.122,-1276630.122,1276630.122,0.049,0.0,207516470.855,12490.849,-19851607.029,
Link,10_rev,p10,Dc,3000.0,3000.0,,1381983.251,-1381983.251,1381983.251,0.053,0.0,207518216.279,14434.659,-92381626.422,
Link,10_rev,p5,Dc,0.0,0.0,1288156.282,,1288156.282,0.0,0.0,0.0,0.0,0.0,97561608.03,75.737
Link,11_fwd,p37,Dc,950.0,950.0,,3383466.283,-3383466.283,3383466.283,0.407,0.0,34134535.451,32773.459,-9086955.869,
Link,11_fwd,p43,Dc,0.0,0.0,3239797.952,,3239797.952,0.0,0.0,0.0,0.0,0.0,59001235.27,18.211
Link,11_rev,p37,Dc,0.0,0.0,724.48,,724.48,0.0,0.0,0.0,0.0,0.0,611.557,0.844
Link,11_rev,p43,Dc,950.0,950.0,,756.607,-756.607,756.607,0.0,0.0,34133822.526,7.298,-672.357,
Link,12_fwd,p126,Dc,630.0,630.0,,1211477.519,-1211477.519,1211477.519,0.22,0.0,6517058.528,12669.752,-79060264.806,
Link,12_fwd,p128,Dc,0.0,0.0,1183793.654,,1183793.654,0.0,0.0,0.0,0.0,0.0,89369776.505,75.494
Link,12_rev,p126,Dc,0.0,0.0,2053881.429,,2053881.429,0.0,0.0,0.0,0.0,0.0,66190303.788,32.227
Link,12_rev,p128,Dc,630.0,630.0,,2101912.921,-2101912.921,2101912.921,0.381,0.0,6516586.813,20438.113,-53450291.633,
Link,13_fwd,p126,Dc,630.0,630.0,,1552480.811,-1552480.811,1552480.811,0.281,0.0,4397327.431,15334.077,-85596019.716,
Link,13_fwd,p127,Dc,0.0,0.0,1521029.472,,1521029.472,0.0,0.0,0.0,0.0,0.0,87186305.874,57.321
Link,13_rev,p126,Dc,0.0,0.0,1542434.216,,1542434.216,0.0,0.0,0.0,0.0,0.0,71845224.107,46.579
Link,13_rev,p127,Dc,630.0,630.0,,1574328.155,-1574328.155,1574328.155,0.285,0.0,4398932.465,14887.676,-69798613.751,
Link,14_fwd,p36,Dc,475.0,475.0,,2877740.991,-2877740.991,2877740.991,0.692,0.0,19038827.098,26243.144,-76284117.007,
Link,14_fwd,p43,Dc,0.0,0.0,2746426.747,,2746426.747,0.0,0.0,0.0,0.0,0.0,110089350.655,40.085
Link,14_rev,p36,Dc,0.0,0.0,3820.915,,3820.915,0.0,0.0,0.0,0.0,0.0,553.644,0.145
Link,14_rev,p43,Dc,475.0,475.0,,4003.603,-4003.603,4003.603,0.001,0.0,19042175.35,38.384,-559.705,
Link,16_fwd,p128,Dc,0.0,0.0,346803.823,,346803.823,0.0,0.0,0.0,0.0,0.0,26104574.881,75.272
Link,16_fwd,p132,Dc,300.0,300.0,,354385.072,-354385.072,354385.072,0.135,0.0,2532378.468,3471.588,-22837853.113,
Link,16_rev,p128,Dc,300.0,300.0,,741112.949,-741112.949,741112.949,0.282,0.0,2532355.981,7605.266,-14046638.876,
Link,16_rev,p132,Dc,0.0,0.0,725258.551,,725258.551,0.0,0.0,0.0,0.0,0.0,19162322.989,26.421
Link,1_fwd,p23,Dc,0.0,0.0,691498.491,,691498.491,0.0,0.0,0.0,0.0,0.0,52812355.335,76.374
Link,1_fwd,p38,Dc,190.0,190.0,,714004.714,-714004.714,714004.714,0.429,0.0,4121048.896,7420.607,-11157651.711,
Link,1_rev,p23,Dc,190.0,190.0,,724708.927,-724708.927,724708.927,0.435,0.0,4121246.56,7592.044,-11253967.622,
Link,1_rev,p38,Dc,0.0,0.0,701865.296,,701865.296,0.0,0.0,0.0,0.0,0.0,47689980.917,67.947
Link,2_fwd,p24,Dc,0.0,0.0,559729.458,,559729.458,0.0,0.0,0.0,0.0,0.0,28688815.239,51.255
Link,2_fwd,p39,Dc,95.0,95.0,,573548.973,-573548.973,573548.973,0.689,0.0,1137132.953,5490.171,-5615151.561,
Link,2_rev,p24,Dc,95.0,95.0,,159709.918,-159709.918,159709.918,0.192,0.0,1137265.723,1495.681,-5016030.189,
Link,2_rev,p39,Dc,0.0,0.0,155861.749,,155861.749,0.0,0.0,0.0,0.0,0.0,18146516.664,116.427
Link,3_fwd,p33,Dc,0.0,0.0,1214729.438,,1214729.438,0.0,0.0,0.0,0.0,0.0,61261113.829,50.432
Link,3_fwd,p39,Dc,190.0,190.0,,1240946.377,-1240946.377,1240946.377,0.746,0.0,1542384.906,11731.538,-14249228.377,
Link,3_rev,p33,Dc,190.0,190.0,,323033.464,-323033.464,323033.464,0.194,0.0,1542914.995,3020.655,-8382224.824,
Link,3_rev,p39,Dc,0.0,0.0,316208.875,,316208.875,0.0,0.0,0.0,0.0,0.0,34555016.351,109.279
Link,4_fwd,p34,Dc,0.0,0.0,814958.544,,814958.544,0.0,0.0,0.0,0.0,0.0,56354236.641,69.15
Link,4_fwd,p52,Dc,200.0,200.0,,836421.613,-836421.613,836421.613,0.477,0.0,2807668.414,8450.058,-14232730.273,
Link,4_rev,p34,Dc,200.0,200.0,,730284.974,-730284.974,730284.974,0.417,0.0,2807278.103,7348.933,-12223261.363,
Link,4_rev,p52,Dc,0.0,0.0,711545.434,,711545.434,0.0,0.0,0.0,0.0,0.0,51930075.406,72.982
Link,5_fwd,p31,Dc,0.0,0.0,1085734.081,,1085734.081,0.0,0.0,0.0,0.0,0.0,55599748.498,51.209
Link,5_fwd,p48,Dc,190.0,190.0,,1124452.267,-1124452.267,1124452.267,0.676,0.0,4838005.017,11738.087,-9139890.68,
Link,5_rev,p31,Dc,190.0,190.0,,377539.41,-377539.41,377539.41,0.227,0.0,4837410.096,3799.426,-12215510.183,
Link,5_rev,p48,Dc,0.0,0.0,364539.622,,364539.622,0.0,0.0,0.0,0.0,0.0,49274931.363,135.17
Link,6_fwd,p47,Dc,190.0,190.0,,1151339.856,-1151339.856,1151339.856,0.692,0.0,4338351.344,11336.337,-8423583.669,
Link,6_fwd,p59,Dc,0.0,0.0,1114017.235,,1114017.235,0.0,0.0,0.0,0.0,0.0,54826567.947,49.215
Link,6_rev,p47,Dc,0.0,0.0,268653.597,,268653.597,0.0,0.0,0.0,0.0,0.0,51857911.142,193.029
Link,6_rev,p59,Dc,190.0,190.0,,277654.226,-277654.226,277654.226,0.167,0.0,4339343.901,2851.176,-18728168.807,
Link,7_fwd,p50,Dc,190.0,190.0,,1068010.784,-1068010.784,1068010.784,0.642,0.0,1908799.879,11707.031,-13842441.448,
Link,7_fwd,p63,Dc,0.0,0.0,1043868.34,,1043868.34,0.0,0.0,0.0,0.0,0.0,55098407.136,52.783
Link,7_rev,p50,Dc,0.0,0.0,347470.416,,347470.416,0.0,0.0,0.0,0.0,0.0,54365675.635,156.461
Link,7_rev,p63,Dc,190.0,190.0,,355506.664,-355506.664,355506.664,0.214,0.0,1908425.146,3803.517,-18349396.27,
Link,8_fwd,p57,Dc,0.0,0.0,276274.68,,276274.68,0.0,0.0,0.0,0.0,0.0,29968838.832,108.475
Link,8_fwd,p85,Dc,550.0,550.0,,283319.084,-283319.084,283319.084,0.059,0.0,7144377.083,2937.922,-27793299.609,
Link,8_rev,p57,Dc,550.0,550.0,,1725693.277,-1725693.277,1725693.277,0.358,0.0,7145501.628,18031.615,-54944158.361,
Link,8_rev,p85,Dc,0.0,0.0,1682785.893,,1682785.893,0.0,0.0,0.0,0.0,0.0,57236412.12,34.013
Link,9_fwd,p10,Dc,0.0,0.0,8679483.758,,8679483.758,0.0,0.0,0.0,0.0,0.0,190052636.797,21.897
Link,9_fwd,p25,Dc,2300.0,2300.0,,9097721.208,-9097721.208,9097721.208,0.452,0.0,93282896.799,90630.26,-178283369.759,
Link,9_rev,p10,Dc,2300.0,2300.0,,1143440.651,-1143440.651,1143440.651,0.057,0.0,93282969.737,11688.304,-116219333.93,
Link,9_rev,p25,Dc,0.0,0.0,1090874.773,,1090874.773,0.0,0.0,0.0,0.0,0.0,125804391.699,115.324
Link,p100||p116_fwd,p100,Ac,4864.742,4864.742,,847467.444,-847467.444,847467.444,0.02,0.0,106516785.254,9094.105,-39701142.763,
Link,p100||p116_fwd,p116,Ac,0.0,0.0,829206.215,,829206.215,0.0,0.0,0.0,0.0,0.0,39711320.626,47.891
Link,p100||p116_rev,p100,Ac,0.0,0.0,771599.592,,771599.592,0.0,0.0,0.0,0.0,0.0,55593499.418,72.05
Link,p100||p116_rev,p116,Ac,6405.261,6405.261,,788592.176,-788592.176,788592.176,0.014,0.0,140234283.232,8456.724,-55583750.829,
Link,p101||p102_fwd,p101,Ac,8547.94,8547.94,,12624806.576,-12624806.576,12624806.576,0.169,0.0,80314661.422,114260.619,-273864120.768,
Link,p101||p102_fwd,p102,Ac,0.0,0.0,12313807.091,,12313807.091,0.0,0.0,0.0,0.0,0.0,273978337.589,22.25
Link,p101||p102_rev,p101,Ac,0.0,0.0,15267265.215,,15267265.215,0.0,0.0,0.0,0.0,0.0,779784188.396,51.076
Link,p101||p102_rev,p102,Ac,9209.74,9209.74,,15652857.712,-15652857.712,15652857.712,0.194,0.0,86476647.479,158644.035,-754341626.733,
Link,p103||p104_fwd,p103,Ac,3928.113,3928.113,,1004340.478,-1004340.478,1004340.478,0.029,0.0,12395642.597,9575.193,-67489196.559,
Link,p103||p104_fwd,p104,Ac,0.0,0.0,991426.668,,991426.668,0.0,0.0,0.0,0.0,0.0,67509444.943,68.093
Link,p103||p104_rev,p103,Ac,0.0,0.0,1946009.602,,1946009.602,0.0,0.0,0.0,0.0,0.0,46933716.646,24.118
Link,p103||p104_rev,p104,Ac,2755.624,2755.624,,1971357.315,-1971357.315,1971357.315,0.082,0.0,8701993.453,18435.457,-46915326.372,
Link,p103||p105_fwd,p103,Ac,1099.465,1099.465,,1731839.927,-1731839.927,1731839.927,0.18,0.0,5139557.647,17325.573,-110798993.835,
Link,p103||p105_fwd,p105,Ac,0.0,0.0,1706610.483,,1706610.483,0.0,0.0,0.0,0.0,0.0,111414615.378,65.284
Link,p103||p105_rev,p103,Ac,0.0,0.0,1417903.502,,1417903.502,0.0,0.0,0.0,0.0,0.0,84203451.456,59.386
Link,p103||p105_rev,p105,Ac,634.116,634.116,,1438864.886,-1438864.886,1438864.886,0.259,0.0,2964496.638,14418.509,-83844968.28,
Link,p103||p111_fwd,p103,Ac,4128.921,4128.921,,6816873.827,-6816873.827,6816873.827,0.188,0.0,29079005.593,62271.442,-218570048.464,
Link,p103||p111_fwd,p111,Ac,0.0,0.0,6702391.248,,6702391.248,0.0,0.0,0.0,0.0,0.0,221602885.293,33.063
Link,p103||p111_rev,p103,Ac,0.0,0.0,8890202.8,,8890202.8,0.0,0.0,0.0,0.0,0.0,391394225.465,44.025
Link,p103||p111_rev,p111,Ac,3615.395,3615.395,,9042055.073,-9042055.073,9042055.073,0.286,0.0,25462725.601,95067.188,-378366654.477,
Link,p104||p105_fwd,p104,Ac,7004.404,7004.404,,1277791.962,-1277791.962,1277791.962,0.021,0.0,23234873.84,14037.908,-88071369.692,
Link,p104||p105_fwd,p105,Ac,0.0,0.0,1265201.878,,1265201.878,0.0,0.0,0.0,0.0,0.0,88085338.886,69.622
Link,p104||p105_rev,p104,Ac,0.0,0.0,2055718.165,,2055718.165,0.0,0.0,0.0,0.0,0.0,48066462.796,23.382
Link,p104||p105_rev,p105,Ac,2527.637,2527.637,,2076174.715,-2076174.715,2076174.715,0.094,0.0,8382171.05,19142.768,-47526900.84,
Link,p105||p106_fwd,p105,Ac,2088.735,2088.735,,1047256.064,-1047256.064,1047256.064,0.057,0.0,8191554.645,9920.578,-31917995.922,
Link,p105||p106_fwd,p106,Ac,0.0,0.0,1033838.619,,1033838.619,0.0,0.0,0.0,0.0,0.0,31928297.405,30.883
Link,p105||p106_rev,p105,Ac,0.0,0.0,480309.055,,480309.055,0.0,0.0,0.0,0.0,0.0,43264325.617,90.076
Link,p105||p106_rev,p106,Ac,2002.579,2002.579,,486542.64,-486542.64,486542.64,0.028,0.0,7848731.997,5173.991,-43256693.67,
Link,p105||p107_fwd,p105,Ac,7721.856,7721.856,,325609.233,-325609.233,325609.233,0.005,0.0,58703315.743,3174.229,-4785656.348,
Link,p105||p107_fwd,p107,Ac,0.0,0.0,316219.965,,316219.965,0.0,0.0,0.0,0.0,0.0,4788757.572,15.144
Link,p105||p107_rev,p105,Ac,0.0,0.0,515640.884,,515640.884,0.0,0.0,0.0,0.0,0.0,24743918.519,47.987
Link,p105||p107_rev,p107,Ac,7284.548,7284.548,,530951.399,-530951.399,530951.399,0.008,0.0,55323491.062,4956.412,-24739034.129,
