,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p131||p133_fwd,p133,Ac,0.0,0.0,510295.803,,510295.803,0.0,0.0,0.0,0.0,0.0,20983987.123,41.121
Link,p131||p133_rev,p131,Ac,0.0,0.0,5347368.138,,5347368.138,0.0,0.0,0.0,0.0,0.0,172768525.455,32.309
Link,p131||p133_rev,p133,Ac,1642.164,1642.164,,5372171.454,-5372171.454,5372171.454,0.373,0.0,6385550.363,53458.132,-172715075.647,
Link,p132||p133_fwd,p132,Ac,,,,,,,,0.0,,,,
Link,p132||p133_fwd,p133,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p132||p133_rev,p132,Ac,0.0,0.0,76837.905,,76837.905,0.0,0.0,0.0,0.0,0.0,2887609.809,37.581
Link,p132||p133_rev,p133,Ac,111.485,111.485,,77769.27,-77769.27,77769.27,0.08,0.0,1157637.967,850.397,-2503819.081,
Link,p13||p15_fwd,p13,Ac,,,,,,,,0.0,,,,
Link,p13||p15_fwd,p15,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p13||p15_rev,p13,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p13||p15_rev,p15,Ac,,,,,,,,0.0,,,,
Link,p13||p27_fwd,p13,Ac,732.565,732.565,,58033.666,-58033.666,58033.666,0.009,0.0,3207066.251,599.988,-10780944.407,
Link,p13||p27_fwd,p27,Ac,0.0,0.0,57176.857,,57176.857,0.0,0.0,0.0,0.0,0.0,10781484.322,188.564
Link,p13||p27_rev,p13,Ac,0.0,0.0,4624284.936,,4624284.936,0.0,0.0,0.0,0.0,0.0,115249863.733,24.923
Link,p13||p27_rev,p27,Ac,1477.175,1477.175,,4693580.965,-4693580.965,4693580.965,0.363,0.0,6466798.055,46208.712,-113116818.187,
Link,p13||p28_fwd,p13,Ac,4939.872,4939.872,,2537993.622,-2537993.622,2537993.622,0.059,0.0,40676772.852,25816.149,-43735604.761,
Link,p13||p28_fwd,p28,Ac,0.0,0.0,2464764.892,,2464764.892,0.0,0.0,0.0,0.0,0.0,46359956.918,18.809
Link,p13||p28_rev,p13,Ac,0.0,0.0,410158.265,,410158.265,0.0,0.0,0.0,0.0,0.0,23298832.81,56.804
Link,p13||p28_rev,p28,Ac,5757.3,5757.3,,422344.161,-422344.161,422344.161,0.008,0.0,47446179.688,4008.074,-23294883.284,
Link,p14||p15_fwd,p14,Ac,1850.43,1850.43,,55732.668,-55732.668,55732.668,0.003,0.0,15929329.006,571.249,-1509010.46,
Link,p14||p15_fwd,p15,Ac,0.0,0.0,54229.223,,54229.223,0.0,0.0,0.0,0.0,0.0,1509516.361,27.836
Link,p14||p15_rev,p14,Ac,0.0,0.0,2886341.996,,2886341.996,0.0,0.0,0.0,0.0,0.0,76348136.926,26.452
Link,p14||p15_rev,p15,Ac,2609.012,2609.012,,2966362.593,-2966362.593,2966362.593,0.13,0.0,22444278.964,27393.756,-74698861.088,
Link,p14||p17_fwd,p14,Ac,627.498,627.498,,260.113,-260.113,260.113,0.0,0.0,4267547.462,2.692,-1848.067,
Link,p14||p17_fwd,p17,Ac,0.0,0.0,255.746,,255.746,0.0,0.0,0.0,0.0,0.0,1788.455,6.994
Link,p14||p17_rev,p14,Ac,0.0,0.0,4427599.418,,4427599.418,0.0,0.0,0.0,0.0,0.0,135364502.889,30.573
Link,p14||p17_rev,p17,Ac,822.752,822.752,,4503199.124,-4503199.124,4503199.124,0.625,0.0,5596947.68,43240.199,-133480009.952,
Link,p15||p16_fwd,p15,Ac,2715.636,2715.636,,3801041.887,-3801041.887,3801041.887,0.16,0.0,17589680.764,40612.935,-221816320.544,
Link,p15||p16_fwd,p16,Ac,0.0,0.0,3707247.377,,3707247.377,0.0,0.0,0.0,0.0,0.0,225366300.067,60.791
Link,p15||p16_rev,p15,Ac,0.0,0.0,4791509.154,,4791509.154,0.0,0.0,0.0,0.0,0.0,163266492.685,34.074
Link,p15||p16_rev,p16,Ac,2891.905,2891.905,,4912735.823,-4912735.823,4912735.823,0.194,0.0,18724849.311,45641.907,-158394607.596,
Link,p15||p17_fwd,p15,Ac,1810.939,1810.939,,68330.368,-68330.368,68330.368,0.004,0.0,22732382.032,626.343,-10271009.503,
Link,p15||p17_fwd,p17,Ac,0.0,0.0,66054.283,,66054.283,0.0,0.0,0.0,0.0,0.0,10271574.846,155.502
Link,p15||p17_rev,p15,Ac,0.0,0.0,2781370.406,,2781370.406,0.0,0.0,0.0,0.0,0.0,76688046.04,27.572
Link,p15||p17_rev,p17,Ac,2099.148,2099.148,,2877210.28,-2877210.28,2877210.28,0.156,0.0,26357476.204,26425.37,-75322546.692,
Link,p16||p17_fwd,p16,Ac,253.186,253.186,,250744.936,-250744.936,250744.936,0.113,0.0,2265650.975,2639.684,-10696280.52,
Link,p16||p17_fwd,p17,Ac,0.0,0.0,242986.386,,242986.386,0.0,0.0,0.0,0.0,0.0,11251061.627,46.303
Link,p16||p17_rev,p16,Ac,0.0,0.0,691957.884,,691957.884,0.0,0.0,0.0,0.0,0.0,52788236.299,76.288
Link,p16||p17_rev,p17,Ac,271.0,271.0,,714052.084,-714052.084,714052.084,0.301,0.0,2426165.008,7287.519,-51301485.786,
Link,p16||p21_fwd,p16,Ac,2000.056,2000.056,,3218216.098,-3218216.098,3218216.098,0.184,0.0,15249467.225,30532.287,-198571704.734,
Link,p16||p21_fwd,p21,Ac,0.0,0.0,3148506.319,,3148506.319,0.0,0.0,0.0,0.0,0.0,202160826.088,64.208
Link,p16||p21_rev,p16,Ac,0.0,0.0,7184827.838,,7184827.838,0.0,0.0,0.0,0.0,0.0,196361658.0,27.33
Link,p16||p21_rev,p21,Ac,2612.697,2612.697,,7343904.146,-7343904.146,7343904.146,0.321,0.0,19920165.135,71444.253,-193949104.534,
Link,p16||p25_fwd,p16,Ac,1497.656,1497.656,,3424539.204,-3424539.204,3424539.204,0.261,0.0,8887342.309,32151.101,-62360878.286,
Link,p16||p25_fwd,p25,Ac,0.0,0.0,3349860.278,,3349860.278,0.0,0.0,0.0,0.0,0.0,63677824.336,19.009
Link,p16||p25_rev,p16,Ac,0.0,0.0,693068.792,,693068.792,0.0,0.0,0.0,0.0,0.0,41973457.72,60.562
Link,p16||p25_rev,p25,Ac,1876.703,1876.703,,708519.476,-708519.476,708519.476,0.043,0.0,11143396.201,7176.693,-41964229.332,
Link,p17||p18_fwd,p17,Ac,248.996,248.996,,503127.041,-503127.041,503127.041,0.231,0.0,1284770.217,5104.181,-50612466.549,
Link,p17||p18_fwd,p18,Ac,0.0,0.0,495427.687,,495427.687,0.0,0.0,0.0,0.0,0.0,52487010.056,105.943
Link,p17||p18_rev,p17,Ac,0.0,0.0,751652.91,,751652.91,0.0,0.0,0.0,0.0,0.0,11890251.206,15.819
Link,p17||p18_rev,p18,Ac,483.517,483.517,,763334.213,-763334.213,763334.213,0.18,0.0,2494117.5,7162.114,-11612116.499,
Link,p17||p20_fwd,p17,Ac,573.579,573.579,,429790.368,-429790.368,429790.368,0.086,0.0,5365580.925,3950.386,-13491232.73,
Link,p17||p20_fwd,p20,Ac,0.0,0.0,416891.929,,416891.929,0.0,0.0,0.0,0.0,0.0,15390257.063,36.917
Link,p17||p20_rev,p17,Ac,0.0,0.0,11343679.754,,11343679.754,0.0,0.0,0.0,0.0,0.0,420255820.418,37.048
Link,p17||p20_rev,p20,Ac,3200.397,3200.397,,11694647.83,-11694647.83,11694647.83,0.417,0.0,29938263.559,121084.182,-319318826.238,
Link,p18||p20_fwd,p18,Ac,844.379,844.379,,442293.288,-442293.288,442293.288,0.06,0.0,4612070.077,4763.788,-10395396.809,
Link,p18||p20_fwd,p20,Ac,0.0,0.0,433719.875,,433719.875,0.0,0.0,0.0,0.0,0.0,10448777.154,24.091
Link,p18||p20_rev,p18,Ac,0.0,0.0,1850358.243,,1850358.243,0.0,0.0,0.0,0.0,0.0,114025453.888,61.623
Link,p18||p20_rev,p20,Ac,408.15,408.15,,1886934.583,-1886934.583,1886934.583,0.528,0.0,2228798.798,17795.701,-98120949.552,
Link,p18||p21_fwd,p18,Ac,414.0,414.0,,577114.765,-577114.765,577114.765,0.159,0.0,4799788.285,5918.022,-19264215.783,
Link,p18||p21_fwd,p21,Ac,0.0,0.0,553876.085,,553876.085,0.0,0.0,0.0,0.0,0.0,19999593.556,36.108
Link,p18||p21_rev,p18,Ac,0.0,0.0,246848.025,,246848.025,0.0,0.0,0.0,0.0,0.0,12755530.665,51.674
Link,p18||p21_rev,p21,Ac,231.279,231.279,,257204.894,-257204.894,257204.894,0.127,0.0,2682843.815,2457.862,-11776596.796,
Link,p18||p22_fwd,p18,Ac,402.0,402.0,,575115.93,-575115.93,575115.93,0.163,0.0,4006871.202,6008.14,-27542517.479,
Link,p18||p22_fwd,p22,Ac,0.0,0.0,555279.031,,555279.031,0.0,0.0,0.0,0.0,0.0,30029212.382,54.079
Link,p18||p22_rev,p18,Ac,0.0,0.0,1740421.738,,1740421.738,0.0,0.0,0.0,0.0,0.0,59437008.245,34.151
Link,p18||p22_rev,p22,Ac,402.0,402.0,,1802596.911,-1802596.911,1802596.911,0.512,0.0,4009489.816,18897.562,-43049865.442,
Link,p18||p23_fwd,p18,Ac,,,,,,,,0.0,,,,
Link,p18||p23_fwd,p23,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p18||p23_rev,p18,Ac,0.0,0.0,71748.478,,71748.478,0.0,0.0,0.0,0.0,0.0,2171685.034,30.268
Link,p18||p23_rev,p23,Ac,17.04,17.04,,74931.415,-74931.415,74931.415,0.502,0.0,190542.11,758.267,-737421.797,
Link,p19_to_p20,p19,Ac,300.0,300.0,290631.15,1171574.689,-880943.539,880943.539,0.556,0.0,,7984.289,-51522621.374,-177.278
Link,p19_to_p20,p20,Ac,0.0,0.0,1171574.689,290631.15,880943.539,0.0,0.0,0.0,0.0,0.0,70491480.197,60.168
Link,p1||p2_fwd,p1,Ac,8287.031,8287.031,,118609.754,-118609.754,118609.754,0.002,0.0,40767451.409,1089.337,-22684982.531,
Link,p1||p2_fwd,p2,Ac,0.0,0.0,117038.649,,117038.649,0.0,0.0,0.0,0.0,0.0,22686004.677,193.833
Link,p1||p2_rev,p1,Ac,0.0,0.0,2898719.995,,2898719.995,0.0,0.0,0.0,0.0,0.0,59267072.665,20.446
Link,p1||p2_rev,p2,Ac,9392.247,9392.247,,2937631.866,-2937631.866,2937631.866,0.036,0.0,46200943.769,31887.73,-59235238.564,
Link,p1||p4_fwd,p1,Ac,9136.039,9136.039,,355.655,-355.655,355.655,0.0,0.0,53096713.572,3.509,-2015.529,
Link,p1||p4_fwd,p4,Ac,0.0,0.0,349.817,,349.817,0.0,0.0,0.0,0.0,0.0,1953.123,5.584
Link,p1||p4_rev,p1,Ac,0.0,0.0,26383099.237,,26383099.237,0.0,0.0,0.0,0.0,0.0,477488089.218,18.098
Link,p1||p4_rev,p4,Ac,14818.612,14818.612,,26823432.708,-26823432.708,26823432.708,0.207,0.0,86117109.422,252052.592,-477236073.132,
Link,p21||p24_fwd,p21,Ac,2218.432,2218.432,,2673409.015,-2673409.015,2673409.015,0.138,0.0,15359622.094,27239.0,-166924109.629,
Link,p21||p24_fwd,p24,Ac,0.0,0.0,2608982.531,,2608982.531,0.0,0.0,0.0,0.0,0.0,181477268.359,69.559
Link,p21||p24_rev,p21,Ac,0.0,0.0,13601706.668,,13601706.668,0.0,0.0,0.0,0.0,0.0,309863059.141,22.781
Link,p21||p24_rev,p24,Ac,3545.316,3545.316,,13937588.616,-13937588.616,13937588.616,0.449,0.0,24541051.863,134771.922,-178922101.819,
Link,p21||p25_fwd,p21,Ac,345.109,345.109,,1297648.729,-1297648.729,1297648.729,0.429,0.0,2891409.121,13123.862,-27080912.079,
Link,p21||p25_fwd,p25,Ac,0.0,0.0,1262360.47,,1262360.47,0.0,0.0,0.0,0.0,0.0,27459114.682,21.752
Link,p21||p25_rev,p21,Ac,0.0,0.0,122176.648,,122176.648,0.0,0.0,0.0,0.0,0.0,6814050.711,55.772
Link,p21||p25_rev,p25,Ac,325.541,325.541,,125591.997,-125591.997,125591.997,0.044,0.0,2727536.264,1266.718,-6515689.247,
Link,p21||p26_fwd,p21,Ac,587.302,587.302,,900186.954,-900186.954,900186.954,0.175,0.0,3852055.311,8387.869,-11845447.709,
Link,p21||p26_fwd,p26,Ac,0.0,0.0,880149.693,,880149.693,0.0,0.0,0.0,0.0,0.0,11919733.713,13.543
Link,p21||p26_rev,p21,Ac,0.0,0.0,573055.305,,573055.305,0.0,0.0,0.0,0.0,0.0,22803674.019,39.793
Link,p21||p26_rev,p26,Ac,580.51,580.51,,586101.335,-586101.335,586101.335,0.115,0.0,3804902.234,6088.403,-22290360.69,
Link,p22||p23_fwd,p22,Ac,599.02,599.02,,131565.526,-131565.526,131565.526,0.025,0.0,1157370.536,1224.367,-3015307.508,
Link,p22||p23_fwd,p23,Ac,0.0,0.0,130799.552,,130799.552,0.0,0.0,0.0,0.0,0.0,3016478.938,23.062
Link,p22||p23_rev,p22,Ac,0.0,0.0,3596793.928,,3596793.928,0.0,0.0,0.0,0.0,0.0,123615188.406,34.368
Link,p22||p23_rev,p23,Ac,813.609,813.609,,3617857.092,-3617857.092,3617857.092,0.508,0.0,1571759.091,39160.641,-87842496.336,
Link,p22||p24_fwd,p22,Ac,402.0,402.0,,955295.108,-955295.108,955295.108,0.271,0.0,3204419.284,9926.528,-34326193.366,
Link,p22||p24_fwd,p24,Ac,0.0,0.0,928398.774,,928398.774,0.0,0.0,0.0,0.0,0.0,34982071.772,37.68
Link,p22||p24_rev,p22,Ac,0.0,0.0,335564.371,,335564.371,0.0,0.0,0.0,0.0,0.0,7171108.67,21.37
Link,p22||p24_rev,p24,Ac,310.391,310.391,,345285.896,-345285.896,345285.896,0.127,0.0,2472520.105,3508.597,-7010700.809,
Link,p23||p24_fwd,p23,Ac,939.0,939.0,,4252152.72,-4252152.72,4252152.72,0.517,0.0,6630840.783,40980.262,-147590075.609,
Link,p23||p24_fwd,p24,Ac,0.0,0.0,4144611.526,,4144611.526,0.0,0.0,0.0,0.0,0.0,191417413.059,46.185
Link,p23||p24_rev,p23,Ac,0.0,0.0,597313.486,,597313.486,0.0,0.0,0.0,0.0,0.0,7412726.397,12.41
Link,p23||p24_rev,p24,Ac,939.0,939.0,,612812.117,-612812.117,612812.117,0.075,0.0,6634391.888,5800.495,-6980833.955,
Link,p23||p32_fwd,p23,Ac,911.352,911.352,,858669.72,-858669.72,858669.72,0.108,0.0,2828490.95,8916.375,10463443.617,
Link,p23||p32_fwd,p32,Ac,0.0,0.0,848725.466,,848725.466,0.0,0.0,0.0,0.0,0.0,-10454575.663,-12.318
Link,p23||p32_rev,p23,Ac,0.0,0.0,1015406.761,,1015406.761,0.0,0.0,0.0,0.0,0.0,-3293185.039,-3.243
Link,p23||p32_rev,p32,Ac,542.78,542.78,,1027303.968,-1027303.968,1027303.968,0.216,0.0,1684923.115,10779.907,3532171.528,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,26027469.394,-26027469.394,26027469.394,0.54,0.0,16890634.961,263105.611,-595013672.461,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,25739657.637,,25739657.637,0.0,0.0,0.0,0.0,0.0,669872947.03,26.025
Link,p24||p33_rev,p24,Ac,0.0,0.0,1343494.449,,1343494.449,0.0,0.0,0.0,0.0,0.0,49812314.452,37.077
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,1358516.929,-1358516.929,1358516.929,0.047,0.0,10115395.374,14339.877,-49666010.472,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,47948.238,-47948.238,47948.238,0.009,0.0,3234372.752,468.833,-1555173.396,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,47228.631,,47228.631,0.0,0.0,0.0,0.0,0.0,1557533.229,32.979
Link,p25||p26_rev,p25,Ac,0.0,0.0,2142478.733,,2142478.733,0.0,0.0,0.0,0.0,0.0,36886041.013,17.217
Link,p25||p26_rev,p26,Ac,695.224,695.224,,2175122.979,-2175122.979,2175122.979,0.357,0.0,3538892.772,20447.902,-36416522.386,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,301835.517,-301835.517,301835.517,0.238,0.0,2810810.622,3274.995,-3966857.78,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,281038.748,,281038.748,0.0,0.0,0.0,0.0,0.0,4273628.151,15.207
Link,p25||p28_rev,p25,Ac,0.0,0.0,69357.302,,69357.302,0.0,0.0,0.0,0.0,0.0,3237471.395,46.678
Link,p25||p28_rev,p28,Ac,181.29,181.29,,74489.718,-74489.718,74489.718,0.047,0.0,3520240.896,792.656,-3151476.367,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,1075604.407,-1075604.407,1075604.407,0.175,0.0,11872293.724,11491.048,-20325338.419,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,1015033.896,,1015033.896,0.0,0.0,0.0,0.0,0.0,21915492.082,21.591
Link,p25||p31_rev,p25,Ac,0.0,0.0,387587.635,,387587.635,0.0,0.0,0.0,0.0,0.0,30095389.531,77.648
Link,p25||p31_rev,p31,Ac,614.357,614.357,,410716.302,-410716.302,410716.302,0.076,0.0,10416410.919,4078.359,-29488774.17,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,2292162.301,-2292162.301,2292162.301,0.12,0.0,32067908.997,22267.887,-96331154.924,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,2193200.485,,2193200.485,0.0,0.0,0.0,0.0,0.0,113784088.006,51.88
Link,p25||p33_rev,p25,Ac,0.0,0.0,6132890.852,,6132890.852,0.0,0.0,0.0,0.0,0.0,131200770.463,21.393
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,6409619.776,-6409619.776,6409619.776,0.326,0.0,32926748.04,67682.594,-74542455.262,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,602298.657,-602298.657,602298.657,0.296,0.0,2272399.478,5473.198,-39742614.761,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,584889.215,,584889.215,0.0,0.0,0.0,0.0,0.0,42077206.055,71.94
Link,p26||p33_rev,p26,Ac,0.0,0.0,241856.695,,241856.695,0.0,0.0,0.0,0.0,0.0,5955983.858,24.626
Link,p26||p33_rev,p33,Ac,105.452,105.452,,249055.648,-249055.648,249055.648,0.27,0.0,1033032.81,2359.791,-3329137.147,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2676157.873,-2676157.873,2676157.873,0.476,0.0,2826816.262,25716.636,-111464567.251,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,2636039.59,,2636039.59,0.0,0.0,0.0,0.0,0.0,113964984.837,43.233
Link,p27||p28_rev,p27,Ac,0.0,0.0,429755.17,,429755.17,0.0,0.0,0.0,0.0,0.0,24081535.723,56.035
Link,p27||p28_rev,p28,Ac,383.368,383.368,,436295.679,-436295.679,436295.679,0.13,0.0,1691701.193,4216.868,-23753204.699,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,134823.566,-134823.566,134823.566,0.017,0.0,7823953.478,1320.782,-3550430.824,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,131544.656,,131544.656,0.0,0.0,0.0,0.0,0.0,4187764.451,31.835
Link,p28||p29_rev,p28,Ac,0.0,0.0,94279.093,,94279.093,0.0,0.0,0.0,0.0,0.0,4952389.692,52.529
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,96629.113,-96629.113,96629.113,0.005,0.0,16942975.68,1053.972,-4951397.408,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,1320588.326,-1320588.326,1320588.326,0.189,0.0,2775855.362,13747.216,-61543643.691,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,1303794.404,,1303794.404,0.0,0.0,0.0,0.0,0.0,63255601.314,48.517
Link,p28||p30_rev,p28,Ac,0.0,0.0,1002587.975,,1002587.975,0.0,0.0,0.0,0.0,0.0,66471913.683,66.3
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,1015502.116,-1015502.116,1015502.116,0.071,0.0,5702975.148,10475.544,-66461481.069,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,1168046.553,-1168046.553,1168046.553,0.059,0.0,26380640.64,12837.669,-52095157.673,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,1125697.857,,1125697.857,0.0,0.0,0.0,0.0,0.0,53700537.809,47.704
Link,p28||p31_rev,p28,Ac,0.0,0.0,6769913.873,,6769913.873,0.0,0.0,0.0,0.0,0.0,158456791.685,23.406
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,7024597.687,-7024597.687,7024597.687,0.197,0.0,47773918.055,74079.691,-158282889.536,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,899751.304,-899751.304,899751.304,0.231,0.0,4473335.397,8738.231,-15229611.217,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,871605.284,,871605.284,0.0,0.0,0.0,0.0,0.0,15691310.253,18.003
Link,p29||p30_rev,p29,Ac,0.0,0.0,244781.424,,244781.424,0.0,0.0,0.0,0.0,0.0,12778881.99,52.205
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,252685.945,-252685.945,252685.945,0.025,0.0,11809601.894,2622.059,-12776316.477,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,338366.445,-338366.445,338366.445,0.021,0.0,8558264.096,3561.339,-17448290.511,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,332795.242,,332795.242,0.0,0.0,0.0,0.0,0.0,17451791.285,52.44
Link,p29||p31_rev,p29,Ac,0.0,0.0,1147191.315,,1147191.315,0.0,0.0,0.0,0.0,0.0,20946361.746,18.259
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,1166396.025,-1166396.025,1166396.025,0.109,0.0,5780353.612,10974.163,-20929673.386,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,11861.521,,11861.521,0.0,0.0,0.0,0.0,0.0,5386384.317,454.107
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,12077.331,-12077.331,12077.331,0.001,0.0,15027604.474,116.239,-5386328.422,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,3309447.702,-3309447.702,3309447.702,0.114,0.0,18126651.554,35458.436,-69963015.526,
Link,p2||p14_rev,p2,Ac,0.0,0.0,3250311.181,,3250311.181,0.0,0.0,0.0,0.0,0.0,70000817.421,21.537
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,264.964,-264.964,264.964,0.0,0.0,4029751.046,2.613,-1675.033,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,260.419,,260.419,0.0,0.0,0.0,0.0,0.0,1615.147,6.202
Link,p2||p3_rev,p2,Ac,0.0,0.0,1040243.55,,1040243.55,0.0,0.0,0.0,0.0,0.0,12533141.157,12.048
Link,p2||p3_rev,p3,Ac,202.47,202.47,,1058398.255,-1058398.255,1058398.255,0.597,0.0,1024250.722,9635.851,-12466418.455,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,649.088,-649.088,649.088,0.0,0.0,16105314.47,6.483,-4236.919,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,644.377,,644.377,0.0,0.0,0.0,0.0,0.0,4179.628,6.486
Link,p2||p4_rev,p2,Ac,0.0,0.0,7278256.118,,7278256.118,0.0,0.0,0.0,0.0,0.0,644889074.105,88.605
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,7331460.527,-7331460.527,7331460.527,0.08,0.0,24372833.515,71947.712,-644817163.498,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,5672041.363,-5672041.363,5672041.363,0.027,0.0,141186265.38,55879.026,-259264070.705,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,5586246.065,,5586246.065,0.0,0.0,0.0,0.0,0.0,259319891.739,46.421
Link,p2||p5_rev,p2,Ac,0.0,0.0,1746852.405,,1746852.405,0.0,0.0,0.0,0.0,0.0,93080147.437,53.284
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,1773681.105,-1773681.105,1773681.105,0.011,0.0,108428227.147,17284.155,-93062925.182,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,2073559.314,-2073559.314,2073559.314,0.143,0.0,15831789.62,21122.009,-101727480.489,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,2006064.958,,2006064.958,0.0,0.0,0.0,0.0,0.0,115346000.391,57.499
Link,p31||p34_rev,p31,Ac,0.0,0.0,4051257.301,,4051257.301,0.0,0.0,0.0,0.0,0.0,84335126.757,20.817
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,4187562.459,-4187562.459,4187562.459,0.406,0.0,11225346.754,41630.139,-51391213.186,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,246045.503,-246045.503,246045.503,0.204,0.0,973505.623,2554.79,-5256213.083,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,239530.956,,239530.956,0.0,0.0,0.0,0.0,0.0,7098717.617,29.636
Link,p31||p59_rev,p31,Ac,0.0,0.0,1406262.398,,1406262.398,0.0,0.0,0.0,0.0,0.0,107611420.131,76.523
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1444508.654,-1444508.654,1444508.654,0.197,0.0,5910991.684,15337.689,-103494370.24,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,4349487.999,-4349487.999,4349487.999,0.214,0.0,5546380.607,40460.046,-96383464.615,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,4317084.313,,4317084.313,0.0,0.0,0.0,0.0,0.0,96903176.237,22.446
Link,p33||p34_rev,p33,Ac,0.0,0.0,7271015.105,,7271015.105,0.0,0.0,0.0,0.0,0.0,148998504.488,20.492
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,7325590.756,-7325590.756,7325590.756,0.194,0.0,10307068.399,75820.379,-144549839.215,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,1085408.615,-1085408.615,1085408.615,0.244,0.0,2902077.625,10634.565,-52517872.399,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,1059988.345,,1059988.345,0.0,0.0,0.0,0.0,0.0,56665343.74,53.458
Link,p35||p36_rev,p35,Ac,0.0,0.0,442149.884,,442149.884,0.0,0.0,0.0,0.0,0.0,-224235.069,-0.507
Link,p35||p36_rev,p36,Ac,189.155,189.155,,452753.368,-452753.368,452753.368,0.273,0.0,1080512.632,4080.239,1180133.946,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,15451085.866,-15451085.866,15451085.866,0.623,0.0,12137326.376,146502.743,-389148005.468,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,15169366.217,,15169366.217,0.0,0.0,0.0,0.0,0.0,417720386.042,27.537
Link,p36||p37_rev,p36,Ac,0.0,0.0,1396716.475,,1396716.475,0.0,0.0,0.0,0.0,0.0,-17751976.085,-12.71
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,1422655.757,-1422655.757,1422655.757,0.087,0.0,8023948.011,13052.604,17878741.363,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,10287862.894,-10287862.894,10287862.894,0.318,0.0,27313702.818,99657.623,-91403946.344,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,9959896.113,,9959896.113,0.0,0.0,0.0,0.0,0.0,109528186.606,10.997
Link,p36||p38_rev,p36,Ac,0.0,0.0,3377164.937,,3377164.937,0.0,0.0,0.0,0.0,0.0,-17849237.997,-5.285
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,3488370.707,-3488370.707,3488370.707,0.169,0.0,17400704.082,33814.833,22634826.967,
