,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-195792199.774,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-556574325.835,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-78521563.17,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-121103257.872,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-625792903.028,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2249463428.939,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-105778452.182,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-228372826.38,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5494070084.592,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-74894971.413,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-705088963.459,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1094266315.754,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1439801272.706,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-2060421.036,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3217914618.298,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-991491661.195,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-75312737.884,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-234916188.757,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-501013169.649,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-686031915.296,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-112591460.658,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-133119965.073,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-729526513.097,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1427706974.887,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-204310138.36,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4147982915.095,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-123241916.139,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-778615097.17,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-681116432.819,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-229778509.861,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-618833963.087,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-24202168.117,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3161455042.0,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2481288817.523,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1413567440.347,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-99327129.979,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2585709671.052,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1540424668.385,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-970193197.398,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1114308093.751,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-627809601.284,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-6107592583.163,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-660390180.349,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-537381821.968,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-213338064.1,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-469897121.334,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-351775985.062,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-10986981899.8,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3595537675.869,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5361131705.616,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1693732388.805,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-7015351363.416,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-286519141.01,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-339874919.39,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-58873205.164,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2053410174.842,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-131112804.763,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2836125250.957,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-206632819.345,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-159274097.403,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-621988011.239,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-770822023.234,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-250965904.666,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-557262445.29,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1768117042.253,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-49007487.87,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7676468540.796,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1539954331.226,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-484548843.719,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-786784729.225,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-412780404.753,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2577864346.428,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-505771767.769,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2958112384.088,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-829965725.493,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3478430225.61,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7836247948.991,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3492322895.636,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-858793084.561,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7997447301.783,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-974377506.72,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-11108438887.679,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2285313237.599,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4089172394.319,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5402498894.93,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5244275238.505,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-10893866091.803,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,0.057,,60.136,75.442,-15.306,0.0,0.271,515.085,4418.77,0.817,4203.529,69.949
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,1129.551,,1696508.646,1995896.717,-299388.07,0.0,0.373,10194255.216,143846852.116,18583.909,143865319.431,84.801
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1707.004,2031.038,-324.034,0.0,0.142,26604.034,67443.0,17.086,110103.883,64.502
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.042,,46.48,58.929,-12.449,0.0,0.286,380.958,3258.156,0.674,3044.582,65.454
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,4231.736,,8672794.555,10203291.869,-1530497.314,0.0,0.509,38600506.075,538906080.269,82703.662,538988698.056,62.147
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,10581619.54,12449006.951,-1867387.411,0.0,0.269,87385135.411,219466266.3,101555.809,618182146.355,58.42
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,282.291,,281586.805,331283.737,-49696.932,0.0,0.248,2522567.056,21863757.976,2807.275,21866427.707,77.654
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,0.703,,968.711,1144.083,-175.373,0.0,0.343,6336.229,89563.59,10.29,89392.194,92.282
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,1086.283,,1247600.528,1467771.404,-220170.876,0.0,0.285,9736007.342,84133793.908,12073.06,84145760.058,67.446
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,2562.311,,4593277.933,5403859.695,-810581.762,0.0,0.445,23256428.361,326306996.22,42085.615,326348994.702,71.049
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,392357.595,461609.004,-69251.409,0.0,0.158,5458403.409,13830311.2,4271.002,27569037.524,70.265
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,3821.49,,4767069.442,5608323.653,-841254.211,0.0,0.31,34317508.652,295978635.412,50284.747,296028825.059,62.099
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,814.2,,1519969.548,1788203.049,-268233.501,0.0,0.464,7400629.44,103687365.251,15879.233,103703132.038,68.227
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12728.858,14985.048,-2256.191,0.0,0.316,89856.191,224810.0,138.309,780385.612,61.308
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,6832.135,,6456000.864,7595303.542,-1139302.678,0.0,0.235,60988808.688,529156424.883,64250.942,529220588.677,81.973
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,1189.546,,1917972.954,2256443.394,-338470.44,0.0,0.401,10758894.088,151487141.507,18859.446,151505893.068,78.993
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,271865.098,319857.625,-47992.527,0.0,0.288,2100460.528,5267298.3,2535.737,18245681.401,67.113
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,86.727,,88322.044,103914.997,-15592.953,0.0,0.253,775319.568,6717085.006,949.056,6717882.337,76.061
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.213,,292.577,348.586,-56.009,0.0,0.344,1920.632,27106.988,3.443,26913.829,91.987
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,264.067,320.037,-55.97,0.0,0.061,9691.97,24729.1,3.481,19910.005,75.409
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,3785.929,,3226033.744,3795339.598,-569305.854,0.0,0.212,33734046.286,293224399.815,35459.518,293259757.687,90.904
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,0.682,,896.665,1059.184,-162.519,0.0,0.327,6136.495,86846.8,8.865,86693.949,96.684
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,96891.444,113999.061,-17107.617,0.0,0.238,904495.618,2277325.3,1018.052,7891268.84,81.444
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,570.909,,432330.054,508629.522,-76299.468,0.0,0.188,5077460.537,44217516.368,4081.374,44221473.138,102.286
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.343,,422.562,501.5,-78.938,0.0,0.307,3084.587,43694.681,4.872,43527.823,103.004
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,4502.128,5306.713,-804.585,0.0,0.056,176004.585,449620.0,45.961,399224.368,88.675
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,1528.833,,1507051.14,1773007.328,-265956.188,0.0,0.245,13658536.525,118409831.658,15407.45,118425123.86,78.581
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,519.479,,778724.932,916151.331,-137426.399,0.0,0.372,4688065.099,66155011.726,7792.557,66162681.478,84.963
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,210807.818,248017.986,-37210.168,0.0,0.242,1929370.168,4855896.0,2290.636,17416552.167,82.618
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,783.292,,862004.916,1014129.471,-152124.555,0.0,0.273,7013766.543,60666865.703,9219.516,60675964.789,70.389
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,0.117,,175.206,210.347,-35.141,0.0,0.375,1063.306,14946.955,1.934,14753.574,84.21
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,3651.136,,3853311.751,4533313.897,-680002.146,0.0,0.262,32663954.685,282784522.506,41964.76,282826381.937,73.398
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,563.614,,906433.096,1066396.196,-159963.1,0.0,0.4,5097219.713,71775478.265,9331.113,71784686.9,79.195
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.043,,48.456,61.44,-12.984,0.0,0.289,393.618,3365.36,0.705,3147.842,64.98
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,1237.155,,2435312.275,2865078.238,-429765.963,0.0,0.489,11267245.446,157550100.019,23134.44,157573131.333,64.703
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,706851.637,831623.367,-124771.73,0.0,0.215,7275559.73,18351240.3,7608.61,43076299.937,60.941
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,196.038,,168880.14,198688.083,-29807.943,0.0,0.214,1747101.363,15183364.193,1765.82,15184991.43,89.916
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,0.769,,1014.809,1198.537,-183.728,0.0,0.328,6923.661,97981.917,9.852,97805.552,96.375
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,2857.665,,2301592.003,2707762.186,-406170.183,0.0,0.2,25439317.8,221329327.168,20783.806,221350000.597,96.173
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,0.563,,695.227,822.349,-127.122,0.0,0.308,5059.395,71703.015,6.769,71531.384,102.894
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2779.661,3280.937,-501.276,0.0,0.058,105621.276,269772.0,27.791,237545.275,85.459
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,1643.994,,1335828.888,1571568.415,-235739.527,0.0,0.202,14637127.367,127329152.92,14371.537,127343410.006,95.329
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,265.599,,307371.414,361617.756,-54246.342,0.0,0.288,2380893.57,33823686.03,3356.705,33826905.395,110.052
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,764.491,905.469,-140.979,0.0,0.238,7148.979,17984.8,8.242,65798.794,86.069
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,1.314,,1256.369,1483.172,-226.803,0.0,0.238,11739.301,101787.18,11.734,101639.761,80.9
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,520.016,,684911.979,805783.211,-120871.232,0.0,0.327,4676209.9,66223337.615,6839.666,66230050.161,96.699
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1044.964,1236.245,-191.281,0.0,0.026,87791.281,224810.0,11.162,81518.753,78.01
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,0.558,,531.914,630.642,-98.728,0.0,0.238,4988.531,43232.949,5.859,43072.824,80.978
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,208.634,,278309.68,327427.503,-49117.823,0.0,0.331,1876751.284,26569262.249,2923.413,26572054.183,95.477
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,967.924,1145.728,-177.804,0.0,0.024,87777.804,224810.0,9.73,75412.177,77.914
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,82.736,,55890.786,65758.766,-9867.98,0.0,0.168,734637.726,6408015.589,614.505,6408480.796,114.661
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.205,,221.841,265.588,-43.748,0.0,0.271,1839.398,26104.308,2.469,25914.446,116.835
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,2285.657,,1795812.076,2112725.274,-316913.198,0.0,0.195,20339272.084,177026688.308,17962.691,177044537.735,98.587
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,0.553,,679.227,803.611,-124.384,0.0,0.306,4972.478,70479.269,7.175,70307.78,103.508
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,6578.607,7746.698,-1168.091,0.0,0.034,417268.091,1067847.5,61.951,568581.967,86.429
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,674.3,,564423.229,664032.724,-99609.495,0.0,0.208,6006478.512,52225288.057,5316.406,52230474.855,92.538
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,0.455,,582.069,689.354,-107.285,0.0,0.319,4094.986,57971.286,6.185,57793.814,99.285
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,603.969,,654778.481,770332.721,-115554.24,0.0,0.269,5406322.487,46778063.798,6672.024,46784607.201,71.451
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.201,,294.992,351.315,-56.324,0.0,0.367,1817.355,25601.032,3.502,25414.757,86.167
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,47.734,,26909.213,31663.577,-4754.364,0.0,0.14,422900.578,3697018.92,276.107,3697128.156,137.393
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,37.649,,30314.999,35669.907,-5354.907,0.0,0.2,335161.222,4794566.664,313.67,4794723.319,158.163
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.051,,57.844,73.043,-15.199,0.0,0.291,465.441,3980.798,0.889,3757.765,64.995
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,418.343,,794642.242,934877.602,-140235.359,0.0,0.472,3804916.986,53275390.996,7533.061,53282803.616,67.053
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,53113.553,62517.757,-9404.204,0.0,0.22,535004.204,1348860.0,529.371,3106949.056,58.496
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,293.918,,228960.89,269371.749,-40410.859,0.0,0.194,2615134.244,22764288.504,2140.011,22766278.06,99.433
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,0.363,,420.101,499.341,-79.24,0.0,0.289,3255.719,46178.126,4.058,45960.24,109.395
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,125.379,,87430.891,102865.3,-15434.409,0.0,0.173,1113755.578,9710751.888,944.364,9711552.324,111.077
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,0.143,,156.958,189.354,-32.395,0.0,0.275,1289.394,18273.637,1.736,18075.665,115.147
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,1283.002,1515.664,-232.663,0.0,0.053,52792.663,134886.0,12.563,120072.222,93.588
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,956.354,,526496.598,619412.761,-92916.163,0.0,0.137,8470578.72,74070686.01,5392.662,74075956.28,140.696
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,926.56,,782932.692,921102.063,-138169.371,0.0,0.21,8254833.318,117996183.402,7759.948,118003823.975,150.72
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,7941.851,9350.056,-1408.205,0.0,0.036,479704.205,1227462.6,77.488,976471.278,122.953
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,531.03,,370190.306,435522.991,-65332.685,0.0,0.173,4717152.75,41128835.294,3364.23,41132073.159,111.111
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,864.66,,800038.132,941226.107,-141187.976,0.0,0.23,7715608.984,110113314.562,7830.114,110121023.78,137.645
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,1237.617,1461.656,-224.039,0.0,0.114,23876.039,60698.7,13.852,134221.175,108.452
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,121.4,,92002.726,123555.918,-31553.192,0.0,0.203,1095019.944,9402588.287,1853.831,9404240.288,102.217
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,63.069,,72102.086,91289.713,-19187.627,0.0,0.296,571670.111,8031726.447,1155.221,8032688.251,111.407
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,495.029,,301081.158,354218.09,-53136.932,0.0,0.151,4389589.309,38340527.594,2828.072,38343224.639,127.352
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,0.857,,757.726,896.076,-138.351,0.0,0.22,7642.465,109091.224,8.291,108934.391,143.762
StorageUnit,p126 4hr_battery_storage_2050,p126,4Hr_Battery_Storage,545.491,,320919.69,377557.673,-56637.983,0.0,0.146,4835137.367,42248864.179,2906.09,42251641.669,131.658
StorageUnit,p126 8hr_battery_storage_2050,p126,8Hr_Battery_Storage,671.037,,542096.789,637765.795,-95669.007,0.0,0.201,5973953.782,85455696.197,4975.725,85460548.645,157.648
StorageUnit,p126 battery,p126,Battery Storage,109.2,109.2,16900.312,19889.484,-2989.172,0.0,0.038,959581.172,2454925.2,168.073,2167968.102,128.28
StorageUnit,p127 4hr_battery_storage_2050,p127,4Hr_Battery_Storage,2064.524,,1181077.037,1389507.28,-208430.243,0.0,0.142,18293656.489,159899626.602,11931.413,159911444.079,135.395
StorageUnit,p127 8hr_battery_storage_2050,p127,8Hr_Battery_Storage,222.214,,159947.514,188178.215,-28230.702,0.0,0.179,1974828.939,28298715.345,1744.363,28300326.051,176.935
StorageUnit,p127 battery,p127,Battery Storage,249.5,249.5,91670.271,107853.987,-16183.716,0.0,0.091,2201803.716,5609009.5,950.993,13006662.229,141.885
StorageUnit,p128 4hr_battery_storage_2050,p128,4Hr_Battery_Storage,298.611,,152197.664,179060.863,-26863.199,0.0,0.127,2642698.977,23127781.677,1617.64,23129265.648,151.969
StorageUnit,p128 8hr_battery_storage_2050,p128,8Hr_Battery_Storage,0.665,,522.814,619.63,-96.816,0.0,0.196,5924.625,84721.897,5.52,84554.928,161.736
StorageUnit,p128 battery,p128,Battery Storage,10.0,10.0,7722.955,9091.295,-1368.34,0.0,0.192,88968.341,224810.0,75.003,1277451.835,165.409
StorageUnit,p129 4hr_battery_storage_2050,p129,4Hr_Battery_Storage,212.542,,119938.841,141110.892,-21172.051,0.0,0.14,1883044.165,16461649.506,1286.121,16462780.665,137.26
StorageUnit,p129 8hr_battery_storage_2050,p129,8Hr_Battery_Storage,279.132,,262923.651,309327.53,-46403.879,0.0,0.234,2491597.918,35547062.938,2680.256,35549596.556,135.209
StorageUnit,p129 battery,p129,Battery Storage,20.9,20.9,8651.243,10184.387,-1533.144,0.0,0.103,184617.144,469852.9,95.498,1066798.146,123.312
StorageUnit,p13 4hr_battery_storage_2050,p13,4Hr_Battery_Storage,0.043,,45.789,58.759,-12.97,0.0,0.277,390.653,3339.266,0.677,3113.886,67.967
StorageUnit,p13 8hr_battery_storage_2050,p13,8Hr_Battery_Storage,878.369,,1484605.899,1746599.755,-261993.856,0.0,0.42,7956507.928,111859170.155,14564.39,111873620.619,75.356
