,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Load,p118 AC,p118,Ac,0.0,0.0,,21691719.63,-21691719.63,0.0,,0.0,0.0,0.0,-1324711508.561,
Load,p119 AC,p119,Ac,0.0,0.0,,3055654.108,-3055654.108,0.0,,0.0,0.0,0.0,-184831297.852,
Load,p12 AC,p12,Ac,0.0,0.0,,14480320.659,-14480320.659,0.0,,0.0,0.0,0.0,-866634582.473,
Load,p120 AC,p120,Ac,0.0,0.0,,2262080.574,-2262080.574,0.0,,0.0,0.0,0.0,-135983910.933,
Load,p121 AC,p121,Ac,0.0,0.0,,6316292.369,-6316292.369,0.0,,0.0,0.0,0.0,-390860206.416,
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7572244549.035,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-7917360415.955,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-46551110.778,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-795245835.433,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5637603788.911,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-7978305586.897,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1566568060.474,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-339925325.774,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2317375947.984,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-682131648.559,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3756394892.844,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2053541386.489,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-530802464.185,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-645506697.204,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-359764655.469,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1073325651.602,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-598981976.918,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-416737495.12,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-382466029.483,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-16559238.055,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1565027479.265,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-198537105.15,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-557248312.64,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-79213057.488,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-123317662.55,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-628816333.536,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2250941900.938,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-105691404.482,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-230222539.813,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5530475157.867,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-75587862.361,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-702894079.135,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1102212830.744,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1464741906.863,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-2101135.843,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3216576567.038,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-972794787.362,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-75368195.89,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-234627518.496,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-499135657.757,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-687891781.909,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-113252205.448,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-132716642.509,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-732712360.308,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1434093597.375,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-203937473.646,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4168000507.271,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-123562892.785,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-785539600.258,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-683988675.568,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-231357198.282,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-623511625.179,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-24377089.67,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3144562944.138,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2497683626.089,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1423038170.784,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-99450746.704,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2604587145.549,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1550832170.197,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-977517817.651,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1122546597.487,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-632694826.583,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-6151048889.264,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-657617173.413,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-535226201.578,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-213796591.711,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-471666286.753,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-353676552.251,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-11001183528.73,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3599043170.413,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5375170866.906,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1709620292.57,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-7021066959.02,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-288435757.009,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-343718757.657,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-58546211.873,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2079524768.275,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-132147739.327,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2852465636.48,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-207847230.87,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-161352205.2,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-624992206.929,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-774563086.375,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-252503476.858,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-559981251.659,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1772145033.668,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-49145408.021,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7649512156.612,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1541822035.015,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-482233374.043,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-785270519.512,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-415464045.034,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2595601077.412,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-509153020.505,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2972529542.789,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-833219075.401,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3477461502.177,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7920089315.76,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3493127363.047,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-862071009.558,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-8011424871.276,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-977727133.485,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-11134849564.27,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2281647387.695,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4083507399.329,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5400703626.354,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5241766769.768,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-10878758126.729,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,0.025,,17.354,23.739,-6.385,0.0,0.185,228.174,1960.938,0.397,1783.393,102.818
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,565.01,,508134.28,597808.165,-89673.885,0.0,0.223,5039163.979,71953322.785,5125.633,71958348.876,141.613
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1075.599,1274.789,-199.19,0.0,0.089,26479.19,67443.0,10.345,108848.014,101.194
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.019,,15.556,21.288,-5.733,0.0,0.225,169.289,1446.072,0.35,1276.959,81.893
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,4375.948,,8491382.857,9989865.07,-1498482.213,0.0,0.482,39831783.491,557271223.429,76612.835,557347803.32,65.637
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,8997015.32,10584736.192,-1587720.872,0.0,0.229,87105468.872,219466266.3,86134.261,592758562.673,65.884
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,172.169,,125787.933,147989.195,-22201.262,0.0,0.182,1530404.228,13334701.365,1301.759,13335890.527,106.019
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,83.559,,90564.619,106549.877,-15985.258,0.0,0.269,747960.684,10641109.107,952.157,10641938.641,117.507
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,4007.206,,4039598.071,4752471.307,-712873.236,0.0,0.25,35816000.309,310362548.706,43622.297,310406134.339,76.841
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,1146.84,,1223974.99,1439973.192,-215998.201,0.0,0.265,10262316.792,146048580.879,13411.74,146061920.306,119.334
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,291924.663,343447.444,-51522.781,0.0,0.118,5440674.781,13830311.2,3206.76,31440264.665,107.7
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,3923.27,,3044644.036,3581937.475,-537293.439,0.0,0.193,34905136.844,303861574.802,33437.948,303894968.716,99.813
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,13.216,,18333.812,21572.011,-3238.199,0.0,0.345,119008.134,1683008.013,191.433,1683070.506,91.801
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,10321.735,12149.308,-1827.573,0.0,0.257,89427.573,224810.0,104.815,781536.669,75.718
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,6561.381,,5450328.171,6412158.189,-961830.018,0.0,0.206,58439524.23,508186169.076,51461.058,508237610.773,93.249
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,1745.899,,1778995.404,2092938.881,-313943.477,0.0,0.253,15608017.598,222337944.099,18888.698,222356762.794,124.99
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,156650.652,184311.562,-27660.91,0.0,0.166,2080128.91,5267298.3,1657.681,18213647.58,116.269
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,28.714,,20828.114,24508.729,-3680.615,0.0,0.18,255214.153,2223921.245,216.539,2224003.94,106.779
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.127,,136.791,164.213,-27.422,0.0,0.27,1141.511,16196.092,1.664,16038.698,117.215
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,220.204,267.793,-47.589,0.0,0.051,9683.589,24729.1,2.446,30153.359,136.92
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,3743.107,,2102957.552,2474072.163,-371114.611,0.0,0.14,33160730.318,289907753.252,22791.2,289930488.766,137.868
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,543.634,,446872.137,525735.182,-78863.044,0.0,0.204,4841096.522,69231075.538,4915.084,69235887.451,154.934
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,68716.628,80852.02,-12135.393,0.0,0.169,899523.393,2277325.3,630.469,7876942.162,114.629
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,488.59,,237930.543,279922.807,-41992.264,0.0,0.121,4322037.687,37841808.317,2149.887,37843858.126,159.054
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,39.336,,29930.327,35215.466,-5285.138,0.0,0.189,349864.136,5009324.877,286.831,5009489.82,167.372
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,3367.026,3971.464,-604.438,0.0,0.042,175804.438,449620.0,31.576,600513.903,178.353
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,2516.544,,1524472.303,1793501.34,-269029.036,0.0,0.151,22313958.75,194909147.492,16158.121,194925234.572,127.864
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,317.473,,349226.627,410858.126,-61631.498,0.0,0.273,2842694.505,40429765.574,3457.098,40433113.218,115.779
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,165407.434,194605.866,-29198.432,0.0,0.19,1921358.432,4855896.0,1494.179,17306375.736,104.629
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,899.759,,680833.843,800985.609,-120151.765,0.0,0.188,8002037.7,69687301.709,6249.483,69693459.081,102.365
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,0.194,,241.631,287.464,-45.833,0.0,0.311,1745.736,24712.377,2.621,24558.483,101.649
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,3127.44,,2304524.335,2711209.648,-406685.314,0.0,0.183,27803055.329,242223640.241,24965.443,242248541.172,105.119
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,1154.806,,1505200.06,1770826.889,-265626.829,0.0,0.324,10381729.633,147063070.446,14005.928,147076990.014,97.713
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.019,,16.392,22.349,-5.957,0.0,0.227,176.637,1509.055,0.346,1338.47,81.706
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,1073.314,,1509471.877,1775852.207,-266380.33,0.0,0.349,9668609.579,136685117.687,15037.453,136700077.565,90.562
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,439710.987,517317.663,-77606.677,0.0,0.134,7228394.677,18351240.3,4768.861,41446777.126,94.259
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,189.045,,102467.166,120553.176,-18086.01,0.0,0.135,1674118.48,14641728.562,955.608,14642566.089,142.9
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,26.86,,24065.221,28315.426,-4250.205,0.0,0.223,239540.631,3420539.813,230.103,3420633.345,142.14
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,2966.795,,1599001.411,1881183.185,-282181.774,0.0,0.134,26271304.937,229781537.321,14517.308,229795985.596,143.712
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,3.296,,2930.464,3450.936,-520.473,0.0,0.221,29389.049,419677.574,31.482,419567.144,143.173
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2122.194,2507.086,-384.892,0.0,0.044,105504.892,269772.0,20.737,359286.255,169.299
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,1619.444,,852654.847,1003126.764,-150471.917,0.0,0.131,14336805.41,125427760.628,9085.793,125436762.652,147.113
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,461.289,,428824.566,504502.777,-75678.211,0.0,0.231,4116569.978,58744554.306,4157.262,58748605.579,136.999
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,543.19,644.279,-101.089,0.0,0.169,7109.089,17984.8,6.299,65211.375,120.049
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,375.941,,221612.199,260723.705,-39111.506,0.0,0.146,3332353.681,29117036.577,2056.52,29118987.933,131.396
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,305.743,,301767.412,355023.799,-53256.387,0.0,0.245,2731569.063,38936030.333,2765.379,38938685.42,129.035
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,792.817,939.336,-146.519,0.0,0.02,87746.519,224810.0,8.699,124264.733,156.746
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,3.428,,2097.073,2470.602,-373.529,0.0,0.152,30406.018,265530.753,23.029,265423.704,126.57
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,32.776,,32199.887,37885.544,-5685.657,0.0,0.244,292804.838,4174001.505,290.619,4174163.086,129.633
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,714.0,846.712,-132.712,0.0,0.018,87732.712,224810.0,7.146,114955.236,160.995
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,34.557,,16648.955,19590.378,-2941.422,0.0,0.12,305662.464,2676493.008,153.043,2676490.77,160.76
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.826,,669.18,790.63,-121.45,0.0,0.202,7360.832,105242.677,7.38,105083.177,157.034
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,946.401,,547554.982,644185.804,-96630.822,0.0,0.144,8387107.304,73299834.67,5845.885,73305585.01,133.878
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,134.95,,123476.932,145270.317,-21793.385,0.0,0.227,1203951.418,17185648.81,1323.592,17186849.345,139.191
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,4945.87,5825.027,-879.156,0.0,0.026,416979.156,1067847.5,54.72,857301.614,173.336
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,678.294,,383606.54,451305.342,-67698.802,0.0,0.141,6009552.158,52534600.343,3777.597,52538277.833,136.959
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,32.591,,28216.599,33199.396,-4982.797,0.0,0.215,290482.921,4150464.428,306.873,4150637.412,147.099
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,360.756,,271664.62,319608.838,-47944.219,0.0,0.187,3208166.804,27940950.5,2919.373,27943763.815,102.861
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.713,,845.311,997.765,-152.454,0.0,0.295,6398.526,90802.418,7.901,90666.026,107.254
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,94.686,,42868.529,50436.813,-7568.284,0.0,0.112,837014.253,7333505.199,451.907,7333822.497,171.077
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,7.203,,5843.173,6877.509,-1034.336,0.0,0.202,64130.297,917258.944,57.38,917149.707,156.961
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.022,,18.939,25.519,-6.58,0.0,0.226,203.253,1738.873,0.4,1561.959,82.551
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,530.999,,808382.988,951041.841,-142658.853,0.0,0.378,4794208.317,67622004.209,7967.907,67629877.455,83.661
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,42296.633,49771.252,-7474.619,0.0,0.175,533074.619,1348860.0,454.782,3004652.322,71.038
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,267.452,,166784.262,196220.813,-29436.551,0.0,0.155,2372316.434,20714455.732,1658.145,20715981.376,124.208
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,40.818,,36953.223,43478.178,-6524.954,0.0,0.225,364090.649,5198119.264,396.436,5198369.538,140.674
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,0.115,,71.886,88.092,-16.206,0.0,0.159,1023.806,8908.649,0.959,8752.901,121.704
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,0.076,,69.369,85.005,-15.636,0.0,0.233,679.424,9649.836,0.845,9486.206,136.73
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,982.999,1162.327,-179.327,0.0,0.041,52739.327,134886.0,9.482,177549.47,180.627
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,2865.95,,1163393.181,1368700.809,-205307.628,0.0,0.101,25311031.878,221971009.847,11212.172,221982157.602,190.806
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,0.336,,249.826,297.119,-47.293,0.0,0.186,2989.524,42772.738,2.575,42631.831,170.64
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,6582.008,7748.611,-1166.602,0.0,0.03,479462.602,1227462.6,61.948,1422985.448,216.193
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,2485.043,,1138505.421,1339421.176,-200915.754,0.0,0.114,21969888.809,192469290.443,10354.12,192479574.361,169.063
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,0.262,,194.6,232.185,-37.585,0.0,0.186,2337.032,33428.248,2.23,33286.402,171.086
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,869.264,1027.811,-158.547,0.0,0.08,23810.547,60698.7,9.309,145704.41,167.62
