,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,956.643,,1588878.614,1869271.589,-280392.975,0.0,0.413,8660582.6,121827193.825,15653.361,121842747.212,76.685
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12056.87,14190.959,-2134.089,0.0,0.3,89734.089,224810.0,122.175,781731.904,64.837
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,6703.748,,6846307.232,8054485.622,-1208178.389,0.0,0.254,59933006.635,519212642.482,71140.769,519283718.265,75.849
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,2.833,,4291.278,5051.654,-760.377,0.0,0.377,25574.142,360730.663,45.574,360628.745,84.038
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,232746.715,273832.206,-41085.491,0.0,0.247,2093553.491,5267298.3,2430.373,18140707.94,77.942
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,19.657,,21158.129,24897.252,-3739.124,0.0,0.267,175935.644,1522466.952,204.206,1522517.778,71.959
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.156,,226.089,269.281,-43.191,0.0,0.362,1411.04,19885.131,2.406,19711.023,87.18
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,261.457,316.736,-55.279,0.0,0.06,9691.279,24729.1,3.087,19424.841,74.286
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,4942.543,,4394734.924,5170281.029,-775546.105,0.0,0.221,44072223.261,382805413.457,45634.942,382850969.229,87.116
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,0.106,,144.247,172.87,-28.623,0.0,0.343,952.954,13437.486,1.618,13269.839,91.974
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,84014.828,98849.045,-14834.216,0.0,0.206,902222.216,2277325.3,921.435,7844791.134,93.374
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,615.006,,471393.477,554585.142,-83191.665,0.0,0.19,5470645.074,47632900.847,4765.471,47637560.044,101.057
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.085,,110.687,133.435,-22.748,0.0,0.328,767.299,10823.924,1.209,10652.324,96.204
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,4502.582,5306.741,-804.16,0.0,0.056,176004.16,449620.0,47.256,390331.475,86.691
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,1840.6,,1902809.929,2238604.641,-335794.712,0.0,0.257,16459454.729,142556536.539,18605.751,142575044.079,74.929
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,0.149,,226.318,269.496,-43.178,0.0,0.381,1344.311,18915.242,2.361,18747.324,82.822
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,224372.328,263975.411,-39603.083,0.0,0.258,1931763.083,4855896.0,2235.619,17306040.791,77.131
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,713.148,,750380.933,882805.796,-132424.863,0.0,0.261,6379599.203,55234080.611,8142.123,55242117.389,73.619
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,0.028,,39.554,49.599,-10.046,0.0,0.358,258.899,3617.709,0.611,3426.482,86.538
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,3939.005,,4301406.12,5060482.42,-759076.3,0.0,0.271,35264756.254,305080249.776,45953.667,305126117.182,70.936
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,0.132,,203.536,242.642,-39.106,0.0,0.386,1194.919,16802.656,2.079,16634.345,81.743
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.014,,13.12,18.386,-5.267,0.0,0.252,130.634,1108.432,0.291,919.31,69.96
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,1496.597,,3379063.538,3975372.325,-596308.787,0.0,0.561,13706495.918,190589638.218,33231.834,190622780.156,56.413
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,745661.124,877285.939,-131624.815,0.0,0.227,7282412.815,18351240.3,7297.808,39706205.694,53.25
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,181.135,,161890.529,190463.32,-28572.791,0.0,0.222,1615317.608,14029125.225,1471.33,14030479.208,86.666
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,0.088,,115.595,139.395,-23.8,0.0,0.332,792.362,11172.989,1.483,10998.801,95.119
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,2623.309,,2102065.875,2473023.398,-370957.524,0.0,0.199,23351147.084,203178200.814,20200.137,203198304.779,96.666
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,0.075,,92.396,112.001,-19.606,0.0,0.309,680.657,9610.043,1.055,9434.589,102.086
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2705.6,3192.481,-486.881,0.0,0.056,105606.881,269772.0,26.727,233967.206,86.475
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,1593.44,,1440422.996,1694618.923,-254195.928,0.0,0.225,14212730.383,123413686.785,14111.123,123427699.405,85.689
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.088,,114.512,137.944,-23.432,0.0,0.327,796.401,11237.051,1.441,11066.227,96.654
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,764.164,903.87,-139.706,0.0,0.238,7147.706,17984.8,8.282,65430.327,85.627
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,499.647,,488468.786,574672.866,-86204.08,0.0,0.243,4463111.09,38698205.215,5085.141,38703180.734,79.234
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,0.119,,163.693,195.853,-32.16,0.0,0.344,1076.766,15185.973,1.977,15017.526,91.724
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1071.719,1268.204,-196.485,0.0,0.027,87796.485,224810.0,11.0,79908.355,74.562
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,0.55,,530.614,627.769,-97.155,0.0,0.24,4919.11,42633.074,6.053,42491.344,80.083
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,0.115,,158.03,189.137,-31.107,0.0,0.346,1034.322,14584.262,1.621,14416.187,91.224
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,987.977,1169.803,-181.826,0.0,0.025,87781.826,224810.0,9.398,73932.068,74.834
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,0.723,,554.118,655.472,-101.354,0.0,0.191,6431.69,55969.349,5.58,55810.29,100.712
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.056,,62.519,76.922,-14.403,0.0,0.284,504.603,7126.299,0.812,6944.467,111.029
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,1629.77,,1422630.166,1673686.312,-251056.146,0.0,0.217,14527842.986,126227499.389,14973.545,126242372.282,88.739
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,0.075,,93.979,113.955,-19.976,0.0,0.315,680.951,9608.938,1.135,9432.592,100.352
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,6778.911,7982.322,-1203.411,0.0,0.035,417303.411,1067847.5,66.805,555969.215,82.014
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,482.388,,424361.891,499253.048,-74891.157,0.0,0.219,4300606.632,37361452.79,4322.92,37365664.402,88.051
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,0.074,,94.785,114.884,-20.099,0.0,0.322,671.09,9463.799,1.099,9287.031,97.982
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,557.237,,606819.43,713908.81,-107089.38,0.0,0.271,4988485.016,43158616.26,6301.065,43164806.956,71.133
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.066,,89.88,108.935,-19.055,0.0,0.345,595.534,8380.58,0.984,8204.186,91.282
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,69.392,,39378.612,46332.07,-6953.458,0.0,0.141,614830.748,5374516.772,366.538,5374747.032,136.489
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,11.478,,9593.425,11290.534,-1697.11,0.0,0.208,102243.009,1461688.253,91.203,1461618.631,152.356
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.015,,13.737,19.425,-5.688,0.0,0.253,136.737,1158.665,0.317,961.256,69.892
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,705.51,,1629287.185,1916811.918,-287524.733,0.0,0.574,6467789.316,89845734.398,14975.03,89860607.576,55.153
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,52961.088,62339.047,-9377.959,0.0,0.219,534977.959,1348860.0,556.715,2837183.537,53.571
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,181.238,,151901.604,178711.97,-26810.366,0.0,0.208,1614453.266,14037065.582,1440.515,14038374.445,92.418
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,0.06,,68.1,83.985,-15.885,0.0,0.288,543.266,7666.818,0.855,7466.348,109.694
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,0.115,,88.622,107.958,-19.336,0.0,0.195,1028.503,8922.498,1.064,8754.908,98.757
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,0.04,,42.552,53.56,-11.008,0.0,0.275,360.406,5079.383,0.664,4887.662,114.805
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,1267.933,1498.33,-230.398,0.0,0.053,52790.398,134886.0,12.229,115695.993,91.249
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,2771.957,,1625469.069,1912320.185,-286851.117,0.0,0.146,24569190.87,214691096.855,16297.578,214707301.836,132.089
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,539.724,,406086.152,477751.944,-71665.792,0.0,0.187,4799643.802,68733085.91,4381.87,68737358.625,169.268
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,8017.504,9438.377,-1420.872,0.0,0.036,479716.872,1227462.6,75.292,948500.692,118.304
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,138.671,,85947.091,101117.804,-15170.713,0.0,0.154,1229924.759,10740187.358,888.325,10740952.769,124.972
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,1922.407,,1835687.274,2159635.575,-323948.301,0.0,0.237,17164229.288,244815960.943,16680.055,244832544.449,133.374
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,1208.246,1426.871,-218.626,0.0,0.111,23870.626,60698.7,12.469,130439.351,107.956
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,125.852,,96844.024,131445.008,-34600.984,0.0,0.207,1137061.791,9747352.29,1806.184,9749006.816,100.667
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,78.9,,86783.141,110761.902,-23978.762,0.0,0.286,715142.843,10047813.264,1304.976,10048972.956,115.794
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,651.706,,396318.438,466260.653,-69942.215,0.0,0.151,5778887.502,50475355.259,3670.813,50478916.54,127.37
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,0.635,,552.812,653.956,-101.144,0.0,0.217,5662.402,80846.914,6.285,80695.09,145.964
StorageUnit,p126 4hr_battery_storage_2050,p126,4Hr_Battery_Storage,669.412,,421992.705,496465.671,-74472.966,0.0,0.157,5938526.421,51846736.391,4069.884,51850696.449,122.871
StorageUnit,p126 8hr_battery_storage_2050,p126,8Hr_Battery_Storage,261.258,,214756.002,252657.695,-37901.693,0.0,0.204,2326525.321,33270917.111,2164.734,33272965.518,154.934
StorageUnit,p126 battery,p126,Battery Storage,109.2,109.2,17449.01,20534.255,-3085.245,0.0,0.04,959677.245,2454925.2,175.946,2105528.475,120.667
StorageUnit,p127 4hr_battery_storage_2050,p127,4Hr_Battery_Storage,2364.071,,1216799.21,1431532.033,-214732.823,0.0,0.128,20923998.165,183099937.51,12561.385,183112405.825,150.487
StorageUnit,p127 8hr_battery_storage_2050,p127,8Hr_Battery_Storage,908.399,,761289.692,895638.408,-134348.716,0.0,0.208,8091923.357,115683419.06,7805.417,115691120.367,151.967
StorageUnit,p127 battery,p127,Battery Storage,249.5,249.5,98445.882,115824.578,-17378.696,0.0,0.098,2202998.696,5609009.5,1011.267,12600059.211,127.99
StorageUnit,p128 4hr_battery_storage_2050,p128,4Hr_Battery_Storage,319.104,,158771.288,186793.482,-28022.194,0.0,0.124,2823370.667,24714934.22,1697.972,24716513.201,155.674
StorageUnit,p128 8hr_battery_storage_2050,p128,8Hr_Battery_Storage,0.914,,674.538,797.242,-122.704,0.0,0.184,8126.917,116361.424,6.268,116210.482,172.286
StorageUnit,p128 battery,p128,Battery Storage,10.0,10.0,7136.311,8400.981,-1264.67,0.0,0.177,88864.671,224810.0,76.676,1272790.168,178.354
StorageUnit,p129 4hr_battery_storage_2050,p129,4Hr_Battery_Storage,159.395,,100946.255,118764.629,-17818.374,0.0,0.157,1414120.35,12345334.332,1020.465,12346223.731,122.305
StorageUnit,p129 8hr_battery_storage_2050,p129,8Hr_Battery_Storage,226.236,,209206.577,246129.564,-36922.987,0.0,0.23,2018749.337,28810844.82,2085.99,28812805.993,137.724
StorageUnit,p129 battery,p129,Battery Storage,20.9,20.9,8934.279,10516.888,-1582.609,0.0,0.106,184666.609,469852.9,93.71,1039004.086,116.295
StorageUnit,p13 4hr_battery_storage_2050,p13,4Hr_Battery_Storage,0.014,,12.503,17.895,-5.393,0.0,0.242,130.874,1109.439,0.328,915.996,73.126
StorageUnit,p13 8hr_battery_storage_2050,p13,8Hr_Battery_Storage,1095.615,,2137689.47,2514932.15,-377242.68,0.0,0.485,9974834.237,139525201.603,23464.872,139548567.52,65.28
StorageUnit,p13 battery,p13,Battery Storage,1494.0,1494.0,1140728.341,1342064.972,-201336.631,0.0,0.19,13288776.631,33586614.0,11662.413,68523182.09,60.07
StorageUnit,p130 4hr_battery_storage_2050,p130,4Hr_Battery_Storage,0.725,,487.362,577.888,-90.527,0.0,0.168,6438.625,56126.397,5.014,55958.585,114.83
StorageUnit,p130 8hr_battery_storage_2050,p130,8Hr_Battery_Storage,152.893,,137340.156,161581.028,-24240.871,0.0,0.223,1363582.467,19470708.357,1339.361,19471915.04,141.779
StorageUnit,p130 battery,p130,Battery Storage,14.0,14.0,2475.452,2918.333,-442.881,0.0,0.044,123082.881,314734.0,26.216,272468.81,110.067
StorageUnit,p131 4hr_battery_storage_2050,p131,4Hr_Battery_Storage,292.56,,170612.04,200723.778,-30111.739,0.0,0.145,2592940.576,22659123.454,1643.81,22660656.701,132.82
StorageUnit,p131 8hr_battery_storage_2050,p131,8Hr_Battery_Storage,110.42,,92242.031,108523.679,-16281.648,0.0,0.208,983556.894,14061785.486,848.272,14062510.397,152.452
StorageUnit,p131 battery,p131,Battery Storage,295.9,295.9,109710.444,129077.041,-19366.596,0.0,0.092,2611450.596,6652127.9,1058.584,14273273.331,130.1
StorageUnit,p132 4hr_battery_storage_2050,p132,4Hr_Battery_Storage,696.308,,356321.535,419205.376,-62883.842,0.0,0.127,6162540.577,53929811.057,3459.557,53933164.464,151.361
StorageUnit,p132 8hr_battery_storage_2050,p132,8Hr_Battery_Storage,0.132,,102.808,124.619,-21.812,0.0,0.197,1174.233,16753.346,1.229,16584.019,161.256
StorageUnit,p132 battery,p132,Battery Storage,21.6,21.6,7482.221,8808.365,-1326.145,0.0,0.086,190542.145,485589.6,73.073,1096715.55,146.577
StorageUnit,p133 4hr_battery_storage_2050,p133,4Hr_Battery_Storage,9.813,,6057.921,7131.111,-1073.19,0.0,0.153,87034.484,760022.496,56.816,759890.833,125.438
StorageUnit,p133 8hr_battery_storage_2050,p133,8Hr_Battery_Storage,0.168,,146.897,176.884,-29.987,0.0,0.22,1504.771,21439.71,1.859,21257.865,144.705
StorageUnit,p133 battery,p133,Battery Storage,3.0,3.0,1536.198,1812.649,-276.45,0.0,0.127,26556.45,67443.0,14.816,194963.604,126.91
StorageUnit,p134 4hr_battery_storage_2050,p134,4Hr_Battery_Storage,2037.804,,1737954.771,2044686.823,-306732.052,0.0,0.212,18157897.84,157830192.73,18525.578,157848606.227,90.824
StorageUnit,p134 8hr_battery_storage_2050,p134,8Hr_Battery_Storage,634.08,,1000319.028,1176868.126,-176549.098,0.0,0.392,5731086.496,80749211.474,9687.972,80758777.378,80.733
StorageUnit,p134 battery,p134,Battery Storage,237.3,237.3,120791.241,142179.998,-21388.757,0.0,0.127,2100136.757,5334741.3,1162.027,8872998.955,73.457
StorageUnit,p14 4hr_battery_storage_2050,p14,4Hr_Battery_Storage,0.015,,13.655,19.553,-5.898,0.0,0.251,138.205,1169.78,0.324,964.129,70.551
StorageUnit,p14 8hr_battery_storage_2050,p14,8Hr_Battery_Storage,0.256,,503.828,596.196,-92.367,0.0,0.491,2332.866,32571.294,5.527,32392.083,64.297
StorageUnit,p15 4hr_battery_storage_2050,p15,4Hr_Battery_Storage,0.015,,13.96,19.903,-5.943,0.0,0.254,139.17,1177.923,0.341,973.84,69.918
StorageUnit,p15 8hr_battery_storage_2050,p15,8Hr_Battery_Storage,1598.074,,3545429.477,4171097.308,-625667.831,0.0,0.551,14624797.086,203512654.188,37573.565,203550126.012,57.412
StorageUnit,p15 battery,p15,Battery Storage,315.0,315.0,413535.194,486542.623,-73007.428,0.0,0.326,2832407.428,7081515.0,4245.462,21597188.502,52.226
StorageUnit,p16 4hr_battery_storage_2050,p16,4Hr_Battery_Storage,0.016,,15.246,21.67,-6.424,0.0,0.26,148.059,1252.254,0.37,1042.856,68.42
StorageUnit,p16 8hr_battery_storage_2050,p16,8Hr_Battery_Storage,960.858,,2222085.605,2614222.658,-392137.052,0.0,0.575,8809252.182,122363999.18,20924.443,122384815.739,55.077
StorageUnit,p16 battery,p16,Battery Storage,162.0,162.0,161617.733,190190.416,-28572.683,0.0,0.248,1447692.683,3641922.0,1487.035,8387181.098,51.895
StorageUnit,p17 4hr_battery_storage_2050,p17,4Hr_Battery_Storage,0.017,,16.567,23.714,-7.147,0.0,0.267,158.14,1335.002,0.407,1109.89,67.037
StorageUnit,p17 8hr_battery_storage_2050,p17,8Hr_Battery_Storage,42.222,,92117.551,108378.499,-16260.948,0.0,0.542,386129.101,5376966.528,910.954,5377720.457,58.379
StorageUnit,p18 4hr_battery_storage_2050,p18,4Hr_Battery_Storage,0.017,,17.097,23.892,-6.795,0.0,0.271,158.355,1340.008,0.347,1129.713,66.133
StorageUnit,p18 8hr_battery_storage_2050,p18,8Hr_Battery_Storage,0.326,,708.873,837.782,-128.909,0.0,0.542,2984.835,41518.093,7.582,41348.516,58.331
StorageUnit,p19 4hr_battery_storage_2050,p19,4Hr_Battery_Storage,0.02,,18.564,28.957,-10.394,0.0,0.268,187.896,1569.374,0.644,1356.868,73.061
StorageUnit,p19 8hr_battery_storage_2050,p19,8Hr_Battery_Storage,200.796,,360814.215,457202.6,-96388.385,0.0,0.465,1855362.204,25571121.184,5267.296,25576263.692,70.885
StorageUnit,p2 4hr_battery_storage_2050,p2,4Hr_Battery_Storage,0.015,,13.651,19.385,-5.734,0.0,0.25,137.951,1168.99,0.352,967.047,70.763
StorageUnit,p2 8hr_battery_storage_2050,p2,8Hr_Battery_Storage,0.262,,496.031,586.887,-90.856,0.0,0.472,2387.584,33388.74,4.816,33217.467,66.972
StorageUnit,p2 battery,p2,Battery Storage,1.0,1.0,1154.759,1373.593,-218.834,0.0,0.289,8978.834,22481.0,12.238,68706.112,59.499
StorageUnit,p20 4hr_battery_storage_2050,p20,4Hr_Battery_Storage,0.018,,18.026,25.721,-7.695,0.0,0.272,168.294,1419.926,0.409,1213.106,67.223
StorageUnit,p20 8hr_battery_storage_2050,p20,8Hr_Battery_Storage,111.653,,218631.507,262419.752,-43788.245,0.0,0.492,1021869.155,14218873.084,2653.304,14221397.223,65.047
StorageUnit,p21 4hr_battery_storage_2050,p21,4Hr_Battery_Storage,0.017,,15.729,22.174,-6.445,0.0,0.262,151.376,1281.406,0.351,1075.715,68.222
StorageUnit,p21 8hr_battery_storage_2050,p21,8Hr_Battery_Storage,0.858,,1872.333,2207.24,-334.907,0.0,0.543,7851.208,109268.402,19.475,109111.575,58.275
StorageUnit,p22 4hr_battery_storage_2050,p22,4Hr_Battery_Storage,0.019,,17.552,28.17,-10.618,0.0,0.269,180.658,1503.402,0.604,1285.805,73.39
StorageUnit,p22 8hr_battery_storage_2050,p22,8Hr_Battery_Storage,0.093,,160.299,212.274,-51.975,0.0,0.459,864.259,11808.584,3.139,11617.18,72.468
StorageUnit,p23 4hr_battery_storage_2050,p23,4Hr_Battery_Storage,0.022,,21.123,33.419,-12.296,0.0,0.279,207.937,1729.751,0.752,1520.836,72.037
StorageUnit,p23 8hr_battery_storage_2050,p23,8Hr_Battery_Storage,231.237,,444268.452,546164.327,-101895.875,0.0,0.489,2127532.335,29447735.274,5123.011,29452740.986,66.295
StorageUnit,p24 4hr_battery_storage_2050,p24,4Hr_Battery_Storage,0.019,,16.939,26.569,-9.631,0.0,0.265,173.582,1449.569,0.599,1256.767,74.337
StorageUnit,p24 8hr_battery_storage_2050,p24,8Hr_Battery_Storage,113.556,,214135.866,259746.279,-45610.412,0.0,0.476,1040365.254,14461270.725,2420.784,14463575.952,67.544
StorageUnit,p25 4hr_battery_storage_2050,p25,4Hr_Battery_Storage,0.015,,13.639,19.12,-5.482,0.0,0.255,133.78,1134.347,0.296,944.497,69.115
StorageUnit,p25 8hr_battery_storage_2050,p25,8Hr_Battery_Storage,2109.3,,4903110.533,5768368.987,-865258.454,0.0,0.578,19342722.532,268616546.701,49051.579,268665509.578,54.795
StorageUnit,p25 battery,p25,Battery Storage,525.0,525.0,694526.503,817123.064,-122596.561,0.0,0.329,4721596.561,11802525.0,6851.08,36106621.123,51.987
StorageUnit,p26 4hr_battery_storage_2050,p26,4Hr_Battery_Storage,0.018,,17.178,24.141,-6.963,0.0,0.269,160.424,1356.817,0.4,1138.281,66.296
StorageUnit,p26 8hr_battery_storage_2050,p26,8Hr_Battery_Storage,3.928,,9102.635,10713.545,-1610.91,0.0,0.576,36023.536,500274.314,83.335,500143.106,54.945
StorageUnit,p27 4hr_battery_storage_2050,p27,4Hr_Battery_Storage,0.016,,14.842,21.019,-6.177,0.0,0.256,146.003,1236.266,0.372,1030.915,69.633
StorageUnit,p27 8hr_battery_storage_2050,p27,8Hr_Battery_Storage,1138.388,,2550431.973,3000513.09,-450081.117,0.0,0.557,10422357.675,144972193.177,28019.415,145000110.796,56.853
StorageUnit,p27 battery,p27,Battery Storage,30.0,30.0,38414.984,45219.65,-6804.666,0.0,0.318,269604.666,674430.0,385.113,2065650.449,53.772
StorageUnit,p28 4hr_battery_storage_2050,p28,4Hr_Battery_Storage,0.014,,11.689,16.785,-5.096,0.0,0.237,125.315,1062.914,0.284,871.888,74.835
StorageUnit,p28 8hr_battery_storage_2050,p28,8Hr_Battery_Storage,0.215,,406.911,481.747,-74.836,0.0,0.472,1958.225,27379.813,4.007,27224.75,66.907
StorageUnit,p28 battery,p28,Battery Storage,3573.8,3573.8,3605891.276,4242255.113,-636363.836,0.0,0.251,31942851.836,80342597.8,35525.699,219385654.604,60.841
StorageUnit,p29 4hr_battery_storage_2050,p29,4Hr_Battery_Storage,0.015,,13.766,19.827,-6.061,0.0,0.25,140.311,1186.968,0.36,978.813,71.172
StorageUnit,p29 8hr_battery_storage_2050,p29,8Hr_Battery_Storage,0.181,,365.84,433.822,-67.981,0.0,0.504,1656.13,23087.746,3.741,22914.091,62.638
StorageUnit,p3 4hr_battery_storage_2050,p3,4Hr_Battery_Storage,0.015,,13.383,19.446,-6.064,0.0,0.254,135.492,1144.334,0.321,927.642,69.216
StorageUnit,p3 8hr_battery_storage_2050,p3,8Hr_Battery_Storage,0.058,,108.974,131.552,-22.578,0.0,0.469,534.999,7449.326,1.201,7249.97,66.529
StorageUnit,p30 4hr_battery_storage_2050,p30,4Hr_Battery_Storage,0.015,,12.643,18.064,-5.421,0.0,0.242,132.508,1123.632,0.314,928.456,73.604
StorageUnit,p30 8hr_battery_storage_2050,p30,8Hr_Battery_Storage,56.466,,110551.839,130064.408,-19512.569,0.0,0.486,514158.812,7190930.797,1018.448,7191820.665,65.054
StorageUnit,p30 battery,p30,Battery Storage,50.0,50.0,21999.631,25908.453,-3908.822,0.0,0.109,441908.822,1124050.0,213.185,1250289.964,56.832
StorageUnit,p31 4hr_battery_storage_2050,p31,4Hr_Battery_Storage,0.015,,14.085,20.97,-6.885,0.0,0.261,141.123,1186.859,0.42,997.364,70.714
StorageUnit,p31 8hr_battery_storage_2050,p31,8Hr_Battery_Storage,1555.552,,3204131.02,3885845.947,-681714.927,0.0,0.52,14308352.72,198097551.249,36563.604,198134022.31,61.837
StorageUnit,p31 battery,p31,Battery Storage,739.0,739.0,893384.673,1113718.625,-220333.952,0.0,0.31,6693973.952,16613459.0,12301.683,56797335.135,63.575
StorageUnit,p32 4hr_battery_storage_2050,p32,4Hr_Battery_Storage,0.023,,21.355,33.987,-12.632,0.0,0.278,211.802,1760.956,0.785,1541.294,72.111
StorageUnit,p32 8hr_battery_storage_2050,p32,8Hr_Battery_Storage,5.126,,10030.206,12438.234,-2408.028,0.0,0.5,47314.142,652823.632,129.34,652770.341,65.08
StorageUnit,p33 4hr_battery_storage_2050,p33,4Hr_Battery_Storage,0.018,,17.02,25.513,-8.492,0.0,0.274,163.594,1371.319,0.441,1181.989,69.552
StorageUnit,p33 8hr_battery_storage_2050,p33,8Hr_Battery_Storage,921.608,,1857495.166,2240834.337,-383339.171,0.0,0.508,8456627.811,117365613.92,22306.494,117387823.88,63.197
StorageUnit,p33 battery,p33,Battery Storage,112.6,112.6,115218.063,144909.173,-29691.109,0.0,0.264,1016067.109,2531360.6,1814.874,6853015.078,59.479
StorageUnit,p34 4hr_battery_storage_2050,p34,4Hr_Battery_Storage,0.018,,17.121,26.123,-9.002,0.0,0.272,167.9,1404.891,0.503,1215.329,71.149
StorageUnit,p34 8hr_battery_storage_2050,p34,8Hr_Battery_Storage,1313.007,,2567856.036,3141378.979,-573522.943,0.0,0.496,12075461.537,167209689.183,31077.556,167240672.813,65.129
StorageUnit,p34 battery,p34,Battery Storage,229.2,229.2,237971.823,305642.358,-67670.535,0.0,0.271,2075462.535,5152645.2,4175.307,15926706.468,66.927
StorageUnit,p35 4hr_battery_storage_2050,p35,4Hr_Battery_Storage,0.257,,235.974,358.575,-122.601,0.0,0.264,2377.633,19937.749,6.511,19729.365,83.601
StorageUnit,p35 8hr_battery_storage_2050,p35,8Hr_Battery_Storage,53.949,,89095.179,109340.742,-20245.563,0.0,0.42,492840.095,6870353.561,1113.861,6871316.258,77.123
StorageUnit,p36 4hr_battery_storage_2050,p36,4Hr_Battery_Storage,729.098,,586148.589,892117.256,-305968.666,0.0,0.231,6692863.045,56469408.365,16989.611,56486294.414,96.369
