,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p38||p44_rev,p44,Ac,2345.994,2345.994,,4842325.268,-4842325.268,4842325.268,0.236,0.0,4590960.614,53221.274,10200909.805,
Link,p38||p45_fwd,p38,Ac,1564.881,1564.881,,7637225.442,-7637225.442,7637225.442,0.557,0.0,4410021.723,78133.346,-234821039.374,
Link,p38||p45_fwd,p45,Ac,0.0,0.0,7546815.968,,7546815.968,0.0,0.0,0.0,0.0,0.0,289547765.485,38.367
Link,p38||p45_rev,p38,Ac,0.0,0.0,361963.117,,361963.117,0.0,0.0,0.0,0.0,0.0,6415793.12,17.725
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,366299.369,-366299.369,366299.369,0.033,0.0,3557754.632,3466.495,-6397493.237,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,3900395.183,-3900395.183,3900395.183,0.445,0.0,6758682.407,39334.824,-142952307.678,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,3787455.34,,3787455.34,0.0,0.0,0.0,0.0,0.0,173807038.866,45.89
Link,p39||p40_rev,p39,Ac,0.0,0.0,459854.158,,459854.158,0.0,0.0,0.0,0.0,0.0,2615055.809,5.687
Link,p39||p40_rev,p40,Ac,324.717,324.717,,473566.757,-473566.757,473566.757,0.166,0.0,2191236.07,4965.044,-2033256.527,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,840906.715,,840906.715,0.0,0.0,0.0,0.0,0.0,85472693.392,101.643
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,849402.438,-849402.438,849402.438,0.203,0.0,1593826.139,8109.168,-84544268.061,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,450.624,-450.624,450.624,0.0,0.0,5924823.9,4.147,-2583.767,
Link,p3||p14_rev,p3,Ac,0.0,0.0,446.117,,446.117,0.0,0.0,0.0,0.0,0.0,2552.98,5.722
Link,p3||p17_fwd,p17,Ac,0.0,0.0,202750.695,,202750.695,0.0,0.0,0.0,0.0,0.0,19744871.114,97.385
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,206746.906,-206746.906,206746.906,0.012,0.0,13792877.293,2049.2,-19735407.966,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,7379930.191,-7379930.191,7379930.191,0.442,0.0,13798560.314,79419.121,-148980336.902,
Link,p3||p17_rev,p3,Ac,0.0,0.0,7237283.521,,7237283.521,0.0,0.0,0.0,0.0,0.0,154308605.951,21.321
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,21490232.984,-21490232.984,21490232.984,0.602,0.0,11307013.838,206562.221,-680970012.603,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,21279048.464,,21279048.464,0.0,0.0,0.0,0.0,0.0,682923894.108,32.094
Link,p3||p4_rev,p3,Ac,0.0,0.0,346.484,,346.484,0.0,0.0,0.0,0.0,0.0,1502.995,4.338
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,349.923,-349.923,349.923,0.0,0.0,11253004.999,3.346,-1537.012,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,991560.67,-991560.67,991560.67,0.322,0.0,3741488.582,9896.508,-6684539.992,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,958369.168,,958369.168,0.0,0.0,0.0,0.0,0.0,6835247.144,7.132
Link,p3||p5_rev,p3,Ac,0.0,0.0,234.411,,234.411,0.0,0.0,0.0,0.0,0.0,552.27,2.356
Link,p3||p5_rev,p5,Ac,352.0,352.0,,242.529,-242.529,242.529,0.0,0.0,3741865.068,2.239,-587.166,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,14251321.873,-14251321.873,14251321.873,0.674,0.0,7131722.096,143283.784,-420352847.956,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,14072653.051,,14072653.051,0.0,0.0,0.0,0.0,0.0,487885960.434,34.669
Link,p40||p41_rev,p40,Ac,0.0,0.0,13171.156,,13171.156,0.0,0.0,0.0,0.0,0.0,92631.545,7.033
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,13338.379,-13338.379,13338.379,0.001,0.0,7788315.072,140.697,-92527.304,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,3769244.835,-3769244.835,3769244.835,0.341,0.0,6191684.324,40473.629,-85611813.599,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,3690290.463,,3690290.463,0.0,0.0,0.0,0.0,0.0,106435852.689,28.842
Link,p40||p45_rev,p40,Ac,0.0,0.0,1015277.817,,1015277.817,0.0,0.0,0.0,0.0,0.0,35523932.663,34.989
Link,p40||p45_rev,p45,Ac,931.622,931.622,,1036999.852,-1036999.852,1036999.852,0.127,0.0,4565377.525,9915.708,-18338817.931,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,2182472.697,-2182472.697,2182472.697,0.317,0.0,4842023.317,23401.57,-38008242.162,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,2124287.975,,2124287.975,0.0,0.0,0.0,0.0,0.0,54952881.335,25.869
Link,p40||p52_rev,p40,Ac,0.0,0.0,1232998.531,,1232998.531,0.0,0.0,0.0,0.0,0.0,81406244.724,66.023
Link,p40||p52_rev,p52,Ac,785.0,785.0,,1266770.636,-1266770.636,1266770.636,0.184,0.0,4840813.014,13734.911,-69789061.285,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,6501032.2,-6501032.2,6501032.2,0.594,0.0,7416826.106,69498.615,-157096270.428,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,6333897.164,,6333897.164,0.0,0.0,0.0,0.0,0.0,207202655.222,32.713
Link,p40||p53_rev,p40,Ac,0.0,0.0,295334.119,,295334.119,0.0,0.0,0.0,0.0,0.0,54506283.538,184.558
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,303127.217,-303127.217,303127.217,0.03,0.0,6841523.003,2770.379,-45804039.596,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,1344543.446,-1344543.446,1344543.446,0.08,0.0,4877146.301,13989.845,-92717561.796,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,1330094.982,,1330094.982,0.0,0.0,0.0,0.0,0.0,93704445.104,70.449
Link,p41||p45_rev,p41,Ac,0.0,0.0,8056157.809,,8056157.809,0.0,0.0,0.0,0.0,0.0,327982629.342,40.712
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,8143669.683,-8143669.683,8143669.683,0.486,0.0,4873529.689,77020.873,-268235219.062,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,371358.006,-371358.006,371358.006,0.315,0.0,909673.13,3633.701,-10482372.61,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,360672.179,,360672.179,0.0,0.0,0.0,0.0,0.0,12408491.049,34.404
Link,p41||p53_rev,p41,Ac,0.0,0.0,80352.479,,80352.479,0.0,0.0,0.0,0.0,0.0,5827281.845,72.521
Link,p41||p53_rev,p53,Ac,96.301,96.301,,82733.125,-82733.125,82733.125,0.098,0.0,650814.627,793.341,-4785375.268,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,16060195.146,-16060195.146,16060195.146,0.484,0.0,16849072.905,153193.199,-310451144.067,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,15762278.526,,15762278.526,0.0,0.0,0.0,0.0,0.0,340251183.246,21.586
Link,p41||p54_rev,p41,Ac,0.0,0.0,196007.686,,196007.686,0.0,0.0,0.0,0.0,0.0,50458146.058,257.429
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,199712.35,-199712.35,199712.35,0.008,0.0,12727966.393,1833.381,-50456347.213,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,2753120.568,-2753120.568,2753120.568,0.274,0.0,6670182.576,30040.359,-63519460.709,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,2686811.659,,2686811.659,0.0,0.0,0.0,0.0,0.0,66221377.307,24.647
Link,p42||p43_rev,p42,Ac,0.0,0.0,854828.069,,854828.069,0.0,0.0,0.0,0.0,0.0,-4170740.987,-4.879
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,875924.716,-875924.716,875924.716,0.087,0.0,6637779.435,8312.967,4263346.55,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,460.372,-460.372,460.372,0.0,0.0,4808613.889,4.185,-444.725,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,454.215,,454.215,0.0,0.0,0.0,0.0,0.0,411.291,0.905
Link,p43||p44_rev,p43,Ac,0.0,0.0,15065928.05,,15065928.05,0.0,0.0,0.0,0.0,0.0,544424040.212,36.136
Link,p43||p44_rev,p44,Ac,2165.168,2165.168,,15270151.05,-15270151.05,15270151.05,0.805,0.0,6793297.164,161471.567,-469305816.883,
Link,p43||p46_fwd,p43,Ac,3324.176,3324.176,,10790063.906,-10790063.906,10790063.906,0.371,0.0,12569069.435,110455.361,-167231666.624,
Link,p43||p46_fwd,p46,Ac,0.0,0.0,10629464.595,,10629464.595,0.0,0.0,0.0,0.0,0.0,234039389.394,22.018
Link,p43||p46_rev,p43,Ac,0.0,0.0,4037682.135,,4037682.135,0.0,0.0,0.0,0.0,0.0,290161589.005,71.863
Link,p43||p46_rev,p46,Ac,3595.422,3595.422,,4098686.992,-4098686.992,4098686.992,0.13,0.0,13588628.243,39078.796,-288041883.163,
Link,p43||p68_fwd,p43,Ac,2318.538,2318.538,,116764.946,-116764.946,116764.946,0.006,0.0,4184552.282,1248.48,-5499106.354,
Link,p43||p68_fwd,p68,Ac,0.0,0.0,115893.178,,115893.178,0.0,0.0,0.0,0.0,0.0,5558983.991,47.966
Link,p43||p68_rev,p43,Ac,0.0,0.0,14063818.647,,14063818.647,0.0,0.0,0.0,0.0,0.0,364438690.701,25.913
Link,p43||p68_rev,p68,Ac,2316.18,2316.18,,14169608.947,-14169608.947,14169608.947,0.698,0.0,4180569.514,141883.573,-326139637.542,
Link,p44||p45_fwd,p44,Ac,13.751,13.751,,67180.121,-67180.121,67180.121,0.558,0.0,51722.183,641.155,-1557905.92,
Link,p44||p45_fwd,p45,Ac,0.0,0.0,66077.964,,66077.964,0.0,0.0,0.0,0.0,0.0,2028613.36,30.7
Link,p44||p45_rev,p44,Ac,0.0,0.0,5877.575,,5877.575,0.0,0.0,0.0,0.0,0.0,133276.443,22.675
Link,p44||p45_rev,p45,Ac,10.939,10.939,,5975.611,-5975.611,5975.611,0.062,0.0,41129.587,55.398,-132254.667,
Link,p44||p68_fwd,p44,Ac,1405.1,1405.1,,5025213.756,-5025213.756,5025213.756,0.408,0.0,2965458.323,55063.74,-81344705.247,
Link,p44||p68_fwd,p68,Ac,0.0,0.0,4979082.294,,4979082.294,0.0,0.0,0.0,0.0,0.0,106840120.908,21.458
Link,p44||p68_rev,p44,Ac,0.0,0.0,1101355.546,,1101355.546,0.0,0.0,0.0,0.0,0.0,-10663118.049,-9.682
Link,p44||p68_rev,p68,Ac,1195.1,1195.1,,1111559.664,-1111559.664,1111559.664,0.106,0.0,2524596.844,11319.428,10744747.223,
Link,p45||p54_fwd,p45,Ac,130.357,130.357,,740042.709,-740042.709,740042.709,0.648,0.0,801738.854,7971.628,-15444325.949,
Link,p45||p54_fwd,p54,Ac,0.0,0.0,721249.324,,721249.324,0.0,0.0,0.0,0.0,0.0,20593770.104,28.553
Link,p45||p54_rev,p45,Ac,0.0,0.0,30092.124,,30092.124,0.0,0.0,0.0,0.0,0.0,8237178.736,273.732
Link,p45||p54_rev,p54,Ac,196.324,196.324,,30876.226,-30876.226,30876.226,0.018,0.0,1206207.4,315.609,-8133577.933,
Link,p45||p68_fwd,p45,Ac,2016.746,2016.746,,1766552.066,-1766552.066,1766552.066,0.1,0.0,6800134.519,16603.215,-54406314.407,
Link,p45||p68_fwd,p68,Ac,0.0,0.0,1740534.287,,1740534.287,0.0,0.0,0.0,0.0,0.0,54665329.636,31.407
Link,p45||p68_rev,p45,Ac,0.0,0.0,7599548.495,,7599548.495,0.0,0.0,0.0,0.0,0.0,187379033.626,24.657
Link,p45||p68_rev,p68,Ac,2217.473,2217.473,,7713147.735,-7713147.735,7713147.735,0.397,0.0,7479510.404,72785.286,-152765480.958,
Link,p45||p69_fwd,p45,Ac,1634.868,1634.868,,3684734.22,-3684734.22,3684734.22,0.257,0.0,5009279.96,35154.644,-34325693.05,
Link,p45||p69_fwd,p69,Ac,0.0,0.0,3636478.941,,3636478.941,0.0,0.0,0.0,0.0,0.0,44809129.872,12.322
Link,p45||p69_rev,p45,Ac,0.0,0.0,121175.997,,121175.997,0.0,0.0,0.0,0.0,0.0,8672292.099,71.568
Link,p45||p69_rev,p69,Ac,1187.489,1187.489,,122783.976,-122783.976,122783.976,0.012,0.0,3636824.341,1123.388,-8537210.122,
Link,p45||p70_fwd,p45,Ac,2751.577,2751.577,,14006248.466,-14006248.466,14006248.466,0.581,0.0,6018416.335,151191.931,-429068300.042,
Link,p45||p70_fwd,p70,Ac,0.0,0.0,13875808.274,,13875808.274,0.0,0.0,0.0,0.0,0.0,465686722.158,33.561
Link,p45||p70_rev,p45,Ac,0.0,0.0,1454760.203,,1454760.203,0.0,0.0,0.0,0.0,0.0,180555485.523,124.114
Link,p45||p70_rev,p70,Ac,2513.239,2513.239,,1468435.745,-1468435.745,1468435.745,0.067,0.0,5503859.23,15276.973,-179547814.443,
Link,p46||p68_fwd,p46,Ac,22.296,22.296,,8740.775,-8740.775,8740.775,0.045,0.0,83082.614,80.577,-594373.157,
Link,p46||p68_fwd,p68,Ac,0.0,0.0,8611.692,,8611.692,0.0,0.0,0.0,0.0,0.0,605814.303,70.348
Link,p46||p68_rev,p46,Ac,0.0,0.0,50742.216,,50742.216,0.0,0.0,0.0,0.0,0.0,1817152.628,35.811
Link,p46||p68_rev,p68,Ac,9.296,9.296,,51502.81,-51502.81,51502.81,0.632,0.0,34647.694,528.773,-1470798.975,
Link,p46||p74_fwd,p46,Ac,22.929,22.929,,23038.997,-23038.997,23038.997,0.115,0.0,171592.792,216.036,-635553.016,
Link,p46||p74_fwd,p74,Ac,0.0,0.0,22374.368,,22374.368,0.0,0.0,0.0,0.0,0.0,858823.44,38.384
Link,p46||p74_rev,p46,Ac,0.0,0.0,5014.654,,5014.654,0.0,0.0,0.0,0.0,0.0,110805.751,22.096
Link,p46||p74_rev,p74,Ac,1.454,1.454,,5163.614,-5163.614,5163.614,0.405,0.0,10882.022,51.453,-67390.295,
Link,p46||p75_fwd,p46,Ac,1092.0,1092.0,,1250833.579,-1250833.579,1250833.579,0.131,0.0,4602257.418,12779.89,-29541597.892,
Link,p46||p75_fwd,p75,Ac,0.0,0.0,1229057.817,,1229057.817,0.0,0.0,0.0,0.0,0.0,40919143.403,33.293
Link,p46||p75_rev,p46,Ac,0.0,0.0,846709.07,,846709.07,0.0,0.0,0.0,0.0,0.0,39194633.468,46.291
Link,p46||p75_rev,p75,Ac,1092.0,1092.0,,861710.59,-861710.59,861710.59,0.09,0.0,4603398.829,9298.586,-39178835.353,
Link,p46||p76_fwd,p46,Ac,1195.1,1195.1,,2971081.336,-2971081.336,2971081.336,0.284,0.0,4329173.142,27613.315,-60820807.462,
Link,p46||p76_fwd,p76,Ac,0.0,0.0,2926990.489,,2926990.489,0.0,0.0,0.0,0.0,0.0,73430718.482,25.087
Link,p46||p76_rev,p46,Ac,0.0,0.0,634018.308,,634018.308,0.0,0.0,0.0,0.0,0.0,58864683.824,92.844
Link,p46||p76_rev,p76,Ac,1195.1,1195.1,,643568.87,-643568.87,643568.87,0.061,0.0,4326564.517,7050.0,-58795770.207,
Link,p46||p77_fwd,p46,Ac,338.226,338.226,,350752.157,-350752.157,350752.157,0.118,0.0,337673.597,3558.412,-10982452.459,
Link,p46||p77_fwd,p77,Ac,0.0,0.0,349342.134,,349342.134,0.0,0.0,0.0,0.0,0.0,11603397.748,33.215
Link,p46||p77_rev,p46,Ac,0.0,0.0,1376672.417,,1376672.417,0.0,0.0,0.0,0.0,0.0,86124799.539,62.56
Link,p46||p77_rev,p77,Ac,650.208,650.208,,1382228.977,-1382228.977,1382228.977,0.243,0.0,649044.775,14464.734,-81909667.743,
Link,p46||p78_fwd,p46,Ac,1232.377,1232.377,,5771392.68,-5771392.68,5771392.68,0.535,0.0,3442366.321,58585.929,-169009448.606,
Link,p46||p78_fwd,p78,Ac,0.0,0.0,5707768.847,,5707768.847,0.0,0.0,0.0,0.0,0.0,183074699.793,32.075
Link,p46||p78_rev,p46,Ac,0.0,0.0,1412224.385,,1412224.385,0.0,0.0,0.0,0.0,0.0,132712434.02,93.974
Link,p46||p78_rev,p78,Ac,1446.0,1446.0,,1427966.285,-1427966.285,1427966.285,0.113,0.0,4039609.686,15599.884,-131890799.925,
Link,p47||p48_fwd,p47,Ac,1293.736,1293.736,,646241.058,-646241.058,646241.058,0.057,0.0,4524220.536,6586.947,-36034105.021,
Link,p47||p48_fwd,p48,Ac,0.0,0.0,636699.308,,636699.308,0.0,0.0,0.0,0.0,0.0,37396852.292,58.735
Link,p47||p48_rev,p47,Ac,0.0,0.0,2967029.173,,2967029.173,0.0,0.0,0.0,0.0,0.0,53348698.585,17.981
Link,p47||p48_rev,p48,Ac,820.277,820.277,,3011493.88,-3011493.88,3011493.88,0.419,0.0,2867186.192,27989.695,-50102415.912,
Link,p48||p49_fwd,p48,Ac,562.819,562.819,,292918.387,-292918.387,292918.387,0.059,0.0,3117884.298,2783.136,464710.285,
Link,p48||p49_fwd,p49,Ac,0.0,0.0,285929.647,,285929.647,0.0,0.0,0.0,0.0,0.0,463252.728,1.62
Link,p48||p49_rev,p48,Ac,0.0,0.0,3457585.017,,3457585.017,0.0,0.0,0.0,0.0,0.0,140595288.846,40.663
Link,p48||p49_rev,p49,Ac,684.164,684.164,,3542095.883,-3542095.883,3542095.883,0.591,0.0,3790248.888,33009.115,-130474391.503,
Link,p48||p50_fwd,p48,Ac,1170.579,1170.579,,3527527.528,-3527527.528,3527527.528,0.344,0.0,8968089.64,37540.518,-36980572.178,
Link,p48||p50_fwd,p50,Ac,0.0,0.0,3412293.786,,3412293.786,0.0,0.0,0.0,0.0,0.0,66379006.682,19.453
Link,p48||p50_rev,p48,Ac,0.0,0.0,710975.186,,710975.186,0.0,0.0,0.0,0.0,0.0,47387342.257,66.651
Link,p48||p50_rev,p50,Ac,1285.286,1285.286,,734984.939,-734984.939,734984.939,0.065,0.0,9847380.863,8083.463,-45767705.533,
Link,p49||p50_fwd,p49,Ac,3432.0,3432.0,,19940874.339,-19940874.339,19940874.339,0.663,0.0,19662419.416,218170.858,-564656776.803,
Link,p49||p50_fwd,p50,Ac,0.0,0.0,19450129.422,,19450129.422,0.0,0.0,0.0,0.0,0.0,683602482.862,35.146
Link,p49||p50_rev,p49,Ac,0.0,0.0,442.6,,442.6,0.0,0.0,0.0,0.0,0.0,339.988,0.768
Link,p49||p50_rev,p50,Ac,1802.496,1802.496,,453.767,-453.767,453.767,0.0,0.0,10318024.92,4.426,-372.247,
Link,p49||p52_fwd,p49,Ac,956.1,956.1,,2165657.698,-2165657.698,2165657.698,0.259,0.0,2356570.334,20694.531,-48331862.796,
Link,p49||p52_fwd,p52,Ac,0.0,0.0,2142348.724,,2142348.724,0.0,0.0,0.0,0.0,0.0,56042151.187,26.159
Link,p49||p52_rev,p49,Ac,0.0,0.0,1764889.279,,1764889.279,0.0,0.0,0.0,0.0,0.0,75916535.777,43.015
Link,p49||p52_rev,p52,Ac,956.1,956.1,,1784091.455,-1784091.455,1784091.455,0.213,0.0,2356086.185,18053.079,-72872006.155,
Link,p49||p53_fwd,p49,Ac,40.315,40.315,,182883.341,-182883.341,182883.341,0.518,0.0,229521.363,1962.519,-8518311.595,
Link,p49||p53_fwd,p53,Ac,0.0,0.0,178381.851,,178381.851,0.0,0.0,0.0,0.0,0.0,9742851.234,54.618
Link,p49||p53_rev,p49,Ac,0.0,0.0,7391.638,,7391.638,0.0,0.0,0.0,0.0,0.0,977.871,0.132
Link,p49||p53_rev,p53,Ac,47.917,47.917,,7578.167,-7578.167,7578.167,0.018,0.0,272856.19,82.522,20491.2,
Link,p50||p51_fwd,p50,Ac,3874.831,3874.831,,19372604.795,-19372604.795,19372604.795,0.571,0.0,9972206.625,185707.806,-468908510.449,
Link,p50||p51_fwd,p51,Ac,0.0,0.0,19169986.721,,19169986.721,0.0,0.0,0.0,0.0,0.0,527891691.387,27.537
Link,p50||p51_rev,p50,Ac,0.0,0.0,82632.26,,82632.26,0.0,0.0,0.0,0.0,0.0,35729957.01,432.397
Link,p50||p51_rev,p51,Ac,4426.0,4426.0,,83505.646,-83505.646,83505.646,0.002,0.0,11389865.155,852.421,-35729144.015,
Link,p50||p53_fwd,p50,Ac,5393.0,5393.0,,1826913.754,-1826913.754,1826913.754,0.039,0.0,21335835.529,17717.143,-270718651.981,
Link,p50||p53_fwd,p53,Ac,0.0,0.0,1796059.007,,1796059.007,0.0,0.0,0.0,0.0,0.0,271713585.835,151.283
Link,p50||p53_rev,p50,Ac,0.0,0.0,9738114.275,,9738114.275,0.0,0.0,0.0,0.0,0.0,141876719.079,14.569
Link,p50||p53_rev,p53,Ac,4029.799,4029.799,,9905406.689,-9905406.689,9905406.689,0.281,0.0,15951068.34,106384.893,-113281175.136,
Link,p50||p56_fwd,p50,Ac,673.858,673.858,,4340087.897,-4340087.897,4340087.897,0.735,0.0,3246446.387,45878.578,-85133826.047,
Link,p50||p56_fwd,p56,Ac,0.0,0.0,4254644.586,,4254644.586,0.0,0.0,0.0,0.0,0.0,97841866.197,22.996
Link,p50||p56_rev,p50,Ac,0.0,0.0,48748.249,,48748.249,0.0,0.0,0.0,0.0,0.0,14093147.019,289.101
Link,p50||p56_rev,p56,Ac,355.737,355.737,,49727.229,-49727.229,49727.229,0.016,0.0,1712169.552,517.889,-14088137.124,
Link,p50||p57_fwd,p50,Ac,1600.99,1600.99,,8760049.832,-8760049.832,8760049.832,0.625,0.0,13326206.536,81246.486,-109903862.639,
Link,p50||p57_fwd,p57,Ac,0.0,0.0,8483626.46,,8483626.46,0.0,0.0,0.0,0.0,0.0,259106316.896,30.542
Link,p50||p57_rev,p50,Ac,0.0,0.0,1069959.514,,1069959.514,0.0,0.0,0.0,0.0,0.0,194858988.613,182.118
Link,p50||p57_rev,p57,Ac,1773.845,1773.845,,1104822.178,-1104822.178,1104822.178,0.071,0.0,14773210.741,11834.583,-94837378.488,
Link,p50||p85_fwd,p50,Ac,169.291,169.291,,1043733.091,-1043733.091,1043733.091,0.704,0.0,1295017.189,9522.619,-16869991.306,
Link,p50||p85_fwd,p85,Ac,0.0,0.0,1012053.705,,1012053.705,0.0,0.0,0.0,0.0,0.0,33996675.157,33.592
Link,p50||p85_rev,p50,Ac,0.0,0.0,60329.921,,60329.921,0.0,0.0,0.0,0.0,0.0,10155572.406,168.334
Link,p50||p85_rev,p85,Ac,66.544,66.544,,62218.373,-62218.373,62218.373,0.107,0.0,508804.901,618.488,-6039275.922,
Link,p51||p53_fwd,p51,Ac,921.608,921.608,,57877.916,-57877.916,57877.916,0.007,0.0,3200595.82,565.656,-18465065.662,
Link,p51||p53_fwd,p53,Ac,0.0,0.0,57035.966,,57035.966,0.0,0.0,0.0,0.0,0.0,18525773.638,324.808
Link,p51||p53_rev,p51,Ac,0.0,0.0,5370607.611,,5370607.611,0.0,0.0,0.0,0.0,0.0,137900801.892,25.677
Link,p51||p53_rev,p53,Ac,956.0,956.0,,5449887.119,-5449887.119,5449887.119,0.651,0.0,3321880.196,59397.014,-116135544.208,
Link,p51||p55_fwd,p51,Ac,1344.687,1344.687,,3490434.712,-3490434.712,3490434.712,0.296,0.0,5527476.267,32319.214,-109007754.168,
Link,p51||p55_fwd,p55,Ac,0.0,0.0,3431345.143,,3431345.143,0.0,0.0,0.0,0.0,0.0,113265282.79,33.009
Link,p51||p55_rev,p51,Ac,0.0,0.0,219238.259,,219238.259,0.0,0.0,0.0,0.0,0.0,32786745.013,149.548
Link,p51||p55_rev,p55,Ac,766.772,766.772,,223013.657,-223013.657,223013.657,0.033,0.0,3152864.632,2062.993,-32744876.997,
Link,p51||p56_fwd,p51,Ac,2443.581,2443.581,,12072663.925,-12072663.925,12072663.925,0.564,0.0,6043411.308,110574.803,-174846105.094,
Link,p51||p56_fwd,p56,Ac,0.0,0.0,11955812.611,,11955812.611,0.0,0.0,0.0,0.0,0.0,183653400.839,15.361
Link,p51||p56_rev,p51,Ac,0.0,0.0,556450.358,,556450.358,0.0,0.0,0.0,0.0,0.0,108846575.492,195.609
Link,p51||p56_rev,p56,Ac,2963.95,2963.95,,561888.88,-561888.88,561888.88,0.022,0.0,7335492.832,5964.643,-108840646.899,
Link,p52||p53_fwd,p52,Ac,611.9,611.9,,3306581.782,-3306581.782,3306581.782,0.617,0.0,2713267.811,33652.591,-163595343.054,
Link,p52||p53_fwd,p53,Ac,0.0,0.0,3242860.645,,3242860.645,0.0,0.0,0.0,0.0,0.0,179165035.641,55.249
Link,p52||p53_rev,p52,Ac,0.0,0.0,72777.856,,72777.856,0.0,0.0,0.0,0.0,0.0,-783951.9,-10.772
Link,p52||p53_rev,p53,Ac,726.6,726.6,,74207.917,-74207.917,74207.917,0.012,0.0,3223200.758,702.792,789055.206,
Link,p53||p54_fwd,p53,Ac,2275.075,2275.075,,5854614.71,-5854614.71,5854614.71,0.294,0.0,9926882.532,54845.735,-185405695.508,
Link,p53||p54_fwd,p54,Ac,0.0,0.0,5747434.278,,5747434.278,0.0,0.0,0.0,0.0,0.0,210402118.917,36.608
Link,p53||p54_rev,p53,Ac,0.0,0.0,3082939.495,,3082939.495,0.0,0.0,0.0,0.0,0.0,160547146.501,52.076
Link,p53||p54_rev,p54,Ac,3056.118,3056.118,,3140431.373,-3140431.373,3140431.373,0.117,0.0,13346187.105,32150.569,-142420977.341,
Link,p53||p55_fwd,p53,Ac,1772.045,1772.045,,11063722.176,-11063722.176,11063722.176,0.713,0.0,9371145.905,106231.676,-142752873.961,
Link,p53||p55_fwd,p55,Ac,0.0,0.0,10816248.838,,10816248.838,0.0,0.0,0.0,0.0,0.0,188234279.725,17.403
Link,p53||p55_rev,p53,Ac,0.0,0.0,49861.542,,49861.542,0.0,0.0,0.0,0.0,0.0,12536040.205,251.417
Link,p53||p55_rev,p55,Ac,870.0,870.0,,51002.363,-51002.363,51002.363,0.007,0.0,4603001.069,538.204,-12520194.962,
Link,p54||p55_fwd,p54,Ac,536.654,536.654,,2648576.433,-2648576.433,2648576.433,0.563,0.0,2206735.884,27699.281,-43812997.079,
Link,p54||p55_fwd,p55,Ac,0.0,0.0,2603916.138,,2603916.138,0.0,0.0,0.0,0.0,0.0,59716401.372,22.933
Link,p54||p55_rev,p54,Ac,0.0,0.0,243463.472,,243463.472,0.0,0.0,0.0,0.0,0.0,40590711.975,166.722
Link,p54||p55_rev,p55,Ac,554.495,554.495,,247639.163,-247639.163,247639.163,0.051,0.0,2277928.305,2575.943,-36288288.933,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,1061280.555,-1061280.555,1061280.555,0.127,0.0,4675931.308,9748.914,-45310065.222,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,1039895.752,,1039895.752,0.0,0.0,0.0,0.0,0.0,50146821.812,48.223
Link,p54||p70_rev,p54,Ac,0.0,0.0,2604466.86,,2604466.86,0.0,0.0,0.0,0.0,0.0,134814978.19,51.763
Link,p54||p70_rev,p70,Ac,956.0,956.0,,2658026.086,-2658026.086,2658026.086,0.317,0.0,4678010.82,26259.201,-104615962.041,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,53573.792,-53573.792,53573.792,0.396,0.0,51518.535,588.665,-1001298.571,
