,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
,,,,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5742775749.684,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1694062232.261,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-7276193764.365,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-294935690.173,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-354315997.098,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-57814146.008,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2148512272.186,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-134394759.461,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2876310605.955,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-209084606.669,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-164926367.707,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-631718593.897,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-782863694.68,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-255707454.074,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-566774641.194,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1802366491.18,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-49536898.45,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7842586297.953,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1580387278.808,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-495552897.988,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-811370623.95,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-416539570.981,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2596918876.956,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-510684840.625,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2980976462.201,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-835200914.174,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3490395082.126,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7943258282.434,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3508773662.288,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-850973137.234,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7994177028.637,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-988318787.197,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-11000109682.549,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2297410363.637,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4110538842.888,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5505785726.591,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5340390034.633,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-11135359212.1,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,0.074,,65.325,80.925,-15.6,0.0,0.226,663.336,5726.925,0.799,5507.526,84.277
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,697.18,,832436.715,979340.586,-146903.871,0.0,0.297,6254196.885,88784908.585,8592.884,88793388.241,106.667
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1338.518,1595.538,-257.02,0.0,0.112,26537.02,67443.0,15.138,112842.244,84.303
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.041,,38.341,48.462,-10.121,0.0,0.243,367.874,3163.054,0.585,2956.439,77.053
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,1254.926,,2209320.443,2599203.441,-389882.999,0.0,0.437,11383035.564,159813200.934,20100.978,159833223.956,72.345
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,7930590.718,9330134.916,-1399544.199,0.0,0.202,86917292.199,219466266.3,75915.354,620995798.501,78.304
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,296.181,,227496.84,267647.597,-40150.757,0.0,0.191,2634693.301,22939518.608,2301.05,22941703.341,100.844
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,0.399,,459.901,544.82,-84.919,0.0,0.287,3584.058,50868.81,5.094,50663.39,110.162
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,2249.17,,1869129.493,2198979.584,-329850.091,0.0,0.206,20032579.602,174200701.116,17416.595,174218049.381,93.208
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,0.018,,18.708,24.682,-5.975,0.0,0.282,159.729,2235.212,0.341,2021.785,107.85
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,278686.505,327874.982,-49188.477,0.0,0.113,5438340.477,13830311.2,2635.076,35318309.24,126.731
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,7181.537,,8063755.16,9486774.727,-1423019.568,0.0,0.279,64333284.241,556217970.082,75042.652,556293011.338,68.987
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,0.019,,22.509,29.132,-6.624,0.0,0.308,174.425,2439.409,0.371,2225.87,98.868
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,11265.987,13261.461,-1995.474,0.0,0.28,89595.474,224810.0,114.238,781691.556,69.385
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,7174.643,,6084124.119,7157798.336,-1073674.218,0.0,0.211,63923551.216,555684055.46,63220.803,555747213.835,91.344
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,615.27,,653197.436,768470.759,-115273.323,0.0,0.264,5505036.446,78353801.763,6908.653,78360604.743,119.965
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,199554.845,234782.574,-35227.729,0.0,0.212,2087695.729,5267298.3,2083.861,18303961.677,91.724
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,45.374,,40062.747,47138.065,-7075.318,0.0,0.219,404550.689,3514258.685,386.403,3514510.729,87.725
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.44,,553.716,655.06,-101.344,0.0,0.314,3952.742,55989.778,5.642,55799.397,100.772
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,256.558,311.674,-55.117,0.0,0.059,9691.117,24729.1,3.076,28139.776,109.672
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,2582.452,,1695691.012,1994935.71,-299244.698,0.0,0.163,22921524.384,200013758.506,17608.256,200031287.218,117.964
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,0.621,,684.925,809.293,-124.368,0.0,0.275,5560.387,79026.241,7.022,78839.618,115.104
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,64921.008,76387.696,-11466.687,0.0,0.159,898854.687,2277325.3,712.258,7916107.29,121.935
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,429.611,,253468.033,298203.026,-44734.993,0.0,0.147,3808130.797,33273876.461,2562.556,33276322.684,131.284
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.467,,482.63,571.483,-88.853,0.0,0.258,4181.246,59493.26,4.715,59298.249,122.875
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,3852.661,4543.99,-691.329,0.0,0.048,175891.329,449620.0,40.624,560503.196,145.485
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,1115.034,,877062.55,1031843.524,-154780.973,0.0,0.195,9922475.992,86360588.748,8576.122,86369063.145,98.475
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,0.498,,626.419,740.482,-114.063,0.0,0.314,4473.253,63371.832,6.233,63178.572,100.855
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,172405.208,202839.93,-30434.721,0.0,0.198,1922594.721,4855896.0,1718.058,17420641.621,101.045
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,447.34,,336937.535,396402.289,-59464.753,0.0,0.187,3978158.82,34646938.31,3656.182,34650482.748,102.839
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,494.289,,613504.308,721773.32,-108269.012,0.0,0.308,4438240.484,62947056.984,6559.231,62953499.636,102.613
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,2239.385,,1836700.424,2160828.895,-324128.47,0.0,0.204,19941144.46,173442869.29,19622.391,173462411.434,94.442
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,2150.493,,2999134.826,3528397.221,-529262.395,0.0,0.347,19367579.695,273862458.479,28113.489,273890497.58,91.323
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.04,,36.006,45.91,-9.904,0.0,0.232,363.452,3125.88,0.546,2914.748,80.956
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,110.71,,140304.283,165067.009,-24762.727,0.0,0.315,994586.738,14098838.225,1380.01,14100106.021,100.497
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,454458.805,534680.097,-80221.291,0.0,0.138,7231009.291,18351240.3,4447.79,43156373.232,94.962
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,155.191,,102436.517,120518.274,-18081.758,0.0,0.164,1377556.385,12019727.173,931.104,12020522.403,117.346
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,0.778,,819.354,967.962,-148.607,0.0,0.262,6966.857,99120.459,9.246,98911.459,120.723
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,1381.719,,894911.274,1053625.692,-158714.418,0.0,0.161,12262569.721,107015633.488,8642.642,107024176.956,119.592
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,0.525,,547.67,647.914,-100.244,0.0,0.26,4695.751,66807.288,5.382,66605.598,121.615
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2555.644,3037.088,-481.443,0.0,0.053,105601.443,269772.0,26.427,339013.346,132.653
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,1.18,,861.476,1017.563,-156.087,0.0,0.182,10488.888,91356.948,8.666,91194.913,105.861
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.598,,649.079,767.199,-118.12,0.0,0.27,5359.7,76199.59,7.252,76001.119,117.084
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,626.122,743.387,-117.265,0.0,0.195,7125.265,17984.8,6.95,65608.064,104.778
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,687.408,,478368.08,562790.464,-84422.383,0.0,0.173,6106113.858,53240485.096,4980.038,53245353.074,111.306
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,282.121,,277798.04,326824.961,-49026.921,0.0,0.245,2520408.126,35927759.454,3010.671,35930637.434,129.341
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,899.279,1067.818,-168.539,0.0,0.022,87768.539,224810.0,9.434,114706.199,127.55
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,38.25,,26291.886,30935.996,-4644.11,0.0,0.171,339718.375,2962542.415,289.24,2962686.119,112.684
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,1.197,,1297.498,1530.099,-232.602,0.0,0.27,10721.723,152485.842,12.104,152303.197,117.379
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,816.315,970.38,-154.065,0.0,0.02,87754.065,224810.0,7.962,106315.673,130.234
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,247.337,,134478.456,158213.599,-23735.143,0.0,0.135,2190403.124,19156486.985,1306.234,19157675.153,142.459
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.656,,562.953,665.854,-102.901,0.0,0.214,5848.232,83522.882,5.79,83322.078,148.018
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,247.449,,173583.207,204219.715,-30636.508,0.0,0.174,2198291.921,19165217.309,1827.23,19166921.781,110.419
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,0.582,,633.659,749.178,-115.519,0.0,0.271,5212.442,74096.623,6.55,73895.384,116.61
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,6038.696,7112.686,-1073.989,0.0,0.032,417173.989,1067847.5,59.619,797028.731,131.987
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,630.886,,421754.617,496186.208,-74431.591,0.0,0.166,5600992.726,48862814.872,4296.391,48867000.763,115.866
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,2.726,,2887.854,3401.132,-513.278,0.0,0.263,24394.976,347180.721,28.003,347013.587,120.164
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,0.575,,497.482,589.195,-91.712,0.0,0.216,5129.287,44539.462,5.397,44371.067,89.192
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.314,,389.548,461.853,-72.305,0.0,0.31,2821.322,39963.89,3.727,39757.6,102.058
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,106.473,,49209.774,57897.751,-8687.977,0.0,0.115,941391.512,8246451.823,457.968,8246769.257,167.584
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,0.17,,144.966,174.994,-30.027,0.0,0.215,1521.011,21675.214,1.614,21441.306,147.894
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.055,,54.781,68.548,-13.767,0.0,0.258,491.601,4224.75,0.765,4003.49,73.123
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,112.862,,176986.149,208222.438,-31236.288,0.0,0.39,1019910.771,14372877.374,1626.87,14374379.748,81.218
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,43150.935,50788.886,-7637.951,0.0,0.179,533237.951,1348860.0,453.42,3131618.23,72.574
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,196.493,,131821.732,155089.174,-23267.442,0.0,0.167,1744541.897,15218562.313,1250.154,15219664.163,115.456
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,0.444,,442.341,524.749,-82.409,0.0,0.248,3974.312,56578.634,4.426,56348.809,127.376
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,2731.892,,1216786.163,1431517.719,-214731.555,0.0,0.111,24146109.715,211588087.416,11787.153,211599787.368,173.901
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,0.863,,677.579,801.231,-123.652,0.0,0.196,7681.337,109870.014,7.439,109653.602,161.83
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,932.853,1105.496,-172.643,0.0,0.039,52732.643,134886.0,9.163,167784.02,179.861
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,2231.307,,964541.108,1134757.308,-170216.199,0.0,0.107,19716465.737,172817191.232,9670.911,172826785.883,179.18
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,0.103,,77.797,94.966,-17.168,0.0,0.192,917.683,13091.249,1.051,12881.965,165.601
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,6735.005,7930.055,-1195.05,0.0,0.031,479491.05,1227462.6,63.325,1381736.801,205.156
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,0.269,,139.872,168.032,-28.16,0.0,0.131,2381.977,20811.152,1.65,20640.556,147.541
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,0.081,,64.775,79.622,-14.847,0.0,0.203,726.271,10342.351,0.765,10131.105,156.498
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,931.778,1103.045,-171.268,0.0,0.086,23823.268,60698.7,9.767,143465.876,153.966
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,338.261,,226127.161,333313.885,-107186.725,0.0,0.189,3070354.944,26198704.145,5595.18,26204134.081,115.882
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,34.228,,37675.888,49559.94,-11884.052,0.0,0.291,311723.132,4358917.331,646.755,4359364.239,115.707
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,337.952,,168121.098,197793.179,-29672.081,0.0,0.124,2990131.348,26174753.08,1557.295,26176185.405,155.698
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,0.104,,84.306,103.16,-18.854,0.0,0.205,931.542,13268.22,1.172,13042.349,154.766
StorageUnit,p126 4hr_battery_storage_2050,p126,4Hr_Battery_Storage,1861.34,,783316.819,921552.224,-138235.405,0.0,0.105,16443575.662,144162853.338,7554.443,144170324.308,184.051
StorageUnit,p126 8hr_battery_storage_2050,p126,8Hr_Battery_Storage,0.099,,74.131,90.658,-16.526,0.0,0.19,885.122,12627.224,0.945,12417.46,167.556
StorageUnit,p126 battery,p126,Battery Storage,109.2,109.2,13741.138,16172.446,-2431.308,0.0,0.031,959023.308,2454925.2,138.652,3059269.768,222.636
StorageUnit,p127 4hr_battery_storage_2050,p127,4Hr_Battery_Storage,2690.235,,1248421.413,1468733.976,-220312.563,0.0,0.115,23786766.998,208361632.487,12887.786,208374456.996,166.91
StorageUnit,p127 8hr_battery_storage_2050,p127,8Hr_Battery_Storage,0.163,,126.774,152.469,-25.695,0.0,0.195,1454.809,20775.776,1.494,20568.732,162.269
StorageUnit,p127 battery,p127,Battery Storage,249.5,249.5,91345.593,107471.432,-16125.838,0.0,0.091,2201745.838,5609009.5,938.362,13703007.211,150.013
StorageUnit,p128 4hr_battery_storage_2050,p128,4Hr_Battery_Storage,503.711,,254814.954,299794.79,-44979.835,0.0,0.126,4457488.625,39012976.572,2725.497,39015573.95,153.113
StorageUnit,p128 8hr_battery_storage_2050,p128,8Hr_Battery_Storage,0.073,,63.708,79.387,-15.679,0.0,0.223,658.088,9339.029,0.801,9105.312,142.974
StorageUnit,p128 battery,p128,Battery Storage,10.0,10.0,8438.228,9943.766,-1505.538,0.0,0.21,89105.539,224810.0,91.277,1261153.232,149.457
StorageUnit,p129 4hr_battery_storage_2050,p129,4Hr_Battery_Storage,183.5,,113897.718,134003.224,-20105.506,0.0,0.154,1627561.936,14212245.922,1151.448,14213253.977,124.79
StorageUnit,p129 8hr_battery_storage_2050,p129,8Hr_Battery_Storage,0.208,,201.336,241.524,-40.188,0.0,0.243,1859.726,26451.575,2.271,26215.031,130.225
StorageUnit,p129 battery,p129,Battery Storage,20.9,20.9,9294.725,10943.98,-1649.255,0.0,0.111,184733.255,469852.9,97.654,1131744.82,121.762
StorageUnit,p13 4hr_battery_storage_2050,p13,4Hr_Battery_Storage,0.044,,36.488,46.564,-10.076,0.0,0.216,394.649,3400.183,0.612,3188.133,87.276
StorageUnit,p13 8hr_battery_storage_2050,p13,8Hr_Battery_Storage,312.333,,338158.896,397837.175,-59678.279,0.0,0.269,2795716.512,39775216.912,3712.053,39778818.684,117.634
StorageUnit,p13 battery,p13,Battery Storage,1494.0,1494.0,709578.377,834823.107,-125244.73,0.0,0.118,13212684.73,33586614.0,7254.794,74957325.77,105.636
StorageUnit,p130 4hr_battery_storage_2050,p130,4Hr_Battery_Storage,0.396,,241.498,289.221,-47.723,0.0,0.153,3516.943,30672.941,2.643,30464.954,126.142
StorageUnit,p130 8hr_battery_storage_2050,p130,8Hr_Battery_Storage,0.144,,132.009,160.201,-28.193,0.0,0.232,1285.338,18275.781,1.559,18030.002,136.577
StorageUnit,p130 battery,p130,Battery Storage,14.0,14.0,2407.629,2841.598,-433.969,0.0,0.043,123073.969,314734.0,25.687,378106.675,157.047
StorageUnit,p131 4hr_battery_storage_2050,p131,4Hr_Battery_Storage,608.44,,309743.778,364409.378,-54665.6,0.0,0.126,5384601.128,47124359.363,2984.21,47127224.115,152.149
StorageUnit,p131 8hr_battery_storage_2050,p131,8Hr_Battery_Storage,0.16,,135.508,163.378,-27.871,0.0,0.214,1426.767,20336.489,1.453,20108.18,148.381
StorageUnit,p131 battery,p131,Battery Storage,295.9,295.9,102997.237,121182.36,-18185.123,0.0,0.086,2610269.123,6652127.9,994.003,15652279.285,151.968
StorageUnit,p132 4hr_battery_storage_2050,p132,4Hr_Battery_Storage,831.378,,367694.94,432585.32,-64890.381,0.0,0.11,7347757.457,64391106.327,3569.945,64394574.469,175.13
StorageUnit,p132 8hr_battery_storage_2050,p132,8Hr_Battery_Storage,0.119,,90.993,110.811,-19.818,0.0,0.194,1059.306,15111.583,1.115,14887.198,163.566
StorageUnit,p132 battery,p132,Battery Storage,21.6,21.6,7068.785,8322.243,-1253.458,0.0,0.081,190469.458,485589.6,69.067,1190300.941,168.388
StorageUnit,p133 4hr_battery_storage_2050,p133,4Hr_Battery_Storage,345.139,,227950.955,268220.08,-40269.126,0.0,0.164,3063685.318,26731383.601,2131.805,26733372.094,117.277
StorageUnit,p133 8hr_battery_storage_2050,p133,8Hr_Battery_Storage,0.449,,504.542,610.632,-106.09,0.0,0.284,4036.791,57142.655,6.569,56894.984,112.758
StorageUnit,p133 battery,p133,Battery Storage,3.0,3.0,1994.636,2400.584,-405.948,0.0,0.167,26685.948,67443.0,21.754,201112.732,100.826
StorageUnit,p134 4hr_battery_storage_2050,p134,4Hr_Battery_Storage,1463.808,,1024200.575,1204962.882,-180762.307,0.0,0.174,13003718.434,113373527.582,10917.431,113384314.025,110.705
StorageUnit,p134 8hr_battery_storage_2050,p134,8Hr_Battery_Storage,362.582,,502486.327,591165.596,-88679.269,0.0,0.344,3264894.122,46174294.356,4866.194,46178999.815,91.901
StorageUnit,p134 battery,p134,Battery Storage,237.3,237.3,113011.587,132987.597,-19976.01,0.0,0.118,2098724.01,5334741.3,1085.273,10291058.513,91.062
StorageUnit,p14 4hr_battery_storage_2050,p14,4Hr_Battery_Storage,0.064,,59.837,75.102,-15.265,0.0,0.24,576.635,4963.326,0.838,4719.286,78.877
StorageUnit,p14 8hr_battery_storage_2050,p14,8Hr_Battery_Storage,0.269,,363.3,431.258,-67.958,0.0,0.337,2426.395,34285.831,4.082,34068.642,93.781
StorageUnit,p15 4hr_battery_storage_2050,p15,4Hr_Battery_Storage,0.065,,68.053,84.591,-16.538,0.0,0.268,586.242,5037.01,0.948,4805.585,70.602
StorageUnit,p15 8hr_battery_storage_2050,p15,8Hr_Battery_Storage,2152.188,,3496059.204,4113014.458,-616955.254,0.0,0.404,19470119.265,274078292.871,37050.38,274115257.9,78.407
StorageUnit,p15 battery,p15,Battery Storage,315.0,315.0,361292.966,425084.35,-63791.384,0.0,0.285,2823191.384,7081515.0,3709.538,23873155.953,66.077
StorageUnit,p16 4hr_battery_storage_2050,p16,4Hr_Battery_Storage,0.076,,82.731,102.273,-19.542,0.0,0.277,688.215,5912.045,1.126,5678.475,68.668
StorageUnit,p16 8hr_battery_storage_2050,p16,8Hr_Battery_Storage,500.702,,819972.886,964677.838,-144704.951,0.0,0.407,4530857.414,63763789.387,7721.478,63771388.722,77.773
StorageUnit,p16 battery,p16,Battery Storage,162.0,162.0,143147.464,168453.339,-25305.875,0.0,0.22,1444425.875,3641922.0,1317.016,9317956.378,65.093
StorageUnit,p17 4hr_battery_storage_2050,p17,4Hr_Battery_Storage,0.093,,96.961,120.337,-23.375,0.0,0.267,837.293,7196.211,1.331,6926.786,71.43
StorageUnit,p17 8hr_battery_storage_2050,p17,8Hr_Battery_Storage,38.371,,59106.728,69542.989,-10436.261,0.0,0.383,346562.214,4886438.552,584.691,4886838.877,82.678
StorageUnit,p18 4hr_battery_storage_2050,p18,4Hr_Battery_Storage,0.058,,60.942,76.76,-15.818,0.0,0.271,523.376,4487.546,0.808,4238.103,69.511
StorageUnit,p18 8hr_battery_storage_2050,p18,8Hr_Battery_Storage,0.051,,80.804,99.035,-18.231,0.0,0.399,468.372,6543.936,1.079,6308.132,78.103
StorageUnit,p19 4hr_battery_storage_2050,p19,4Hr_Battery_Storage,26.546,,26980.871,36840.725,-9859.854,0.0,0.274,242400.847,2055999.603,613.296,2056418.104,76.218
StorageUnit,p19 8hr_battery_storage_2050,p19,8Hr_Battery_Storage,167.121,,265610.607,339931.266,-74320.659,0.0,0.414,1538303.787,21282687.413,4136.136,21286663.44,80.142
StorageUnit,p2 4hr_battery_storage_2050,p2,4Hr_Battery_Storage,0.061,,54.608,68.25,-13.642,0.0,0.229,550.561,4747.148,0.837,4526.028,82.933
StorageUnit,p2 8hr_battery_storage_2050,p2,8Hr_Battery_Storage,0.235,,300.911,357.328,-56.416,0.0,0.32,2112.412,29889.084,3.0,29690.088,98.669
StorageUnit,p2 battery,p2,Battery Storage,1.0,1.0,870.046,1035.239,-165.193,0.0,0.218,8925.193,22481.0,9.238,75648.329,86.948
StorageUnit,p20 4hr_battery_storage_2050,p20,4Hr_Battery_Storage,0.144,,148.656,195.955,-47.299,0.0,0.274,1307.29,11140.151,2.524,10902.32,73.339
StorageUnit,p20 8hr_battery_storage_2050,p20,8Hr_Battery_Storage,442.191,,646937.601,800183.158,-153245.557,0.0,0.374,4026839.727,56312461.75,9495.852,56321829.848,87.059
StorageUnit,p21 4hr_battery_storage_2050,p21,4Hr_Battery_Storage,0.079,,83.019,102.634,-19.615,0.0,0.269,709.268,6097.53,1.066,5866.222,70.639
